date,/m/07mf1
2020-11-10,7.418996589370791
2020-11-11,6.677096930433713
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,7.048046759902252
2020-11-15,21.515090109175297
2020-11-16,14.467043349273045
2020-11-17,0.0
2020-11-18,7.418996589370791
2020-11-19,14.837993178741582
2020-11-20,14.837993178741582
2020-11-21,7.418996589370791
2020-11-22,7.418996589370791
2020-11-23,14.467043349273045
2020-11-24,21.144140279706757
2020-11-25,7.048046759902252
2020-11-26,14.837993178741582
2020-11-27,0.0
2020-11-28,14.467043349273045
2020-11-29,14.837993178741582
2020-11-30,7.048046759902252
2020-12-01,7.418996589370791
2020-12-02,7.048046759902252
2020-12-03,21.886039938643837
2020-12-04,14.837993178741582
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,14.467043349273045
2020-12-08,15.208943008210124
2020-12-09,7.418996589370791
2020-12-10,15.579892837678665
2020-12-11,15.579892837678665
2020-12-12,31.15978567535733
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,8.160896248307871
2020-12-16,0.0
2020-12-17,8.160896248307871
2020-12-18,25.224588403860693
2020-12-19,25.595538233329233
2020-12-20,33.385484652168564
2020-12-21,23.369839256517995
2020-12-22,23.369839256517995
2020-12-23,0.0
2020-12-24,10.01564539565057
2020-12-25,10.01564539565057
2020-12-26,0.0
2020-12-27,8.160896248307871
2020-12-28,7.789946418839333
2020-12-29,0.0
2020-12-30,16.321792496615743
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,8.90279590724495
2021-01-03,33.01453482270003
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,15.950842667147203
2021-01-07,0.0
2021-01-08,8.160896248307871
2021-01-09,17.43464198502136
2021-01-10,26.33743789226631
2021-01-11,15.950842667147203
2021-01-12,15.579892837678665
2021-01-13,7.789946418839333
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,8.160896248307871
2021-01-17,8.531846077776411
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,7.789946418839333
2021-01-22,8.160896248307871
2021-01-23,0.0
2021-01-24,16.321792496615743
2021-01-25,7.789946418839333
2021-01-26,7.789946418839333
2021-01-27,15.579892837678665
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,8.160896248307871
2021-01-31,15.950842667147203
2021-02-01,7.418996589370791
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,24.482688744923614
2021-02-05,24.853638574392154
2021-02-06,8.90279590724495
2021-02-07,8.160896248307871
2021-02-08,7.418996589370791
2021-02-09,7.048046759902252
2021-02-10,7.418996589370791
2021-02-11,0.0
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,7.789946418839333
2021-02-15,0.0
2021-02-16,7.789946418839333
2021-02-17,7.789946418839333
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,34.49833414057419
2021-02-21,8.531846077776411
2021-02-22,14.837993178741582
2021-02-23,16.321792496615743
2021-02-24,0.0
2021-02-25,24.111738915455074
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,8.160896248307871
2021-03-02,16.321792496615743
2021-03-03,31.901685334294406
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,9.27374573671349
2021-03-07,0.0
2021-03-08,24.482688744923614
2021-03-09,0.0
2021-03-10,37.09498294685396
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,24.853638574392154
2021-03-14,16.321792496615743
2021-03-15,18.54749147342698
2021-03-16,7.048046759902252
2021-03-17,0.0
2021-03-18,16.321792496615743
2021-03-19,0.0
2021-03-20,8.90279590724495
2021-03-21,0.0
2021-03-22,16.321792496615743
2021-03-23,16.321792496615743
2021-03-24,7.789946418839333
2021-03-25,8.160896248307871
2021-03-26,8.160896248307871
2021-03-27,8.90279590724495
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,0.0
2021-03-31,15.579892837678665
2021-04-01,0.0
2021-04-02,0.0
2021-04-03,8.90279590724495
2021-04-04,0.0
2021-04-05,7.789946418839333
2021-04-06,20.40224062076968
2021-04-07,14.096093519804503
2021-04-08,0.0
2021-04-09,14.096093519804503
2021-04-10,7.789946418839333
2021-04-11,7.789946418839333
2021-04-12,0.0
2021-04-13,15.208943008210124
2021-04-14,0.0
2021-04-15,7.789946418839333
2021-04-16,24.853638574392154
2021-04-17,17.43464198502136
2021-04-18,0.0
2021-04-19,7.789946418839333
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,8.160896248307871
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,16.692742326084282
2021-04-26,14.467043349273045
2021-04-27,0.0
2021-04-28,7.418996589370791
2021-04-29,0.0
2021-04-30,7.418996589370791
2021-05-01,0.0
2021-05-02,7.789946418839333
2021-05-03,0.0
2021-05-04,7.418996589370791
2021-05-05,0.0
2021-05-06,0.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,21.836422445530214
2021-05-10,24.951227449021758
2021-05-11,19.04949165293251
2021-05-12,15.442875333100192
2021-05-13,21.836422445530204
2021-05-14,22.131509235334665
2021-05-15,20.295413654329128
2021-05-16,19.25693830563299
2021-05-17,24.583333333333332
