date,/m/0m7pl
2020-07-31,1.7276121281673549
2020-08-01,0.7238598302377187
2020-08-02,2.441820494001904
2020-08-03,1.38981087405642
2020-08-04,1.6811583626308881
2020-08-05,1.7365811657945434
2020-08-06,3.620956473358836
2020-08-07,4.119761701831735
2020-08-08,2.678768819576689
2020-08-09,3.1036769771647164
2020-08-10,4.507721323977326
2020-08-11,4.415349985371233
2020-08-12,3.5655336701951814
2020-08-13,3.343842457540558
2020-08-14,2.567923213249379
2020-08-15,1.607261291746014
2020-08-16,1.5518384885823584
2020-08-17,3.3807909929829965
2020-08-18,5.441492097553845
2020-08-19,2.0650699800249903
2020-08-20,4.399496913966282
2020-08-21,4.022397178483457
2020-08-22,4.686810998143672
2020-08-23,5.746281683547799
2020-08-24,4.920253691537801
2020-08-25,3.7889544850893264
2020-08-26,4.944793458468772
2020-08-27,4.168566903268027
2020-08-28,3.9193590992683074
2020-08-29,6.094263570538581
2020-08-30,3.3756329814507398
2020-08-31,7.566855139627834
2020-09-01,7.000473766901197
2020-09-02,4.271806973901967
2020-09-03,5.689595136189532
2020-09-04,4.847144354221554
2020-09-05,4.7494689012397595
2020-09-06,6.715187392498375
2020-09-07,9.096026558929617
2020-09-08,6.849491140348342
2020-09-09,5.064198792051664
2020-09-10,8.287778782779025
2020-09-11,9.931045265571415
2020-09-12,7.0017441440719335
2020-09-13,8.359225151596085
2020-09-14,9.466643868260523
2020-09-15,18.504609523618683
2020-09-16,9.966768449979947
2020-09-17,7.1321669023063645
2020-09-18,6.650956640677325
2020-09-19,7.149778388728126
2020-09-20,3.6105193192248337
2020-09-21,8.076161635108184
2020-09-22,8.551229966585135
2020-09-23,9.738900795277516
2020-09-24,7.818870659393998
2020-09-25,5.88646423939879
2020-09-26,5.319619534864092
2020-09-27,3.7062922988807196
2020-09-28,6.366102066312766
2020-09-29,6.453308943933489
2020-09-30,12.863014449056614
2020-10-01,28.080614593872745
2020-10-02,8.09471916275013
2020-10-03,4.9262148047593675
2020-10-04,6.290753177908675
2020-10-05,5.920708873325813
2020-10-06,8.210358007932276
2020-10-07,18.386576383961014
2020-10-08,10.638773756757313
2020-10-09,6.148568134466142
2020-10-10,7.180427277334727
2020-10-11,5.132023176745373
2020-10-12,5.803811618336505
2020-10-13,7.753099391477989
2020-10-14,8.336784430893234
2020-10-15,6.0240701237762195
2020-10-16,7.8653441564897575
2020-10-17,8.221274158621105
2020-10-18,6.971255865497429
2020-10-19,7.620303825388566
2020-10-20,9.591486518391287
2020-10-21,7.067411118814632
2020-10-22,11.754979718028416
2020-10-23,9.15878787846386
2020-10-24,9.351098385098274
2020-10-25,8.269351785279706
2020-10-26,9.399176011756877
2020-10-27,14.759831384191104
2020-10-28,6.706828918875113
2020-10-29,6.827022985521619
2020-10-30,9.976107531660112
2020-10-31,11.551718849740201
2020-11-01,11.61036162333235
2020-11-02,17.579398345005238
2020-11-03,11.844441494770503
2020-11-04,6.296748541686296
2020-11-05,7.654411796027579
2020-11-06,7.443739911733243
2020-11-07,8.73025333938484
2020-11-08,9.115859259838102
2020-11-09,6.325290098663177
2020-11-10,6.315142574440722
2020-11-11,3.399420614522196
2020-11-12,7.529045087448194
2020-11-13,7.529045087448194
2020-11-14,7.234766884997019
2020-11-15,9.375603633144406
2020-11-16,7.546217558384523
2020-11-17,7.060286882276428
2020-11-18,6.945950252603935
2020-11-19,8.889672957036312
2020-11-20,6.08842553006024
2020-11-21,6.088425530060238
2020-11-22,3.6092494531403934
2020-11-23,6.217561676091812
2020-11-24,4.64570619618096
2020-11-25,2.9515952900548204
2020-11-26,5.58881948412747
2020-11-27,4.471055587301977
2020-11-28,4.66317125706886
2020-11-29,6.1230562910650725
2020-11-30,5.936277167680603
2020-12-01,6.612951248970621
2020-12-02,4.213834051669651
2020-12-03,5.136571435246947
2020-12-04,3.6909495343091834
2020-12-05,2.5836646740164286
2020-12-06,5.720971778179234
2020-12-07,11.201228713219038
2020-12-08,19.230034522716604
2020-12-09,19.230034522716604
2020-12-10,30.17032075430179
2020-12-11,36.17954922202272
2020-12-12,36.17954922202272
2020-12-13,14.038034277218545
2020-12-14,0.981680718686657
2020-12-15,8.276409461477405
2020-12-16,5.057805782013969
2020-12-17,5.911721043912433
2020-12-18,3.908304467919885
2020-12-19,6.141621306731248
2020-12-20,6.338678674861662
2020-12-21,7.5210228836441475
2020-12-22,5.431235724220064
2020-12-23,5.832766769979522
2020-12-24,3.1911151531409714
2020-12-25,10.714538957897167
