date,/m/0g9pc
2020-06-24,2.0202020202020203
2020-06-25,4.040404040404041
2020-06-26,1.9191919191919191
2020-06-27,4.545454545454546
2020-06-28,1.7171717171717171
2020-06-29,2.2222222222222223
2020-06-30,4.040404040404041
2020-07-01,6.161616161616162
2020-07-02,2.2222222222222223
2020-07-03,3.2323232323232323
2020-07-04,5.252525252525253
2020-07-05,4.040404040404041
2020-07-06,2.929292929292929
2020-07-07,1.2121212121212122
2020-07-08,3.333333333333333
2020-07-09,1.2121212121212122
2020-07-10,3.0303030303030303
2020-07-11,7.878787878787879
2020-07-12,1.414141414141414
2020-07-13,1.616161616161616
2020-07-14,2.525252525252525
2020-07-15,3.5353535353535355
2020-07-16,2.525252525252525
2020-07-17,4.94949494949495
2020-07-18,0.0
2020-07-19,0.7070707070707071
2020-07-20,1.2121212121212122
2020-07-21,4.242424242424242
2020-07-22,7.070707070707071
2020-07-23,2.121212121212121
2020-07-24,1.7171717171717171
2020-07-25,1.7171717171717171
2020-07-26,6.8686868686868685
2020-07-27,0.8080808080808081
2020-07-28,3.7373737373737375
2020-07-29,2.0202020202020203
2020-07-30,4.747474747474747
2020-07-31,2.8282828282828283
2020-08-01,4.848484848484849
2020-08-02,3.333333333333333
2020-08-03,1.616161616161616
2020-08-04,3.5353535353535355
2020-08-05,1.2121212121212122
2020-08-06,0.6060606060606061
2020-08-07,2.2222222222222223
2020-08-08,2.121212121212121
2020-08-09,8.585858585858587
2020-08-10,2.929292929292929
2020-08-11,5.454545454545454
2020-08-12,2.8282828282828283
2020-08-13,0.404040404040404
2020-08-14,3.333333333333333
2020-08-15,1.818181818181818
2020-08-16,2.4242424242424243
2020-08-17,1.9191919191919191
2020-08-18,4.040404040404041
2020-08-19,4.646464646464646
2020-08-20,1.5151515151515151
2020-08-21,1.818181818181818
2020-08-22,0.6060606060606061
2020-08-23,3.333333333333333
2020-08-24,1.7171717171717171
2020-08-25,3.0303030303030303
2020-08-26,1.414141414141414
2020-08-27,1.616161616161616
2020-08-28,0.6060606060606061
2020-08-29,3.2323232323232323
2020-08-30,2.6262626262626263
2020-08-31,1.616161616161616
2020-09-01,4.343434343434343
2020-09-02,1.5151515151515151
2020-09-03,3.333333333333333
2020-09-04,1.818181818181818
2020-09-05,2.727272727272727
2020-09-06,0.0
2020-09-07,2.727272727272727
2020-09-08,0.5050505050505051
2020-09-09,1.9191919191919191
2020-09-10,2.727272727272727
2020-09-11,0.404040404040404
2020-09-12,2.8282828282828283
2020-09-13,1.616161616161616
2020-09-14,3.939393939393939
2020-09-15,3.5353535353535355
2020-09-16,4.848484848484849
2020-09-17,0.0
2020-09-18,2.121212121212121
2020-09-19,3.5353535353535355
2020-09-20,4.040404040404041
2020-09-21,3.2323232323232323
2020-09-22,3.3660533872287246
2020-09-23,4.60692900031728
2020-09-24,6.874736155272227
2020-09-25,3.779678591591576
2020-09-26,6.2186410035242545
2020-09-27,2.709958235480753
2020-09-28,3.1093205017621273
2020-09-29,4.335933176769205
2020-09-30,3.850993281998965
2020-10-01,4.2218296721173845
2020-10-02,4.236092610198862
2020-10-03,5.163183585494909
2020-10-04,2.396173597688245
2020-10-05,2.5815917927474543
2020-10-06,4.73529544305058
2020-10-07,1.7971301982661836
2020-10-08,1.69728963169584
2020-10-09,2.895376430539962
2020-10-10,6.774895588701883
2020-10-11,0.9984056657034351
2020-10-12,2.2963330311179018
2020-10-13,0.9556168514590022
2020-10-14,1.0411944799478683
2020-10-15,2.1679665883846027
2020-10-16,9.641746143078889
2020-10-17,9.256646814878993
2020-10-18,0.21394407122216474
2020-10-19,5.248761213983773
2020-10-20,5.148920647413431
2020-10-21,5.619597604102193
2020-10-22,3.4373680776361133
2020-10-23,2.5245400404215435
2020-10-24,7.2740984215535995
2020-10-25,2.8668505543770073
2020-10-26,7.473779554694287
2020-10-27,2.767009987806663
2020-10-28,5.747964046835491
2020-10-29,4.250355548280339
2020-10-30,6.946050845679614
2020-10-31,3.1235834398436046
2020-11-01,7.33115017387951
2020-11-02,1.4690826223921976
2020-11-03,1.896970764836527
2020-11-04,1.954022517162438
2020-11-05,4.378721991013638
2020-11-06,4.421510805258071
2020-11-07,7.744775378242362
2020-11-08,2.4817512261771104
2020-11-09,3.0094799351917834
2020-11-10,4.79234719537649
2020-11-11,4.236092610198862
2020-11-12,5.248761213983773
2020-11-13,5.263024152065252
2020-11-14,2.9952169971103055
2020-11-15,3.4373680776361133
2020-11-16,7.373938988123943
2020-11-17,2.396173597688245
2020-11-18,1.5974490651254967
2020-11-19,4.5926660622358035
2020-11-20,4.264618486361816
2020-11-21,7.102943164575867
2020-11-22,2.510277102340066
2020-11-23,2.4246994738512
2020-11-24,2.938165244784395
2020-11-25,3.722626839265666
2020-11-26,2.6243806069918865
2020-11-27,1.1980867988441224
2020-11-28,0.527728709014673
2020-11-29,0.7987245325627483
2020-11-30,4.207566734035907
2020-12-01,0.9556168514590022
2020-12-02,2.3533847834438117
2020-12-03,4.392984929095116
2020-12-04,1.8256560744291388
2020-12-05,1.5403973127995858
2020-12-06,3.0522687494362164
2020-12-07,4.778084257295012
2020-12-08,3.0522687494362164
2020-12-09,3.5372086442064563
2020-12-10,6.090274560790956
2020-12-11,1.7543413840217505
2020-12-12,3.850993281998965
2020-12-13,5.148920647413431
2020-12-14,6.190115127361299
2020-12-15,9.399276195693771
2020-12-16,1.9112337029180049
2020-12-17,7.602145997427586
2020-12-18,1.9254966409994825
2020-12-19,6.047485746546522
2020-12-20,7.060154350331436
2020-12-21,8.714655167782844
2020-12-22,7.074417288412913
2020-12-23,2.795535863969619
2020-12-24,6.018959870383567
2020-12-25,3.4373680776361133
2020-12-26,4.521351371828414
2020-12-27,2.339121845362334
2020-12-28,6.090274560790956
2020-12-29,6.2186410035242545
2020-12-30,5.719438170672537
2020-12-31,0.5562545851776283
2021-01-01,6.817684402946315
2021-01-02,3.266212820658381
2021-01-03,3.480156891880546
2021-01-04,1.9682854552439157
2021-01-05,3.793941529673054
2021-01-06,2.396173597688245
2021-01-07,4.3216702386877275
2021-01-08,3.15210931600656
2021-01-09,3.7654156535100993
2021-01-10,7.245572545390645
2021-01-11,4.150514981709995
2021-01-12,5.091868895087521
2021-01-13,1.297927365414466
2021-01-14,5.733701108754015
2021-01-15,3.6370492107767998
2021-01-16,7.373938988123943
2021-01-17,5.33433884247264
2021-01-18,5.020554204680132
2021-01-19,5.719438170672537
2021-01-20,2.3533847834438117
2021-01-21,7.687723625916451
2021-01-22,6.36127038433903
2021-01-23,3.1235834398436046
2021-01-24,0.4564140186072847
2021-01-25,2.0966518979772144
2021-01-26,3.266212820658381
2021-01-27,3.351790449147247
2021-01-28,1.7686043221032282
2021-01-29,1.6117120032069743
2021-01-30,2.4532253500141548
2021-01-31,4.763821319213534
2021-02-01,1.5974490651254967
2021-02-02,2.6814323593177978
2021-02-03,4.2218296721173845
2021-02-04,3.423105139554635
2021-02-05,2.838324678214051
2021-02-06,2.8811134924584847
2021-02-07,4.36445905293216
2021-02-08,4.549877247991369
2021-02-09,3.7083639011841885
2021-02-10,0.21394407122216474
2021-02-11,5.762226984916969
2021-02-12,1.9968113314068705
2021-02-13,4.307407300606249
2021-02-14,4.73529544305058
2021-02-15,2.9952169971103055
2021-02-16,3.679838025021233
2021-02-17,3.323264572984292
2021-02-18,1.9968113314068705
2021-02-19,2.410436535769722
2021-02-20,7.459516616612809
2021-02-21,3.1235834398436046
2021-02-22,2.068126021814259
2021-02-23,1.9825483933253933
2021-02-24,1.740078445940273
2021-02-25,7.359676050042466
2021-02-26,2.2107554026290357
2021-02-27,0.72740984215536
2021-02-28,0.6133063375035388
2021-03-01,2.90963936862144
2021-03-02,5.020554204680132
2021-03-03,0.7701986563997929
2021-03-04,3.1378463779250825
2021-03-05,2.18222952646608
2021-03-06,3.679838025021233
2021-03-07,0.4278881424443294
2021-03-08,1.7543413840217505
2021-03-09,2.4246994738512
2021-03-10,5.320075904391162
2021-03-11,4.435773743339548
2021-03-12,3.793941529673054
2021-03-13,7.074417288412913
2021-03-14,3.180635192169515
2021-03-15,5.51975703753185
2021-03-16,5.747964046835491
2021-03-17,3.908045034324876
2021-03-18,1.8541819505920947
2021-03-19,0.44215108052580704
2021-03-20,5.5625458517762825
2021-03-21,4.635454876480235
2021-03-22,1.1125091703552565
2021-03-23,2.3105959691993787
2021-03-24,3.594260396532367
2021-03-25,3.4088422014731576
2021-03-26,5.462705285205939
2021-03-27,1.3264532415774213
2021-03-28,1.2123497369255998
2021-03-29,1.8256560744291388
2021-03-30,2.5530659165844987
2021-03-31,5.81927873724288
2021-04-01,2.7242211735622313
2021-04-02,2.396173597688245
2021-04-03,0.527728709014673
2021-04-04,2.467488288095633
2021-04-05,3.0665316875176942
2021-04-06,5.177446523576385
2021-04-07,2.2963330311179018
2021-04-08,3.1235834398436046
2021-04-09,2.7242211735622313
2021-04-10,2.838324678214051
2021-04-11,4.3216702386877275
2021-04-12,3.8082044677545315
2021-04-13,1.69728963169584
2021-04-14,1.369242055821854
2021-04-15,3.1235834398436046
2021-04-16,3.2234240064139486
2021-04-17,2.4817512261771104
2021-04-18,3.793941529673054
2021-04-19,2.3105959691993787
2021-04-20,0.21394407122216474
2021-04-21,1.8113931363476612
2021-04-22,2.2535442168734683
2021-04-23,2.2535442168734683
2021-04-24,4.335933176769205
2021-04-25,1.5689231889625412
2021-04-26,3.5514715822879337
2021-04-27,1.7686043221032282
2021-04-28,3.3803163253102024
2021-04-29,1.7971301982661836
2021-04-30,3.2091610683324707
