date,/m/05w_j
2020-07-04,12.272862625489662
2020-07-05,0.0
2020-07-06,7.013064357422664
2020-07-07,7.013064357422664
2020-07-08,14.90276175952316
2020-07-09,10.957913058472911
2020-07-10,19.285926982912326
2020-07-11,8.328013924439414
2020-07-12,12.711179147828577
2020-07-13,10.957913058472911
2020-07-14,3.9448487010502484
2020-07-15,3.506532178711332
2020-07-16,0.0
2020-07-17,3.9448487010502484
2020-07-18,8.328013924439414
2020-07-19,0.0
2020-07-20,18.409293938234494
2020-07-21,17.53266089355666
2020-07-22,14.464445237184243
2020-07-23,10.957913058472911
2020-07-24,7.45138087976158
2020-07-25,16.65602784887883
2020-07-26,20.600876549929076
2020-07-27,17.53266089355666
2020-07-28,7.013064357422664
2020-07-29,3.506532178711332
2020-07-30,10.957913058472911
2020-07-31,7.45138087976158
2020-08-01,11.834546103150744
2020-08-02,0.0
2020-08-03,26.29899134033499
2020-08-04,13.149495670167495
2020-08-05,7.013064357422664
2020-08-06,17.53266089355666
2020-08-07,21.03919307226799
2020-08-08,7.889697402100497
2020-08-09,3.9448487010502484
2020-08-10,13.149495670167495
2020-08-11,16.65602784887883
2020-08-12,13.149495670167495
2020-08-13,20.16256002759016
2020-08-14,27.61394090735174
2020-08-15,14.90276175952316
2020-08-16,11.396229580811829
2020-08-17,28.052257429690655
2020-08-18,30.682156563724153
2020-08-19,28.49057395202957
2020-08-20,24.98404177331824
2020-08-21,32.43542265307982
2020-08-22,23.66909220630149
2020-08-23,3.506532178711332
2020-08-24,16.65602784887883
2020-08-25,20.600876549929076
2020-08-26,21.03919307226799
2020-08-27,31.558789608401987
2020-08-28,28.052257429690655
2020-08-29,7.013064357422664
2020-08-30,11.396229580811829
2020-08-31,13.58781219250641
2020-09-01,7.013064357422664
2020-09-02,28.49057395202957
2020-09-03,32.873739175418734
2020-09-04,22.792459161623658
2020-09-05,8.328013924439414
2020-09-06,23.230775683962573
2020-09-07,39.8868035328414
2020-09-08,22.792459161623658
2020-09-09,18.84761046057341
2020-09-10,21.915826116945823
2020-09-11,9.642963491456163
2020-09-12,25.86067481799607
2020-09-13,28.052257429690655
2020-09-14,32.43542265307982
2020-09-15,13.149495670167495
2020-09-16,10.08128001379508
2020-09-17,16.65602784887883
2020-09-18,23.66909220630149
2020-09-19,10.519596536133996
2020-09-20,16.21771132653991
2020-09-21,15.779394804200994
2020-09-22,18.409293938234494
2020-09-23,18.84761046057341
2020-09-24,20.16256002759016
2020-09-25,21.477509594606907
2020-09-26,11.396229580811829
2020-09-27,11.396229580811829
2020-09-28,14.28792473666848
2020-09-29,4.464976480208899
2020-09-30,14.28792473666848
2020-10-01,18.75290121687738
2020-10-02,18.75290121687738
2020-10-03,21.43188710500272
2020-10-04,9.82294825645958
2020-10-05,14.28792473666848
2020-10-06,39.29179302583832
2020-10-07,25.003868289169837
2020-10-08,10.71594355250136
2020-10-09,27.682854177295177
2020-10-10,35.719811841671195
2020-10-11,16.07391532875204
2020-10-12,32.14783065750408
2020-10-13,21.43188710500272
2020-10-14,5.35797177625068
2020-10-15,16.07391532875204
2020-10-16,10.71594355250136
2020-10-17,11.608938848543138
2020-10-18,24.11087299312806
2020-10-19,47.328750690214335
2020-10-20,15.180920032710258
2020-10-21,46.43575539417255
2020-10-22,15.180920032710258
2020-10-23,25.003868289169837
2020-10-24,23.217877697086276
2020-10-25,5.35797177625068
2020-10-26,53.579717762506796
2020-10-27,46.43575539417255
2020-10-28,16.07391532875204
2020-10-29,25.003868289169837
2020-10-30,18.75290121687738
2020-10-31,9.82294825645958
2020-11-01,19.64589651291916
2020-11-02,33.040825953545855
2020-11-03,32.14783065750408
2020-11-04,12.501934144584919
2020-11-05,53.579717762506796
2020-11-06,74.11860957146773
2020-11-07,14.28792473666848
2020-11-08,18.75290121687738
2020-11-09,14.28792473666848
2020-11-10,14.28792473666848
2020-11-11,23.217877697086276
2020-11-12,18.75290121687738
2020-11-13,33.040825953545855
2020-11-14,19.64589651291916
2020-11-15,24.11087299312806
2020-11-16,32.14783065750408
2020-11-17,14.28792473666848
2020-11-18,14.28792473666848
2020-11-19,9.82294825645958
2020-11-20,49.1147412822979
2020-11-21,19.64589651291916
2020-11-22,9.82294825645958
2020-11-23,19.64589651291916
2020-11-24,4.464976480208899
2020-11-25,8.929952960417799
2020-11-26,24.11087299312806
2020-11-27,24.11087299312806
2020-11-28,8.929952960417799
2020-11-29,4.464976480208899
2020-11-30,8.929952960417799
2020-12-01,33.040825953545855
2020-12-02,18.75290121687738
2020-12-03,19.64589651291916
2020-12-04,17.859905920835597
2020-12-05,14.28792473666848
2020-12-06,15.180920032710258
2020-12-07,28.57584947333696
2020-12-08,18.75290121687738
2020-12-09,23.217877697086276
2020-12-10,62.5096707229246
2020-12-11,24.11087299312806
2020-12-12,45.54276009813078
2020-12-13,20.538891808960937
2020-12-14,24.11087299312806
2020-12-15,39.29179302583832
2020-12-16,29.468844769378737
2020-12-17,41.077783617921874
2020-12-18,37.50580243375476
2020-12-19,16.07391532875204
2020-12-20,20.538891808960937
2020-12-21,89.29952960417799
2020-12-22,58.937689538757475
2020-12-23,21.43188710500272
2020-12-24,38.398797729796534
2020-12-25,18.75290121687738
2020-12-26,29.468844769378737
2020-12-27,26.789858881253398
2020-12-28,51.79372717042324
2020-12-29,32.14783065750408
2020-12-30,38.398797729796534
2020-12-31,23.217877697086276
2021-01-01,29.468844769378737
2021-01-02,32.14783065750408
2021-01-03,15.180920032710258
2021-01-04,28.57584947333696
2021-01-05,44.649764802088995
2021-01-06,39.29179302583832
2021-01-07,25.003868289169837
2021-01-08,15.180920032710258
2021-01-09,42.86377421000544
2021-01-10,20.538891808960937
2021-01-11,24.11087299312806
2021-01-12,25.003868289169837
2021-01-13,53.579717762506796
2021-01-14,30.361840065420516
2021-01-15,30.361840065420516
2021-01-16,26.789858881253398
2021-01-17,26.789858881253398
2021-01-18,44.649764802088995
2021-01-19,29.468844769378737
2021-01-20,36.61280713771298
2021-01-21,39.29179302583832
2021-01-22,39.29179302583832
2021-01-23,36.61280713771298
2021-01-24,32.14783065750408
2021-01-25,24.11087299312806
2021-01-26,54.47271305854858
2021-01-27,43.75676950604721
2021-01-28,25.003868289169837
2021-01-29,40.1847883218801
2021-01-30,20.538891808960937
2021-01-31,37.50580243375476
2021-02-01,57.15169894667392
2021-02-02,67.86764249917528
2021-02-03,51.79372717042324
2021-02-04,39.29179302583832
2021-02-05,58.937689538757475
2021-02-06,86.62054371605265
2021-02-07,43.75676950604721
2021-02-08,51.79372717042324
2021-02-09,82.15556723584375
2021-02-10,51.79372717042324
2021-02-11,69.65363309125884
2021-02-12,44.649764802088995
2021-02-13,25.89686358521162
2021-02-14,10.71594355250136
2021-02-15,77.69059075563486
2021-02-16,46.43575539417255
2021-02-17,63.40266601896637
2021-02-18,53.579717762506796
2021-02-19,51.79372717042324
2021-02-20,50.007736578339674
2021-02-21,50.007736578339674
2021-02-22,62.5096707229246
2021-02-23,35.719811841671195
2021-02-24,75.9046001635513
2021-02-25,35.719811841671195
2021-02-26,57.15169894667392
2021-02-27,48.22174598625612
2021-02-28,27.682854177295177
2021-03-01,87.51353901209443
2021-03-02,45.54276009813078
2021-03-03,40.1847883218801
2021-03-04,35.719811841671195
2021-03-05,25.89686358521162
2021-03-06,21.43188710500272
2021-03-07,46.43575539417255
2021-03-08,39.29179302583832
2021-03-09,49.1147412822979
2021-03-10,49.1147412822979
2021-03-11,25.89686358521162
2021-03-12,31.2548353614623
2021-03-13,37.50580243375476
2021-03-14,9.82294825645958
2021-03-15,62.5096707229246
2021-03-16,48.22174598625612
2021-03-17,30.361840065420516
2021-03-18,53.579717762506796
2021-03-19,39.29179302583832
2021-03-20,32.14783065750408
2021-03-21,53.579717762506796
2021-03-22,64.29566131500816
2021-03-23,44.649764802088995
2021-03-24,34.82681654562942
2021-03-25,40.1847883218801
2021-03-26,60.72368013084103
2021-03-27,89.29952960417799
2021-03-28,63.40266601896637
2021-03-29,70.54662838730061
2021-03-30,44.649764802088995
2021-03-31,39.29179302583832
2021-04-01,80.3695766437602
2021-04-02,48.22174598625612
2021-04-03,60.72368013084103
2021-04-04,16.07391532875204
2021-04-05,58.937689538757475
2021-04-06,72.33261897938418
2021-04-07,43.75676950604721
2021-04-08,36.61280713771298
2021-04-09,27.682854177295177
2021-04-10,49.1147412822979
2021-04-11,39.29179302583832
2021-04-12,45.54276009813078
2021-04-13,52.686722466465014
2021-04-14,28.57584947333696
2021-04-15,48.22174598625612
2021-04-16,33.93382124958764
2021-04-17,40.1847883218801
2021-04-18,10.71594355250136
2021-04-19,24.11087299312806
2021-04-20,43.75676950604721
2021-04-21,41.970778913963656
2021-04-22,39.29179302583832
2021-04-23,25.003868289169837
2021-04-24,38.398797729796534
2021-04-25,32.14783065750408
2021-04-26,31.2548353614623
2021-04-27,66.08165190709171
2021-04-28,47.328750690214335
2021-04-29,69.65363309125884
2021-04-30,31.2548353614623
2021-05-01,25.89686358521162
2021-05-02,25.89686358521162
2021-05-03,72.33261897938418
2021-05-04,61.616675426882814
2021-05-05,89.29952960417799
2021-05-06,78.58358605167663
2021-05-07,35.719811841671195
2021-05-08,55.36570835459035
2021-05-09,46.375
2021-05-10,65.41666666666667
2021-05-11,62.125
2021-05-12,66.25
2021-05-13,62.666666666666664
2021-05-14,65.79166666666667
2021-05-15,52.416666666666664
2021-05-16,52.375
