date,/g/11j8_9sv06
2020-08-14,0.45766738383186606
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.4195284351792105
2020-08-18,0.8771958190110766
2020-08-19,1.296724254190287
2020-08-20,1.4111411001482534
2020-08-21,0.9534737163163877
2020-08-22,0.9916126649690431
2020-08-23,0.9153347676637321
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.45766738383186606
2020-08-27,0.45766738383186606
2020-08-28,0.45766738383186606
2020-08-29,0.9153347676637321
2020-08-30,0.45766738383186606
2020-08-31,0.0
2020-09-01,1.6018358434115312
2020-09-02,0.839056870358421
2020-09-03,0.4195284351792105
2020-09-04,0.0
2020-09-05,0.4195284351792105
2020-09-06,1.7925305866748087
2020-09-07,0.381389486526555
2020-09-08,0.381389486526555
2020-09-09,1.5636968947588756
