date,/m/05w_j
2020-06-21,0.0
2020-06-22,2.645237527232056
2020-06-23,2.7432092874999103
2020-06-24,2.645237527232056
2020-06-25,0.0
2020-06-26,5.780333855803382
2020-06-27,1.7634916848213706
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,4.212785691517719
2020-07-01,1.3716046437499552
2020-07-02,0.0
2020-07-03,5.878305616071235
2020-07-04,1.8614634450892247
2020-07-05,3.5269833696427413
2020-07-06,1.5675481642856628
2020-07-07,1.3716046437499552
2020-07-08,4.1148139312498655
2020-07-09,2.8411810477677637
2020-07-10,1.5675481642856628
2020-07-11,6.46613617767836
2020-07-12,3.3310398491070337
2020-07-13,4.212785691517719
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,4.506700972321281
2020-07-18,3.429011609374888
2020-07-19,3.3310398491070337
2020-07-20,4.212785691517719
2020-07-21,1.4695764040178088
2020-07-22,0.0
2020-07-23,4.604672732589135
2020-07-24,3.0371245683034718
2020-07-25,1.8614634450892247
2020-07-26,1.6655199245535168
2020-07-27,0.0
2020-07-28,2.9391528080356175
2020-07-29,1.4695764040178088
2020-07-30,7.641797300892606
2020-07-31,3.23306808883918
2020-08-01,3.7229268901784494
2020-08-02,3.23306808883918
2020-08-03,5.192503294196258
2020-08-04,1.2736328834821011
2020-08-05,1.4695764040178088
2020-08-06,4.506700972321281
2020-08-07,4.898588013392696
2020-08-08,0.0
2020-08-09,5.0945315339284045
2020-08-10,5.486418574999821
2020-08-11,5.584390335267674
2020-08-12,1.4695764040178088
2020-08-13,0.0
2020-08-14,1.4695764040178088
2020-08-15,0.0
2020-08-16,1.6655199245535168
2020-08-17,5.3884468147319655
2020-08-18,5.3884468147319655
2020-08-19,2.8411810477677637
2020-08-20,3.0371245683034718
2020-08-21,1.5675481642856628
2020-08-22,1.6655199245535168
2020-08-23,1.5675481642856628
2020-08-24,2.7432092874999103
2020-08-25,2.8411810477677637
2020-08-26,7.151938499553337
2020-08-27,0.0
2020-08-28,1.4695764040178088
2020-08-29,1.6655199245535168
2020-08-30,1.4695764040178088
2020-08-31,6.564107937946213
2020-09-01,5.0945315339284045
2020-09-02,4.212785691517719
2020-09-03,7.347882020089045
2020-09-04,3.0371245683034718
2020-09-05,0.0
2020-09-06,1.5675481642856628
2020-09-07,0.0
2020-09-08,4.1148139312498655
2020-09-09,1.4695764040178088
2020-09-10,1.3716046437499552
2020-09-11,3.0371245683034718
2020-09-12,3.5269833696427413
2020-09-13,3.23306808883918
2020-09-14,2.645237527232056
2020-09-15,4.1148139312498655
2020-09-16,5.486418574999821
2020-09-17,2.7432092874999103
2020-09-18,2.9391528080356175
2020-09-19,8.523543143303291
2020-09-20,3.1350963285713256
2020-09-21,5.192503294196258
2020-09-22,2.645237527232056
2020-09-23,5.290475054464112
2020-09-24,4.1148139312498655
2020-09-25,2.8411810477677637
2020-09-26,0.0
2020-09-27,1.5675481642856628
2020-09-28,1.435815166480238
2020-09-29,2.871630332960476
2020-09-30,2.871630332960476
2020-10-01,4.307445499440714
2020-10-02,1.435815166480238
2020-10-03,1.435815166480238
2020-10-04,0.0
2020-10-05,10.529311220855078
2020-10-06,5.264655610427539
2020-10-07,2.871630332960476
2020-10-08,2.871630332960476
2020-10-09,2.871630332960476
2020-10-10,3.3502353884538887
2020-10-11,4.786050554934127
2020-10-12,6.700470776907777
2020-10-13,6.700470776907777
2020-10-14,6.700470776907777
2020-10-15,4.307445499440714
2020-10-16,5.743260665920952
2020-10-17,6.221865721414365
2020-10-18,7.657680887894603
2020-10-19,3.8288404439473016
2020-10-20,8.136285943388016
2020-10-21,6.700470776907777
2020-10-22,10.050706165361666
2020-10-23,11.007916276348492
2020-10-24,6.700470776907777
2020-10-25,1.435815166480238
2020-10-26,9.572101109868253
2020-10-27,7.17907583240119
2020-10-28,2.871630332960476
2020-10-29,11.007916276348492
2020-10-30,5.743260665920952
2020-10-31,4.786050554934127
2020-11-01,4.307445499440714
2020-11-02,3.8288404439473016
2020-11-03,3.8288404439473016
2020-11-04,3.8288404439473016
2020-11-05,5.264655610427539
2020-11-06,6.700470776907777
2020-11-07,7.657680887894603
2020-11-08,2.871630332960476
2020-11-09,2.3930252774670633
2020-11-10,7.657680887894603
2020-11-11,6.700470776907777
2020-11-12,1.435815166480238
2020-11-13,4.307445499440714
2020-11-14,1.435815166480238
2020-11-15,4.307445499440714
2020-11-16,5.264655610427539
2020-11-17,0.0
2020-11-18,7.657680887894603
2020-11-19,3.8288404439473016
2020-11-20,1.435815166480238
2020-11-21,0.0
2020-11-22,1.435815166480238
2020-11-23,2.3930252774670633
2020-11-24,9.09349605437484
2020-11-25,3.8288404439473016
2020-11-26,8.136285943388016
2020-11-27,6.700470776907777
2020-11-28,8.136285943388016
2020-11-29,1.435815166480238
2020-11-30,13.400941553815555
2020-12-01,9.572101109868253
2020-12-02,5.743260665920952
2020-12-03,11.486521331841905
2020-12-04,10.529311220855078
2020-12-05,3.3502353884538887
2020-12-06,2.871630332960476
2020-12-07,9.572101109868253
2020-12-08,15.315361775789206
2020-12-09,8.136285943388016
2020-12-10,10.050706165361666
2020-12-11,7.657680887894603
2020-12-12,13.400941553815555
2020-12-13,11.007916276348492
2020-12-14,22.015832552696985
2020-12-15,20.10141233072333
2020-12-16,22.494437608190395
2020-12-17,19.62280727522992
2020-12-18,14.35815166480238
2020-12-19,17.229781997762856
2020-12-20,15.315361775789206
2020-12-21,30.152118496085
2020-12-22,38.28840443947301
2020-12-23,28.71630332960476
2020-12-24,15.793966831282619
2020-12-25,11.965126387335317
2020-12-26,22.015832552696985
2020-12-27,17.70838705325627
2020-12-28,17.70838705325627
2020-12-29,15.793966831282619
2020-12-30,23.930252774670635
2020-12-31,14.35815166480238
2021-01-01,10.050706165361666
2021-01-02,15.793966831282619
2021-01-03,16.27257188677603
2021-01-04,23.45164771917722
2021-01-05,23.45164771917722
2021-01-06,17.229781997762856
2021-01-07,21.53722749720357
2021-01-08,19.144202219736506
2021-01-09,22.97304266368381
2021-01-10,16.751176942269442
2021-01-11,22.97304266368381
2021-01-12,12.922336498322142
2021-01-13,18.665597164243096
2021-01-14,20.580017386216745
2021-01-15,10.050706165361666
2021-01-16,1.435815166480238
2021-01-17,1.435815166480238
2021-01-18,9.09349605437484
2021-01-19,12.922336498322142
2021-01-20,17.229781997762856
2021-01-21,14.836756720295792
2021-01-22,18.665597164243096
2021-01-23,12.44373144282873
2021-01-24,13.400941553815555
2021-01-25,15.315361775789206
2021-01-26,13.400941553815555
2021-01-27,11.007916276348492
2021-01-28,11.007916276348492
2021-01-29,22.015832552696985
2021-01-30,6.221865721414365
2021-01-31,7.657680887894603
2021-02-01,29.194908385098174
2021-02-02,30.630723551578413
2021-02-03,17.70838705325627
2021-02-04,19.144202219736506
2021-02-05,18.665597164243096
2021-02-06,12.44373144282873
2021-02-07,9.09349605437484
2021-02-08,11.965126387335317
2021-02-09,21.53722749720357
2021-02-10,20.10141233072333
2021-02-11,24.88746288565746
2021-02-12,19.144202219736506
2021-02-13,11.486521331841905
2021-02-14,19.144202219736506
2021-02-15,22.494437608190395
2021-02-16,21.53722749720357
2021-02-17,18.665597164243096
2021-02-18,30.630723551578413
2021-02-19,25.844672996644285
2021-02-20,24.88746288565746
2021-02-21,21.53722749720357
2021-02-22,25.36606794115087
2021-02-23,33.9809589400323
2021-02-24,22.015832552696985
2021-02-25,39.24561455045984
2021-02-26,34.93816905101912
2021-02-27,23.45164771917722
2021-02-28,18.665597164243096
2021-03-01,33.02374882904547
2021-03-02,33.9809589400323
2021-03-03,31.109328607071824
2021-03-04,37.8097993839796
2021-03-05,37.8097993839796
2021-03-06,18.665597164243096
2021-03-07,21.058622441710156
2021-03-08,37.33119432848619
2021-03-09,31.587933662565238
2021-03-10,33.9809589400323
2021-03-11,22.494437608190395
2021-03-12,32.06653871805865
2021-03-13,19.62280727522992
2021-03-14,22.494437608190395
2021-03-15,26.3232780521377
2021-03-16,24.88746288565746
2021-03-17,18.665597164243096
2021-03-18,25.36606794115087
2021-03-19,23.45164771917722
2021-03-20,11.007916276348492
2021-03-21,17.229781997762856
2021-03-22,33.502353884538884
2021-03-23,20.580017386216745
2021-03-24,17.70838705325627
2021-03-25,32.54514377355206
2021-03-26,21.058622441710156
2021-03-27,26.3232780521377
2021-03-28,8.136285943388016
2021-03-29,28.71630332960476
2021-03-30,20.580017386216745
2021-03-31,25.844672996644285
2021-04-01,16.27257188677603
2021-04-02,17.70838705325627
2021-04-03,14.35815166480238
2021-04-04,18.665597164243096
2021-04-05,16.751176942269442
2021-04-06,30.630723551578413
2021-04-07,28.23769827411135
2021-04-08,18.665597164243096
2021-04-09,21.058622441710156
2021-04-10,17.229781997762856
2021-04-11,17.70838705325627
2021-04-12,20.580017386216745
2021-04-13,28.23769827411135
2021-04-14,26.3232780521377
2021-04-15,33.502353884538884
2021-04-16,23.930252774670635
2021-04-17,12.44373144282873
2021-04-18,13.879546609308967
2021-04-19,15.793966831282619
2021-04-20,26.3232780521377
2021-04-21,19.62280727522992
2021-04-22,24.408857830164045
2021-04-23,16.27257188677603
2021-04-24,9.09349605437484
2021-04-25,11.486521331841905
2021-04-26,41.6386398279269
2021-04-27,25.36606794115087
2021-04-28,27.759093218617934
2021-04-29,35.41677410651254
2021-04-30,20.580017386216745
2021-05-01,19.144202219736506
2021-05-02,16.27257188677603
2021-05-03,30.152118496085
2021-05-04,20.580017386216745
2021-05-05,20.10141233072333
2021-05-06,25.36606794115087
2021-05-07,22.015832552696985
2021-05-08,20.580017386216745
2021-05-09,16.751176942269442
2021-05-10,41.16003477243349
2021-05-11,29.194908385098174
2021-05-12,33.9809589400323
2021-05-13,33.9809589400323
2021-05-14,20.10141233072333
2021-05-15,15.793966831282619
2021-05-16,27.280488163124524
2021-05-17,33.502353884538884
2021-05-18,21.53722749720357
2021-05-19,47.86050554934127
2021-05-20,34.45956399552571
2021-05-21,39.24561455045984
2021-05-22,22.494437608190395
2021-05-23,27.280488163124524
2021-05-24,43.208333333333336
2021-05-25,43.125
2021-05-26,38.625
2021-05-27,35.833333333333336
2021-05-28,36.416666666666664
2021-05-29,28.541666666666668
2021-05-30,38.791666666666664
2021-05-31,64.0
