date,/m/0fd23
2020-08-05,39.12497774042813
2020-08-06,44.25612236212362
2020-08-07,41.598922468745606
2020-08-08,38.48358466271619
2020-08-09,41.96543279886671
2020-08-10,31.245005642824335
2020-08-11,32.557849214316654
2020-08-12,34.43730712911196
2020-08-13,32.90984592580457
2020-08-14,41.51917270808256
2020-08-15,36.867359043464624
2020-08-16,37.769949754509895
2020-08-17,44.08808473182681
2020-08-18,36.02607081611795
2020-08-19,27.18035983168197
2020-08-20,26.272329993207062
2020-08-21,37.28975870003583
2020-08-22,32.0837209594464
2020-08-23,30.08605531480164
2020-08-24,24.03252305830231
2020-08-25,35.473699023086034
2020-08-26,36.15273816718634
2020-08-27,29.24716660782335
2020-08-28,38.142618202829524
2020-08-29,30.729741873657726
2020-08-30,29.921064455929887
