date,/m/01c751
2020-04-30,12.407211028632025
2020-05-01,5.6203605514316015
2020-05-02,10.074231177094381
2020-05-03,7.847295864262991
2020-05-04,5.090137857900318
2020-05-05,9.331919406150584
2020-05-06,3.393425238600212
2020-05-07,9.862142099681867
2020-05-08,5.514316012725345
2020-05-09,4.665959703075292
2020-05-10,4.559915164369035
2020-05-11,3.8176033934252387
2020-05-12,2.4390243902439024
2020-05-13,6.362672322375397
2020-05-14,5.832449628844116
2020-05-15,3.393425238600212
2020-05-16,2.8632025450689285
2020-05-17,0.0
2020-05-18,4.559915164369035
2020-05-19,4.984093319194062
2020-05-20,4.878048780487805
2020-05-21,3.0752916224814424
2020-05-22,4.241781548250265
2020-05-23,3.393425238600212
2020-05-24,1.90880169671262
2020-05-25,2.8632025450689285
2020-05-26,3.2873806998939554
2020-05-27,2.7571580063626726
2020-05-28,4.135737009544009
2020-05-29,1.90880169671262
2020-05-30,6.680805938494169
2020-05-31,0.0
2020-06-01,1.90880169671262
2020-06-02,0.0
2020-06-03,0.7423117709437964
2020-06-04,0.4241781548250265
2020-06-05,0.0
2020-06-06,3.711558854718982
2020-06-07,2.9692470837751856
2020-06-08,0.9544008483563096
2020-06-09,1.4846235418875928
2020-06-10,2.4390243902439024
2020-06-11,0.0
2020-06-12,0.9544008483563096
2020-06-13,0.0
2020-06-14,2.9692470837751856
2020-06-15,3.393425238600212
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,3.2873806998939554
2020-06-19,1.3785790031813363
2020-06-20,0.8483563096500529
2020-06-21,0.0
2020-06-22,1.8027571580063628
2020-06-23,0.0
2020-06-24,5.090137857900318
2020-06-25,1.3785790031813363
2020-06-26,3.8176033934252387
2020-06-27,3.0752916224814424
2020-06-28,0.0
2020-06-29,1.2725344644750796
2020-06-30,1.90880169671262
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,3.2873806998939554
2020-07-04,2.4390243902439024
2020-07-05,3.4994697773064685
2020-07-06,1.166489925768823
2020-07-07,3.0752916224814424
2020-07-08,0.0
2020-07-09,1.0604453870625663
2020-07-10,5.93849416755037
2020-07-11,4.3478260869565215
2020-07-12,2.4390243902439024
2020-07-13,1.8027571580063628
2020-07-14,2.9692470837751856
2020-07-15,5.302226935312832
2020-07-16,1.0604453870625663
2020-07-17,2.8632025450689285
2020-07-18,2.2269353128313893
2020-07-19,0.0
2020-07-20,2.7571580063626726
2020-07-21,0.0
2020-07-22,6.256627783669143
2020-07-23,2.8632025450689285
2020-07-24,6.0445387062566285
2020-07-25,3.6055143160127257
2020-07-26,3.923647932131496
2020-07-27,1.0604453870625663
2020-07-28,0.0
2020-07-29,0.9544008483563096
2020-07-30,2.4390243902439024
2020-07-31,2.7571580063626726
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,4.878048780487805
2020-08-04,0.0
2020-08-05,4.559915164369035
2020-08-06,5.408271474019086
2020-08-07,1.5906680805938496
2020-08-08,1.90880169671262
2020-08-09,1.0604453870625663
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,2.8632025450689285
2020-08-14,2.332979851537646
2020-08-15,3.4994697773064685
2020-08-16,0.0
2020-08-17,3.711558854718982
2020-08-18,6.0445387062566285
2020-08-19,4.241781548250265
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,1.5906680805938496
2020-08-23,1.0604453870625663
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,6.150583244962884
2020-08-28,12.089077412513257
2020-08-29,2.8632025450689285
2020-08-30,0.9544008483563096
2020-08-31,1.2725344644750796
2020-09-01,0.0
2020-09-02,4.665959703075292
2020-09-03,1.0604453870625663
2020-09-04,7.529162248144221
2020-09-05,6.362672322375397
2020-09-06,6.574761399787911
2020-09-07,0.5302226935312832
2020-09-08,2.0148462354188763
2020-09-09,6.0445387062566285
2020-09-10,6.998939554612937
2020-09-11,2.9692470837751856
2020-09-12,5.832449628844116
2020-09-13,6.786850477200424
2020-09-14,1.696712619300106
2020-09-15,6.468716861081656
2020-09-16,1.90880169671262
2020-09-17,21.63308589607635
2020-09-18,8.801696712619302
2020-09-19,6.362672322375397
2020-09-20,17.70943796394486
2020-09-21,1.3785790031813363
2020-09-22,2.6235476951132966
2020-09-23,11.625917237168728
2020-09-24,2.1091265784244144
2020-09-25,12.448991023870938
2020-09-26,5.8644007302532515
2020-09-27,1.9033581317488624
2020-09-28,11.060054008810956
2020-09-29,11.111496120479845
2020-09-30,4.063926821842166
2020-10-01,9.053811653724319
2020-10-02,16.255707287368665
2020-10-03,10.236980222108745
2020-10-04,13.117738475566487
2020-10-05,9.516790658744311
2020-10-06,6.996127186968789
2020-10-07,5.195653278557704
2020-10-08,10.442748668784297
2020-10-09,17.28454952074642
2020-10-10,16.821570515726435
2020-10-11,15.689844059010891
2020-10-12,15.021096607315346
2020-10-13,5.710074395246587
2020-10-14,6.533148181948797
2020-10-15,14.96965449564646
2020-10-16,15.638401947342006
2020-10-17,25.360961052761862
2020-10-18,11.111496120479845
2020-10-19,11.780243572175392
2020-10-20,10.854285562135404
2020-10-21,19.033581317488622
2020-10-22,18.519160200799746
2020-10-23,20.422518332548606
2020-10-24,21.502802677595252
2020-10-25,25.155192606086313
2020-10-26,11.728801460506503
2020-10-27,17.18166529740865
2020-10-28,38.73591008667278
2020-10-29,10.082653887102083
2020-10-30,7.819200973671003
2020-10-31,26.69845595615296
2020-11-01,10.75140133879763
2020-11-02,7.716316750333227
2020-11-03,5.504305948571034
2020-11-04,5.452863836902146
2020-11-05,0.0
2020-11-06,3.1379688118021782
2020-11-07,4.424021603524382
2020-11-08,9.619674882082089
2020-11-09,2.7778740301199614
2020-11-10,4.372579491855495
2020-11-11,12.706201582215378
2020-11-12,13.940812262268695
2020-11-13,4.887000608544375
2020-11-14,20.113865662535275
2020-11-15,14.712443937302018
2020-11-16,14.96965449564646
2020-11-17,10.236980222108745
2020-11-18,10.494190780453186
2020-11-19,5.967284953591029
2020-11-20,5.8644007302532515
2020-11-21,2.9836424767955143
2020-11-22,1.6461475734044215
2020-11-23,5.144211166888816
2020-11-24,0.0
2020-11-25,3.498063593484395
2020-11-26,7.6134325269954495
2020-11-27,3.2408530351399545
2020-11-28,1.3889370150599807
2020-11-29,6.378821846942133
2020-11-30,3.498063593484395
2020-12-01,5.0413269435510415
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,5.092769055219929
2020-12-06,3.6009478168221722
2020-12-07,2.9322003651266257
2020-12-08,3.6009478168221722
2020-12-09,3.086526700133291
2020-12-10,7.099011410306567
2020-12-11,10.905727673804291
2020-12-12,3.3437372584777316
2020-12-13,10.75140133879763
2020-12-14,2.0576844667555267
2020-12-15,5.349979613564369
2020-12-16,2.3663371367688555
2020-12-17,6.070169176928804
2020-12-18,7.870643085339889
2020-12-19,9.671116993750976
2020-12-20,11.008611897142067
2020-12-21,8.745158983710986
2020-12-22,3.1379688118021782
2020-12-23,18.15906541911752
2020-12-24,8.076411532015442
2020-12-25,16.255707287368665
2020-12-26,4.989884831882152
2020-12-27,14.815328160639794
2020-12-28,6.430263958611023
2020-12-29,4.989884831882152
2020-12-30,14.198022820613135
2020-12-31,14.558117602295352
2021-01-01,7.973527308677667
2021-01-02,3.035084588464402
2021-01-03,10.648517115459851
2021-01-04,3.498063593484395
2021-01-05,5.349979613564369
2021-01-06,5.195653278557704
2021-01-07,10.236980222108745
2021-01-08,18.21050753078641
2021-01-09,6.378821846942133
2021-01-10,5.349979613564369
2021-01-11,11.934569907182057
2021-01-12,7.047569298637679
2021-01-13,5.0413269435510415
2021-01-14,4.629790050199936
2021-01-15,5.967284953591029
2021-01-16,7.304779856982119
2021-01-17,0.0
2021-01-18,3.035084588464402
2021-01-19,5.555748060239923
2021-01-20,0.0
2021-01-21,5.60719017190881
2021-01-22,5.60719017190881
2021-01-23,5.144211166888816
2021-01-24,5.0413269435510415
2021-01-25,0.0
2021-01-26,6.533148181948797
2021-01-27,6.944685075299903
2021-01-28,6.070169176928804
2021-01-29,10.134095998770968
2021-01-30,1.1317264567155398
2021-01-31,14.300907043950913
2021-02-01,4.629790050199936
2021-02-02,3.292295146808843
2021-02-03,6.070169176928804
2021-02-04,5.401421725233258
2021-02-05,6.841800851962127
2021-02-06,11.060054008810956
2021-02-07,8.848043207048764
2021-02-08,2.572105583444408
2021-02-09,3.5495057051532837
2021-02-10,6.430263958611023
2021-02-11,2.1091265784244144
2021-02-12,8.590832648704325
2021-02-13,12.088896242188722
2021-02-14,10.905727673804291
2021-02-15,10.75140133879763
2021-02-16,7.253337745313234
2021-02-17,2.8293161417888495
2021-02-18,5.349979613564369
2021-02-19,17.74752852576642
2021-02-20,6.430263958611023
2021-02-21,28.601814087901825
2021-02-22,13.580717480586475
2021-02-23,18.261949642455303
2021-02-24,9.671116993750976
2021-02-25,16.770128404057544
2021-02-26,19.393676099170843
2021-02-27,22.583087022641905
2021-02-28,9.876885440426527
2021-03-01,6.584590293617686
2021-03-02,4.784116385206599
2021-03-03,4.063926821842166
2021-03-04,12.14033835385761
2021-03-05,20.113865662535275
2021-03-06,33.9003515897973
2021-03-07,13.735043815593142
2021-03-08,10.288422333777632
2021-03-09,11.368706678824285
2021-03-10,13.99225437393758
2021-03-11,12.500433135539826
2021-03-12,11.265822455486509
2021-03-13,13.837928038930917
2021-03-14,22.68597124597968
2021-03-15,9.671116993750976
2021-03-16,14.300907043950913
2021-03-17,14.86677027230868
2021-03-18,30.556614331319576
2021-03-19,14.3523491556198
2021-03-20,15.38119138899756
2021-03-21,31.482572341359557
2021-03-22,23.30327658600634
2021-03-23,44.754637151932705
2021-03-24,38.324373193321684
2021-03-25,20.319634109210824
2021-03-26,14.815328160639794
2021-03-27,11.471590902162061
2021-03-28,4.424021603524382
2021-03-29,6.070169176928804
2021-03-30,12.911970028890932
2021-03-31,9.568232770413198
2021-04-01,1.9548002434177507
2021-04-02,23.869139814364114
2021-04-03,4.372579491855495
2021-04-04,3.5495057051532837
2021-04-05,7.561990415326561
2021-04-06,4.629790050199936
2021-04-07,6.430263958611023
2021-04-08,3.6009478168221722
2021-04-09,1.4918212383977567
2021-04-10,4.629790050199936
2021-04-11,0.0
2021-04-12,6.327379735273245
2021-04-13,6.841800851962127
2021-04-14,2.212010801762191
2021-04-15,3.5495057051532837
2021-04-16,5.555748060239923
2021-04-17,2.2634529134310797
2021-04-18,3.3437372584777316
2021-04-19,3.5495057051532837
2021-04-20,0.0
2021-04-21,3.6523899284910613
2021-04-22,7.716316750333227
2021-04-23,2.726431918451073
2021-04-24,5.8129586185843625
2021-04-25,1.8519160200799742
2021-04-26,3.3437372584777316
2021-04-27,1.234610680053316
2021-04-28,2.314895025099968
2021-04-29,5.555748060239923
2021-04-30,13.066296363897594
