date,/m/0b76bty
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,17.965507627968808
2020-01-04,0.0
2020-01-05,25.6650108970983
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,12.482528027225083
2020-01-11,29.74808081254576
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,10.382663499280675
2020-01-15,11.43259576325288
2020-01-16,38.614175486088804
2020-01-17,17.148893644879315
2020-01-18,23.565146369153894
2020-01-19,0.0
2020-01-20,10.26600435883932
2020-01-21,12.249209746342373
2020-01-22,0.0
2020-01-23,16.332279661789826
2020-01-24,32.197922761814226
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,17.382211925762032
2020-01-28,29.74808081254576
2020-01-29,10.732640920604743
2020-01-30,4.783024758095592
2020-01-31,0.0
2020-02-01,0.0
2020-02-02,41.64731313756406
2020-02-03,30.798013076517957
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,16.098961380907113
2020-02-08,58.09625193979524
2020-02-09,15.049029116934912
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,48.996838985369486
2020-02-16,22.51521410518169
2020-02-17,22.165236683857625
2020-02-18,39.54744860961966
2020-02-19,0.0
2020-02-20,31.96460448093152
2020-02-21,29.631421672104402
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,10.732640920604743
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,7.932821550012202
2020-02-28,53.89652288390642
2020-02-29,0.0
2020-03-01,48.996838985369486
2020-03-02,29.16478511033898
2020-03-03,15.049029116934912
2020-03-04,39.78076689050236
2020-03-05,0.0
2020-03-06,42.11394969932949
2020-03-07,5.13300217941966
2020-03-08,14.115755993404065
2020-03-09,0.0
2020-03-10,14.932369976493556
2020-03-11,50.86338523243118
2020-03-12,65.67909606848337
2020-03-13,31.847945340490163
2020-03-14,53.19656804125829
2020-03-15,8.982753813984404
2020-03-16,14.699051695610844
2020-03-17,29.98139909342847
2020-03-18,23.798464650036603
2020-03-19,15.865643100024403
2020-03-20,7.466184988246778
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,51.56334007507931
2020-03-24,22.28189582429898
2020-03-25,0.0
2020-03-26,60.66275302950506
2020-03-27,36.86428837946846
2020-03-28,59.96279818685694
2020-03-29,17.965507627968808
2020-03-30,46.896974457425074
2020-03-31,28.23151198680813
2020-04-01,0.0
2020-04-02,14.932369976493556
2020-04-03,0.0
2020-04-04,44.33047336771525
2020-04-05,21.6986001220922
2020-04-06,25.08171519489152
2020-04-07,13.415801150755932
2020-04-08,19.832053875030503
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,10.732640920604743
2020-04-12,0.0
2020-04-13,12.949164588990506
2020-04-14,8.399458111777625
2020-04-15,34.531105570641344
2020-04-16,35.69769697505491
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,21.931918402974908
2020-04-22,0.0
2020-04-23,10.26600435883932
2020-04-24,10.965959201487454
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,10.8493000610461
2020-04-29,18.665462470616944
2020-04-30,0.0
2020-05-01,11.782573184576947
2020-05-02,24.84839691400881
2020-05-03,13.415801150755932
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,15.399006538258979
2020-05-07,0.0
2020-05-08,0.0
