date,/m/05w_j
2020-07-16,9.751124812246749
2020-07-17,31.819459913647286
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,10.264341907628156
2020-07-21,42.08380182127544
2020-07-22,0.0
2020-07-23,10.264341907628156
2020-07-24,21.04190091063772
2020-07-25,11.80399319377238
2020-07-26,10.777559003009564
2020-07-27,0.0
2020-07-28,51.32170953814078
2020-07-29,21.55511800601913
2020-07-30,32.8458941044101
2020-07-31,11.290776098390973
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,20.015466719874905
2020-08-04,10.777559003009564
2020-08-05,21.55511800601913
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,10.264341907628156
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,10.264341907628156
2020-08-20,10.777559003009564
2020-08-21,10.777559003009564
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,30.79302572288447
2020-08-25,39.5177163443684
2020-08-26,10.264341907628156
2020-08-27,0.0
2020-08-28,40.544150535131216
2020-08-29,11.290776098390973
2020-08-30,0.0
2020-08-31,9.751124812246749
2020-09-01,19.502249624493498
2020-09-02,20.52868381525631
2020-09-03,10.264341907628156
2020-09-04,21.04190091063772
2020-09-05,10.777559003009564
2020-09-06,20.52868381525631
2020-09-07,10.264341907628156
2020-09-08,20.52868381525631
2020-09-09,40.03093343974981
2020-09-10,9.751124812246749
2020-09-11,10.777559003009564
2020-09-12,0.0
2020-09-13,41.57058472589404
2020-09-14,0.0
2020-09-15,30.279808627503062
2020-09-16,18.98903252911209
2020-09-17,30.279808627503062
2020-09-18,40.03093343974981
2020-09-19,10.777559003009564
2020-09-20,0.0
2020-09-21,9.23790771686534
2020-09-22,9.751124812246749
2020-09-23,0.0
2020-09-24,9.751124812246749
2020-09-25,10.264341907628156
2020-09-26,20.52868381525631
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,12.0
2020-09-30,0.0
2020-10-01,12.0
2020-10-02,12.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,11.0
2020-10-06,12.0
2020-10-07,33.0
2020-10-08,24.0
2020-10-09,25.0
2020-10-10,41.0
2020-10-11,25.0
2020-10-12,24.0
2020-10-13,37.0
2020-10-14,0.0
2020-10-15,24.0
2020-10-16,25.0
2020-10-17,13.0
2020-10-18,13.0
2020-10-19,12.0
2020-10-20,25.0
2020-10-21,25.0
2020-10-22,25.0
2020-10-23,49.0
2020-10-24,13.0
2020-10-25,0.0
2020-10-26,47.0
2020-10-27,36.0
2020-10-28,58.0
2020-10-29,34.0
2020-10-30,51.0
2020-10-31,0.0
2020-11-01,32.0
2020-11-02,22.0
2020-11-03,32.0
2020-11-04,20.0
2020-11-05,0.0
2020-11-06,11.0
2020-11-07,21.0
2020-11-08,0.0
2020-11-09,10.0
2020-11-10,22.0
2020-11-11,0.0
2020-11-12,21.0
2020-11-13,21.0
2020-11-14,21.0
2020-11-15,32.0
2020-11-16,54.0
2020-11-17,42.0
2020-11-18,10.0
2020-11-19,21.0
2020-11-20,11.0
2020-11-21,0.0
2020-11-22,10.0
2020-11-23,0.0
2020-11-24,20.0
2020-11-25,31.0
2020-11-26,32.0
2020-11-27,11.0
2020-11-28,0.0
2020-11-29,10.0
2020-11-30,31.0
2020-12-01,0.0
2020-12-02,10.0
2020-12-03,21.0
2020-12-04,21.0
2020-12-05,0.0
2020-12-06,10.0
2020-12-07,21.0
2020-12-08,10.0
2020-12-09,0.0
2020-12-10,32.0
2020-12-11,11.0
2020-12-12,11.0
2020-12-13,0.0
2020-12-14,21.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,57.0
2020-12-18,36.0
2020-12-19,47.0
2020-12-20,23.0
2020-12-21,57.0
2020-12-22,58.0
2020-12-23,34.0
2020-12-24,27.0
2020-12-25,13.0
2020-12-26,24.0
2020-12-27,0.0
2020-12-28,11.0
2020-12-29,22.0
2020-12-30,12.0
2020-12-31,25.0
2021-01-01,13.0
2021-01-02,24.0
2021-01-03,12.0
2021-01-04,22.0
2021-01-05,33.0
2021-01-06,11.0
2021-01-07,87.0
2021-01-08,0.0
2021-01-09,12.0
2021-01-10,35.0
2021-01-11,11.0
2021-01-12,11.0
2021-01-13,21.0
2021-01-14,11.0
2021-01-15,24.0
2021-01-16,0.0
2021-01-17,11.0
2021-01-18,11.0
2021-01-19,33.0
2021-01-20,11.0
2021-01-21,0.0
2021-01-22,46.0
2021-01-23,23.0
2021-01-24,33.0
2021-01-25,54.0
2021-01-26,23.0
2021-01-27,54.0
2021-01-28,23.0
2021-01-29,57.0
2021-01-30,69.0
2021-01-31,11.0
2021-02-01,79.0
2021-02-02,55.0
2021-02-03,22.0
2021-02-04,23.0
2021-02-05,11.0
2021-02-06,0.0
2021-02-07,22.0
2021-02-08,33.0
2021-02-09,67.0
2021-02-10,44.0
2021-02-11,69.0
2021-02-12,23.0
2021-02-13,24.0
2021-02-14,47.0
2021-02-15,67.0
2021-02-16,100.0
2021-02-17,55.0
2021-02-18,34.0
2021-02-19,36.0
2021-02-20,39.0
2021-02-21,26.0
2021-02-22,11.0
2021-02-23,12.0
2021-02-24,24.0
2021-02-25,24.0
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,25.0
2021-03-01,36.0
2021-03-02,24.0
2021-03-03,35.0
2021-03-04,11.0
2021-03-05,57.0
2021-03-06,25.0
2021-03-07,0.0
2021-03-08,11.0
2021-03-09,46.0
2021-03-10,45.0
2021-03-11,23.0
2021-03-12,35.0
2021-03-13,34.0
2021-03-14,21.0
2021-03-15,27.0
2021-03-16,40.0
2021-03-17,46.0
2021-03-18,23.0
2021-03-19,83.0
2021-03-20,12.0
2021-03-21,35.0
2021-03-22,45.0
2021-03-23,23.0
2021-03-24,35.0
2021-03-25,59.0
2021-03-26,36.0
2021-03-27,36.0
2021-03-28,52.0
2021-03-29,58.0
2021-03-30,25.0
2021-03-31,24.0
2021-04-01,24.0
2021-04-02,60.0
2021-04-03,25.0
2021-04-04,25.0
2021-04-05,11.0
2021-04-06,9.0
2021-04-07,30.0
2021-04-08,52.0
2021-04-09,21.0
2021-04-10,22.0
2021-04-11,22.0
2021-04-12,0.0
2021-04-13,32.0
2021-04-14,22.0
2021-04-15,33.0
2021-04-16,45.0
2021-04-17,37.0
2021-04-18,46.0
2021-04-19,32.0
2021-04-20,23.0
2021-04-21,23.0
2021-04-22,35.0
2021-04-23,36.0
2021-04-24,13.0
2021-04-25,12.0
2021-04-26,0.0
2021-04-27,33.0
2021-04-28,21.0
2021-04-29,10.0
2021-04-30,32.0
2021-05-01,32.0
2021-05-02,22.0
2021-05-03,33.0
2021-05-04,51.0
2021-05-05,52.0
2021-05-06,54.0
2021-05-07,47.0
2021-05-08,36.0
2021-05-09,12.0
2021-05-10,94.0
2021-05-11,20.0
2021-05-12,22.0
2021-05-13,44.0
2021-05-14,34.0
2021-05-15,40.194043622444596
2021-05-16,27.668734691986288
2021-05-17,40.94935120355419
