date,/m/01b_21
2020-02-01,42.177386388936895
2020-02-02,42.917340536111226
2020-02-03,5.179679030220321
2020-02-04,27.378303445450268
2020-02-05,17.018945385009626
2020-02-06,23.678532709578608
2020-02-07,23.678532709578608
2020-02-08,23.678532709578608
2020-02-09,29.598165886973263
2020-02-10,16.278991237835292
2020-02-11,11.099312207614974
2020-02-12,16.278991237835292
2020-02-13,17.018945385009626
2020-02-14,17.018945385009626
2020-02-15,24.418486856752942
2020-02-16,17.758899532183957
2020-02-17,31.818028328496258
2020-02-18,26.638349298275934
2020-02-19,11.099312207614974
2020-02-20,22.938578562404278
2020-02-21,5.919633177394652
2020-02-22,12.579220501963636
2020-02-23,18.498853679358287
2020-02-24,17.018945385009626
2020-02-25,21.458670268055613
2020-02-26,20.718716120881282
2020-02-27,42.917340536111226
2020-02-28,28.85821173979893
2020-02-29,23.678532709578608
2020-03-01,23.678532709578608
2020-03-02,26.638349298275934
2020-03-03,15.539037090660962
2020-03-04,16.278991237835292
2020-03-05,20.718716120881282
2020-03-06,21.458670268055613
2020-03-07,11.839266354789304
2020-03-08,33.29793662284492
2020-03-09,31.078074181321924
2020-03-10,26.638349298275934
2020-03-11,21.458670268055613
2020-03-12,30.338120034147593
2020-03-13,39.21756980023957
2020-03-14,45.877157124808555
2020-03-15,73.99541471743315
2020-03-16,42.917340536111226
2020-03-17,14.059128796312299
2020-03-18,67.33582739286418
2020-03-19,73.25546057025882
2020-03-20,62.89610250981818
2020-03-21,28.85821173979893
2020-03-22,39.957523947413904
2020-03-23,27.378303445450268
2020-03-24,35.517799064367914
2020-03-25,53.27669859655187
2020-03-26,25.158441003927273
2020-03-27,24.418486856752942
2020-03-28,28.118257592624598
2020-03-29,37.737661505890905
2020-03-30,22.938578562404278
2020-03-31,28.85821173979893
2020-04-01,39.21756980023957
2020-04-02,9.61940391326631
2020-04-03,25.158441003927273
2020-04-04,28.118257592624598
2020-04-05,17.018945385009626
2020-04-06,8.879449766091978
2020-04-07,28.118257592624598
2020-04-08,24.418486856752942
2020-04-09,19.978761973706952
2020-04-10,14.799082943486631
2020-04-11,10.359358060440641
2020-04-12,10.359358060440641
2020-04-13,10.359358060440641
2020-04-14,9.61940391326631
2020-04-15,14.799082943486631
2020-04-16,9.61940391326631
2020-04-17,9.61940391326631
2020-04-18,10.359358060440641
2020-04-19,10.359358060440641
2020-04-20,4.439724883045989
2020-04-21,9.61940391326631
2020-04-22,14.799082943486631
2020-04-23,5.179679030220321
2020-04-24,10.359358060440641
2020-04-25,10.359358060440641
2020-04-26,10.359358060440641
2020-04-27,4.439724883045989
2020-04-28,14.059128796312299
2020-04-29,19.23880782653262
2020-04-30,4.439724883045989
2020-05-01,4.439724883045989
2020-05-02,0.0
2020-05-03,22.198624415229947
2020-05-04,4.439724883045989
2020-05-05,8.879449766091978
2020-05-06,9.61940391326631
2020-05-07,4.439724883045989
2020-05-08,0.0
2020-05-09,10.359358060440641
2020-05-10,9.61940391326631
2020-05-11,4.439724883045989
2020-05-12,0.0
2020-05-13,5.179679030220321
2020-05-14,19.978761973706952
2020-05-15,0.0
2020-05-16,5.919633177394652
2020-05-17,5.919633177394652
2020-05-18,0.0
2020-05-19,5.179679030220321
2020-05-20,15.539037090660962
2020-05-21,11.099312207614974
2020-05-22,0.0
2020-05-23,11.099312207614974
2020-05-24,17.758899532183957
2020-05-25,10.359358060440641
2020-05-26,5.179679030220321
2020-05-27,5.179679030220321
2020-05-28,5.179679030220321
2020-05-29,5.179679030220321
2020-05-30,11.839266354789304
2020-05-31,5.919633177394652
2020-06-01,5.179679030220321
2020-06-02,9.61940391326631
2020-06-03,8.879449766091978
2020-06-04,4.439724883045989
2020-06-05,9.61940391326631
2020-06-06,11.099312207614974
2020-06-07,17.018945385009626
2020-06-08,8.879449766091978
2020-06-09,4.439724883045989
2020-06-10,5.179679030220321
2020-06-11,0.0
2020-06-12,15.539037090660962
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,5.179679030220321
2020-06-16,0.0
2020-06-17,14.799082943486631
2020-06-18,9.61940391326631
2020-06-19,16.278991237835292
2020-06-20,0.0
2020-06-21,5.919633177394652
2020-06-22,10.359358060440641
2020-06-23,0.0
2020-06-24,5.179679030220321
2020-06-25,0.0
2020-06-26,5.179679030220321
2020-06-27,5.919633177394652
2020-06-28,9.61940391326631
2020-06-29,9.61940391326631
2020-06-30,10.359358060440641
2020-07-01,4.439724883045989
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,5.919633177394652
2020-07-05,17.758899532183957
2020-07-06,4.439724883045989
2020-07-07,10.359358060440641
2020-07-08,0.0
2020-07-09,5.179679030220321
2020-07-10,5.179679030220321
2020-07-11,5.919633177394652
2020-07-12,0.0
2020-07-13,5.179679030220321
2020-07-14,11.099312207614974
2020-07-15,4.439724883045989
2020-07-16,4.439724883045989
2020-07-17,14.799082943486631
2020-07-18,11.099312207614974
2020-07-19,17.018945385009626
2020-07-20,5.179679030220321
2020-07-21,5.179679030220321
2020-07-22,10.359358060440641
2020-07-23,5.179679030220321
2020-07-24,10.359358060440641
2020-07-25,11.839266354789304
2020-07-26,11.099312207614974
2020-07-27,14.799082943486631
2020-07-28,9.61940391326631
2020-07-29,10.359358060440641
2020-07-30,0.0
2020-07-31,15.539037090660962
2020-08-01,0.0
2020-08-02,10.359358060440641
2020-08-03,23.678532709578608
2020-08-04,5.179679030220321
2020-08-05,9.61940391326631
2020-08-06,14.799082943486631
2020-08-07,5.179679030220321
2020-08-08,5.179679030220321
2020-08-09,10.359358060440641
2020-08-10,0.0
2020-08-11,4.439724883045989
2020-08-12,8.879449766091978
2020-08-13,0.0
2020-08-14,14.059128796312299
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,4.439724883045989
2020-08-19,4.439724883045989
2020-08-20,5.179679030220321
2020-08-21,9.61940391326631
2020-08-22,16.278991237835292
2020-08-23,5.179679030220321
2020-08-24,9.61940391326631
2020-08-25,9.61940391326631
2020-08-26,19.978761973706952
2020-08-27,0.0
2020-08-28,9.61940391326631
2020-08-29,5.179679030220321
2020-08-30,5.919633177394652
2020-08-31,5.179679030220321
2020-09-01,25.898395151101603
2020-09-02,15.539037090660962
2020-09-03,26.638349298275934
2020-09-04,5.179679030220321
2020-09-05,11.099312207614974
2020-09-06,22.198624415229947
2020-09-07,25.158441003927273
2020-09-08,14.799082943486631
2020-09-09,9.61940391326631
2020-09-10,40.697478094588234
2020-09-11,15.539037090660962
2020-09-12,5.919633177394652
2020-09-13,17.018945385009626
2020-09-14,29.598165886973263
2020-09-15,14.799082943486631
2020-09-16,0.0
2020-09-17,10.359358060440641
2020-09-18,5.179679030220321
2020-09-19,16.278991237835292
2020-09-20,0.0
2020-09-21,14.799082943486631
2020-09-22,19.978761973706952
2020-09-23,10.359358060440641
2020-09-24,10.359358060440641
2020-09-25,0.0
2020-09-26,5.919633177394652
2020-09-27,11.839266354789304
2020-09-28,5.179679030220321
2020-09-29,0.0
2020-09-30,5.179679030220321
2020-10-01,5.179679030220321
2020-10-02,21.458670268055613
2020-10-03,11.099312207614974
2020-10-04,27.378303445450268
2020-10-05,9.61940391326631
2020-10-06,10.359358060440641
2020-10-07,5.179679030220321
2020-10-08,11.099312207614974
2020-10-09,5.919633177394652
2020-10-10,18.498853679358287
2020-10-11,17.758899532183957
2020-10-12,34.77784491719358
2020-10-13,17.018945385009626
2020-10-14,11.099312207614974
2020-10-15,11.839266354789304
2020-10-16,11.839266354789304
2020-10-17,12.579220501963636
2020-10-18,13.319174649137967
2020-10-19,17.758899532183957
2020-10-20,20.718716120881282
