date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,1.490492388405745
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,1.7034198724637086
2020-02-12,0.0
2020-02-13,1.7034198724637086
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,1.7034198724637086
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,1.7034198724637086
2020-02-21,1.9163473565216722
2020-02-22,0.0
2020-02-23,7.452461942028726
2020-02-24,4.897332133333163
2020-02-25,8.517099362318543
2020-02-26,6.387824521738907
2020-02-27,21.29274840579636
2020-02-28,12.136866591303924
2020-02-29,2.129274840579636
2020-03-01,3.8326947130433444
2020-03-02,6.8136794898548345
2020-03-03,3.1939122608694537
2020-03-04,1.7034198724637086
2020-03-05,1.7034198724637086
2020-03-06,3.4068397449274173
2020-03-07,2.129274840579636
2020-03-08,1.9163473565216722
2020-03-09,6.387824521738907
2020-03-10,3.1939122608694537
2020-03-11,6.387824521738907
2020-03-12,6.600752005796871
2020-03-13,5.110259617391126
2020-03-14,5.749042069565017
2020-03-15,5.536114585507053
2020-03-16,11.28515665507207
2020-03-17,8.091244394202617
2020-03-18,8.517099362318543
2020-03-19,5.32318710144909
2020-03-20,3.4068397449274173
2020-03-21,9.155881814492433
2020-03-22,5.32318710144909
2020-03-23,4.471477165217236
2020-03-24,0.0
2020-03-25,1.7034198724637086
2020-03-26,6.387824521738907
2020-03-27,6.600752005796871
2020-03-28,1.9163473565216722
2020-03-29,0.0
2020-03-30,4.471477165217236
2020-03-31,0.0
2020-04-01,1.7034198724637086
2020-04-02,0.0
2020-04-03,1.7034198724637086
2020-04-04,4.045622197101308
2020-04-05,0.0
2020-04-06,8.517099362318543
2020-04-07,3.619767228985381
2020-04-08,3.619767228985381
2020-04-09,3.619767228985381
2020-04-10,5.749042069565017
2020-04-11,2.129274840579636
2020-04-12,6.387824521738907
2020-04-13,7.239534457970762
2020-04-14,4.684404649275199
2020-04-15,0.0
2020-04-16,3.4068397449274173
2020-04-17,3.619767228985381
2020-04-18,8.091244394202617
2020-04-19,1.7034198724637086
2020-04-20,0.0
2020-04-21,3.4068397449274173
2020-04-22,0.0
2020-04-23,1.7034198724637086
2020-04-24,0.0
2020-04-25,2.129274840579636
2020-04-26,4.045622197101308
2020-04-27,1.7034198724637086
2020-04-28,3.4068397449274173
2020-04-29,3.1939122608694537
2020-04-30,0.0
2020-05-01,1.9163473565216722
2020-05-02,0.0
2020-05-03,3.8326947130433444
2020-05-04,4.897332133333163
2020-05-05,2.98098477681149
2020-05-06,3.4068397449274173
2020-05-07,0.0
2020-05-08,3.8326947130433444
2020-05-09,2.129274840579636
2020-05-10,2.129274840579636
2020-05-11,1.7034198724637086
2020-05-12,3.4068397449274173
2020-05-13,3.4068397449274173
2020-05-14,3.4068397449274173
2020-05-15,3.4068397449274173
2020-05-16,0.0
2020-05-17,2.129274840579636
2020-05-18,8.942954330434471
2020-05-19,10.433446718840216
2020-05-20,1.7034198724637086
2020-05-21,2.129274840579636
2020-05-22,1.9163473565216722
2020-05-23,0.0
2020-05-24,5.749042069565017
2020-05-25,0.0
2020-05-26,1.7034198724637086
2020-05-27,0.0
2020-05-28,3.4068397449274173
2020-05-29,5.536114585507053
2020-05-30,2.129274840579636
2020-05-31,3.8326947130433444
2020-06-01,7.878316910144653
2020-06-02,0.0
2020-06-03,3.1939122608694537
2020-06-04,3.1939122608694537
2020-06-05,1.7034198724637086
2020-06-06,2.129274840579636
2020-06-07,1.9163473565216722
2020-06-08,0.0
2020-06-09,1.490492388405745
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,1.9163473565216722
2020-06-13,0.0
2020-06-14,1.9163473565216722
2020-06-15,1.490492388405745
2020-06-16,0.0
2020-06-17,1.7034198724637086
2020-06-18,1.7034198724637086
2020-06-19,1.7034198724637086
2020-06-20,1.9163473565216722
2020-06-21,1.9163473565216722
2020-06-22,1.7034198724637086
2020-06-23,0.0
2020-06-24,1.7034198724637086
