date,/m/05w_j
2020-07-15,3.3492519688682085
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,6.0286535439627755
2020-07-22,3.3492519688682085
2020-07-23,0.0
2020-07-24,3.3492519688682085
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,5.358803150189134
2020-08-04,2.679401575094567
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,2.679401575094567
2020-08-13,0.0
2020-08-14,3.3492519688682085
2020-08-15,0.0
2020-08-16,9.377905512830985
2020-08-17,0.0
2020-08-18,2.679401575094567
2020-08-19,2.679401575094567
2020-08-20,0.0
2020-08-21,3.3492519688682085
2020-08-22,7.368354331510059
2020-08-23,3.3492519688682085
2020-08-24,0.0
2020-08-25,6.0286535439627755
2020-08-26,2.679401575094567
2020-08-27,3.3492519688682085
2020-08-28,0.0
2020-08-29,3.3492519688682085
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,2.679401575094567
2020-09-02,6.0286535439627755
2020-09-03,9.377905512830985
2020-09-04,9.377905512830985
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,5.358803150189134
2020-09-08,0.0
2020-09-09,2.679401575094567
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,3.3492519688682085
2020-09-14,3.3492519688682085
2020-09-15,6.698503937736417
2020-09-16,2.679401575094567
2020-09-17,2.679401575094567
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,8.708055119057342
2020-09-22,0.0
2020-09-23,5.358803150189134
2020-09-24,5.358803150189134
2020-09-25,0.0
2020-09-26,3.3492519688682085
2020-09-27,9.377905512830985
2020-09-28,7.0
2020-09-29,7.0
2020-09-30,15.0
2020-10-01,8.0
2020-10-02,0.0
2020-10-03,5.0
2020-10-04,8.0
2020-10-05,0.0
2020-10-06,4.0
2020-10-07,7.0
2020-10-08,19.0
2020-10-09,13.0
2020-10-10,10.0
2020-10-11,8.0
2020-10-12,7.0
2020-10-13,4.0
2020-10-14,11.0
2020-10-15,4.0
2020-10-16,4.0
2020-10-17,9.0
2020-10-18,4.0
2020-10-19,11.0
2020-10-20,39.0
2020-10-21,15.0
2020-10-22,63.0
2020-10-23,78.0
2020-10-24,21.0
2020-10-25,52.0
2020-10-26,63.0
2020-10-27,85.0
2020-10-28,99.0
2020-10-29,83.0
2020-10-30,65.0
2020-10-31,86.0
2020-11-01,70.0
2020-11-02,90.0
2020-11-03,32.0
2020-11-04,46.0
2020-11-05,63.0
2020-11-06,82.0
2020-11-07,40.0
2020-11-08,54.0
2020-11-09,51.0
2020-11-10,32.0
2020-11-11,25.0
2020-11-12,18.0
2020-11-13,34.0
2020-11-14,36.0
2020-11-15,12.0
2020-11-16,18.0
2020-11-17,32.0
2020-11-18,22.0
2020-11-19,53.0
2020-11-20,15.0
2020-11-21,13.0
2020-11-22,37.0
2020-11-23,21.0
2020-11-24,18.0
2020-11-25,50.0
2020-11-26,33.0
2020-11-27,26.0
2020-11-28,27.0
2020-11-29,20.0
2020-11-30,38.0
2020-12-01,18.0
2020-12-02,22.0
2020-12-03,50.0
2020-12-04,53.0
2020-12-05,31.0
2020-12-06,8.0
2020-12-07,63.0
2020-12-08,38.0
2020-12-09,63.0
2020-12-10,70.0
2020-12-11,79.0
2020-12-12,43.0
2020-12-13,36.0
2020-12-14,48.0
2020-12-15,50.0
2020-12-16,61.0
2020-12-17,73.0
2020-12-18,80.0
2020-12-19,55.0
2020-12-20,55.0
2020-12-21,81.0
2020-12-22,65.0
2020-12-23,100.0
2020-12-24,42.0
2020-12-25,62.0
2020-12-26,29.0
2020-12-27,63.0
2020-12-28,66.0
2020-12-29,77.0
2020-12-30,77.0
2020-12-31,49.0
2021-01-01,21.0
2021-01-02,64.0
2021-01-03,53.0
2021-01-04,68.0
2021-01-05,98.0
2021-01-06,45.0
2021-01-07,72.0
2021-01-08,62.0
2021-01-09,53.0
2021-01-10,20.0
2021-01-11,41.0
2021-01-12,38.0
2021-01-13,39.0
2021-01-14,33.0
2021-01-15,33.0
2021-01-16,17.0
2021-01-17,47.0
2021-01-18,67.0
2021-01-19,37.0
2021-01-20,44.0
2021-01-21,38.0
2021-01-22,61.0
2021-01-23,59.0
2021-01-24,50.0
2021-01-25,34.0
2021-01-26,41.0
2021-01-27,48.0
2021-01-28,78.0
2021-01-29,29.0
2021-01-30,45.0
2021-01-31,50.0
2021-02-01,42.0
2021-02-02,59.0
2021-02-03,80.0
2021-02-04,74.0
2021-02-05,68.0
2021-02-06,36.0
2021-02-07,37.0
2021-02-08,69.0
2021-02-09,64.0
2021-02-10,41.0
2021-02-11,28.0
2021-02-12,56.0
2021-02-13,46.0
2021-02-14,20.0
2021-02-15,76.0
2021-02-16,82.0
2021-02-17,39.0
2021-02-18,62.0
2021-02-19,37.0
2021-02-20,29.0
2021-02-21,42.0
2021-02-22,74.0
2021-02-23,65.0
2021-02-24,66.0
2021-02-25,52.0
2021-02-26,42.0
2021-02-27,38.0
2021-02-28,38.0
2021-03-01,59.0
2021-03-02,49.0
2021-03-03,56.0
2021-03-04,50.0
2021-03-05,46.0
2021-03-06,33.0
2021-03-07,11.0
2021-03-08,66.0
2021-03-09,70.0
2021-03-10,41.0
2021-03-11,31.0
2021-03-12,32.0
2021-03-13,28.0
2021-03-14,32.0
2021-03-15,27.0
2021-03-16,35.0
2021-03-17,31.0
2021-03-18,46.0
2021-03-19,22.0
2021-03-20,13.0
2021-03-21,26.0
2021-03-22,48.0
2021-03-23,48.0
2021-03-24,28.0
2021-03-25,18.0
2021-03-26,48.0
2021-03-27,23.0
2021-03-28,37.0
2021-03-29,39.0
2021-03-30,29.0
2021-03-31,24.0
2021-04-01,49.0
2021-04-02,13.0
2021-04-03,26.0
2021-04-04,4.0
2021-04-05,39.0
2021-04-06,43.0
2021-04-07,17.0
2021-04-08,32.0
2021-04-09,15.0
2021-04-10,5.0
2021-04-11,16.0
2021-04-12,29.0
2021-04-13,17.0
2021-04-14,24.0
2021-04-15,18.0
2021-04-16,15.0
2021-04-17,35.0
2021-04-18,23.0
2021-04-19,46.0
2021-04-20,22.0
2021-04-21,31.0
2021-04-22,23.0
2021-04-23,25.0
2021-04-24,26.0
2021-04-25,4.0
2021-04-26,35.0
2021-04-27,32.0
2021-04-28,29.0
2021-04-29,27.0
2021-04-30,13.0
2021-05-01,25.0
2021-05-02,12.0
2021-05-03,19.0
2021-05-04,20.0
2021-05-05,23.0
2021-05-06,35.0
2021-05-07,24.0
2021-05-08,36.0
2021-05-09,28.0
2021-05-10,36.0
2021-05-11,29.0
2021-05-12,27.0
2021-05-13,44.0
2021-05-14,27.0
2021-05-15,24.0
2021-05-16,12.0
2021-05-17,37.0
2021-05-18,23.0
2021-05-19,42.0
2021-05-20,33.0
2021-05-21,21.0
2021-05-22,27.0
2021-05-23,16.0
2021-05-24,44.0
2021-05-25,22.0
2021-05-26,32.0
2021-05-27,31.0
2021-05-28,40.0
2021-05-29,24.0
2021-05-30,26.17725771941097
2021-05-31,37.46495931456326
