date,/m/01cdt5
2020-08-03,15.192974836916285
2020-08-04,11.15547594180891
2020-08-05,16.296522683674574
2020-08-06,12.088407203846307
2020-08-07,11.77081358272719
2020-08-08,10.599687104850458
2020-08-09,12.326602419685642
2020-08-10,18.956369260547163
2020-08-11,13.212250694236518
2020-08-12,10.468050336881582
2020-08-13,10.968361566217837
2020-08-14,10.237137461803313
2020-08-15,11.37245909760481
2020-08-16,15.43267715106439
2020-08-17,12.257625118738172
2020-08-18,11.225168640893695
2020-08-19,12.521520723924139
2020-08-20,14.497252477494147
2020-08-21,12.701132701521422
2020-08-22,9.929976475734923
2020-08-23,10.109588453332199
2020-08-24,13.573533735565313
2020-08-25,16.65259620866142
2020-08-26,13.727486859220116
2020-08-27,14.753841016918814
2020-08-28,10.930671779491158
2020-08-29,7.2101379578333695
2020-08-30,8.903622318036227
2020-08-31,11.11028375708843
2020-09-01,10.648424386124015
2020-09-02,10.789358826238946
2020-09-03,14.519052574660643
2020-09-04,12.88487349699321
2020-09-05,12.03635743743512
2020-09-06,14.581905616109392
2020-09-07,15.996099048706201
2020-09-08,16.781762066815542
2020-09-09,12.500681702860298
2020-09-10,14.08568265346633
2020-09-11,15.589978859176334
2020-09-12,12.499333927444889
2020-09-13,11.104441082150164
2020-09-14,13.456613331078518
2020-09-15,14.413892734712151
2020-09-16,15.289119618034336
2020-09-17,12.595008586950906
2020-09-18,11.391723040203992
2020-09-19,12.500651831728272
2020-09-20,14.41607428981567
2020-09-21,15.760230400754194
2020-09-22,15.020944539738009
2020-09-23,12.366236220634423
2020-09-24,10.446206289657917
2020-09-25,13.106351453054128
2020-09-26,10.20270854983685
2020-09-27,12.866601121595817
2020-09-28,10.096152846966492
2020-09-29,14.757964847544686
2020-09-30,16.782523202081503
2020-10-01,15.264104436178897
2020-10-02,12.411785698668687
2020-10-03,14.296166118507049
2020-10-04,14.82379263606179
2020-10-05,17.914176524596712
2020-10-06,15.904170743435788
2020-10-07,18.240802464035358
2020-10-08,16.205671610609926
2020-10-09,13.660944224463426
2020-10-10,12.067806839948368
2020-10-11,15.772342893141827
2020-10-12,19.617202281683515
2020-10-13,18.270098262340447
2020-10-14,17.343964249042084
2020-10-15,16.361700901604426
2020-10-16,18.97285389988529
2020-10-17,14.779620960966804
2020-10-18,19.025170826644096
2020-10-19,22.31307786547688
2020-10-20,23.238799264759894
2020-10-21,21.195827900824963
2020-10-22,23.27072069232138
2020-10-23,19.950892225927113
2020-10-24,35.908243445827786
2020-10-25,32.804815927150315
2020-10-26,43.863873629724075
2020-10-27,34.25732279346218
2020-10-28,34.80108982192984
2020-10-29,39.694993078138715
2020-10-30,26.64458439491503
2020-10-31,25.97728541590054
2020-11-01,30.521436967574953
2020-11-02,36.16073002155153
2020-11-03,20.67740786458076
2020-11-04,19.638590723058766
2020-11-05,17.61042392294438
2020-11-06,21.172082693876952
2020-11-07,35.81879376034245
2020-11-08,51.414800146563024
2020-11-09,23.915585805144765
2020-11-10,31.096565424636896
2020-11-11,7.607811877567688
2020-11-12,16.04770910171897
2020-11-13,13.147261679219929
2020-11-14,17.99758481484296
2020-11-15,26.819089658545114
2020-11-16,34.4740394014033
2020-11-17,27.514994180623123
2020-11-18,25.534342848554935
2020-11-19,31.476296844759542
2020-11-20,23.714284867735486
2020-11-21,28.47855428811577
2020-11-22,31.46032187476954
2020-11-23,46.09575632859596
2020-11-24,32.84756801887031
2020-11-25,27.33989422718663
2020-11-26,34.88193401399674
2020-11-27,27.984937103690125
2020-11-28,26.198664522603522
2020-11-29,28.153294418996055
2020-11-30,35.61364197377384
2020-12-01,25.752494096573507
2020-12-02,31.286087869390958
2020-12-03,32.70495806754928
2020-12-04,27.73891237399516
2020-12-05,25.681550586665594
2020-12-06,31.498918399114707
2020-12-07,50.2875247835624
2020-12-08,25.169468090313014
2020-12-09,14.34819542701722
2020-12-10,40.81634720290657
2020-12-11,21.06754473929706
2020-12-12,29.455642330626873
2020-12-13,59.074376889903746
2020-12-14,7.9176224833786755
2020-12-15,42.18544633718526
2020-12-16,34.51939358893626
2020-12-17,36.380516221459146
2020-12-18,27.207840389739236
2020-12-19,28.93602569136763
2020-12-20,31.59477230925745
2020-12-21,31.482489684506334
2020-12-22,33.53724074108046
2020-12-23,37.53198132796816
2020-12-24,25.36195767954284
2020-12-25,24.89745296013729
