date,/g/11j8_9sv06
2020-02-01,0.3911201546305197
2020-02-02,0.0
2020-02-03,0.6453482551403574
2020-02-04,0.3715641468989937
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.3911201546305197
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.4302321700935716
2020-02-23,0.3911201546305197
2020-02-24,0.3715641468989937
2020-02-25,0.3520081391674677
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.7235722860664614
2020-02-29,0.7431282937979874
2020-03-01,0.3520081391674677
2020-03-02,0.0
2020-03-03,0.3520081391674677
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.7040162783349354
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.3324521314359417
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,1.0169124020393512
2020-03-13,0.0
2020-03-14,0.7431282937979874
2020-03-15,0.0
2020-03-16,0.2933401159728897
2020-03-17,0.5866802319457795
2020-03-18,0.9191323633817212
2020-03-19,1.6035926339851307
2020-03-20,0.0
2020-03-21,0.9973563943078252
2020-03-22,1.9556007731525982
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.2933401159728897
2020-03-27,0.0
2020-03-28,1.0169124020393512
2020-03-29,0.6453482551403574
2020-03-30,0.2737841082413638
2020-03-31,0.2737841082413638
2020-04-01,0.2933401159728897
2020-04-02,0.2933401159728897
2020-04-03,0.0
2020-04-04,0.3520081391674677
2020-04-05,0.6844602706034094
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.2933401159728897
2020-04-09,0.2933401159728897
2020-04-10,0.3128961237044157
2020-04-11,0.6649042628718834
2020-04-12,0.0
2020-04-13,0.3128961237044157
2020-04-14,0.2933401159728897
2020-04-15,0.3128961237044157
2020-04-16,0.3128961237044157
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.3128961237044157
2020-04-23,0.2933401159728897
2020-04-24,0.6257922474088314
2020-04-25,0.3324521314359417
2020-04-26,0.3324521314359417
2020-04-27,0.5475682164827276
2020-04-28,0.2737841082413638
2020-04-29,0.2737841082413638
2020-04-30,1.0364684097708772
2020-05-01,0.0
2020-05-02,0.5866802319457795
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,0.2542281005098378
2020-05-06,0.0
2020-05-07,0.5866802319457795
2020-05-08,0.2933401159728897
2020-05-09,0.6062362396773056
2020-05-10,0.6062362396773056
2020-05-11,0.0
2020-05-12,0.6062362396773056
2020-05-13,0.6062362396773056
2020-05-14,0.9386883711132473
2020-05-15,0.0
2020-05-16,0.4106761623620457
2020-05-17,0.3911201546305197
2020-05-18,0.3128961237044157
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.7431282937979874
2020-05-22,0.0
2020-05-23,0.3715641468989937
2020-05-24,0.0
2020-05-25,0.3128961237044157
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.3715641468989937
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.2737841082413638
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.2933401159728897
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.3520081391674677
2020-06-14,0.9973563943078252
2020-06-15,0.2933401159728897
2020-06-16,0.5866802319457795
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.3324521314359417
2020-06-20,0.0
2020-06-21,0.7235722860664614
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.3324521314359417
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.6453482551403574
2020-07-01,0.0
2020-07-02,0.3324521314359417
2020-07-03,0.7040162783349354
2020-07-04,0.0
2020-07-05,0.3715641468989937
2020-07-06,0.0
2020-07-07,0.6844602706034094
2020-07-08,0.0
2020-07-09,0.3520081391674677
2020-07-10,0.0
2020-07-11,0.4497881778250976
2020-07-12,0.4497881778250976
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.3324521314359417
