date,/m/0405g08
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,11.113826796799493
2020-02-04,17.681088085817375
2020-02-05,24.248349374835257
2020-02-06,12.124174687417629
2020-02-07,12.629348632726696
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,17.175914140508308
2020-02-11,5.556913398399747
2020-02-12,11.619000742108561
2020-02-13,6.062087343708814
2020-02-14,12.124174687417629
2020-02-15,13.639696523344831
2020-02-16,25.258697265453392
2020-02-17,17.681088085817375
2020-02-18,6.062087343708814
2020-02-19,6.062087343708814
2020-02-20,35.36217617163475
2020-02-21,18.69143597643551
2020-02-22,13.639696523344831
2020-02-23,6.567261289017882
2020-02-24,17.681088085817375
2020-02-25,17.681088085817375
2020-02-26,17.175914140508308
2020-02-27,5.556913398399747
2020-02-28,18.186262031126443
2020-02-29,0.0
2020-03-01,12.124174687417629
2020-03-02,11.113826796799493
2020-03-03,11.113826796799493
2020-03-04,11.619000742108561
2020-03-05,22.732827538908055
2020-03-06,11.619000742108561
2020-03-07,6.567261289017882
2020-03-08,24.248349374835257
2020-03-09,5.556913398399747
2020-03-10,48.496698749670514
2020-03-11,38.898393788798224
2020-03-12,0.0
2020-03-13,17.175914140508308
2020-03-14,6.567261289017882
2020-03-15,46.98117691374331
2020-03-16,50.517394530906785
2020-03-17,28.79491488261687
2020-03-18,22.227653593598987
2020-03-19,11.113826796799493
2020-03-20,37.88804589818009
2020-03-21,12.629348632726696
2020-03-22,12.629348632726696
2020-03-23,20.206957812362713
2020-03-24,11.113826796799493
2020-03-25,28.2897409373078
2020-03-26,5.556913398399747
2020-03-27,10.608652851490424
2020-03-28,18.186262031126443
2020-03-29,23.74317542952619
2020-03-30,15.660392304581103
2020-03-31,0.0
2020-04-01,15.660392304581103
2020-04-02,10.608652851490424
2020-04-03,5.556913398399747
2020-04-04,0.0
2020-04-05,26.269045156071527
2020-04-06,21.21730570298085
2020-04-07,16.165566249890173
2020-04-08,0.0
2020-04-09,16.67074019519924
2020-04-10,11.619000742108561
2020-04-11,13.134522578035764
2020-04-12,19.196609921744578
2020-04-13,11.619000742108561
2020-04-14,25.76387121076246
2020-04-15,16.67074019519924
2020-04-16,5.556913398399747
2020-04-17,5.556913398399747
2020-04-18,18.186262031126443
2020-04-19,12.629348632726696
2020-04-20,5.051739453090678
2020-04-21,10.608652851490424
2020-04-22,11.113826796799493
2020-04-23,0.0
2020-04-24,11.113826796799493
2020-04-25,12.124174687417629
2020-04-26,0.0
2020-04-27,6.062087343708814
2020-04-28,10.608652851490424
2020-04-29,16.165566249890173
2020-04-30,0.0
2020-05-01,5.556913398399747
2020-05-02,11.619000742108561
2020-05-03,12.124174687417629
2020-05-04,0.0
2020-05-05,21.21730570298085
2020-05-06,10.608652851490424
2020-05-07,11.113826796799493
2020-05-08,22.732827538908055
2020-05-09,13.134522578035764
2020-05-10,17.681088085817375
2020-05-11,10.103478906181357
2020-05-12,5.051739453090678
2020-05-13,5.051739453090678
2020-05-14,0.0
2020-05-15,11.113826796799493
2020-05-16,12.124174687417629
2020-05-17,6.062087343708814
2020-05-18,15.660392304581103
2020-05-19,16.165566249890173
2020-05-20,5.051739453090678
2020-05-21,12.629348632726696
2020-05-22,10.608652851490424
2020-05-23,23.238001484217122
2020-05-24,16.165566249890173
2020-05-25,10.103478906181357
2020-05-26,10.608652851490424
2020-05-27,15.660392304581103
2020-05-28,0.0
2020-05-29,16.67074019519924
2020-05-30,6.062087343708814
2020-05-31,6.062087343708814
2020-06-01,6.062087343708814
2020-06-02,15.660392304581103
2020-06-03,0.0
2020-06-04,4.546565507781611
2020-06-05,9.598304960872289
2020-06-06,11.619000742108561
2020-06-07,5.556913398399747
2020-06-08,9.598304960872289
2020-06-09,14.650044413962968
2020-06-10,20.71213175767178
2020-06-11,5.051739453090678
2020-06-12,11.113826796799493
2020-06-13,18.69143597643551
2020-06-14,0.0
2020-06-15,10.103478906181357
2020-06-16,0.0
2020-06-17,20.71213175767178
2020-06-18,20.71213175767178
2020-06-19,0.0
2020-06-20,6.567261289017882
2020-06-21,6.062087343708814
2020-06-22,0.0
2020-06-23,5.556913398399747
