date,/m/01c751
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,13.856805704123317
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,8.188112461527416
2020-01-25,19.945402149874475
2020-01-26,34.74699006109711
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,6.61347544969522
2020-01-31,2.624395019720325
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,8.71299146547148
2020-02-08,30.33800642796696
2020-02-09,9.972701074937238
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,7.558257656794537
2020-02-13,2.624395019720325
2020-02-14,0.0
2020-02-15,15.746370118321952
2020-02-16,7.873185059160976
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,14.906563712011446
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,24.66931318537106
2020-02-24,30.02307902560052
2020-02-25,28.55341781455714
2020-02-26,18.580716739619906
2020-02-27,11.54733808676943
2020-02-28,41.9903203155252
2020-02-29,20.365305353029722
2020-03-01,0.0
2020-03-02,23.199651974327676
2020-03-03,19.00061994277516
2020-03-04,2.624395019720325
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,34.22211105715304
2020-03-09,17.006079727787707
2020-03-10,7.348306055216912
2020-03-11,16.27124912226602
2020-03-12,18.685692540408716
2020-03-13,71.06861713402641
2020-03-14,62.98548047328781
2020-03-15,34.432062658730665
2020-03-16,28.868345216923583
2020-03-17,35.691772268196424
2020-03-18,40.10075590132658
2020-03-19,41.57041711236995
2020-03-20,33.27732885005373
2020-03-21,20.365305353029722
2020-03-22,29.708151623234084
2020-03-23,0.0
2020-03-24,41.57041711236995
2020-03-25,39.680852698171314
2020-03-26,40.625634905270644
2020-03-27,11.44236228598062
2020-03-28,39.680852698171314
2020-03-29,15.326466915166701
2020-03-30,10.39260427809249
2020-03-31,0.0
2020-04-01,34.95694166267472
2020-04-02,8.608015664682666
2020-04-03,13.436902500968067
2020-04-04,15.116515313589076
2020-04-05,7.558257656794537
2020-04-06,30.128054826389338
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,32.647474045320855
2020-04-10,5.773669043384715
2020-04-11,0.0
2020-04-12,30.44298222875577
2020-04-13,20.680232755396165
2020-04-14,5.773669043384715
2020-04-15,31.28278863506628
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,3.3592256252420167
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,17.006079727787707
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,8.71299146547148
2020-04-27,11.54733808676943
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,14.38168470806738
2020-05-01,10.39260427809249
2020-05-02,0.0
2020-05-03,25.71907119325919
2020-05-04,0.0
2020-05-05,16.481200723843642
2020-05-06,5.4587416410182765
2020-05-07,28.44844201376833
2020-05-08,19.10559574356397
2020-05-09,16.376224923054828
2020-05-10,9.132894668626733
2020-05-11,0.0
