date,/m/0hn9s
2020-04-03,44.26751592356688
2020-04-04,51.167728237791934
2020-04-05,45.11677282377919
2020-04-06,47.13375796178344
2020-04-07,44.0552016985138
2020-04-08,49.78768577494692
2020-04-09,22.929936305732483
2020-04-10,36.83651804670913
2020-04-11,35.98726114649681
2020-04-12,34.6072186836518
2020-04-13,45.966029723991504
2020-04-14,43.94904458598726
2020-04-15,31.104033970276006
2020-04-16,37.47346072186836
2020-04-17,35.24416135881104
2020-04-18,26.85774946921444
2020-04-19,34.50106157112526
2020-04-20,39.80891719745223
2020-04-21,22.186836518046707
2020-04-22,25.902335456475583
2020-04-23,23.03609341825902
2020-04-24,26.85774946921444
2020-04-25,24.203821656050955
2020-04-26,23.14225053078556
2020-04-27,36.09341825902335
2020-04-28,21.762208067940552
2020-04-29,23.14225053078556
2020-04-30,28.237791932059448
2020-05-01,21.549893842887474
2020-05-02,27.81316348195329
2020-05-03,17.62208067940552
2020-05-04,23.03609341825902
2020-05-05,25.583864118895967
2020-05-06,23.673036093418258
2020-05-07,26.2208067940552
2020-05-08,29.93630573248408
2020-05-09,17.197452229299362
2020-05-10,24.097664543524417
2020-05-11,23.99150743099788
2020-05-12,15.074309978768577
2020-05-13,23.885350318471332
2020-05-14,19.21443736730361
2020-05-15,12.951167728237792
2020-05-16,17.197452229299362
2020-05-17,16.02972399150743
2020-05-18,14.118895966029724
2020-05-19,11.46496815286624
2020-05-20,16.02972399150743
2020-05-21,22.29299363057325
2020-05-22,10.828025477707005
2020-05-23,16.985138004246284
2020-05-24,6.263269639065817
2020-05-25,16.560509554140125
2020-05-26,22.29299363057325
2020-05-27,11.252653927813164
2020-05-28,11.57112526539278
2020-05-29,9.554140127388536
2020-05-30,19.32059447983015
2020-05-31,6.581740976645435
2020-06-01,7.643312101910828
2020-06-02,18.04670912951168
2020-06-03,10.509554140127388
2020-06-04,14.225053078556265
2020-06-05,5.520169851380042
2020-06-06,14.331210191082802
2020-06-07,5.944798301486199
2020-06-08,11.78343949044586
2020-06-09,17.515923566878982
2020-06-10,14.012738853503183
2020-06-11,18.04670912951168
2020-06-12,3.2908704883227173
2020-06-13,8.70488322717622
2020-06-14,16.24203821656051
2020-06-15,9.447983014861997
2020-06-16,13.26963906581741
2020-06-17,14.437367303609342
2020-06-18,26.64543524416136
2020-06-19,9.978768577494693
2020-06-20,11.889596602972398
2020-06-21,9.872611464968154
2020-06-22,10.084925690021231
2020-06-23,10.615711252653927
2020-06-24,5.626326963906582
2020-06-25,8.280254777070063
2020-06-26,14.8619957537155
2020-06-27,7.749469214437367
2020-06-28,7.537154989384288
2020-06-29,10.615711252653927
2020-06-30,9.872611464968154
2020-07-01,7.006369426751593
2020-07-02,5.520169851380042
2020-07-03,16.666666666666668
2020-07-04,7.749469214437367
2020-07-05,13.906581740976645
2020-07-06,7.961783439490445
2020-07-07,13.05732484076433
2020-07-08,6.687898089171974
2020-07-09,6.581740976645435
2020-07-10,12.101910828025478
2020-07-11,19.21443736730361
2020-07-12,10.084925690021231
2020-07-13,9.978768577494693
2020-07-14,13.16348195329087
2020-07-15,9.129511677282377
2020-07-16,9.554140127388536
2020-07-17,7.749469214437367
2020-07-18,20.06369426751592
2020-07-19,13.800424628450106
2020-07-20,12.738853503184712
2020-07-21,7.855626326963907
2020-07-22,11.78343949044586
2020-07-23,8.70488322717622
2020-07-24,8.492569002123142
2020-07-25,2.760084925690021
2020-07-26,8.70488322717622
2020-07-27,8.174097664543524
2020-07-28,9.872611464968154
2020-07-29,16.878980891719745
2020-07-30,11.57112526539278
2020-07-31,20.48832271762208
2020-08-01,9.766454352441611
2020-08-02,10.19108280254777
2020-08-03,10.084925690021231
2020-08-04,7.32484076433121
2020-08-05,6.475583864118896
2020-08-06,9.129511677282377
2020-08-07,6.263269639065817
2020-08-08,9.023354564755838
2020-08-09,4.989384288747346
2020-08-10,5.626326963906582
2020-08-11,8.386411889596603
2020-08-12,16.13588110403397
2020-08-13,9.978768577494693
2020-08-14,12.632696390658174
2020-08-15,8.70488322717622
2020-08-16,9.023354564755838
2020-08-17,7.855626326963907
2020-08-18,18.47133757961783
2020-08-19,14.331210191082802
2020-08-20,9.447983014861997
2020-08-21,12.845010615711251
2020-08-22,5.626326963906582
2020-08-23,6.900212314225053
2020-08-24,4.777070063694268
2020-08-25,3.5031847133757963
2020-08-26,6.687898089171974
2020-08-27,5.626326963906582
2020-08-28,14.225053078556265
2020-08-29,18.47133757961783
2020-08-30,18.47133757961783
2020-08-31,17.3036093418259
2020-09-01,16.772823779193207
2020-09-02,25.265392781316347
2020-09-03,19.21443736730361
2020-09-04,11.78343949044586
2020-09-05,11.252653927813164
2020-09-06,11.889596602972398
2020-09-07,21.125265392781312
2020-09-08,15.711252653927811
2020-09-09,15.180467091295116
2020-09-10,16.02972399150743
2020-09-11,13.26963906581741
2020-09-12,8.280254777070063
2020-09-13,13.26963906581741
2020-09-14,14.75583864118896
2020-09-15,11.57112526539278
2020-09-16,16.985138004246284
2020-09-17,13.26963906581741
2020-09-18,9.766454352441611
2020-09-19,7.749469214437367
2020-09-20,11.57112526539278
2020-09-21,13.588110403397026
2020-09-22,11.8736773826542
2020-09-23,6.131779663281124
2020-09-24,8.506515139811965
2020-09-25,9.215391401462963
2020-09-26,9.81793622386631
2020-09-27,12.795216522800496
2020-09-28,13.92941854144209
2020-09-29,19.70676007389772
2020-09-30,10.739475364012605
2020-10-01,12.795216522800496
2020-10-02,10.597700111682407
2020-10-03,3.154499364346937
2020-10-04,6.840655924932121
2020-10-05,4.85580239230933
2020-10-06,9.67616097153611
2020-10-07,10.739475364012605
2020-10-08,10.420481046269657
2020-10-09,7.655863625830768
2020-10-10,2.3038478503657407
2020-10-11,10.243261980856907
2020-10-12,12.476222205057551
2020-10-13,9.85338003694886
2020-10-14,9.39261046687571
2020-10-15,9.67616097153611
2020-10-16,8.364739887481765
2020-10-17,11.342020186415953
2020-10-18,5.2102405231348285
2020-10-19,12.440778391975
2020-10-20,8.471071326729414
2020-10-21,14.49651955076289
2020-10-22,10.455924859352207
2020-10-23,14.14208141993739
2020-10-24,6.379886354858974
2020-10-25,8.683734205224715
2020-10-26,11.731902130324002
2020-10-27,12.369890765809899
2020-10-28,12.369890765809899
2020-10-29,8.754621831389814
2020-10-30,10.136930541609258
2020-10-31,14.602850990010541
2020-11-01,8.010301756656267
2020-11-02,18.182676111348073
2020-11-03,11.342020186415953
2020-11-04,21.124512597199715
2020-11-05,15.701609195569585
2020-11-06,11.235688747168302
2020-11-07,9.924267663113959
2020-11-08,6.911543551097221
2020-11-09,24.5980062792896
2020-11-10,27.185404634315738
2020-11-11,32.64375184902841
2020-11-12,16.020603513312533
2020-11-13,19.56498482156752
2020-11-14,16.233266391807835
2020-11-15,18.608001868338672
2020-11-16,16.94214265345883
2020-11-17,6.911543551097221
2020-11-18,13.007879401295797
2020-11-19,11.8736773826542
2020-11-20,15.169951999331335
2020-11-21,6.876099738014671
2020-11-22,9.60527334537101
2020-11-23,15.701609195569585
2020-11-24,12.121784074232053
2020-11-25,15.807940634817236
2020-11-26,15.595277756321934
2020-11-27,11.306576373333403
2020-11-28,16.233266391807835
2020-11-29,15.843384447899787
2020-11-30,11.4483516256636
2020-12-01,14.673738616175639
2020-12-02,9.179947588380413
2020-12-03,12.972435588213246
2020-12-04,9.747048597701209
2020-12-05,6.131779663281124
2020-12-06,14.071193793772295
2020-12-07,19.28143431690712
2020-12-08,12.121784074232053
2020-12-09,18.040900859017874
2020-12-10,5.7418977193730765
2020-12-11,8.541958952894515
2020-12-12,9.99515528927906
2020-12-13,4.288701382988531
2020-12-14,3.8279318129153843
2020-12-15,12.299003139644801
2020-12-16,11.767345943406553
2020-12-17,8.152077008986465
2020-12-18,4.99757764463953
2020-12-19,6.308998728693874
2020-12-20,5.139352896969729
2020-12-21,15.276283438578986
2020-12-22,8.931840896802562
2020-12-23,4.005150878328133
2020-12-24,4.040594691410683
2020-12-25,6.415330167941523
2020-12-26,3.863375625997934
2020-12-27,9.250835214545512
2020-12-28,5.068465270804629
2020-12-29,12.582553644305198
2020-12-30,6.840655924932121
2020-12-31,3.8279318129153843
2021-01-01,13.007879401295797
2021-01-02,9.888823850031407
2021-01-03,5.671010093207976
2021-01-04,9.959711476196508
2021-01-05,8.116633195903917
2021-01-06,8.152077008986465
2021-01-07,7.726751251995866
2021-01-08,9.56982953228846
2021-01-09,0.9215391401462963
2021-01-10,9.144503775297864
2021-01-11,14.177525233019942
2021-01-12,11.8736773826542
2021-01-13,6.5925492333542755
2021-01-14,6.308998728693874
2021-01-15,9.534385719205911
2021-01-16,1.8430782802925925
2021-01-17,3.9697070652455833
2021-01-18,6.663436859519373
2021-01-19,8.187520822069017
2021-01-20,9.109059962215312
2021-01-21,6.5216616071891735
2021-01-22,9.038172336050215
2021-01-23,12.476222205057551
2021-01-24,5.706453906290527
2021-01-25,8.116633195903917
2021-01-26,7.584975999665668
2021-01-27,10.987582055590455
2021-01-28,13.787643289111893
2021-01-29,7.868526504326067
2021-01-30,8.364739887481765
2021-01-31,12.476222205057551
2021-02-01,5.2102405231348285
2021-02-02,6.273554915611324
2021-02-03,5.352015775465028
2021-02-04,6.3444425417764245
2021-02-05,9.747048597701209
2021-02-06,6.273554915611324
2021-02-07,4.85580239230933
2021-02-08,13.893974728359543
2021-02-09,7.124206429592522
2021-02-10,0.4962133831556979
2021-02-11,7.549532186583118
2021-02-12,4.501364261483832
2021-02-13,6.911543551097221
2021-02-14,8.222964635151566
2021-02-15,6.557105420271722
2021-02-16,6.734324485684472
2021-02-17,8.045745569738816
2021-02-18,5.529234840877777
2021-02-19,13.433205158286395
2021-02-20,6.840655924932121
2021-02-21,4.536808074566381
2021-02-22,13.92941854144209
2021-02-23,10.349593420104558
2021-02-24,4.749470953061681
2021-02-25,12.228115513479699
2021-02-26,12.476222205057551
2021-02-27,10.704031550930056
2021-02-28,8.471071326729414
2021-03-01,13.220542279791093
2021-03-02,20.061198204723215
2021-03-03,3.438049869007335
2021-03-04,25.696764484848647
2021-03-05,16.69403596188098
2021-03-06,16.51681689646823
2021-03-07,20.451080148631267
2021-03-08,18.891552372999072
2021-03-09,15.276283438578986
2021-03-10,7.05331880342742
2021-03-11,8.258408448234116
2021-03-12,12.05089644806695
2021-03-13,2.5519545419435894
2021-03-14,15.418058690909186
2021-03-15,10.704031550930056
2021-03-16,13.858530915276992
2021-03-17,15.843384447899787
2021-03-18,9.747048597701209
2021-03-19,8.719178018307264
2021-03-20,6.911543551097221
2021-03-21,11.023025868673004
2021-03-22,10.987582055590455
2021-03-23,9.39261046687571
2021-03-24,14.850957681588389
2021-03-25,15.524390130156835
2021-03-26,14.815513868505835
2021-03-27,8.364739887481765
2021-03-28,14.673738616175639
2021-03-29,12.795216522800496
2021-03-30,13.007879401295797
2021-03-31,16.65859214879843
2021-04-01,12.334446952727347
2021-04-02,16.445929270303132
2021-04-03,4.92669001847443
2021-04-04,15.807940634817236
2021-04-05,6.273554915611324
2021-04-06,10.278705793939459
2021-04-07,12.582553644305198
2021-04-08,10.491368672434756
2021-04-09,16.94214265345883
2021-04-10,4.99757764463953
2021-04-11,8.081189382821366
2021-04-12,13.362317532121297
2021-04-13,5.812785345538175
2021-04-14,12.759772709717948
2021-04-15,14.177525233019942
2021-04-16,9.85338003694886
2021-04-17,8.329296074399215
2021-04-18,14.035749980689742
2021-04-19,11.342020186415953
2021-04-20,10.101486728526709
2021-04-21,7.584975999665668
2021-04-22,6.805212111849573
2021-04-23,12.192671700397149
2021-04-24,10.243261980856907
2021-04-25,7.7621950650784175
2021-04-26,9.073616149132764
2021-04-27,13.043323214378347
2021-04-28,12.192671700397149
2021-04-29,7.088762616509971
2021-04-30,10.455924859352207
