date,/m/02gy9_
2020-04-17,38.08796979363339
2020-04-18,47.65240797360968
2020-04-19,44.483126683203324
2020-04-20,37.18246085351728
2020-04-21,41.48362831906874
2020-04-22,36.95370465716027
2020-04-23,41.80765531492948
2020-04-24,32.30393387733342
2020-04-25,38.10207585531634
2020-04-26,38.23286101271446
2020-04-27,39.627902691627654
2020-04-28,36.31467870420883
2020-04-29,37.0121995436654
2020-04-30,31.93243371109779
2020-05-01,38.73456013093059
2020-05-02,38.78056317146614
2020-05-03,38.41253884718175
2020-05-04,35.92837465826222
2020-05-05,38.45854188771732
2020-05-06,32.616155739702855
2020-05-07,30.31558544070955
2020-05-08,33.18308033590695
2020-05-09,30.51364936829069
2020-05-10,34.00444371055813
2020-05-11,33.1420121671744
2020-05-12,36.797079184372066
2020-05-13,30.34937669336046
2020-05-14,32.66003954474901
2020-05-15,28.33197051823285
2020-05-16,26.386427478354207
2020-05-17,37.12744634435091
2020-05-18,29.62899921148527
2020-05-19,27.602391878278347
2020-05-20,30.31804570477564
2020-05-21,29.466870624828726
2020-05-22,28.584367815743686
2020-05-23,32.3927512726907
2020-05-24,27.831702961306085
2020-05-25,29.50719009610044
2020-05-26,28.995235693802165
2020-05-27,24.15493952661849
2020-05-28,22.200204536025083
2020-05-29,23.11863797879757
2020-05-30,31.754503430106155
2020-05-31,25.800534036961253
2020-06-01,21.144224639758196
2020-06-02,36.71614459106026
2020-06-03,37.78480576418882
2020-06-04,41.3724539882633
2020-06-05,27.9378563832184
2020-06-06,28.658512087807356
2020-06-07,30.892758907246606
2020-06-08,27.7132538180446
2020-06-09,31.107590332192686
2020-06-10,31.9239497469878
2020-06-11,26.295366413400462
2020-06-12,26.76799554828183
2020-06-13,27.11724600092496
2020-06-14,25.46182657877586
2020-06-15,27.375518003167933
2020-06-16,22.99673254057591
2020-06-17,23.191345227802216
2020-06-18,22.185846343799607
2020-06-19,21.82905641721803
2020-06-20,25.274079486871166
2020-06-21,25.383729757729707
2020-06-22,27.098846633251977
2020-06-23,26.336572466353186
2020-06-24,23.782954007242246
2020-06-25,21.915382298340212
2020-06-26,23.020679840343462
2020-06-27,24.430887049106207
2020-06-28,25.50957146836526
2020-06-29,23.657670102602246
2020-06-30,21.455952629549856
2020-07-01,26.550122469161288
2020-07-02,23.225960794160596
2020-07-03,22.448884038965637
2020-07-04,24.21889220357638
2020-07-05,27.67256667110956
2020-07-06,23.830353825978914
2020-07-07,23.52815731006976
2020-07-08,19.297406087341624
2020-07-09,24.650601512018042
2020-07-10,25.34133640552468
2020-07-11,22.233029384744817
2020-07-12,24.385356941915898
2020-07-13,24.098130079865097
2020-07-14,24.993203482831508
2020-07-15,30.57019930131458
2020-07-16,22.58339047484499
2020-07-17,25.130907083287887
2020-07-18,25.337462483972438
2020-07-19,30.845606502227316
2020-07-20,20.075475670919666
2020-07-21,28.244747495261645
2020-07-22,25.825376693874684
2020-07-23,28.469805244227878
2020-07-24,24.193708013869536
2020-07-25,20.649048467651433
2020-07-26,26.444285503531823
2020-07-27,32.31353920206204
2020-07-28,25.410091592292172
2020-07-29,28.525916776970707
2020-07-30,25.195207096797102
2020-07-31,22.294266407613645
2020-08-01,24.872880353554496
2020-08-02,27.612657671116658
2020-08-03,23.153804389593933
2020-08-04,24.614990863064047
2020-08-05,24.86114077169469
2020-08-06,22.932966487421336
2020-08-07,22.276566731072958
2020-08-08,25.476515543271294
2020-08-09,25.312415604184192
2020-08-10,25.230365634640652
2020-08-11,29.174196701748787
2020-08-12,27.889149720743504
2020-08-13,30.402129642577265
2020-08-14,28.332616765772983
2020-08-15,24.43996159273634
2020-08-16,28.82535792691685
2020-08-17,29.76156613309023
2020-08-18,20.5503730376379
2020-08-19,22.69143038709766
2020-08-20,30.461058478824977
2020-08-21,29.483423156024845
2020-08-22,22.4341579337292
2020-08-23,27.888333945140438
2020-08-24,27.322334547729827
2020-08-25,25.109791448761126
2020-08-26,23.605215523579812
2020-08-27,25.49611000246757
2020-08-28,23.220424151007656
2020-08-29,21.534730927704008
2020-08-30,30.30033568888293
2020-08-31,24.653263390815745
2020-09-01,26.338956614119382
2020-09-02,25.042492486768182
2020-09-03,28.738592973647318
2020-09-04,28.25252797620719
2020-09-05,23.574152375845998
2020-09-06,29.285416095767463
2020-09-07,30.2575460906477
2020-09-08,26.733574859206808
2020-09-09,28.78811633519636
2020-09-10,30.263051956861073
2020-09-11,31.062252272623244
2020-09-12,29.250731556895648
2020-09-13,32.713932925198414
2020-09-14,26.107210314897756
2020-09-15,31.541772462080555
2020-09-16,29.144171514794028
2020-09-17,32.5722120312144
2020-09-18,31.890546584775496
2020-09-19,24.547328621175883
2020-09-20,28.46371153509568
2020-09-21,33.56899640502685
2020-09-22,33.63893181420399
2020-09-23,33.14938394996402
2020-09-24,28.942642713499424
2020-09-25,26.92309502401034
2020-09-26,17.22644711797845
2020-09-27,33.802839627731274
2020-09-28,23.94367806964299
2020-09-29,27.735663284292336
2020-09-30,26.27304041578474
2020-10-01,26.002184329024068
2020-10-02,28.34990756023303
2020-10-03,27.852540760930694
2020-10-04,28.897011039465593
2020-10-05,33.47278559304706
2020-10-06,29.44411451869816
2020-10-07,24.122289766163195
2020-10-08,23.923343046442255
2020-10-09,27.21475023842207
2020-10-10,28.02435719948423
2020-10-11,32.686816627363015
2020-10-12,30.45478817784657
2020-10-13,32.14120967303678
2020-10-14,28.669165418233423
2020-10-15,28.123558463907173
2020-10-16,23.315169395912292
2020-10-17,27.674394767926383
2020-10-18,30.297306457729853
2020-10-19,24.46266616816703
2020-10-20,31.314353847653635
2020-10-21,24.46266616816703
2020-10-22,23.87384925821115
2020-10-23,22.69621543829939
2020-10-24,29.42498900998603
2020-10-25,31.28374083433413
2020-10-26,30.598069802348725
2020-10-27,29.69812657286788
2020-10-28,28.45534782739433
2020-10-29,24.169903877485545
2020-10-30,25.755518138951796
2020-10-31,26.24130350947919
2020-11-01,41.227787503140036
2020-11-02,32.90882741348566
2020-11-03,31.99129505065613
2020-11-04,24.46752967545403
2020-11-05,26.914282642999424
2020-11-06,29.11636031379028
2020-11-07,33.33020528347803
2020-11-08,24.036401069106354
2020-11-09,25.33637332909892
2020-11-10,30.749111550875607
2020-11-11,34.631458664943196
2020-11-12,38.45240345700213
2020-11-13,36.71465368808345
2020-11-14,29.607357792750367
2020-11-15,35.56318268793877
2020-11-16,28.810679645925077
2020-11-17,32.2119404374579
2020-11-18,29.761031925912178
2020-11-19,32.562070224821554
2020-11-20,25.95962280596374
2020-11-21,29.660994843808275
2020-11-22,28.31394507476206
2020-11-23,27.398855595159482
2020-11-24,35.36551694699367
2020-11-25,25.568676635954333
2020-11-26,26.05313577221452
2020-11-27,26.8067388730637
2020-11-28,27.506513180995082
2020-11-29,24.815073535105153
2020-11-30,29.734454154709198
2020-12-01,30.53002483443387
2020-12-02,22.42514853473889
2020-12-03,28.34220546519105
2020-12-04,18.54674147108116
2020-12-05,20.436221835427236
2020-12-06,26.601894603293356
2020-12-07,24.172044736724686
2020-12-08,24.26231525574373
2020-12-09,33.46802973401868
2020-12-10,24.027403188331167
2020-12-11,23.154127230930754
2020-12-12,29.933912824677762
2020-12-13,43.21380194168503
2020-12-14,42.22740084831162
2020-12-15,52.12751253544033
2020-12-16,57.91945837271149
2020-12-17,23.16778334908459
2020-12-18,46.33556669816918
2020-12-19,17.375837511813444
2020-12-20,46.33556669816918
2020-12-21,46.33556669816918
2020-12-22,18.923114471198733
2020-12-23,17.481038160694492
2020-12-24,13.212728687554467
2020-12-25,17.888838428828887
