date,/g/11j8_9sv06
2020-02-01,2.778082972790793
2020-02-02,5.247490059715942
2020-02-03,1.2347035434625746
2020-02-04,1.2347035434625746
2020-02-05,0.6173517717312873
2020-02-06,0.6173517717312873
2020-02-07,2.778082972790793
2020-02-08,1.5433794293282184
2020-02-09,3.0867588586564367
2020-02-10,1.5433794293282184
2020-02-11,1.2347035434625746
2020-02-12,0.0
2020-02-13,2.469407086925149
2020-02-14,0.6173517717312873
2020-02-15,0.6173517717312873
2020-02-16,2.778082972790793
2020-02-17,0.0
2020-02-18,1.8520553151938621
2020-02-19,0.6173517717312873
2020-02-20,0.0
2020-02-21,4.012786516253367
2020-02-22,4.321462402119011
2020-02-23,8.025573032506735
2020-02-24,10.494980119431885
2020-02-25,17.285849608476045
2020-02-26,20.06393258126684
2020-02-27,23.459367325788918
2020-02-28,30.867588586564366
2020-02-29,18.52055315193862
2020-03-01,11.112331891163173
2020-03-02,12.038359548760104
2020-03-03,7.4082212607754485
2020-03-04,8.025573032506735
2020-03-05,6.7908694890441605
2020-03-06,2.469407086925149
2020-03-07,8.33424891837238
2020-03-08,6.4821936031785174
2020-03-09,12.65571132049139
2020-03-10,8.642924804238023
2020-03-11,10.494980119431885
2020-03-12,10.803656005297528
2020-03-13,9.568952461834954
2020-03-14,15.742470179147826
2020-03-15,30.25023681483308
2020-03-16,18.211877266072978
2020-03-17,18.829229037804264
2020-03-18,18.52055315193862
2020-03-19,24.076719097520208
2020-03-20,13.581738978088321
2020-03-21,25.92877441271407
2020-03-22,18.211877266072978
2020-03-23,13.890414863953966
2020-03-24,14.199090749819609
2020-03-25,12.65571132049139
2020-03-26,9.877628347700597
2020-03-27,5.8648418314472295
2020-03-28,12.038359548760104
2020-03-29,11.112331891163173
2020-03-30,12.964387206357035
2020-03-31,4.938814173850298
2020-04-01,6.1735177173128735
2020-04-02,6.7908694890441605
2020-04-03,6.4821936031785174
2020-04-04,8.951600690103666
2020-04-05,9.568952461834954
2020-04-06,8.33424891837238
2020-04-07,4.321462402119011
2020-04-08,4.321462402119011
2020-04-09,1.8520553151938621
2020-04-10,10.186304233566242
2020-04-11,8.025573032506735
2020-04-12,4.938814173850298
2020-04-13,8.642924804238023
2020-04-14,4.012786516253367
2020-04-15,9.568952461834954
2020-04-16,7.0995453749098045
2020-04-17,8.642924804238023
2020-04-18,11.421007777028816
2020-04-19,6.4821936031785174
2020-04-20,7.716897146641092
2020-04-21,7.716897146641092
2020-04-22,11.421007777028816
2020-04-23,6.1735177173128735
2020-04-24,8.33424891837238
2020-04-25,8.33424891837238
2020-04-26,9.26027657596931
2020-04-27,10.186304233566242
2020-04-28,8.642924804238023
2020-04-29,7.0995453749098045
2020-04-30,3.7041106303877243
2020-05-01,6.4821936031785174
2020-05-02,7.4082212607754485
2020-05-03,7.716897146641092
2020-05-04,5.8648418314472295
2020-05-05,7.4082212607754485
2020-05-06,9.568952461834954
2020-05-07,5.247490059715942
2020-05-08,4.938814173850298
2020-05-09,7.716897146641092
2020-05-10,7.0995453749098045
2020-05-11,4.321462402119011
2020-05-12,3.3954347445220803
2020-05-13,7.4082212607754485
2020-05-14,9.877628347700597
2020-05-15,6.1735177173128735
2020-05-16,4.321462402119011
2020-05-17,5.8648418314472295
2020-05-18,6.1735177173128735
2020-05-19,10.494980119431885
2020-05-20,2.469407086925149
2020-05-21,8.642924804238023
2020-05-22,5.556165945581586
2020-05-23,4.938814173850298
2020-05-24,6.7908694890441605
2020-05-25,4.321462402119011
2020-05-26,5.247490059715942
2020-05-27,5.247490059715942
2020-05-28,5.247490059715942
2020-05-29,5.556165945581586
2020-05-30,2.778082972790793
2020-05-31,4.012786516253367
2020-06-01,6.4821936031785174
2020-06-02,5.556165945581586
2020-06-03,3.7041106303877243
2020-06-04,4.630138287984655
2020-06-05,6.1735177173128735
2020-06-06,5.247490059715942
2020-06-07,3.7041106303877243
2020-06-08,3.7041106303877243
