date,/m/05w_j
2020-07-13,6.365903295689057
2020-07-14,12.242121722478956
2020-07-15,5.876218426789899
2020-07-16,18.118340149268853
2020-07-17,6.365903295689057
2020-07-18,15.180230935873906
2020-07-19,14.690546066974747
2020-07-20,5.876218426789899
2020-07-21,24.97392831385707
2020-07-22,19.09770988706717
2020-07-23,18.608025018168014
2020-07-24,12.242121722478956
2020-07-25,0.0
2020-07-26,7.3452730334873735
2020-07-27,11.752436853579798
2020-07-28,43.092268463125926
2020-07-29,13.22149146027727
2020-07-30,6.855588164588215
2020-07-31,19.09770988706717
2020-08-01,0.0
2020-08-02,13.71117632917643
2020-08-03,18.118340149268853
2020-08-04,25.463613182756227
2020-08-05,0.0
2020-08-06,6.365903295689057
2020-08-07,12.731806591378113
2020-08-08,7.3452730334873735
2020-08-09,6.855588164588215
2020-08-10,17.628655280369696
2020-08-11,5.876218426789899
2020-08-12,16.159600673672223
2020-08-13,0.0
2020-08-14,24.48424344495791
2020-08-15,19.58739475596633
2020-08-16,12.731806591378113
2020-08-17,11.752436853579798
2020-08-18,28.891407265050333
2020-08-19,5.386533557890741
2020-08-20,6.365903295689057
2020-08-21,18.608025018168014
2020-08-22,0.0
2020-08-23,6.855588164588215
2020-08-24,12.242121722478956
2020-08-25,23.504873707159597
2020-08-26,37.70573490523518
2020-08-27,0.0
2020-08-28,12.242121722478956
2020-08-29,6.855588164588215
2020-08-30,6.855588164588215
2020-08-31,12.731806591378113
2020-09-01,6.365903295689057
2020-09-02,25.953298051655388
2020-09-03,6.365903295689057
2020-09-04,12.731806591378113
2020-09-05,0.0
2020-09-06,13.22149146027727
2020-09-07,0.0
2020-09-08,19.58739475596633
2020-09-09,13.22149146027727
2020-09-10,19.09770988706717
2020-09-11,6.855588164588215
2020-09-12,7.3452730334873735
2020-09-13,7.3452730334873735
2020-09-14,24.97392831385707
2020-09-15,19.09770988706717
2020-09-16,43.092268463125926
2020-09-17,13.22149146027727
2020-09-18,20.077079624865487
2020-09-19,13.22149146027727
2020-09-20,31.82951647844528
2020-09-21,37.21605003633603
2020-09-22,12.731806591378113
2020-09-23,18.118340149268853
2020-09-24,19.09770988706717
2020-09-25,6.855588164588215
2020-09-26,14.690546066974747
2020-09-27,6.855588164588215
2020-09-28,15.957798414310666
2020-09-29,23.46735060928039
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,15.957798414310666
2020-10-03,8.448246219340941
2020-10-04,15.957798414310666
2020-10-05,15.019104389939452
2020-10-06,7.509552194969726
2020-10-07,22.528656584909175
2020-10-08,0.0
2020-10-09,35.6703729261062
2020-10-10,27.222126706765255
2020-10-11,8.448246219340941
2020-10-12,8.448246219340941
2020-10-13,8.448246219340941
2020-10-14,16.896492438681882
2020-10-15,26.28343268239404
2020-10-16,45.05731316981835
2020-10-17,9.386940243712157
2020-10-18,9.386940243712157
2020-10-19,0.0
2020-10-20,7.509552194969726
2020-10-21,30.976902804250116
2020-10-22,75.09552194969726
2020-10-23,24.406044633651607
2020-10-24,32.85429085299255
2020-10-25,15.957798414310666
2020-10-26,7.509552194969726
2020-10-27,15.019104389939452
2020-10-28,38.486454999219845
2020-10-29,7.509552194969726
2020-10-30,6.57085817059851
2020-10-31,21.589962560537963
2020-11-01,21.589962560537963
2020-11-02,22.528656584909175
2020-11-03,22.528656584909175
2020-11-04,33.792984877363764
2020-11-05,7.509552194969726
2020-11-06,29.099514755507688
2020-11-07,6.57085817059851
2020-11-08,14.080410365568236
2020-11-09,28.16082073113647
2020-11-10,29.099514755507688
2020-11-11,0.0
2020-11-12,51.62817134041686
2020-11-13,36.60906695047741
2020-11-14,35.6703729261062
2020-11-15,7.509552194969726
2020-11-16,0.0
2020-11-17,7.509552194969726
2020-11-18,21.589962560537963
2020-11-19,15.019104389939452
2020-11-20,15.019104389939452
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,35.6703729261062
2020-11-25,6.57085817059851
2020-11-26,7.509552194969726
2020-11-27,0.0
2020-11-28,15.019104389939452
2020-11-29,45.05731316981835
2020-11-30,14.080410365568236
2020-12-01,15.019104389939452
2020-12-02,35.6703729261062
2020-12-03,7.509552194969726
2020-12-04,22.528656584909175
2020-12-05,22.528656584909175
2020-12-06,7.509552194969726
2020-12-07,15.019104389939452
2020-12-08,38.486454999219845
2020-12-09,7.509552194969726
2020-12-10,30.976902804250116
2020-12-11,0.0
2020-12-12,7.509552194969726
2020-12-13,0.0
2020-12-14,45.05731316981835
2020-12-15,41.30253707233349
2020-12-16,0.0
2020-12-17,41.30253707233349
2020-12-18,25.344738658022823
2020-12-19,16.896492438681882
2020-12-20,33.792984877363764
2020-12-21,31.915596828621332
2020-12-22,31.915596828621332
2020-12-23,57.26033548664416
2020-12-24,19.71257451179553
2020-12-25,20.651268536166747
2020-12-26,9.386940243712157
2020-12-27,32.85429085299255
2020-12-28,30.976902804250116
2020-12-29,64.76988768161388
2020-12-30,32.85429085299255
2020-12-31,28.16082073113647
2021-01-01,9.386940243712157
2021-01-02,8.448246219340941
2021-01-03,0.0
2021-01-04,15.957798414310666
2021-01-05,15.957798414310666
2021-01-06,47.873395242932
2021-01-07,47.873395242932
2021-01-08,8.448246219340941
2021-01-09,0.0
2021-01-10,17.8351864630531
2021-01-11,31.915596828621332
2021-01-12,15.957798414310666
2021-01-13,7.509552194969726
2021-01-14,57.26033548664416
2021-01-15,25.344738658022823
2021-01-16,25.344738658022823
2021-01-17,8.448246219340941
2021-01-18,30.976902804250116
2021-01-19,15.957798414310666
2021-01-20,44.118619145447134
2021-01-21,39.42514902359106
2021-01-22,49.75078329167443
2021-01-23,26.28343268239404
2021-01-24,16.896492438681882
2021-01-25,31.915596828621332
2021-01-26,38.486454999219845
2021-01-27,7.509552194969726
2021-01-28,31.915596828621332
2021-01-29,41.30253707233349
2021-01-30,16.896492438681882
2021-01-31,24.406044633651607
2021-02-01,22.528656584909175
2021-02-02,15.957798414310666
2021-02-03,22.528656584909175
2021-02-04,0.0
2021-02-05,25.344738658022823
2021-02-06,26.28343268239404
2021-02-07,8.448246219340941
2021-02-08,7.509552194969726
2021-02-09,50.68947731604565
2021-02-10,45.05731316981835
2021-02-11,15.019104389939452
2021-02-12,45.05731316981835
2021-02-13,32.85429085299255
2021-02-14,15.957798414310666
2021-02-15,77.9116040228109
2021-02-16,23.46735060928039
2021-02-17,70.40205182784118
2021-02-18,31.915596828621332
2021-02-19,49.75078329167443
2021-02-20,8.448246219340941
2021-02-21,25.344738658022823
2021-02-22,66.64727573035631
2021-02-23,41.30253707233349
2021-02-24,41.30253707233349
2021-02-25,15.957798414310666
2021-02-26,25.344738658022823
2021-02-27,38.486454999219845
2021-02-28,45.05731316981835
2021-03-01,32.85429085299255
2021-03-02,66.64727573035631
2021-03-03,15.957798414310666
2021-03-04,24.406044633651607
2021-03-05,32.85429085299255
2021-03-06,18.773880487424314
2021-03-07,17.8351864630531
2021-03-08,15.957798414310666
2021-03-09,24.406044633651607
2021-03-10,45.05731316981835
2021-03-11,24.406044633651607
2021-03-12,16.896492438681882
2021-03-13,8.448246219340941
2021-03-14,15.957798414310666
2021-03-15,18.773880487424314
2021-03-16,35.6703729261062
2021-03-17,32.85429085299255
2021-03-18,82.60507414466699
2021-03-19,25.344738658022823
2021-03-20,27.222126706765255
2021-03-21,16.896492438681882
2021-03-22,48.812089267303215
2021-03-23,57.26033548664416
2021-03-24,71.3407458522124
2021-03-25,49.75078329167443
2021-03-26,81.66638012029577
2021-03-27,63.831193657242665
2021-03-28,27.222126706765255
2021-03-29,33.792984877363764
2021-03-30,93.86940243712156
2021-03-31,30.976902804250116
2021-04-01,49.75078329167443
2021-04-02,43.179925121075925
2021-04-03,17.8351864630531
2021-04-04,44.118619145447134
2021-04-05,8.448246219340941
2021-04-06,61.015111584129016
2021-04-07,49.75078329167443
2021-04-08,44.118619145447134
2021-04-09,35.6703729261062
2021-04-10,54.44425341353051
2021-04-11,7.509552194969726
2021-04-12,30.976902804250116
2021-04-13,23.46735060928039
2021-04-14,24.406044633651607
2021-04-15,23.46735060928039
2021-04-16,32.85429085299255
2021-04-17,26.28343268239404
2021-04-18,35.6703729261062
2021-04-19,39.42514902359106
2021-04-20,39.42514902359106
2021-04-21,23.46735060928039
2021-04-22,32.85429085299255
2021-04-23,25.344738658022823
2021-04-24,27.222126706765255
2021-04-25,0.0
2021-04-26,35.6703729261062
2021-04-27,75.09552194969726
2021-04-28,15.019104389939452
2021-04-29,37.54776097484863
2021-04-30,53.505559389159295
2021-05-01,31.915596828621332
2021-05-02,88.23723829089427
2021-05-03,23.46735060928039
2021-05-04,36.60906695047741
2021-05-05,61.015111584129016
2021-05-06,30.038208779878904
2021-05-07,31.915596828621332
2021-05-08,33.792984877363764
2021-05-09,34.416666666666664
2021-05-10,55.75
2021-05-11,52.583333333333336
2021-05-12,55.0
2021-05-13,44.958333333333336
2021-05-14,50.041666666666664
2021-05-15,45.041666666666664
2021-05-16,39.875
