date,/m/01b_21
2021-03-18,53.56240519571566
2021-03-19,27.980360923135045
2021-03-20,29.579238690171334
2021-03-21,43.96913859349793
2021-03-22,13.590461019808451
2021-03-23,13.590461019808451
2021-03-24,57.55959961330638
2021-03-25,28.77979980665319
2021-03-26,71.15006063311483
2021-03-27,31.178116457207622
2021-03-28,65.55398844848783
2021-03-29,27.980360923135045
2021-03-30,42.37026082646164
2021-03-31,27.180922039616902
2021-04-01,14.389899903326596
2021-04-02,45.568016360534216
2021-04-03,32.776994224243914
2021-04-04,31.977555340725768
2021-04-05,60.75735514737896
2021-04-06,23.183727622026183
2021-04-07,23.983166505544325
2021-04-08,24.78260538906247
2021-04-09,0.0
2021-04-10,13.590461019808451
2021-04-11,26.381483156098756
2021-04-12,25.582044272580614
2021-04-13,12.791022136290307
2021-04-14,0.0
2021-04-15,40.771383059425354
2021-04-16,54.361844079233805
2021-04-17,42.37026082646164
2021-04-18,14.389899903326596
2021-04-19,27.180922039616902
2021-04-20,39.17250529238906
2021-04-21,12.791022136290307
2021-04-22,27.180922039616902
2021-04-23,0.0
2021-04-24,15.18933878684474
2021-04-25,41.570821942943496
2021-04-26,0.0
2021-04-27,0.0
2021-04-28,11.991583252772163
2021-04-29,0.0
2021-04-30,23.983166505544325
2021-05-01,11.991583252772163
2021-05-02,14.389899903326596
2021-05-03,40.771383059425354
2021-05-04,13.590461019808451
2021-05-05,39.17250529238906
2021-05-06,13.590461019808451
2021-05-07,13.590461019808451
2021-05-08,61.5567940308971
2021-05-09,13.590461019808451
2021-05-10,35.97474975831649
2021-05-11,11.991583252772163
2021-05-12,25.582044272580614
2021-05-13,14.389899903326596
2021-05-14,12.791022136290307
2021-05-15,21.315199722826403
2021-05-16,21.779349800542892
