date,/m/0cjf0
2020-08-05,21.01332814124269
2020-08-06,23.22110745814625
2020-08-07,15.6515783716198
2020-08-08,21.998943907717493
2020-08-09,24.167298593962048
2020-08-10,18.5295764097262
2020-08-11,16.726631248745832
2020-08-12,17.455342243323855
2020-08-13,19.78565241686583
2020-08-14,20.708982862986236
2020-08-15,21.104695911323553
2020-08-16,19.126130669636964
2020-08-17,22.687548104672814
2020-08-18,25.96737271049185
2020-08-19,19.014538627501434
2020-08-20,21.946295684605168
2020-08-21,20.68982837441786
2020-08-22,19.852183500959637
2020-08-23,20.647946130744945
2020-08-24,22.32323587766136
2020-08-25,19.3077143332118
2020-08-26,21.176499263782354
2020-08-27,22.142133301869002
2020-08-28,21.45234721769863
2020-08-29,13.312871424488218
2020-08-30,16.761801845340084
