date,/m/07mf1
2020-01-01,3.707865168539326
2020-01-02,6.516853932584269
2020-01-03,10.449438202247192
2020-01-04,35.5056179775281
2020-01-05,13.595505617977526
2020-01-06,26.404494382022467
2020-01-07,9.887640449438203
2020-01-08,20.786516853932586
2020-01-09,23.483146067415728
2020-01-10,3.1460674157303368
2020-01-11,10.89887640449438
2020-01-12,23.37078651685393
2020-01-13,26.404494382022467
2020-01-14,21.34831460674157
2020-01-15,17.303370786516854
2020-01-16,31.235955056179773
2020-01-17,6.2921348314606735
2020-01-18,35.056179775280896
2020-01-19,32.80898876404494
2020-01-20,18.988764044943817
2020-01-21,19.21348314606741
2020-01-22,20.1123595505618
2020-01-23,26.966292134831463
2020-01-24,22.24719101123595
2020-01-25,42.35955056179776
2020-01-26,29.21348314606741
2020-01-27,14.606741573033707
2020-01-28,10.112359550561797
2020-01-29,21.235955056179773
2020-01-30,20.44943820224719
2020-01-31,36.29213483146067
2020-02-01,8.202247191011235
2020-02-02,45.84269662921348
2020-02-03,29.662921348314608
2020-02-04,27.41573033707865
2020-02-05,19.101123595505623
2020-02-06,15.505617977528091
2020-02-07,5.056179775280898
2020-02-08,33.25842696629213
2020-02-09,23.483146067415728
2020-02-10,42.24719101123596
2020-02-11,31.011235955056183
2020-02-12,22.808988764044948
2020-02-13,33.59550561797754
2020-02-14,18.65168539325843
2020-02-15,26.741573033707866
2020-02-16,46.74157303370786
2020-02-17,28.089887640449444
2020-02-18,21.685393258426966
2020-02-19,42.02247191011236
2020-02-20,38.76404494382023
2020-02-21,24.269662921348317
2020-02-22,24.49438202247191
2020-02-23,24.269662921348317
2020-02-24,27.528089887640448
2020-02-25,77.07865168539325
2020-02-26,41.68539325842696
2020-02-27,18.764044943820227
2020-02-28,23.37078651685393
2020-02-29,39.21348314606743
2020-03-01,17.640449438202246
2020-03-02,18.20224719101123
2020-03-03,25.50561797752809
2020-03-04,35.842696629213485
2020-03-05,14.494382022471909
2020-03-06,22.471910112359552
2020-03-07,32.02247191011236
2020-03-08,23.033707865168537
2020-03-09,33.48314606741573
2020-03-10,61.12359550561798
2020-03-11,70.89887640449439
2020-03-12,100.0
2020-03-13,81.01123595505615
2020-03-14,52.022471910112365
2020-03-15,92.13483146067416
2020-03-16,82.35955056179775
2020-03-17,80.89887640449439
2020-03-18,42.921348314606746
2020-03-19,50.1123595505618
2020-03-20,42.35955056179776
2020-03-21,31.460674157303373
2020-03-22,47.07865168539325
2020-03-23,41.348314606741575
2020-03-24,28.20224719101123
2020-03-25,59.10112359550562
2020-03-26,49.7752808988764
2020-03-27,36.62921348314608
2020-03-28,17.75280898876405
2020-03-29,21.123595505617978
2020-03-30,28.089887640449444
2020-03-31,31.685393258426966
2020-04-01,32.02247191011236
2020-04-02,31.011235955056183
2020-04-03,41.91011235955056
2020-04-04,29.8876404494382
2020-04-05,38.31460674157304
2020-04-06,35.5056179775281
2020-04-07,17.97752808988764
2020-04-08,36.62921348314608
2020-04-09,22.58426966292135
2020-04-10,25.28089887640449
2020-04-11,29.662921348314608
2020-04-12,26.85393258426966
2020-04-13,23.14606741573034
2020-04-14,35.16853932584269
2020-04-15,27.640449438202246
2020-04-16,25.84269662921348
2020-04-17,37.30337078651686
2020-04-18,41.348314606741575
2020-04-19,10.89887640449438
2020-04-20,10.674157303370787
2020-04-21,31.34831460674157
2020-04-22,9.550561797752811
2020-04-23,26.966292134831463
2020-04-24,18.20224719101123
2020-04-25,20.674157303370787
2020-04-26,19.21348314606741
2020-04-27,22.471910112359552
2020-04-28,22.471910112359552
2020-04-29,16.40449438202247
2020-04-30,14.494382022471909
2020-05-01,17.078651685393258
2020-05-02,5.393258426966292
2020-05-03,17.191011235955056
2020-05-04,19.21348314606741
2020-05-05,28.539325842696627
2020-05-06,25.39325842696629
2020-05-07,38.76404494382023
2020-05-08,42.69662921348315
2020-05-09,29.775280898876403
2020-05-10,2.471910112359551
2020-05-11,37.528089887640455
2020-05-12,20.0
2020-05-13,18.20224719101123
2020-05-14,15.168539325842696
2020-05-15,10.786516853932584
2020-05-16,13.932584269662922
2020-05-17,36.17977528089888
2020-05-18,12.47191011235955
2020-05-19,39.10112359550561
2020-05-20,41.12359550561798
2020-05-21,40.44943820224721
2020-05-22,32.02247191011236
2020-05-23,21.79775280898876
2020-05-24,11.123595505617976
2020-05-25,26.404494382022467
2020-05-26,35.73033707865169
2020-05-27,20.898876404494384
2020-05-28,42.02247191011236
2020-05-29,18.31460674157304
2020-05-30,32.47191011235955
2020-05-31,24.04494382022472
2020-06-01,28.876404494382022
2020-06-02,22.808988764044948
2020-06-03,28.42696629213483
2020-06-04,49.10112359550562
2020-06-05,21.573033707865168
2020-06-06,18.988764044943817
2020-06-07,16.179775280898877
2020-06-08,16.62921348314607
2020-06-09,18.988764044943817
2020-06-10,18.31460674157304
2020-06-11,1.6853932584269662
2020-06-12,13.595505617977526
2020-06-13,16.51685393258427
2020-06-14,19.55056179775281
2020-06-15,32.80898876404494
2020-06-16,14.494382022471909
2020-06-17,14.382022471910114
2020-06-18,16.62921348314607
2020-06-19,16.741573033707866
2020-06-20,9.550561797752811
2020-06-21,15.0561797752809
2020-06-22,10.337078651685394
2020-06-23,3.3707865168539324
2020-06-24,23.033707865168537
2020-06-25,29.662921348314608
2020-06-26,27.75280898876405
2020-06-27,15.617977528089886
2020-06-28,4.831460674157303
2020-06-29,6.741573033707866
2020-06-30,22.471910112359552
2020-07-01,33.59550561797754
2020-07-02,3.1460674157303368
2020-07-03,27.528089887640448
2020-07-04,16.179775280898877
2020-07-05,12.02247191011236
2020-07-06,22.359550561797757
2020-07-07,18.20224719101123
2020-07-08,22.24719101123595
2020-07-09,14.044943820224717
2020-07-10,39.21348314606743
2020-07-11,15.505617977528091
2020-07-12,3.9325842696629216
2020-07-13,35.16853932584269
2020-07-14,8.539325842696629
2020-07-15,12.47191011235955
2020-07-16,2.9213483146067416
2020-07-17,34.60674157303371
2020-07-18,38.651685393258425
2020-07-19,10.449438202247192
2020-07-20,37.07865168539325
2020-07-21,16.966292134831463
2020-07-22,36.29213483146067
2020-07-23,16.966292134831463
2020-07-24,16.067415730337082
2020-07-25,20.898876404494384
2020-07-26,29.8876404494382
2020-07-27,14.044943820224717
2020-07-28,11.685393258426965
2020-07-29,25.16853932584269
2020-07-30,7.078651685393258
2020-07-31,25.84269662921348
2020-08-01,10.449438202247192
2020-08-02,25.61797752808989
2020-08-03,17.528089887640448
2020-08-04,28.42696629213483
2020-08-05,7.865168539325843
2020-08-06,9.775280898876405
2020-08-07,25.0561797752809
2020-08-08,12.47191011235955
2020-08-09,8.764044943820224
2020-08-10,8.98876404494382
2020-08-11,36.96629213483146
2020-08-12,20.0
2020-08-13,18.539325842696627
2020-08-14,16.179775280898877
2020-08-15,12.808988764044946
2020-08-16,27.19101123595505
2020-08-17,14.831460674157304
2020-08-18,11.57303370786517
2020-08-19,1.7977528089887642
2020-08-20,17.191011235955056
2020-08-21,19.43820224719101
2020-08-22,8.98876404494382
2020-08-23,4.157303370786518
2020-08-24,8.089887640449438
2020-08-25,18.42696629213483
2020-08-26,14.831460674157304
