date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.45617792835526183
2020-02-14,0.45617792835526183
2020-02-15,0.45617792835526183
2020-02-16,0.45617792835526183
2020-02-17,0.0
2020-02-18,0.45617792835526183
2020-02-19,0.0
2020-02-20,0.45617792835526183
2020-02-21,0.0
2020-02-22,0.45617792835526183
2020-02-23,0.9123558567105237
2020-02-24,1.3685337850657855
2020-02-25,1.3685337850657855
2020-02-26,1.3685337850657855
2020-02-27,1.8247117134210473
2020-02-28,2.737067570131571
2020-02-29,2.737067570131571
2020-03-01,2.737067570131571
2020-03-02,3.6494234268420946
2020-03-03,3.193245498486833
2020-03-04,2.737067570131571
2020-03-05,3.193245498486833
2020-03-06,3.6494234268420946
2020-03-07,3.193245498486833
2020-03-08,4.105601355197357
2020-03-09,4.561779283552618
2020-03-10,4.561779283552618
2020-03-11,5.474135140263142
2020-03-12,10.035914423815761
2020-03-13,15.510049564078903
2020-03-14,16.422405420789428
2020-03-15,19.159472990920996
2020-03-16,23.721252274473617
2020-03-17,27.82685362967097
2020-03-18,23.721252274473617
2020-03-19,22.35271848940783
2020-03-20,21.896540561052568
2020-03-21,21.896540561052568
2020-03-22,21.896540561052568
2020-03-23,21.896540561052568
2020-03-24,23.265074346118354
2020-03-25,25.089786059539403
2020-03-26,23.265074346118354
2020-03-27,25.089786059539403
2020-03-28,21.896540561052568
2020-03-29,20.984184704342045
2020-03-30,20.528006775986782
2020-03-31,20.071828847631522
2020-04-01,20.528006775986782
2020-04-02,20.528006775986782
2020-04-03,19.61565091927626
2020-04-04,20.071828847631522
2020-04-05,19.159472990920996
2020-04-06,21.896540561052568
2020-04-07,21.44036263269731
2020-04-08,21.44036263269731
2020-04-09,20.071828847631522
2020-04-10,17.790939205855214
2020-04-11,18.247117134210473
2020-04-12,15.966227492434165
2020-04-13,18.703295062565736
2020-04-14,20.528006775986782
2020-04-15,20.984184704342045
2020-04-16,20.071828847631522
2020-04-17,20.071828847631522
2020-04-18,17.790939205855214
2020-04-19,17.33476127749995
2020-04-20,18.247117134210473
2020-04-21,16.878583349144687
2020-04-22,17.790939205855214
2020-04-23,17.33476127749995
2020-04-24,17.33476127749995
2020-04-25,15.966227492434165
2020-04-26,14.141515779013117
2020-04-27,16.422405420789428
2020-04-28,21.896540561052568
2020-04-29,22.35271848940783
2020-04-30,21.896540561052568
2020-05-01,16.878583349144687
2020-05-02,18.703295062565736
2020-05-03,17.33476127749995
2020-05-04,18.247117134210473
2020-05-05,18.703295062565736
2020-05-06,18.703295062565736
2020-05-07,21.44036263269731
2020-05-08,17.33476127749995
2020-05-09,18.703295062565736
2020-05-10,17.33476127749995
2020-05-11,15.966227492434165
2020-05-12,15.966227492434165
2020-05-13,15.966227492434165
2020-05-14,15.966227492434165
2020-05-15,16.422405420789428
2020-05-16,13.685337850657856
2020-05-17,13.685337850657856
2020-05-18,14.597693707368379
2020-05-19,14.141515779013117
2020-05-20,14.141515779013117
2020-05-21,11.860626137236808
2020-05-22,12.31680406559207
2020-05-23,10.948270280526284
2020-05-24,11.404448208881545
2020-05-25,12.772981993947331
2020-05-26,12.31680406559207
2020-05-27,12.31680406559207
2020-05-28,15.053871635723642
2020-05-29,12.772981993947331
2020-05-30,9.579736495460498
2020-05-31,9.579736495460498
2020-06-01,10.035914423815761
2020-06-02,13.229159922302593
2020-06-03,10.948270280526284
2020-06-04,10.035914423815761
2020-06-05,9.123558567105237
2020-06-06,8.667380638749975
2020-06-07,8.667380638749975
2020-06-08,9.579736495460498
2020-06-09,9.123558567105237
2020-06-10,8.667380638749975
2020-06-11,9.579736495460498
2020-06-12,8.667380638749975
2020-06-13,8.667380638749975
2020-06-14,10.492092352171023
2020-06-15,9.123558567105237
2020-06-16,10.035914423815761
2020-06-17,9.579736495460498
2020-06-18,9.123558567105237
2020-06-19,10.035914423815761
2020-06-20,9.123558567105237
2020-06-21,8.667380638749975
