date,/m/05w_j
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,3.22767302353153
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,3.22767302353153
2020-02-15,0.0
2020-02-16,3.22767302353153
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,3.22767302353153
2020-02-20,3.22767302353153
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,3.22767302353153
2020-02-26,0.0
2020-02-27,5.917400543141138
2020-02-28,3.22767302353153
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,2.689727519609608
2020-03-05,3.22767302353153
2020-03-06,0.0
2020-03-07,3.22767302353153
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,3.22767302353153
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,5.917400543141138
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,5.917400543141138
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-21,3.22767302353153
2020-03-22,0.0
2020-03-23,2.1517820156876866
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-28,6.45534604706306
2020-03-29,0.0
2020-03-30,2.689727519609608
2020-03-31,0.0
2020-04-01,2.689727519609608
2020-04-02,10.758910078438433
2020-04-03,2.689727519609608
2020-04-04,6.45534604706306
2020-04-05,0.0
2020-04-06,2.689727519609608
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,5.917400543141138
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,3.22767302353153
2020-04-13,0.0
2020-04-14,2.689727519609608
2020-04-15,2.689727519609608
2020-04-16,5.379455039219216
2020-04-17,2.689727519609608
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,5.379455039219216
2020-04-21,13.986583101969964
2020-04-22,2.689727519609608
2020-04-23,2.689727519609608
2020-04-24,0.0
2020-04-25,6.45534604706306
2020-04-26,5.917400543141138
2020-04-27,5.379455039219216
2020-04-28,16.67631062157957
2020-04-29,18.828092637267257
2020-04-30,16.13836511765765
2020-05-01,0.0
2020-05-02,6.45534604706306
2020-05-03,9.145073566672668
2020-05-04,5.379455039219216
2020-05-05,12.372746590204198
2020-05-06,15.60041961373573
2020-05-07,14.524528605891886
2020-05-08,9.145073566672668
2020-05-09,10.758910078438433
2020-05-10,0.0
2020-05-11,10.758910078438433
2020-05-12,13.448637598048041
2020-05-13,5.379455039219216
2020-05-14,0.0
2020-05-15,2.689727519609608
2020-05-16,6.993291550984982
2020-05-17,3.22767302353153
2020-05-18,5.917400543141138
2020-05-19,8.069182558828825
2020-05-20,2.689727519609608
2020-05-21,0.0
2020-05-22,9.145073566672668
2020-05-23,10.220964574516511
2020-05-24,3.22767302353153
2020-05-25,2.689727519609608
2020-05-26,2.689727519609608
2020-05-27,0.0
2020-05-28,2.689727519609608
2020-05-29,14.524528605891886
2020-05-30,0.0
2020-05-31,5.917400543141138
2020-06-01,12.372746590204198
2020-06-02,0.0
2020-06-03,5.379455039219216
2020-06-04,2.689727519609608
2020-06-05,0.0
2020-06-06,3.22767302353153
2020-06-07,3.22767302353153
2020-06-08,7.531237054906904
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,2.689727519609608
2020-06-12,12.372746590204198
2020-06-13,0.0
2020-06-14,3.22767302353153
2020-06-15,5.379455039219216
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,3.22767302353153
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,2.689727519609608
2020-06-23,0.0
2020-06-24,5.917400543141138
2020-06-25,3.22767302353153
2020-06-26,0.0
2020-06-27,3.765618527453452
2020-06-28,0.0
2020-06-29,5.917400543141138
2020-06-30,3.22767302353153
2020-07-01,9.145073566672668
2020-07-02,3.22767302353153
2020-07-03,6.45534604706306
2020-07-04,10.758910078438433
2020-07-05,3.765618527453452
2020-07-06,0.0
2020-07-07,3.22767302353153
