date,/m/0lbt3
2020-02-01,21.907470723373514
2020-02-02,0.0
2020-02-03,8.762988289349405
2020-02-04,10.640771494209993
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,21.281542988419986
2020-02-09,10.014843759256463
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,10.014843759256463
2020-02-13,51.32607426618937
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,31.296386747676447
2020-02-17,0.0
2020-02-18,20.655615253466454
2020-02-19,20.655615253466454
2020-02-20,10.640771494209993
2020-02-21,11.266699229163521
2020-02-22,0.0
2020-02-23,33.174169952537035
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,20.655615253466454
2020-02-28,10.640771494209993
2020-02-29,0.0
2020-03-01,10.014843759256463
2020-03-02,10.014843759256463
2020-03-03,10.014843759256463
2020-03-04,10.014843759256463
2020-03-05,10.014843759256463
2020-03-06,10.014843759256463
2020-03-07,22.533398458327042
2020-03-08,10.014843759256463
2020-03-09,0.0
2020-03-10,10.014843759256463
2020-03-11,48.19643559142173
2020-03-12,0.0
2020-03-13,10.640771494209993
2020-03-14,62.592773495352894
2020-03-15,55.08164067591055
2020-03-16,52.57792973609643
2020-03-17,51.9520020011429
2020-03-18,18.151904313652338
2020-03-19,18.77783204860587
2020-03-20,25.03710939814116
2020-03-21,18.77783204860587
2020-03-22,9.388916024302935
2020-03-23,8.137060554395877
2020-03-24,17.52597657869881
2020-03-25,8.762988289349405
2020-03-26,25.663037133094686
2020-03-27,16.274121108791753
2020-03-28,18.77783204860587
2020-03-29,18.77783204860587
2020-03-30,16.274121108791753
2020-03-31,23.7852539282341
2020-04-01,8.137060554395877
2020-04-02,8.137060554395877
2020-04-03,0.0
2020-04-04,10.014843759256463
2020-04-05,20.655615253466454
2020-04-06,0.0
2020-04-07,16.90004884374528
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,8.762988289349405
2020-04-11,0.0
2020-04-12,10.014843759256463
2020-04-13,0.0
2020-04-14,25.663037133094686
2020-04-15,17.52597657869881
2020-04-16,0.0
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,18.77783204860587
2020-04-20,8.762988289349405
2020-04-21,0.0
2020-04-22,9.388916024302935
2020-04-23,17.52597657869881
