date,/m/0b76bty
2020-02-01,1.1211182737885623
2020-02-02,1.9219170407803923
2020-02-03,0.907571935924074
2020-02-04,2.231559230683901
2020-02-05,1.409405829905621
2020-02-06,1.0570543724292165
2020-02-07,2.263591181363574
2020-02-08,1.3773738792259484
2020-02-09,1.250806074105291
2020-02-10,0.9484785396059073
2020-02-11,0.7824947951748741
2020-02-12,1.0966783114193306
2020-02-13,1.013686439203814
2020-02-14,1.570917581222285
2020-02-15,1.6124135173300436
2020-02-16,1.2612605057356363
2020-02-17,0.27716634824063696
2020-02-18,0.9574837484676544
2020-02-19,1.4446246029511987
2020-02-20,1.091867432463115
2020-02-21,2.0997450624290668
2020-02-22,0.5459337162315575
2020-02-23,1.1551410753582618
2020-02-24,1.1993616058842305
2020-02-25,1.5473453957605001
2020-02-26,2.5642688982144537
2020-02-27,2.5642688982144537
2020-02-28,2.5642688982144537
2020-02-29,1.768636058254632
2020-03-01,1.768636058254632
2020-03-02,1.3649072923302226
2020-03-03,1.016923502453953
2020-03-04,0.0
2020-03-05,0.19088431192241984
2020-03-06,0.19088431192241984
2020-03-07,1.10983179586752
2020-03-08,1.9730343037644806
2020-03-09,2.3902770032763185
2020-03-10,2.3902770032763185
2020-03-11,2.3902770032763185
2020-03-12,3.2940213119355635
2020-03-13,3.525447424620267
2020-03-14,3.1588819760612834
2020-03-15,2.295679468164322
2020-03-16,1.9645880952723382
2020-03-17,2.2213528334334707
2020-03-18,3.141526147707329
2020-03-19,3.389134119940418
2020-03-20,2.924869172003375
2020-03-21,5.184291918630321
2020-03-22,3.389134119940418
2020-03-23,4.317664015814507
2020-03-24,2.0137424693824775
2020-03-25,2.768638379666137
2020-03-26,3.291745170294299
2020-03-27,1.7607009050411384
2020-03-28,2.806914486297464
2020-03-29,3.074847232716769
2020-03-30,5.256585310702529
2020-03-31,2.6991066599350124
2020-04-01,1.2603313008778965
2020-04-02,2.9407730353817594
2020-04-03,2.1822403080015444
2020-04-04,1.6454325317016982
2020-04-05,2.065542965327664
2020-04-06,1.668772000236475
2020-04-07,2.0655429653276642
2020-04-08,1.2953405036800607
2020-04-09,0.5718169791020088
2020-04-10,2.1122219023972155
2020-04-11,0.898569538588871
2020-04-12,1.4120378463539396
2020-04-13,1.9255061541190093
2020-04-14,2.438974461884078
2020-04-15,0.7842387853818042
2020-04-16,0.7721610184477247
2020-04-17,1.1921082390070137
2020-04-18,1.9033091770509707
2020-04-19,2.045549364659762
2020-04-20,1.9168558615851412
2020-04-21,0.8466677833856635
2020-04-22,1.0542817581386787
2020-04-23,0.4008823416123502
2020-04-24,0.4990576089459868
2020-04-25,0.27816325744530435
2020-04-26,0.5563265148906087
2020-04-27,1.1126530297812174
2020-04-28,1.0472028515587926
2020-04-29,1.2599159307816723
2020-04-30,0.7148392479847436
2020-05-01,0.6369854685012566
2020-05-02,1.46506657755289
2020-05-03,0.7785377948348693
2020-05-04,0.27602703635054465
2020-05-05,0.6865287827180209
2020-05-06,1.1678066922523043
2020-05-07,0.5531715910668807
2020-05-08,0.6883913133276738
2020-05-09,1.2784410104656798
2020-05-10,2.1081983970660003
2020-05-11,1.2231238513589917
2020-05-12,1.1678066922523043
2020-05-13,0.8297573866003212
2020-05-14,1.3091727655249512
2020-05-15,1.192392096299721
2020-05-16,1.7947344954614357
2020-05-17,1.4997096468924325
2020-05-18,0.7990256315410504
2020-05-19,0.8727818436833008
2020-05-20,0.6269278032091318
2020-05-21,1.0694650760626365
2020-05-22,1.0584003070398353
2020-05-23,0.8451530613261117
2020-05-24,1.3532219536840047
2020-05-25,0.8891205616263137
2020-05-26,0.561806948280363
2020-05-27,0.9477438953599168
2020-05-28,1.016137784715787
2020-05-29,0.7711411024874374
2020-05-30,0.8651827003517589
2020-05-31,1.2909075211597674
2020-06-01,0.5149897025903328
2020-06-02,0.6179876431083996
2020-06-03,0.28152770408271527
2020-06-04,0.10986446988593764
2020-06-05,0.29526076281845764
2020-06-06,1.334068562900672
2020-06-07,0.4002205688702018
2020-06-08,0.667034281450336
2020-06-09,0.5493223494296883
2020-06-10,0.2589662504454246
2020-06-11,1.7578315181750022
2020-06-12,0.4002205688702014
2020-06-13,0.8356622388365925
2020-06-14,1.1233232498149965
2020-06-15,0.5229263404311189
2020-06-16,0.5681175056535613
2020-06-17,0.2324117068582752
2020-06-18,0.16785289939764306
2020-06-19,0.2582352298425279
2020-06-20,0.426088129240171
2020-06-21,0.2930666377139158
2020-06-22,0.8205865855989644
2020-06-23,1.0131732332395376
2020-06-24,0.6531199354767269
2020-06-25,0.3181866352322515
2020-06-26,1.3313598684717887
2020-06-27,0.3600532977628108
2020-06-28,0.5233332816319924
2020-06-29,2.0933331265279707
2020-06-30,0.4535555107477268
2020-07-01,0.8896665787743874
2020-07-02,0.5931110525162578
2020-07-03,1.3257776468010483
2020-07-04,0.505888838910926
2020-07-05,0.6316341968586132
2020-07-06,0.4260893237866537
2020-07-07,1.6480813467219635
2020-07-08,0.7637450143345681
2020-07-09,0.9164940172014823
2020-07-10,1.3104256561740493
2020-07-11,1.5837659770937895
2020-07-12,0.8762969111838731
2020-07-13,1.5852673868572438
2020-07-14,0.9234567302081033
2020-07-15,2.4163784440445397
2020-07-16,1.0158024032289137
2020-07-17,1.000411457725445
2020-07-18,0.4463374196005832
2020-07-19,0.49168574117330266
2020-07-20,0.49718250742454145
2020-07-21,1.6020325239235218
2020-07-22,2.1544575321730126
2020-07-23,3.314550049496942
2020-07-24,1.6388608578068213
2020-07-25,1.5283758561569236
2020-07-26,0.9207083470824844
2020-07-27,0.8462986990500393
2020-07-28,1.4372058345373577
2020-07-29,1.4372058345373577
2020-07-30,2.1673991214394004
2020-07-31,1.425615464903992
2020-08-01,1.5299287916042834
2020-08-02,3.662556804143586
2020-08-03,1.7037843361047693
2020-08-04,1.6973523964131678
2020-08-05,1.269775075179317
2020-08-06,1.2956888522237924
2020-08-07,3.1485239109038146
2020-08-08,2.7468603667144404
2020-08-09,1.2827319637015537
2020-08-10,2.643205258536536
2020-08-11,2.381026090307537
2020-08-12,1.500586751002058
2020-08-13,2.2508801265030853
2020-08-14,2.3190886151849974
2020-08-15,1.3755378550852195
2020-08-16,1.3982740179791897
2020-08-17,2.2395120450561006
2020-08-18,1.3839146414167642
2020-08-19,1.6603427903161831
2020-08-20,1.3897684096720648
2020-08-21,0.6149417741911795
2020-08-22,1.4266649161235359
2020-08-23,1.9309171709603008
2020-08-24,3.29608790966472
2020-08-25,1.0331021806411809
2020-08-26,2.5864984089823566
2020-08-27,1.3002555058978458
2020-08-28,1.7065853514909222
2020-08-29,0.7720267066268456
2020-08-30,0.8668370039318966
2020-08-31,0.9616473012369483
2020-09-01,1.963927587033204
2020-09-02,1.3497704441332583
2020-09-03,1.511078183476714
2020-09-04,0.8089610477198573
2020-09-05,1.6102903874423582
2020-09-06,2.030034327297002
2020-09-07,1.8545050433577863
2020-09-08,3.28926614686093
2020-09-09,2.228458735228285
2020-09-10,2.004973720549269
2020-09-11,1.7133411793784652
2020-09-12,3.487439138167515
2020-09-13,2.4667252440697056
2020-09-14,4.313731338151459
2020-09-15,2.551784735244524
2020-09-16,1.1665301646832105
2020-09-17,3.590826774521635
2020-09-18,2.971249272446172
2020-09-19,2.701900896473713
2020-09-20,1.6918444865769977
2020-09-21,1.6834273498278585
2020-09-22,1.127896324384665
2020-09-23,1.2878219226183116
2020-09-24,3.2370110070735296
2020-09-25,1.5557196505463657
2020-09-26,1.4353877438742706
2020-09-27,2.2175451372428845
2020-09-28,1.1001774324305786
2020-09-29,1.2033190667209455
2020-09-30,2.1058083667616545
2020-10-01,1.597262808802207
2020-10-02,2.7003052866297423
2020-10-03,0.7076662130477938
2020-10-04,1.2104816802133316
2020-10-05,1.8995250981809202
2020-10-06,1.8622795080205103
2020-10-07,0.8938941638498449
2020-10-08,1.9181478932611258
2020-10-09,3.854918581602459
2020-10-10,1.5643147867372287
2020-10-11,4.003900942244098
2020-10-12,0.8007801884488195
2020-10-13,1.3594640408549734
2020-10-14,3.091383983314047
2020-10-15,1.2104816802133316
2020-10-16,2.612471403664891
2020-10-17,3.1444908213587355
2020-10-18,1.8429946203733971
2020-10-19,0.9784971438064947
2020-10-20,2.9544913759594156
2020-10-21,1.5674954245443848
2020-10-22,2.21349353890207
2020-10-23,3.128530867945194
2020-10-24,0.7113579235750515
2020-10-25,1.936474347509863
2020-10-26,4.584306618594775
2020-10-27,1.1460766546486938
2020-10-28,1.6203152703653954
2020-10-29,1.1855965392917522
2020-10-30,1.9957541744744505
2020-10-31,1.0702559235853828
2020-11-01,0.4462082213458101
2020-11-02,1.944794323224191
2020-11-03,1.2712724796833454
2020-11-04,1.1702442031522189
2020-11-05,0.5893316130982396
2020-11-06,1.6585475397193319
2020-11-07,5.524476180755398
2020-11-08,5.524476180755398
2020-11-09,5.524476180755398
2020-11-10,5.497077967054623
2020-11-11,4.0848245881148975
2020-11-12,4.0848245881148975
2020-11-13,2.4110428056678193
2020-11-14,2.4110428056678193
2020-11-15,0.6146884648288918
2020-11-16,0.6308644770612312
2020-11-17,2.4587538593155673
2020-11-18,0.5014563792025171
2020-11-19,4.1895871681758665
2020-11-20,1.0190887706373732
2020-11-21,0.9220326972433376
2020-11-22,2.4715211333380265
2020-11-23,3.190578964447607
2020-11-24,0.9346140400907125
2020-11-25,1.788657904311537
2020-11-26,2.449333346444627
2020-11-27,0.9990701807866235
2020-11-28,2.2881929947048474
2020-11-29,1.9014561505293799
2020-11-30,1.0178628357781248
2020-12-01,3.149872829637711
2020-12-02,1.1966765771986057
2020-12-03,0.42640199877191715
2020-12-04,1.6093236727843325
2020-12-05,3.658804247526773
2020-12-06,3.5625199252234365
2020-12-07,7.418223558579339
2020-12-08,3.3733786520711195
2020-12-09,2.2041199160942773
2020-12-10,4.725554739497288
2020-12-11,4.725554739497288
2020-12-12,4.725554739497288
2020-12-13,5.988891764575717
2020-12-14,3.7847718484814403
2020-12-15,6.00380788826978
2020-12-16,4.878093909219195
2020-12-17,6.238331633905315
2020-12-18,11.210235041378722
2020-12-19,11.726187281776912
2020-12-20,4.690474912710763
2020-12-21,5.079508420176773
2020-12-22,5.242295490676736
2020-12-23,14.347335027115275
2020-12-24,11.974506541861599
2020-12-25,13.961060622539094
2020-12-26,11.643414195082018
2020-12-27,13.519604160166319
2020-12-28,9.987952461184099
2020-12-29,3.6389209478418496
2020-12-30,3.3821637963798
2020-12-31,14.543304324433139
2021-01-01,7.2716521622165695
2021-01-02,8.624517680768491
2021-01-03,2.494345799830103
2021-01-04,5.157799789479195
2021-01-05,1.4374196134614146
2021-01-06,5.911612356823844
2021-01-07,3.061370684783776
2021-01-08,1.1084273169044712
2021-01-09,3.325281950713412
2021-01-10,6.96725742054239
2021-01-11,3.958668988944538
2021-01-12,3.483628710271194
2021-01-13,14.145643853828483
2021-01-14,4.750402786733447
2021-01-15,4.433709267617882
2021-01-16,6.228305875939407
2021-01-17,1.4251208360200343
2021-01-18,8.181249243818714
2021-01-19,11.928789220019537
2021-01-20,7.42834810373088
2021-01-21,5.0978859535408
2021-01-22,3.204385456511359
2021-01-23,9.904464138307839
2021-01-24,5.826155375475201
2021-01-25,6.554424797409601
2021-01-26,12.671887941658559
2021-01-27,20.3915438141632
2021-01-28,13.230337027909382
2021-01-29,13.230337027909382
2021-01-30,13.230337027909382
2021-01-31,13.230337027909382
2021-02-01,0.0
2021-02-02,8.584233005059176
2021-02-03,8.584233005059176
2021-02-04,27.858051234293182
2021-02-05,18.994125841563534
2021-02-06,24.37579483000654
2021-02-07,52.866983592351836
2021-02-08,9.180494156755707
2021-02-09,7.281081572599356
2021-02-10,9.813631684807829
2021-02-11,35.27306574551895
2021-02-12,13.80726840021349
2021-02-13,48.90074225075612
2021-02-14,11.793708425182357
2021-02-15,44.29831945068496
2021-02-16,18.984994050293547
2021-02-17,20.71090260032024
2021-02-18,24.530565993627103
2021-02-19,24.530565993627103
2021-02-20,24.530565993627103
2021-02-21,24.530565993627103
2021-02-22,24.530565993627103
2021-02-23,24.530565993627103
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,14.587260235904976
2021-02-27,35.77455244077209
2021-02-28,14.79765578231936
2021-03-01,8.455803304182492
2021-03-02,12.19587015026321
2021-03-03,15.285490588329889
2021-03-04,5.040959662108794
2021-03-05,22.8912350156087
2021-03-06,19.38215929566003
2021-03-07,6.953904480122302
2021-03-08,26.779930019194396
2021-03-09,13.907808960244601
2021-03-10,7.10185989459299
2021-03-11,17.014872664129033
2021-03-12,15.535318519422164
2021-03-13,8.72936945377055
2021-03-14,11.244611499772235
2021-03-15,24.26468797319271
2021-03-16,18.49442680883591
2021-03-17,28.99926123625471
2021-03-18,27.22379626260646
2021-03-19,5.6223057498861175
2021-03-20,13.51572711189728
2021-03-21,10.40866340801285
2021-03-22,25.322569186658132
2021-03-23,7.6123060745168605
2021-03-24,19.729854519666144
2021-03-25,51.88796385487005
2021-03-26,31.07063703884433
2021-03-27,31.87649580344107
2021-03-28,31.87649580344107
2021-03-29,29.085320051497977
2021-03-30,29.085320051497977
2021-03-31,48.75042194018798
2021-04-01,73.23664558223426
2021-04-02,73.23664558223426
2021-04-03,68.70098498532673
2021-04-04,100.0
2021-04-05,63.25757575757575
2021-04-06,98.4848484848485
2021-04-07,51.13636363636363
2021-04-08,50.75757575757575
2021-04-09,63.63636363636363
2021-04-10,40.53030303030303
2021-04-11,39.20454545454545
2021-04-12,54.54545454545455
2021-04-13,51.13636363636365
