date,/m/02gy9_
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,3.830911492734478
2020-05-20,19.81505944517833
2020-05-21,18.758256274768826
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,15.852047556142669
2020-05-26,45.57463672391017
2020-05-27,19.81505944517833
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,23.513870541611624
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,42.8005284015852
2020-06-10,26.68428005284016
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,25.62747688243064
2020-06-14,0.0
2020-06-15,8.982826948480845
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,27.344782034346103
2020-06-22,31.43989431968296
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,15.984147952443855
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,19.947159841479525
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,30.11889035667107
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,17.17305151915456
2020-07-17,24.17437252311757
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,41.743725231175695
2020-07-21,0.0
2020-07-22,15.984147952443855
2020-07-23,0.0
2020-07-24,27.212681638044916
2020-07-25,11.889035667107
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,32.1003963011889
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,12.153236459709378
2020-08-06,0.0
2020-08-07,14.795244385733156
2020-08-08,0.0
2020-08-09,25.891677675033023
2020-08-10,22.060766182298547
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,11.228533685601056
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,31.836195508586524
2020-08-21,12.681638044914134
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,19.15455746367239
2020-08-26,7.926023778071334
2020-08-27,18.626155878467635
2020-08-28,9.114927344782034
2020-08-29,25.09907529722589
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,14.927344782034346
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,21.53236459709379
2020-09-07,20.47556142668428
2020-09-08,8.454425363276089
2020-09-09,0.0
2020-09-10,15.323645970937912
2020-09-11,0.0
2020-09-12,21.53236459709379
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,24.966974900924697
2020-09-19,33.68560105680317
2020-09-20,0.0
2020-09-21,26.155878467635404
2020-09-22,16.470423457043317
2020-09-23,22.47036343068053
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,50.70537507132621
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,19.29392462110788
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,12.823401120126583
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,29.05853281349785
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,19.764508148451977
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,29.882053986350016
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,50.940666834998254
2020-10-28,9.64696231055394
2020-10-29,33.764368086938795
2020-10-30,0.0
2020-10-31,33.2937845595947
2020-11-01,0.0
2020-11-02,43.05839275198467
2020-11-03,23.529176367204737
2020-11-04,17.29394462989548
2020-11-05,25.999739885761237
2020-11-06,0.0
2020-11-07,39.058432769559865
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,0.0
2020-11-11,0.0
2020-11-12,19.058632857435832
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,34.35259749611892
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,36.11728572365927
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,17.058652866223433
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,26.352677531269308
2020-12-03,0.0
2020-12-04,29.2938245771699
2020-12-05,0.0
2020-12-06,46.705415088901404
2020-12-07,9.64696231055394
2020-12-08,13.882214056650795
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,8.470503492193703
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,33.646722205102776
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,0.0
2020-12-23,0.0
2020-12-24,0.0
2020-12-25,18.47040344825572
2020-12-26,0.0
2020-12-27,24.940926949237024
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,5.294064682621066
2020-12-31,5.882294091801184
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,26.8232610586134
2021-01-04,0.0
2021-01-05,32.940846914086634
2021-01-06,0.0
2021-01-07,13.646922292978747
2021-01-08,12.941047001962604
2021-01-09,39.64666217873999
2021-01-10,0.0
2021-01-11,31.529096332054344
2021-01-12,16.705715220715366
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-16,30.35263751369411
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,32.11732574123447
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-23,5.176418800785043
2021-01-24,25.764448122089185
2021-01-25,18.82334109376379
2021-01-26,31.88203397756242
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-30,56.11708563578329
2021-01-31,16.705715220715366
2021-02-01,0.0
2021-02-02,18.117465802747645
2021-02-03,19.058632857435832
2021-02-04,0.0
2021-02-05,51.764188007850414
2021-02-06,0.0
2021-02-07,35.7643480781512
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,9.176378783209847
2021-02-12,0.0
2021-02-13,0.0
2021-02-14,16.35277757520729
2021-02-15,9.176378783209847
2021-02-16,40.23489158792011
2021-02-17,0.0
2021-02-18,32.82320103225061
2021-02-19,15.05867287501103
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,38.2349115967077
2021-02-24,23.176238721696667
2021-02-25,0.0
2021-02-26,10.23519171973406
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,14.941026993175008
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,39.411370415067935
2021-03-05,36.35257748733132
2021-03-06,0.0
2021-03-07,15.764548166027174
2021-03-08,0.0
2021-03-09,0.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,0.0
2021-03-13,19.882154030288
2021-03-14,0.0
2021-03-15,22.823301076188592
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,0.0
2021-03-19,36.23493160549529
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,22.588009312516547
2021-03-23,25.999739885761237
2021-03-24,0.0
2021-03-25,0.0
2021-03-26,0.0
2021-03-27,22.23507166700848
2021-03-28,43.999559806672856
2021-03-29,33.2937845595947
2021-03-30,0.0
2021-03-31,30.117345750022057
2021-04-01,41.17605864260829
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,4.352897627932876
2021-04-07,0.0
2021-04-08,0.0
2021-04-09,13.764568174814771
2021-04-10,15.05867287501103
2021-04-11,0.0
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,0.0
2021-04-17,28.235011640645684
2021-04-18,69.29342440141795
2021-04-19,32.82320103225061
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,40.823120997100226
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,0.0
2021-04-27,41.293704524444315
2021-04-28,27.05855282228545
2021-04-29,31.64674221389037
2021-04-30,0.0
