date,/m/0fd23
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,13.338337121489667
2020-07-10,0.0
2020-07-11,0.0
2020-07-12,30.314402548840153
2020-07-13,13.338337121489667
2020-07-14,26.07038619200253
2020-07-15,25.46409814102573
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,15.763489325396879
2020-07-19,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,26.676674242979335
2020-07-24,0.0
2020-07-25,13.94462517246647
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,13.338337121489667
2020-07-29,54.56592458791228
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,14.550913223443274
2020-08-03,13.338337121489667
2020-08-04,0.0
2020-08-05,13.338337121489667
2020-08-06,13.338337121489667
2020-08-07,13.94462517246647
2020-08-08,43.65273967032982
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,12.732049070512865
2020-08-12,12.12576101953606
2020-08-13,0.0
2020-08-14,12.732049070512865
2020-08-15,13.94462517246647
2020-08-16,13.94462517246647
2020-08-17,38.802435262515395
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,13.94462517246647
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,26.07038619200253
2020-08-28,13.338337121489667
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,28.495538395909744
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,14.550913223443274
2020-09-06,0.0
2020-09-07,42.440163568376214
2020-09-08,0.0
2020-09-09,13.94462517246647
2020-09-10,0.0
2020-09-11,29.101826446886548
2020-09-12,60.022517046703506
2020-09-13,0.0
2020-09-14,13.94462517246647
2020-09-15,13.94462517246647
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,29.101826446886548
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,27.28296229395614
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,30.920690599816957
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,21.0
2020-09-30,0.0
2020-10-01,21.0
2020-10-02,22.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,21.0
2020-10-07,21.0
2020-10-08,22.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,22.0
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,23.0
2020-10-17,24.0
2020-10-18,24.0
2020-10-19,22.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,44.0
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,39.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,18.0
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,39.0
2020-11-03,39.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,19.0
2020-11-07,38.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,38.0
2020-11-11,0.0
2020-11-12,20.0
2020-11-13,19.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,37.0
2020-11-19,39.0
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,19.0
2020-11-24,0.0
2020-11-25,18.0
2020-11-26,58.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,20.0
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,19.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,19.0
2020-12-07,0.0
2020-12-08,20.0
2020-12-09,0.0
2020-12-10,20.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,20.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,22.0
2020-12-19,22.0
2020-12-20,44.0
2020-12-21,0.0
2020-12-22,62.0
2020-12-23,0.0
2020-12-24,25.0
2020-12-25,0.0
2020-12-26,23.0
2020-12-27,0.0
2020-12-28,19.0
2020-12-29,20.0
2020-12-30,0.0
2020-12-31,24.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,42.0
2021-01-04,40.0
2021-01-05,0.0
2021-01-06,21.0
2021-01-07,0.0
2021-01-08,42.0
2021-01-09,93.0
2021-01-10,0.0
2021-01-11,21.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,22.0
2021-01-16,0.0
2021-01-17,22.0
2021-01-18,20.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,21.0
2021-01-22,21.0
2021-01-23,0.0
2021-01-24,21.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,21.0
2021-01-29,21.0
2021-01-30,21.0
2021-01-31,0.0
2021-02-01,21.0
2021-02-02,0.0
2021-02-03,20.0
2021-02-04,21.0
2021-02-05,0.0
2021-02-06,21.0
2021-02-07,61.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,42.0
2021-02-12,0.0
2021-02-13,44.0
2021-02-14,21.0
2021-02-15,20.0
2021-02-16,0.0
2021-02-17,0.0
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,0.0
2021-02-23,42.0
2021-02-24,0.0
2021-02-25,0.0
2021-02-26,0.0
2021-02-27,24.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,42.0
2021-03-03,42.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,23.0
2021-03-07,23.0
2021-03-08,21.0
2021-03-09,44.0
2021-03-10,0.0
2021-03-11,0.0
2021-03-12,21.0
2021-03-13,43.0
2021-03-14,21.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,0.0
2021-03-18,22.0
2021-03-19,21.0
2021-03-20,23.0
2021-03-21,22.0
2021-03-22,21.0
2021-03-23,22.0
2021-03-24,42.0
2021-03-25,0.0
2021-03-26,42.0
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,22.0
2021-03-30,22.0
2021-03-31,0.0
2021-04-01,22.0
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,20.0
2021-04-06,53.0
2021-04-07,18.0
2021-04-08,58.0
2021-04-09,19.0
2021-04-10,19.0
2021-04-11,42.0
2021-04-12,19.0
2021-04-13,39.0
2021-04-14,20.0
2021-04-15,0.0
2021-04-16,20.0
2021-04-17,0.0
2021-04-18,22.0
2021-04-19,62.0
2021-04-20,0.0
2021-04-21,20.0
2021-04-22,42.0
2021-04-23,43.0
2021-04-24,22.0
2021-04-25,22.0
2021-04-26,18.0
2021-04-27,20.0
2021-04-28,19.0
2021-04-29,0.0
2021-04-30,0.0
2021-05-01,100.0
2021-05-02,21.0
2021-05-03,19.0
2021-05-04,0.0
2021-05-05,39.0
2021-05-06,20.0
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,22.0
2021-05-10,19.0
2021-05-11,39.0
2021-05-12,19.0
2021-05-13,19.0
2021-05-14,0.0
2021-05-15,20.0
2021-05-16,0.0
2021-05-17,19.0
2021-05-18,20.0
2021-05-19,20.0
2021-05-20,21.0
2021-05-21,0.0
2021-05-22,22.0
2021-05-23,41.0
2021-05-24,40.0
2021-05-25,21.0
2021-05-26,0.0
2021-05-27,22.0
2021-05-28,23.0
2021-05-29,74.0
2021-05-30,0.0
2021-05-31,47.440303427163755
2021-06-01,24.16770174591361
2021-06-02,22.377501616586677
2021-06-03,0.0
2021-06-04,23.272601681250144
2021-06-05,81.4541058843755
2021-06-06,26.85300193990401
2021-06-07,0.0
2021-06-08,24.16770174591361
2021-06-09,24.16770174591361
2021-06-10,25.062801810577078
2021-06-11,25.062801810577078
2021-06-12,23.355128484740195
2021-06-13,33.86272882381045
