date,/g/121j1nlf
2020-02-01,1.8043344726617705
2020-02-02,1.1395796669442761
2020-02-03,3.133844084096759
2020-02-04,0.5697898334721381
2020-02-05,2.8489491673606904
2020-02-06,1.8043344726617705
2020-02-07,1.8043344726617705
2020-02-08,1.8992994449071268
2020-02-09,0.5697898334721381
2020-02-10,3.89356386205961
2020-02-11,1.1395796669442761
2020-02-12,2.2791593338885523
2020-02-13,4.653283640022461
2020-02-14,0.0
2020-02-15,2.564054250624621
2020-02-16,0.0
2020-02-17,3.4187390008328284
2020-02-18,1.1395796669442761
2020-02-19,2.469089278379265
2020-02-20,3.038879111851403
2020-02-21,0.6647548057174943
2020-02-22,0.6647548057174943
2020-02-23,0.6647548057174943
2020-02-24,1.1395796669442761
2020-02-25,2.3741243061339086
2020-02-26,4.083493806550322
2020-02-27,0.0
2020-02-28,1.8992994449071268
2020-02-29,0.6647548057174943
2020-03-01,1.2345446391896324
2020-03-02,2.3741243061339086
2020-03-03,2.469089278379265
2020-03-04,1.7093695004164142
2020-03-05,2.8489491673606904
2020-03-06,3.038879111851403
2020-03-07,0.0
2020-03-08,2.3741243061339086
2020-03-09,2.2791593338885523
2020-03-10,3.89356386205961
2020-03-11,3.133844084096759
2020-03-12,2.184194361643196
2020-03-13,1.7093695004164142
2020-03-14,2.3741243061339086
2020-03-15,3.2288090563421155
2020-03-16,2.9439141396060466
2020-03-17,1.0446146946989197
2020-03-18,6.457618112684231
2020-03-19,3.7985988898142535
2020-03-20,4.558318667777105
2020-03-21,3.5137039730781847
2020-03-22,1.8043344726617705
2020-03-23,2.9439141396060466
2020-03-24,1.6144045281710577
2020-03-25,1.5194395559257015
2020-03-26,4.178458778795679
2020-03-27,1.5194395559257015
2020-03-28,3.4187390008328284
2020-03-29,2.2791593338885523
2020-03-30,3.038879111851403
2020-03-31,2.469089278379265
2020-04-01,3.133844084096759
2020-04-02,1.5194395559257015
2020-04-03,4.083493806550322
2020-04-04,1.1395796669442761
2020-04-05,2.469089278379265
2020-04-06,3.323774028587472
2020-04-07,0.4748248612267817
2020-04-08,1.5194395559257015
2020-04-09,1.5194395559257015
2020-04-10,2.0892293893978393
2020-04-11,1.1395796669442761
2020-04-12,0.5697898334721381
2020-04-13,3.2288090563421155
2020-04-14,2.469089278379265
2020-04-15,3.133844084096759
2020-04-16,2.0892293893978393
2020-04-17,1.6144045281710577
2020-04-18,1.0446146946989197
2020-04-19,1.1395796669442761
2020-04-20,1.5194395559257015
2020-04-21,1.6144045281710577
2020-04-22,0.5697898334721381
2020-04-23,1.5194395559257015
2020-04-24,1.6144045281710577
2020-04-25,1.7093695004164142
2020-04-26,0.5697898334721381
2020-04-27,2.9439141396060466
2020-04-28,0.4748248612267817
2020-04-29,2.3741243061339086
2020-04-30,1.3295096114349887
2020-05-01,0.4748248612267817
2020-05-02,2.0892293893978393
2020-05-03,0.5697898334721381
2020-05-04,0.9496497224535634
2020-05-05,2.6590192228699774
2020-05-06,1.8992994449071268
2020-05-07,1.0446146946989197
2020-05-08,2.184194361643196
2020-05-09,1.1395796669442761
2020-05-10,2.564054250624621
2020-05-11,1.5194395559257015
2020-05-12,2.0892293893978393
2020-05-13,1.5194395559257015
2020-05-14,2.6590192228699774
2020-05-15,2.184194361643196
2020-05-16,0.6647548057174943
2020-05-17,1.2345446391896324
2020-05-18,3.133844084096759
2020-05-19,0.5697898334721381
2020-05-20,0.5697898334721381
2020-05-21,2.9439141396060466
2020-05-22,1.0446146946989197
2020-05-23,0.5697898334721381
2020-05-24,2.3741243061339086
2020-05-25,0.4748248612267817
2020-05-26,0.0
2020-05-27,0.5697898334721381
2020-05-28,1.0446146946989197
2020-05-29,2.184194361643196
2020-05-30,0.0
2020-05-31,0.6647548057174943
2020-06-01,1.0446146946989197
2020-06-02,1.5194395559257015
2020-06-03,2.9439141396060466
2020-06-04,1.4244745836803452
2020-06-05,3.4187390008328284
2020-06-06,5.697898334721381
2020-06-07,2.3741243061339086
2020-06-08,3.2288090563421155
2020-06-09,0.9496497224535634
2020-06-10,1.0446146946989197
2020-06-11,0.4748248612267817
2020-06-12,2.0892293893978393
2020-06-13,2.469089278379265
2020-06-14,2.469089278379265
2020-06-15,4.178458778795679
2020-06-16,1.9942644171524833
2020-06-17,2.564054250624621
2020-06-18,3.133844084096759
2020-06-19,1.0446146946989197
2020-06-20,0.6647548057174943
2020-06-21,2.3741243061339086
2020-06-22,3.323774028587472
2020-06-23,2.8489491673606904
2020-06-24,2.2791593338885523
2020-06-25,2.8489491673606904
2020-06-26,1.7093695004164142
2020-06-27,3.038879111851403
2020-06-28,2.753984195115334
2020-06-29,2.0892293893978393
2020-06-30,1.0446146946989197
2020-07-01,2.6590192228699774
2020-07-02,0.5697898334721381
2020-07-03,1.1395796669442761
2020-07-04,1.2345446391896324
2020-07-05,0.5697898334721381
2020-07-06,3.2288090563421155
2020-07-07,2.8489491673606904
2020-07-08,1.6144045281710577
2020-07-09,1.7093695004164142
2020-07-10,2.3741243061339086
2020-07-11,2.0892293893978393
2020-07-12,1.4244745836803452
2020-07-13,1.2345446391896324
2020-07-14,1.8043344726617705
2020-07-15,1.1395796669442761
2020-07-16,5.033143529003886
2020-07-17,1.9942644171524833
2020-07-18,2.2791593338885523
2020-07-19,2.9439141396060466
2020-07-20,1.8992994449071268
2020-07-21,3.323774028587472
2020-07-22,4.653283640022461
2020-07-23,2.6590192228699774
2020-07-24,1.9942644171524833
2020-07-25,1.4244745836803452
2020-07-26,1.5194395559257015
2020-07-27,3.133844084096759
2020-07-28,1.8992994449071268
2020-07-29,2.0892293893978393
2020-07-30,2.0892293893978393
2020-07-31,0.0
2020-08-01,0.7597197779628507
2020-08-02,2.2791593338885523
2020-08-03,3.323774028587472
2020-08-04,2.184194361643196
2020-08-05,2.184194361643196
2020-08-06,2.184194361643196
2020-08-07,0.7597197779628507
2020-08-08,0.8546847502082071
2020-08-09,0.7597197779628507
2020-08-10,1.4244745836803452
2020-08-11,0.7597197779628507
2020-08-12,1.4244745836803452
2020-08-13,2.753984195115334
2020-08-14,0.6647548057174943
2020-08-15,2.184194361643196
2020-08-16,1.4244745836803452
2020-08-17,4.653283640022461
2020-08-18,1.3295096114349887
2020-08-19,3.4187390008328284
2020-08-20,2.184194361643196
2020-08-21,2.9439141396060466
2020-08-22,0.0
2020-08-23,3.608668945323541
2020-08-24,1.3295096114349887
2020-08-25,5.128108501249242
2020-08-26,2.0892293893978393
2020-08-27,3.4187390008328284
2020-08-28,2.753984195115334
2020-08-29,1.4244745836803452
2020-08-30,3.4187390008328284
2020-08-31,3.2288090563421155
2020-09-01,5.6029333624760245
2020-09-02,7.692162751873863
2020-09-03,3.2288090563421155
2020-09-04,2.6590192228699774
2020-09-05,1.3295096114349887
2020-09-06,3.4187390008328284
2020-09-07,3.038879111851403
2020-09-08,0.5697898334721381
2020-09-09,4.748248612267817
2020-09-10,6.742513029420301
2020-09-11,1.2345446391896324
2020-09-12,3.323774028587472
2020-09-13,0.6647548057174943
2020-09-14,0.5697898334721381
2020-09-15,3.608668945323541
2020-09-16,1.1395796669442761
2020-09-17,4.178458778795679
2020-09-18,1.2345446391896324
2020-09-19,0.0
2020-09-20,1.8992994449071268
2020-09-21,3.89356386205961
2020-09-22,1.8043344726617705
2020-09-23,1.8043344726617705
2020-09-24,3.608668945323541
2020-09-25,6.837478001665657
2020-09-26,3.2288090563421155
2020-09-27,1.8992994449071268
