date,/m/0fd23
2020-02-01,27.44004015529495
2020-02-02,37.17682859749639
2020-02-03,30.980690497913656
2020-02-04,34.52134084053236
2020-02-05,32.308434376395674
2020-02-06,34.07875954770502
2020-02-07,29.210365326604304
2020-02-08,30.09552791225898
2020-02-09,28.325202740949628
2020-02-10,35.40650342618704
2020-02-11,31.865853083568332
2020-02-12,28.767784033776966
2020-02-13,34.963922133359695
2020-02-14,31.865853083568332
2020-02-15,30.09552791225898
2020-02-16,25.22713369115826
2020-02-17,23.014227227021575
2020-02-18,29.210365326604304
2020-02-19,26.997458862467614
2020-02-20,30.980690497913656
2020-02-21,31.865853083568332
2020-02-22,26.554877569640276
2020-02-23,33.19359696205034
2020-02-24,30.538109205086318
2020-02-25,34.52134084053236
2020-02-26,30.09552791225898
2020-02-27,23.456808519848913
2020-02-28,32.75101566922301
2020-02-29,26.554877569640276
2020-03-01,23.89938981267625
2020-03-02,27.88262144812229
2020-03-03,30.538109205086318
2020-03-04,22.1290646413669
2020-03-05,26.112296276812938
2020-03-06,26.112296276812938
2020-03-07,33.636178254877684
2020-03-08,31.423271790740994
2020-03-09,24.784552398330923
2020-03-10,25.22713369115826
2020-03-11,31.423271790740994
2020-03-12,28.325202740949628
2020-03-13,24.34197110550359
2020-03-14,28.767784033776966
2020-03-15,29.210365326604304
2020-03-16,25.22713369115826
2020-03-17,24.34197110550359
2020-03-18,23.456808519848913
2020-03-19,23.014227227021575
2020-03-20,25.22713369115826
2020-03-21,28.325202740949628
2020-03-22,24.784552398330923
2020-03-23,21.68648334853956
2020-03-24,25.22713369115826
2020-03-25,29.652946619431642
2020-03-26,24.784552398330923
2020-03-27,25.22713369115826
2020-03-28,30.09552791225898
2020-03-29,27.44004015529495
2020-03-30,25.22713369115826
2020-03-31,26.554877569640276
2020-04-01,25.22713369115826
2020-04-02,29.652946619431642
2020-04-03,26.997458862467614
2020-04-04,27.88262144812229
2020-04-05,35.40650342618704
2020-04-06,28.325202740949628
2020-04-07,31.865853083568332
2020-04-08,28.325202740949628
2020-04-09,30.980690497913656
2020-04-10,31.865853083568332
2020-04-11,36.73424730466905
2020-04-12,40.71747894011509
2020-04-13,32.308434376395674
2020-04-14,38.5045724759784
2020-04-15,31.423271790740994
2020-04-16,32.308434376395674
2020-04-17,24.784552398330923
2020-04-18,31.423271790740994
2020-04-19,24.784552398330923
2020-04-20,27.44004015529495
2020-04-21,30.538109205086318
2020-04-22,29.652946619431642
2020-04-23,33.636178254877684
2020-04-24,28.767784033776966
2020-04-25,34.963922133359695
2020-04-26,37.61940989032372
2020-04-27,31.865853083568332
2020-04-28,30.09552791225898
2020-04-29,26.554877569640276
2020-04-30,26.997458862467614
2020-05-01,25.6697149839856
2020-05-02,28.767784033776966
2020-05-03,34.07875954770502
2020-05-04,28.325202740949628
2020-05-05,28.767784033776966
2020-05-06,30.09552791225898
2020-05-07,27.88262144812229
2020-05-08,31.423271790740994
2020-05-09,34.963922133359695
2020-05-10,23.89938981267625
2020-05-11,26.112296276812938
2020-05-12,31.423271790740994
2020-05-13,24.34197110550359
2020-05-14,32.75101566922301
2020-05-15,32.75101566922301
2020-05-16,32.308434376395674
2020-05-17,25.6697149839856
2020-05-18,31.423271790740994
2020-05-19,29.210365326604304
2020-05-20,27.88262144812229
2020-05-21,29.210365326604304
2020-05-22,29.210365326604304
2020-05-23,27.44004015529495
2020-05-24,32.75101566922301
2020-05-25,33.19359696205034
2020-05-26,27.44004015529495
2020-05-27,29.210365326604304
2020-05-28,30.980690497913656
2020-05-29,32.308434376395674
2020-05-30,34.52134084053236
2020-05-31,37.17682859749639
2020-06-01,44.2581292827338
2020-06-02,31.423271790740994
2020-06-03,31.865853083568332
2020-06-04,30.980690497913656
2020-06-05,28.325202740949628
2020-06-06,30.09552791225898
2020-06-07,36.29166601184171
2020-06-08,32.308434376395674
2020-06-09,24.34197110550359
2020-06-10,30.980690497913656
2020-06-11,26.997458862467614
2020-06-12,24.34197110550359
2020-06-13,28.767784033776966
2020-06-14,38.061991183151065
2020-06-15,31.423271790740994
2020-06-16,28.767784033776966
2020-06-17,27.88262144812229
2020-06-18,29.210365326604304
2020-06-19,22.1290646413669
2020-06-20,29.210365326604304
2020-06-21,28.767784033776966
2020-06-22,29.652946619431642
2020-06-23,35.84908471901437
2020-06-24,31.865853083568332
2020-06-25,34.52134084053236
