date,/g/121j1nlf
2020-02-01,5.312727614436654
2020-02-02,0.0
2020-02-03,1.3281819036091635
2020-02-04,2.8461040791624934
2020-02-05,2.8461040791624934
2020-02-06,3.225584623050826
2020-02-07,3.225584623050826
2020-02-08,3.6050651669391582
2020-02-09,0.0
2020-02-10,4.174285982771657
2020-02-11,3.0358443511066597
2020-02-12,3.0358443511066597
2020-02-13,4.743506798604155
2020-02-14,1.707662447497496
2020-02-15,3.984545710827491
2020-02-16,1.8974027194416623
2020-02-17,3.0358443511066597
2020-02-18,3.0358443511066597
2020-02-19,3.0358443511066597
2020-02-20,1.5179221755533299
2020-02-21,4.933247070548322
2020-02-22,1.8974027194416623
2020-02-23,0.0
2020-02-24,5.881948430269153
2020-02-25,5.881948430269153
2020-02-26,4.174285982771657
2020-02-27,1.5179221755533299
2020-02-28,0.0
2020-02-29,1.8974027194416623
2020-03-01,0.0
2020-03-02,4.174285982771657
2020-03-03,4.174285982771657
2020-03-04,5.881948430269153
2020-03-05,3.0358443511066597
2020-03-06,0.0
2020-03-07,1.707662447497496
2020-03-08,1.707662447497496
2020-03-09,4.174285982771657
2020-03-10,4.174285982771657
2020-03-11,4.174285982771657
2020-03-12,5.5024678863808205
2020-03-13,0.0
2020-03-14,3.225584623050826
2020-03-15,3.225584623050826
2020-03-16,0.0
2020-03-17,1.5179221755533299
2020-03-18,1.5179221755533299
2020-03-19,4.3640262547158235
2020-03-20,4.3640262547158235
2020-03-21,3.225584623050826
2020-03-22,2.656363807218327
2020-03-23,1.1384416316649975
2020-03-24,1.3281819036091635
2020-03-25,3.984545710827491
2020-03-26,6.6409095180458175
2020-03-27,2.656363807218327
2020-03-28,0.0
2020-03-29,1.5179221755533299
2020-03-30,1.1384416316649975
2020-03-31,1.3281819036091635
2020-04-01,1.3281819036091635
2020-04-02,4.174285982771657
2020-04-03,2.8461040791624934
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,3.984545710827491
2020-04-07,1.3281819036091635
2020-04-08,1.5179221755533299
2020-04-09,2.8461040791624934
2020-04-10,1.5179221755533299
2020-04-11,1.707662447497496
2020-04-12,3.415324894994992
2020-04-13,1.5179221755533299
2020-04-14,4.933247070548322
2020-04-15,1.3281819036091635
2020-04-16,2.8461040791624934
2020-04-17,1.5179221755533299
2020-04-18,1.707662447497496
2020-04-19,3.225584623050826
2020-04-20,2.466623535274161
2020-04-21,9.297273325264145
2020-04-22,1.5179221755533299
2020-04-23,4.174285982771657
2020-04-24,3.0358443511066597
2020-04-25,0.0
2020-04-26,3.415324894994992
2020-04-27,4.933247070548322
2020-04-28,1.3281819036091635
2020-04-29,1.3281819036091635
2020-04-30,4.3640262547158235
2020-05-01,1.707662447497496
2020-05-02,3.225584623050826
2020-05-03,1.707662447497496
2020-05-04,0.0
2020-05-05,2.466623535274161
2020-05-06,2.656363807218327
2020-05-07,7.399870605822483
2020-05-08,3.0358443511066597
2020-05-09,3.7948054388833246
2020-05-10,3.225584623050826
2020-05-11,1.3281819036091635
2020-05-12,3.7948054388833246
2020-05-13,3.984545710827491
2020-05-14,1.3281819036091635
2020-05-15,2.656363807218327
2020-05-16,3.415324894994992
2020-05-17,3.225584623050826
2020-05-18,1.3281819036091635
2020-05-19,4.933247070548322
2020-05-20,5.5024678863808205
2020-05-21,1.5179221755533299
2020-05-22,4.55376652665999
2020-05-23,1.8974027194416623
2020-05-24,0.0
2020-05-25,6.6409095180458175
2020-05-26,3.984545710827491
2020-05-27,2.8461040791624934
2020-05-28,3.984545710827491
2020-05-29,2.8461040791624934
2020-05-30,0.0
2020-05-31,4.933247070548322
2020-06-01,0.0
2020-06-02,2.656363807218327
2020-06-03,3.984545710827491
2020-06-04,5.122987342492488
2020-06-05,2.656363807218327
2020-06-06,3.6050651669391582
2020-06-07,3.415324894994992
2020-06-08,3.6050651669391582
2020-06-09,2.466623535274161
2020-06-10,3.984545710827491
2020-06-11,0.0
2020-06-12,4.743506798604155
2020-06-13,0.0
2020-06-14,3.225584623050826
2020-06-15,1.3281819036091635
2020-06-16,2.656363807218327
2020-06-17,2.8461040791624934
2020-06-18,1.3281819036091635
2020-06-19,0.0
2020-06-20,1.707662447497496
2020-06-21,1.5179221755533299
2020-06-22,1.5179221755533299
2020-06-23,3.0358443511066597
2020-06-24,3.0358443511066597
2020-06-25,1.707662447497496
2020-06-26,3.415324894994992
2020-06-27,3.984545710827491
2020-06-28,3.415324894994992
2020-06-29,5.312727614436654
2020-06-30,1.5179221755533299
2020-07-01,4.3640262547158235
2020-07-02,1.3281819036091635
2020-07-03,0.0
