date,/m/0b76bty
2020-08-05,25.843759209023055
2020-08-06,22.293338614812217
2020-08-07,21.963066931629818
2020-08-08,18.880531221927402
2020-08-09,20.42179907677861
2020-08-10,17.39430864760658
2020-08-11,18.336979988716287
2020-08-12,18.562674550235666
2020-08-13,18.514081161360707
2020-08-14,16.230191884237467
2020-08-15,16.618938995237166
2020-08-16,17.882367105986194
2020-08-17,21.356794410546016
2020-08-18,18.095087025288812
2020-08-19,17.15949277920749
2020-08-20,18.676811272545763
2020-08-21,17.04914234332833
2020-08-22,15.311122978231756
2020-08-23,19.807903240307027
2020-08-24,20.05619172103511
2020-08-25,21.076933252917218
2020-08-26,19.641645825198868
2020-08-27,18.5206165328943
2020-08-28,20.971874603424432
2020-08-29,20.835693599506094
2020-08-30,23.96785668962793
