date,/g/11j2cc_qll
2020-08-07,9.298021945769877
2020-08-08,11.744869826235634
2020-08-09,7.340543641397272
2020-08-10,9.787391521863029
2020-08-11,9.787391521863029
2020-08-12,7.340543641397272
2020-08-13,8.319282793583575
2020-08-14,14.191717706701391
2020-08-15,10.27676109795618
2020-08-16,11.744869826235634
2020-08-17,13.212978554515088
2020-08-18,11.744869826235634
2020-08-19,12.234239402328786
2020-08-20,12.234239402328786
2020-08-21,14.191717706701391
2020-08-22,7.340543641397272
2020-08-23,12.723608978421938
2020-08-24,13.212978554515088
2020-08-25,13.70234813060824
2020-08-26,11.744869826235634
2020-08-27,21.04289177200551
2020-08-28,15.170456858887695
2020-08-29,12.723608978421938
2020-08-30,11.255500250142482
2020-08-31,16.149196011073997
2020-09-01,15.659826434980845
2020-09-02,13.212978554515088
