date,/m/07mf1
2020-02-01,45.50225141810374
2020-02-02,9.100450283620749
2020-02-03,7.280360226896598
2020-02-04,30.94153096431054
2020-02-05,8.190405255258673
2020-02-06,24.57121576577602
2020-02-07,25.481260794138095
2020-02-08,10.010495311982822
2020-02-09,26.39130582250017
2020-02-10,16.380810510517346
2020-02-11,16.380810510517346
2020-02-12,8.190405255258673
2020-02-13,8.190405255258673
2020-02-14,17.29085553887942
2020-02-15,0.0
2020-02-16,25.481260794138095
2020-02-17,22.75112570905187
2020-02-18,15.47076548215527
2020-02-19,8.190405255258673
2020-02-20,8.190405255258673
2020-02-21,8.190405255258673
2020-02-22,18.200900567241497
2020-02-23,0.0
2020-02-24,7.280360226896598
2020-02-25,44.59220638974166
2020-02-26,7.280360226896598
2020-02-27,14.560720453793197
2020-02-28,46.41229644646582
2020-02-29,9.100450283620749
2020-03-01,34.58171107775884
2020-03-02,44.59220638974166
2020-03-03,14.560720453793197
2020-03-04,7.280360226896598
2020-03-05,23.661170737413943
2020-03-06,15.47076548215527
2020-03-07,43.68216136137959
2020-03-08,42.772116333017514
2020-03-09,35.49175610612092
2020-03-10,58.24288181517279
2020-03-11,34.58171107775884
2020-03-12,81.90405255258673
2020-03-13,38.22189119120714
2020-03-14,91.00450283620748
2020-03-15,67.34333209879354
2020-03-16,86.4542776943971
2020-03-17,71.89355724060391
2020-03-18,79.1739174675005
2020-03-19,37.311846162845065
2020-03-20,21.841080680689796
2020-03-21,27.301350850862242
2020-03-22,8.190405255258673
2020-03-23,47.32234147482789
2020-03-24,42.772116333017514
2020-03-25,58.24288181517279
2020-03-26,29.121440907586393
2020-03-27,14.560720453793197
2020-03-28,25.481260794138095
2020-03-29,49.14243153155204
2020-03-30,34.58171107775884
2020-03-31,20.93103565232772
2020-04-01,20.020990623965645
2020-04-02,13.650675425431121
2020-04-03,7.280360226896598
2020-04-04,41.86207130465544
2020-04-05,26.39130582250017
2020-04-06,52.78261164500034
2020-04-07,64.6131970137073
2020-04-08,31.85157599267262
2020-04-09,33.67166604939677
2020-04-10,33.67166604939677
2020-04-11,65.52324204206938
2020-04-12,26.39130582250017
2020-04-13,15.47076548215527
2020-04-14,14.560720453793197
2020-04-15,50.05247655991411
2020-04-16,14.560720453793197
2020-04-17,14.560720453793197
2020-04-18,9.100450283620749
2020-04-19,0.0
2020-04-20,29.121440907586393
2020-04-21,7.280360226896598
2020-04-22,30.031485935948467
2020-04-23,21.841080680689796
2020-04-24,30.031485935948467
2020-04-25,26.39130582250017
2020-04-26,24.57121576577602
2020-04-27,40.95202627629337
2020-04-28,35.49175610612092
2020-04-29,13.650675425431121
2020-04-30,51.87256661663826
