date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,1.1032879558497863
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,1.1032879558497863
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.5516439779248932
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,1.1032879558497863
2020-02-29,1.6549319337746793
2020-03-01,2.7582198896244656
2020-03-02,1.1032879558497863
2020-03-03,2.7582198896244656
2020-03-04,1.6549319337746793
2020-03-05,2.7582198896244656
2020-03-06,3.3098638675493586
2020-03-07,3.861507845474252
2020-03-08,8.274659668873397
2020-03-09,5.516439779248931
2020-03-10,1.6549319337746793
2020-03-11,2.7582198896244656
2020-03-12,8.82630364679829
2020-03-13,19.307539227371258
2020-03-14,6.619727735098717
2020-03-15,17.100963315671688
2020-03-16,20.410827183221045
2020-03-17,26.47891094039487
2020-03-18,21.51411513907083
2020-03-19,19.85918320529615
2020-03-20,18.755895249446365
2020-03-21,20.410827183221045
2020-03-22,19.307539227371258
2020-03-23,12.13616751434765
2020-03-24,23.169047072845512
2020-03-25,28.13384287416955
2020-03-26,22.61740309492062
2020-03-27,20.410827183221045
2020-03-28,22.61740309492062
2020-03-29,25.927266962469975
2020-03-30,25.927266962469975
2020-03-31,18.20425127152147
2020-04-01,24.823979006620192
2020-04-02,11.032879558497863
2020-04-03,18.755895249446365
2020-04-04,18.20425127152147
2020-04-05,18.755895249446365
2020-04-06,19.307539227371258
2020-04-07,21.51411513907083
2020-04-08,25.375622984545082
2020-04-09,18.755895249446365
2020-04-10,16.549319337746795
2020-04-11,14.342743426047221
2020-04-12,9.929591602648076
2020-04-13,11.584523536422756
2020-04-14,20.96247116114594
2020-04-15,30.340418785869122
2020-04-16,15.446031381897008
2020-04-17,19.307539227371258
2020-04-18,23.720691050770405
2020-04-19,15.997675359821901
2020-04-20,12.687811492272541
2020-04-21,19.307539227371258
2020-04-22,15.446031381897008
2020-04-23,12.13616751434765
2020-04-24,12.687811492272541
2020-04-25,9.377947624723182
2020-04-26,14.894387403972114
2020-04-27,17.65260729359658
2020-04-28,19.85918320529615
2020-04-29,13.239455470197434
2020-04-30,18.20425127152147
2020-05-01,12.687811492272541
2020-05-02,14.342743426047221
2020-05-03,12.13616751434765
2020-05-04,17.65260729359658
2020-05-05,9.929591602648076
2020-05-06,14.894387403972114
2020-05-07,19.85918320529615
2020-05-08,17.100963315671688
2020-05-09,17.100963315671688
2020-05-10,19.307539227371258
2020-05-11,11.032879558497863
2020-05-12,12.13616751434765
2020-05-13,16.549319337746795
2020-05-14,14.894387403972114
2020-05-15,13.239455470197434
2020-05-16,13.239455470197434
2020-05-17,15.446031381897008
2020-05-18,12.13616751434765
2020-05-19,15.997675359821901
2020-05-20,9.377947624723182
2020-05-21,10.48123558057297
2020-05-22,9.929591602648076
2020-05-23,9.929591602648076
2020-05-24,3.861507845474252
2020-05-25,11.032879558497863
2020-05-26,8.274659668873397
2020-05-27,11.032879558497863
2020-05-28,9.929591602648076
2020-05-29,15.997675359821901
2020-05-30,12.687811492272541
2020-05-31,11.584523536422756
2020-06-01,8.274659668873397
2020-06-02,15.997675359821901
2020-06-03,7.723015690948504
2020-06-04,12.13616751434765
2020-06-05,9.377947624723182
2020-06-06,4.964795801324038
2020-06-07,6.619727735098717
2020-06-08,6.619727735098717
2020-06-09,3.861507845474252
2020-06-10,7.723015690948504
2020-06-11,4.964795801324038
2020-06-12,7.723015690948504
2020-06-13,9.377947624723182
2020-06-14,7.1713717130236105
2020-06-15,7.723015690948504
2020-06-16,6.068083757173825
2020-06-17,7.1713717130236105
2020-06-18,9.377947624723182
2020-06-19,4.964795801324038
2020-06-20,11.032879558497863
2020-06-21,11.032879558497863
2020-06-22,11.032879558497863
2020-06-23,7.1713717130236105
