date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.6457151425932436
2020-02-03,0.0
2020-02-04,0.6457151425932436
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.6457151425932436
2020-02-13,0.6457151425932436
2020-02-14,0.6457151425932436
2020-02-15,0.0
2020-02-16,0.6457151425932436
2020-02-17,0.6457151425932436
2020-02-18,0.0
2020-02-19,0.6457151425932436
2020-02-20,0.6457151425932436
2020-02-21,0.6457151425932436
2020-02-22,1.2914302851864872
2020-02-23,0.6457151425932436
2020-02-24,3.2285757129662183
2020-02-25,2.5828605703729743
2020-02-26,3.8742908555594617
2020-02-27,2.5828605703729743
2020-02-28,3.8742908555594617
2020-02-29,1.9371454277797309
2020-03-01,4.520005998152706
2020-03-02,5.165721140745949
2020-03-03,3.8742908555594617
2020-03-04,7.1028665685256795
2020-03-05,3.8742908555594617
2020-03-06,7.7485817111189235
2020-03-07,3.2285757129662183
2020-03-08,5.811436283339193
2020-03-09,7.7485817111189235
2020-03-10,12.268587709271628
2020-03-11,12.914302851864873
2020-03-12,21.30859970557704
2020-03-13,18.725739135204066
2020-03-14,22.600029990763527
2020-03-15,21.954314848170284
2020-03-16,20.662884562983795
2020-03-17,22.600029990763527
2020-03-18,25.828605703729746
2020-03-19,20.662884562983795
2020-03-20,27.12003598891623
2020-03-21,25.828605703729746
2020-03-22,27.12003598891623
2020-03-23,20.662884562983795
2020-03-24,19.37145427779731
2020-03-25,21.954314848170284
2020-03-26,23.891460275950017
2020-03-27,23.891460275950017
2020-03-28,25.1828905611365
2020-03-29,27.12003598891623
2020-03-30,22.600029990763527
2020-03-31,21.30859970557704
2020-04-01,20.662884562983795
2020-04-02,21.954314848170284
2020-04-03,21.30859970557704
2020-04-04,18.725739135204066
2020-04-05,18.080023992610823
2020-04-06,18.080023992610823
2020-04-07,22.600029990763527
2020-04-08,15.497163422237847
2020-04-09,18.080023992610823
2020-04-10,18.080023992610823
2020-04-11,18.725739135204066
2020-04-12,13.560017994458114
2020-04-13,14.205733137051359
2020-04-14,16.14287856483109
2020-04-15,14.851448279644602
2020-04-16,14.205733137051359
2020-04-17,16.14287856483109
2020-04-18,11.622872566678385
2020-04-19,13.560017994458114
2020-04-20,12.268587709271628
2020-04-21,14.851448279644602
2020-04-22,16.14287856483109
2020-04-23,15.497163422237847
2020-04-24,16.788593707424337
2020-04-25,12.268587709271628
2020-04-26,9.685727138898654
2020-04-27,13.560017994458114
2020-04-28,12.268587709271628
2020-04-29,10.977157424085142
2020-04-30,11.622872566678385
2020-05-01,9.685727138898654
2020-05-02,10.331442281491897
2020-05-03,10.331442281491897
2020-05-04,13.560017994458114
2020-05-05,10.331442281491897
2020-05-06,12.914302851864873
2020-05-07,9.040011996305411
2020-05-08,11.622872566678385
2020-05-09,10.331442281491897
2020-05-10,7.1028665685256795
2020-05-11,9.040011996305411
2020-05-12,9.685727138898654
2020-05-13,10.977157424085142
2020-05-14,7.7485817111189235
2020-05-15,14.205733137051359
2020-05-16,9.040011996305411
2020-05-17,11.622872566678385
2020-05-18,10.331442281491897
2020-05-19,10.977157424085142
2020-05-20,12.914302851864873
2020-05-21,11.622872566678385
2020-05-22,9.685727138898654
2020-05-23,8.394296853712168
2020-05-24,9.685727138898654
2020-05-25,6.4571514259324365
2020-05-26,6.4571514259324365
2020-05-27,9.685727138898654
2020-05-28,9.040011996305411
2020-05-29,9.040011996305411
2020-05-30,5.165721140745949
2020-05-31,7.1028665685256795
2020-06-01,7.1028665685256795
2020-06-02,6.4571514259324365
2020-06-03,7.1028665685256795
2020-06-04,8.394296853712168
2020-06-05,5.811436283339193
2020-06-06,7.1028665685256795
2020-06-07,6.4571514259324365
2020-06-08,9.040011996305411
2020-06-09,6.4571514259324365
2020-06-10,5.811436283339193
2020-06-11,7.1028665685256795
2020-06-12,8.394296853712168
2020-06-13,7.1028665685256795
2020-06-14,5.165721140745949
2020-06-15,9.685727138898654
2020-06-16,8.394296853712168
2020-06-17,7.1028665685256795
2020-06-18,8.394296853712168
2020-06-19,5.811436283339193
2020-06-20,6.4571514259324365
2020-06-21,7.7485817111189235
2020-06-22,9.040011996305411
2020-06-23,10.977157424085142
2020-06-24,9.685727138898654
2020-06-25,10.977157424085142
2020-06-26,10.977157424085142
2020-06-27,7.7485817111189235
2020-06-28,9.685727138898654
2020-06-29,12.914302851864873
2020-06-30,10.977157424085142
2020-07-01,7.7485817111189235
2020-07-02,9.040011996305411
2020-07-03,16.788593707424337
2020-07-04,9.685727138898654
2020-07-05,9.685727138898654
2020-07-06,7.7485817111189235
2020-07-07,11.622872566678385
2020-07-08,12.268587709271628
2020-07-09,9.040011996305411
2020-07-10,9.685727138898654
2020-07-11,10.331442281491897
2020-07-12,10.331442281491897
2020-07-13,16.14287856483109
2020-07-14,13.560017994458114
2020-07-15,12.268587709271628
2020-07-16,12.914302851864873
2020-07-17,12.268587709271628
2020-07-18,11.622872566678385
2020-07-19,9.685727138898654
2020-07-20,16.14287856483109
2020-07-21,12.914302851864873
2020-07-22,15.497163422237847
2020-07-23,20.662884562983795
2020-07-24,18.725739135204066
2020-07-25,16.14287856483109
2020-07-26,14.851448279644602
2020-07-27,18.080023992610823
2020-07-28,17.43430885001758
2020-07-29,16.788593707424337
2020-07-30,14.851448279644602
2020-07-31,18.080023992610823
2020-08-01,14.851448279644602
2020-08-02,12.914302851864873
2020-08-03,20.662884562983795
2020-08-04,14.851448279644602
2020-08-05,15.497163422237847
2020-08-06,14.205733137051359
2020-08-07,16.788593707424337
2020-08-08,12.268587709271628
2020-08-09,13.560017994458114
2020-08-10,15.497163422237847
2020-08-11,16.788593707424337
2020-08-12,16.14287856483109
2020-08-13,14.851448279644602
2020-08-14,13.560017994458114
2020-08-15,11.622872566678385
2020-08-16,14.851448279644602
2020-08-17,19.37145427779731
2020-08-18,12.914302851864873
2020-08-19,16.788593707424337
2020-08-20,16.14287856483109
2020-08-21,13.560017994458114
2020-08-22,12.914302851864873
2020-08-23,15.497163422237847
2020-08-24,13.560017994458114
2020-08-25,18.725739135204066
2020-08-26,15.497163422237847
2020-08-27,16.788593707424337
2020-08-28,18.080023992610823
2020-08-29,15.497163422237847
2020-08-30,18.080023992610823
2020-08-31,18.725739135204066
2020-09-01,18.725739135204066
2020-09-02,18.080023992610823
2020-09-03,23.24574513335677
2020-09-04,30.994326844475694
2020-09-05,22.600029990763527
2020-09-06,20.662884562983795
2020-09-07,27.765751131509475
2020-09-08,27.765751131509475
2020-09-09,44.55434483893381
2020-09-10,34.86861770003516
2020-09-11,45.8457751241203
2020-09-12,30.34861170188245
2020-09-13,33.57718741484867
2020-09-14,45.8457751241203
2020-09-15,36.80576312781489
2020-09-16,38.74290855559462
2020-09-17,47.13720540930679
2020-09-18,45.8457751241203
2020-09-19,36.80576312781489
2020-09-20,31.640041987068937
2020-09-21,37.45147827040813
2020-09-22,36.80576312781489
2020-09-23,38.74290855559462
2020-09-24,37.45147827040813
2020-09-25,32.28575712966218
2020-09-26,20.01716942039055
2020-09-27,23.24574513335677
2020-09-28,24.122653090857774
2020-09-29,48.24530618171555
2020-09-30,49.90893742936091
2020-10-01,36.599887448198004
2020-10-02,34.10444057672996
2020-10-03,24.122653090857774
2020-10-04,27.449915586148503
2020-10-05,31.608993705261913
2020-10-06,30.77717808143923
2020-10-07,38.263518695843366
2020-10-08,54.899831172297006
2020-10-09,52.40438430082896
2020-10-10,51.57256867700628
2020-10-11,45.7498593102475
2020-10-12,52.40438430082896
2020-10-13,46.581674934070186
2020-10-14,44.08622806260214
2020-10-15,52.40438430082896
2020-10-16,49.90893742936091
2020-10-17,50.740753053183596
2020-10-18,45.7498593102475
2020-10-19,59.058909291410416
2020-10-20,58.22709366758773
2020-10-21,60.72254053905578
2020-10-22,59.058909291410416
2020-10-23,51.57256867700628
2020-10-24,58.22709366758773
2020-10-25,49.90893742936091
2020-10-26,63.217987410523826
2020-10-27,55.73164679611968
2020-10-28,53.23619992465164
2020-10-29,45.7498593102475
2020-10-30,44.918043686424824
2020-10-31,39.09533431966605
2020-11-01,35.76807182437532
2020-11-02,39.92714994348873
2020-11-03,33.27262495290728
2020-11-04,32.440809329084594
2020-11-05,31.608993705261913
2020-11-06,35.76807182437532
2020-11-07,42.422596814956776
2020-11-08,29.113546833793865
2020-11-09,34.93625620055264
2020-11-10,33.27262495290728
2020-11-11,31.608993705261913
2020-11-12,29.113546833793865
2020-11-13,29.113546833793865
2020-11-14,28.281731209971184
2020-11-15,24.954468714680456
2020-11-16,28.281731209971184
2020-11-17,27.449915586148503
2020-11-18,30.77717808143923
2020-11-19,30.77717808143923
2020-11-20,23.290837467035093
2020-11-21,27.449915586148503
2020-11-22,26.61809996232582
2020-11-23,28.281731209971184
2020-11-24,22.459021843212412
2020-11-25,28.281731209971184
2020-11-26,25.78628433850314
2020-11-27,20.795390595567046
2020-11-28,18.299943724099002
2020-11-29,24.122653090857774
2020-11-30,25.78628433850314
2020-12-01,22.459021843212412
2020-12-02,26.61809996232582
2020-12-03,23.290837467035093
2020-12-04,26.61809996232582
2020-12-05,16.63631247645364
2020-12-06,25.78628433850314
2020-12-07,31.608993705261913
2020-12-08,26.61809996232582
2020-12-09,26.61809996232582
2020-12-10,25.78628433850314
2020-12-11,33.27262495290728
2020-12-12,33.27262495290728
2020-12-13,35.76807182437532
2020-12-14,40.758965567311414
2020-12-15,42.422596814956776
2020-12-16,39.92714994348873
2020-12-17,44.08622806260214
2020-12-18,43.25441243877946
2020-12-19,42.422596814956776
2020-12-20,41.59078119113409
2020-12-21,48.24530618171555
2020-12-22,48.24530618171555
2020-12-23,52.40438430082896
2020-12-24,29.945362457616547
2020-12-25,39.92714994348873
2020-12-26,36.599887448198004
2020-12-27,47.41349055789287
2020-12-28,43.25441243877946
2020-12-29,46.581674934070186
2020-12-30,46.581674934070186
2020-12-31,37.43170307202069
2021-01-01,33.27262495290728
2021-01-02,40.758965567311414
2021-01-03,38.263518695843366
2021-01-04,49.07712180553823
2021-01-05,44.918043686424824
2021-01-06,43.25441243877946
2021-01-07,38.263518695843366
2021-01-08,39.09533431966605
2021-01-09,30.77717808143923
2021-01-10,29.113546833793865
2021-01-11,35.76807182437532
2021-01-12,37.43170307202069
2021-01-13,33.27262495290728
2021-01-14,39.09533431966605
2021-01-15,41.59078119113409
2021-01-16,30.77717808143923
2021-01-17,24.122653090857774
2021-01-18,37.43170307202069
2021-01-19,35.76807182437532
2021-01-20,35.76807182437532
2021-01-21,29.945362457616547
2021-01-22,35.76807182437532
2021-01-23,29.113546833793865
2021-01-24,34.93625620055264
2021-01-25,36.599887448198004
2021-01-26,29.113546833793865
2021-01-27,34.10444057672996
2021-01-28,33.27262495290728
2021-01-29,34.93625620055264
2021-01-30,31.608993705261913
2021-01-31,29.113546833793865
2021-02-01,29.945362457616547
2021-02-02,34.10444057672996
2021-02-03,33.27262495290728
2021-02-04,34.93625620055264
2021-02-05,28.281731209971184
2021-02-06,29.113546833793865
2021-02-07,30.77717808143923
2021-02-08,31.608993705261913
2021-02-09,32.440809329084594
2021-02-10,29.113546833793865
2021-02-11,29.945362457616547
2021-02-12,31.608993705261913
2021-02-13,34.10444057672996
2021-02-14,28.281731209971184
2021-02-15,39.92714994348873
2021-02-16,34.10444057672996
2021-02-17,44.918043686424824
2021-02-18,40.758965567311414
2021-02-19,38.263518695843366
2021-02-20,35.76807182437532
