date,/g/11j8_9sv06
2021-03-11,9.728387677938018
2021-03-12,8.52152526625083
2021-03-13,7.920294033016161
2021-03-14,6.414197852241277
2021-03-15,8.327825940755249
2021-03-16,7.264699224914152
2021-03-17,6.077541058891596
2021-03-18,14.77746135019123
2021-03-19,18.835061648984745
2021-03-20,15.952115175414447
2021-03-21,13.940349908485324
2021-03-22,22.05841445621108
2021-03-23,28.827412883760818
2021-03-24,30.626167710662152
2021-03-25,30.484160750643632
2021-03-26,29.135094630467627
2021-03-27,24.614539736544536
2021-03-28,20.05446070193422
2021-03-29,26.47101808487413
2021-03-30,25.013698272477612
2021-03-31,25.51397223792716
2021-04-01,30.581965018350896
2021-04-02,27.319308721940768
2021-04-03,22.638265706664235
2021-04-04,19.380512965901584
2021-04-05,24.50697123430136
2021-04-06,32.8426757357644
2021-04-07,28.424752349988985
2021-04-08,25.88236247704276
2021-04-09,25.59061281949155
2021-04-10,22.92318737902337
2021-04-11,39.19981669358049
2021-04-12,52.32725360179707
2021-04-13,41.01451105265409
2021-04-14,41.20072903700212
2021-04-15,40.17653012308795
2021-04-16,42.64391841569937
2021-04-17,29.88798648785917
2021-04-18,22.625485098285914
2021-04-19,39.41272799621729
2021-04-20,38.17507714238307
2021-04-21,35.36285723434976
2021-04-22,32.22739365872642
2021-04-23,25.988790874238756
2021-04-24,20.946189659834225
2021-04-25,16.9056438149588
2021-04-26,24.31496313622669
2021-04-27,29.539407900306088
2021-04-28,35.10324542110988
2021-04-29,32.57667186093811
2021-04-30,36.25901843267783
2021-05-01,30.53391025909711
2021-05-02,24.432503895703583
2021-05-03,33.24778640220458
2021-05-04,28.602895949661594
2021-05-05,27.592467560135496
2021-05-06,35.13181785121478
2021-05-07,37.59311777441936
2021-05-08,25.338434998885003
2021-05-09,22.125790888596928
2021-05-10,33.266411593628156
2021-05-11,44.39387472674259
2021-05-12,43.851752750460214
2021-05-13,32.98193604551988
2021-05-14,35.08140220036818
2021-05-15,30.408396887963917
2021-05-16,27.665545943726624
2021-05-17,36.909969496526344
2021-05-18,29.858274030565155
2021-05-19,27.61056520359206
2021-05-20,27.117519396385056
2021-05-21,25.087330778473884
2021-05-22,24.188247247684643
2021-05-23,23.158651591458252
2021-05-24,23.39067314779097
2021-05-25,24.565282276725288
2021-05-26,27.848101265822784
2021-05-27,27.28551336146273
2021-05-28,28.762306610407876
2021-05-29,17.580872011251756
2021-05-30,26.0196905766526
2021-05-31,100.0
