date,/m/01c751
2020-11-10,7.656094076109664
2020-11-11,17.723857786193875
2020-11-12,11.560702054925596
2020-11-13,25.073708099259154
2020-11-14,15.924675678308102
2020-11-15,16.575443674777425
2020-11-16,23.848733047081605
2020-11-17,9.723239476659273
2020-11-18,17.034809319344003
2020-11-19,14.508298274227815
2020-11-20,12.900518518244787
2020-11-21,20.250368831310066
2020-11-22,19.752722716362936
2020-11-23,4.670217386426896
2020-11-24,15.54187097450262
2020-11-25,9.83808088780092
2020-11-26,11.713823936447788
2020-11-27,9.263873832092694
2020-11-28,4.938180679090735
2020-11-29,7.541252664968022
2020-11-30,9.110751950570501
2020-12-01,8.077179250295696
2020-12-02,6.239716672029377
2020-12-03,10.795092647314629
2020-12-04,12.441152873678204
2020-12-05,6.354558083171022
2020-12-06,9.952922298942564
2020-12-07,10.450568413889693
2020-12-08,8.91934959866776
2020-12-09,13.7044083962363
2020-12-10,14.470017803847265
2020-12-11,5.167863501374024
2020-12-12,4.899900208710186
2020-12-13,10.90993405845627
2020-12-14,13.283323222050269
2020-12-15,15.733273326405362
2020-12-16,15.77155379678591
2020-12-17,13.01535992938643
2020-12-18,30.24157160063318
2020-12-19,19.21679613103526
2020-12-20,27.370536322092054
2020-12-21,13.89581074813904
2020-12-22,22.93000175794845
2020-12-23,26.222122210675604
2020-12-24,36.06020309847652
2020-12-25,15.46531003374152
2020-12-26,17.685577315813322
2020-12-27,23.08312363947064
2020-12-28,10.374007473128597
2020-12-29,11.369299703022852
2020-12-30,14.24033498156398
2020-12-31,16.91996790820236
2021-01-01,12.900518518244787
2021-01-02,4.938180679090735
2021-01-03,4.708497856807444
2021-01-04,8.536544894862276
2021-01-05,6.7756432573570535
2021-01-06,11.292738762261756
2021-01-07,1.9523039894079643
2021-01-08,11.331019232642303
2021-01-09,17.034809319344003
2021-01-10,8.88106912828721
2021-01-11,3.7132056269131866
2021-01-12,3.789766567674284
2021-01-13,13.398164633191914
2021-01-14,11.67554346606724
2021-01-15,12.211470051394915
2021-01-16,11.752104406828336
2021-01-17,6.507679964693216
2021-01-18,10.94821452883682
2021-01-19,4.517095504904703
2021-01-20,3.062437630443866
2021-01-21,7.388130783445827
2021-01-22,6.967045609259795
2021-01-23,12.82395757748369
2021-01-24,9.570117595137082
2021-01-25,8.91934959866776
2021-01-26,10.335727002748047
2021-01-27,10.106044180464758
2021-01-28,11.828665347589432
2021-01-29,9.531837124756533
2021-01-30,3.9811689195770255
2021-01-31,8.651386306003923
2021-02-01,6.048314320126636
2021-02-02,5.971753379365538
2021-02-03,7.349850313065279
2021-02-04,10.52712935465079
2021-02-05,7.809215957631857
2021-02-06,5.435826794037862
2021-02-07,6.7756432573570535
2021-02-08,5.206143971754573
2021-02-09,14.929383448413848
2021-02-10,3.560083745390995
2021-02-11,5.397546323657314
2021-02-12,3.1389985712049624
2021-02-13,7.617813605729116
2021-02-14,5.282704912515669
2021-02-15,3.5218032750104453
2021-02-16,8.077179250295696
2021-02-17,6.086594790507184
2021-02-18,7.579533135348568
2021-02-19,7.502972194587472
2021-02-20,7.196728431543086
2021-02-21,5.550668205179508
2021-02-22,8.842788657906661
2021-02-23,6.316277612790474
2021-02-24,7.196728431543086
2021-02-25,6.660801846215407
2021-02-26,6.85220419811815
2021-02-27,9.263873832092694
2021-02-28,7.196728431543086
2021-03-01,12.211470051394915
2021-03-02,3.1389985712049624
2021-03-03,1.3398164633191914
2021-03-04,5.167863501374024
2021-03-05,8.383423013340083
2021-03-06,6.813923727737602
2021-03-07,7.043606550020891
2021-03-08,1.2249750521775464
2021-03-09,5.742070557082249
2021-03-10,7.235008901923632
2021-03-11,4.976461149471282
2021-03-12,7.885776898392955
2021-03-13,6.469399494312666
2021-03-14,4.096010330718671
2021-03-15,5.627229145940603
2021-03-16,5.588948675560055
2021-03-17,3.368681393488253
2021-03-18,3.215559511966059
2021-03-19,4.2874126826214125
2021-03-20,9.952922298942564
2021-03-21,1.9523039894079643
2021-03-22,4.096010330718671
2021-03-23,6.39283855355157
2021-03-24,1.2249750521775464
2021-03-25,4.517095504904703
2021-03-26,5.9334729089849905
2021-03-27,9.225593361712146
2021-03-28,3.4069618638688013
2021-03-29,5.167863501374024
2021-03-30,9.991202769323113
2021-03-31,5.703790086701701
2021-04-01,2.4116696339745447
2021-04-02,6.2014362016488285
2021-04-03,7.885776898392955
2021-04-04,7.656094076109664
2021-04-05,0.7273289372304182
2021-04-06,2.449950104355093
2021-04-07,3.177279041585511
2021-04-08,16.65200461553852
2021-04-09,11.943506758731075
2021-04-10,9.646678535898179
2021-04-11,11.139616880739563
2021-04-12,2.564791515496738
2021-04-13,6.431119023932118
2021-04-14,5.627229145940603
2021-04-15,4.5553759752852505
2021-04-16,5.435826794037862
2021-04-17,14.776261566891653
2021-04-18,6.660801846215407
2021-04-19,4.746778327187992
2021-04-20,7.273289372304182
2021-04-21,8.077179250295696
2021-04-22,10.71853170655353
2021-04-23,7.349850313065279
2021-04-24,4.976461149471282
2021-04-25,6.431119023932118
2021-04-26,4.0194493899575745
2021-04-27,9.60839806551763
2021-04-28,4.2874126826214125
2021-04-29,3.177279041585511
2021-04-30,10.603690295411885
