date,/m/0fd23
2020-08-06,21.275286580951818
2020-08-07,22.742547724465737
2020-08-08,58.69044574055674
2020-08-09,39.6160508748758
2020-08-10,36.681528587847964
2020-08-11,35.21426744433405
2020-08-12,56.48955402528586
2020-08-13,35.21426744433405
2020-08-14,48.419617735959314
2020-08-15,14.672611435139185
2020-08-16,30.81248401379229
2020-08-17,27.877961726764454
2020-08-18,19.8080254374379
2020-08-19,7.3363057175695925
2020-08-20,44.01783430541756
2020-08-21,44.01783430541756
2020-08-22,41.81694259014668
2020-08-23,31.546114585549248
2020-08-24,42.550573161903635
2020-08-25,44.01783430541756
2020-08-26,22.00891715270878
2020-08-27,22.742547724465737
2020-08-28,46.218726020688436
2020-08-29,8.803566861083512
2020-08-30,73.36305717569593
2020-08-31,55.022292881771946
