date,/m/02gy9_
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,8.141433012672689
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,28.255561632216978
2020-01-08,12.691057343283898
2020-01-09,47.65132851534897
2020-01-10,17.001227761757672
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,11.13460691439059
2020-01-14,0.0
2020-01-15,16.522319937482813
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,16.522319937482813
2020-01-24,37.3548102934394
2020-01-25,0.0
2020-01-26,51.72204502168532
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,31.12900857786617
2020-01-31,0.0
2020-02-01,28.135834676148264
2020-02-02,5.627166935229653
2020-02-03,34.24190943565278
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,13.409419079696193
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,8.500613880878836
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,36.27726768882095
2020-02-19,41.9044346240506
2020-02-20,0.0
2020-02-21,20.47330948775044
2020-02-22,24.544025994086784
2020-02-23,0.0
2020-02-24,23.586210345537054
2020-02-25,11.13460691439059
2020-02-26,12.331876475077749
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,29.692285105041567
2020-03-01,0.0
2020-03-02,45.37651635004337
2020-03-03,22.98757556519347
2020-03-04,0.0
2020-03-05,16.043412113207946
2020-03-06,0.0
2020-03-07,5.507439979160936
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,15.684231245001797
2020-03-11,8.9795217051537
2020-03-12,6.704709539848096
2020-03-13,13.409419079696193
2020-03-14,71.35726581695474
2020-03-15,0.0
2020-03-16,18.31822427851355
2020-03-17,7.54279823232911
2020-03-18,0.0
2020-03-19,25.022933818361647
2020-03-20,30.530373797522582
2020-03-21,23.945391213743203
2020-03-22,0.0
2020-03-23,59.98320499042672
2020-03-24,16.881500805688958
2020-03-25,0.0
2020-03-26,22.38894078484989
2020-03-27,4.070716506336344
2020-03-28,5.866620847367085
2020-03-29,0.0
2020-03-30,50.28532154886072
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,41.54525375584446
2020-04-03,33.6432746553092
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.0
2020-04-14,9.93733735370343
2020-04-15,0.0
2020-04-16,27.776653807942115
2020-04-17,45.01733548183722
2020-04-18,16.282866025345378
2020-04-19,0.0
2020-04-20,19.515493839200705
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,39.98880332695115
2020-04-24,34.72081725992764
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,39.869076370882425
2020-04-28,8.141433012672689
2020-04-29,24.184845125880635
2020-04-30,0.0
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,30.410646841453865
2020-05-04,15.205323420726932
2020-05-05,14.846142552520783
2020-05-06,26.220203379048808
2020-05-07,19.15631297099456
2020-05-08,0.0
2020-05-09,4.669351286679925
2020-05-10,16.642046893551523
2020-05-11,16.16313906927666
2020-05-12,0.0
2020-05-13,20.71276339988787
