date,/m/01b_21
2020-02-01,40.594580063426854
2020-02-02,36.86174511506576
2020-02-03,44.51405675920599
2020-02-04,41.43446792680813
2020-02-05,39.84801307375464
2020-02-06,34.06211890379497
2020-02-07,46.287153359677525
2020-02-08,46.660436854513634
2020-02-09,50.41846787703431
2020-02-10,39.65842900083799
2020-02-11,39.42785673920519
2020-02-12,43.11701292532966
2020-02-13,35.431270870903695
2020-02-14,36.046130235257785
2020-02-15,28.580868701304578
2020-02-16,48.68568638227121
2020-02-17,39.11499589686747
2020-02-18,43.27616567312998
2020-02-19,40.1552883409331
2020-02-20,37.554557230769056
2020-02-21,39.84320060771343
2020-02-22,40.57140531855936
2020-02-23,49.36222458874237
2020-02-24,38.60896042341054
2020-02-25,46.60678357253134
2020-02-26,50.759045738446545
2020-02-27,55.57189506712102
2020-02-28,50.24001296770714
2020-02-29,54.93490030303175
2020-03-01,50.80623053578651
2020-03-02,58.886627080252204
2020-03-03,53.2480437981287
2020-03-04,51.51400249588569
2020-03-05,46.79552276189113
2020-03-06,47.703830110685075
2020-03-07,40.07168914094888
2020-03-08,46.17032419713685
2020-03-09,42.70224159265082
2020-03-10,45.66308762573243
2020-03-11,51.844296077265284
2020-03-12,54.71077251566699
2020-03-13,56.65714540593978
2020-03-14,66.10590107326388
2020-03-15,69.16111670102535
2020-03-16,73.96216983036484
2020-03-17,73.73804204300006
2020-03-18,97.55799755799754
2020-03-19,91.08669108669106
2020-03-20,95.84859584859583
2020-03-21,100.0
2020-03-22,93.16239316239314
2020-03-23,80.83028083028081
2020-03-24,61.85120982456992
2020-03-25,45.3521721910296
2020-03-26,55.254756577694785
2020-03-27,67.23771583550814
2020-03-28,57.085486464305156
2020-03-29,62.91053610351995
2020-03-30,52.92473672200887
2020-03-31,37.15922817108988
2020-04-01,35.99475223541699
2020-04-02,29.928863941372157
2020-04-03,32.4467798370134
2020-04-04,31.64562477930937
2020-04-05,24.32077853744391
2020-04-06,26.552567626762297
2020-04-07,28.040427019641225
2020-04-08,26.925624983111007
2020-04-09,28.754535359322304
2020-04-10,25.299926870923166
2020-04-11,25.350729936929028
2020-04-12,23.572622626723597
2020-04-13,25.045911540893808
2020-04-14,25.350729936929028
2020-04-15,20.074124963000642
2020-04-16,21.96962553484983
2020-04-17,21.438491730710613
2020-04-18,21.34192194813984
2020-04-19,19.893375209578313
2020-04-20,17.575700427879866
2020-04-21,17.96197955816294
2020-04-22,19.60510771031617
2020-04-23,19.07515264732152
2020-04-24,17.20975917076957
2020-04-25,14.20106001504062
2020-04-26,15.97619251692071
2020-04-27,15.193930736431177
2020-04-28,13.148015310535495
2020-04-29,12.696710437176153
2020-04-30,15.221156696291105
2020-05-01,16.899851800842427
2020-05-02,17.25249718352453
2020-05-03,15.435017134316759
2020-05-04,10.091083258287936
2020-05-05,14.648346665256673
