date,/m/01b_06
2020-01-01,10.653266331658292
2020-01-02,12.864321608040202
2020-01-03,10.552763819095478
2020-01-04,10.85427135678392
2020-01-05,11.85929648241206
2020-01-06,13.06532663316583
2020-01-07,12.56281407035176
2020-01-08,11.758793969849249
2020-01-09,15.678391959798995
2020-01-10,12.261306532663315
2020-01-11,14.472361809045228
2020-01-12,15.175879396984923
2020-01-13,13.266331658291458
2020-01-14,12.160804020100503
2020-01-15,11.155778894472364
2020-01-16,15.77889447236181
2020-01-17,15.57788944723618
2020-01-18,14.874371859296485
2020-01-19,11.85929648241206
2020-01-20,15.175879396984923
2020-01-21,16.78391959798995
2020-01-22,12.261306532663315
2020-01-23,17.08542713567839
2020-01-24,22.311557788944725
2020-01-25,22.110552763819097
2020-01-26,24.12060301507538
2020-01-27,19.09547738693467
2020-01-28,21.306532663316585
2020-01-29,24.92462311557789
2020-01-30,36.78391959798995
2020-01-31,28.5427135678392
2020-02-01,25.326633165829147
2020-02-02,20.804020100502512
2020-02-03,18.994974874371856
2020-02-04,23.015075376884425
2020-02-05,18.79396984924623
2020-02-06,16.582914572864322
2020-02-07,16.78391959798995
2020-02-08,14.472361809045228
2020-02-09,18.29145728643216
2020-02-10,18.29145728643216
2020-02-11,19.497487437185928
2020-02-12,17.889447236180903
2020-02-13,14.271356783919598
2020-02-14,15.075376884422113
2020-02-15,19.497487437185928
2020-02-16,15.376884422110551
2020-02-17,14.673366834170857
2020-02-18,14.472361809045228
2020-02-19,17.08542713567839
2020-02-20,14.773869346733669
2020-02-21,16.18090452261307
2020-02-22,15.979899497487438
2020-02-23,28.84422110552764
2020-02-24,40.30150753768845
2020-02-25,43.81909547738694
2020-02-26,51.65829145728643
2020-02-27,56.48241206030151
2020-02-28,45.92964824120603
2020-02-29,35.37688442211056
2020-03-01,30.753768844221103
2020-03-02,29.64824120603015
2020-03-03,22.71356783919598
2020-03-04,29.14572864321608
2020-03-05,41.80904522613066
2020-03-06,33.96984924623115
2020-03-07,39.49748743718592
2020-03-08,33.96984924623115
2020-03-09,42.71356783919598
2020-03-10,62.71356783919598
2020-03-11,82.91457286432161
2020-03-12,100.0
2020-03-13,85.42713567839196
2020-03-14,94.07035175879398
2020-03-15,79.89949748743719
2020-03-16,61.80904522613066
2020-03-17,50.15075376884422
2020-03-18,43.41708542713568
2020-03-19,36.08040201005025
2020-03-20,31.85929648241206
2020-03-21,39.19597989949749
2020-03-22,32.76381909547739
2020-03-23,30.452261306532662
2020-03-24,29.547738693467338
2020-03-25,27.23618090452261
2020-03-26,25.42713567839196
2020-03-27,27.035175879396984
2020-03-28,28.64321608040201
2020-03-29,23.21608040201005
2020-03-30,22.61306532663317
2020-03-31,20.7035175879397
2020-04-01,16.884422110552762
2020-04-02,15.879396984924623
2020-04-03,18.39195979899497
2020-04-04,15.979899497487438
2020-04-05,19.2964824120603
2020-04-06,15.57788944723618
2020-04-07,20.0
2020-04-08,13.467336683417086
2020-04-09,15.879396984924623
2020-04-10,14.371859296482413
2020-04-11,16.984924623115575
2020-04-12,16.884422110552762
2020-04-13,15.376884422110551
2020-04-14,17.386934673366834
