date,/m/01c751
2020-04-10,36.492017404875114
2020-04-11,37.22185775297262
2020-04-12,43.2886556465331
2020-04-13,33.20773583843636
2020-04-14,22.625050791022566
2020-04-15,22.722333129409424
2020-04-16,22.148685866854933
2020-04-17,21.237898784479583
2020-04-18,22.99737382997741
2020-04-19,28.731192507658537
2020-04-20,25.088044178157176
2020-04-21,31.670550818960784
2020-04-22,26.798977953502117
2020-04-23,24.576126380460593
2020-04-24,20.70230502673395
2020-04-25,27.670152526618885
2020-04-26,25.70808716564046
2020-04-27,18.312610035798677
2020-04-28,21.456945550187193
2020-04-29,17.985599142302277
2020-04-30,17.90732351179356
2020-05-01,18.983245360246343
2020-05-02,17.604317125845885
2020-05-03,20.254923620860104
2020-05-04,15.597210473551886
2020-05-05,16.47053168867217
2020-05-06,14.065067990884707
2020-05-07,15.319737851543897
2020-05-08,13.440807110799165
2020-05-09,14.278477808922627
2020-05-10,20.332552399905822
2020-05-11,17.4768568381213
2020-05-12,15.268452270341264
2020-05-13,18.12414783212579
2020-05-14,13.972307086420958
2020-05-15,13.599043084923423
2020-05-16,13.7482901684894
2020-05-17,13.23031499611336
2020-05-18,10.535088251716013
2020-05-19,9.867865995774
2020-05-20,10.385841168150034
2020-05-21,12.966937789820463
2020-05-22,9.439503207178054
2020-05-23,10.181944414628438
2020-05-24,10.596797774303292
2020-05-25,8.270011539605207
2020-05-26,8.775050412252854
2020-05-27,9.325182041386896
2020-05-28,9.433404656954249
2020-05-29,8.775081112280223
2020-05-30,8.548090741669824
2020-05-31,9.634162953474904
2020-06-01,7.791622534442408
2020-06-02,5.478991158061442
2020-06-03,5.711334964567005
2020-06-04,5.289874106254587
2020-06-05,5.40874768167604
2020-06-06,5.924234243138362
2020-06-07,7.198066503237043
2020-06-08,5.680438595272586
2020-06-09,6.399635756476628
2020-06-10,7.697847581361885
2020-06-11,7.923358555637726
2020-06-12,6.856752596224958
2020-06-13,7.118832917680666
2020-06-14,6.838467922635022
2020-06-15,5.064854584411501
2020-06-16,5.3208400146705666
2020-06-17,5.814526201598762
2020-06-18,5.485402076979966
2020-06-19,5.47930718578332
2020-06-20,6.8291267864418845
2020-06-21,6.881585289685713
2020-06-22,6.253703420188843
2020-06-23,5.851859023710845
2020-06-24,6.178357595849218
2020-06-25,6.529971442767465
2020-06-26,9.267536393773824
2020-06-27,9.468458592012826
2020-06-28,10.736086493289983
2020-06-29,9.065971462509271
2020-06-30,6.273203163686758
2020-07-01,5.550451568765352
2020-07-02,5.136448227985128
2020-07-03,5.101363199105448
2020-07-04,6.315305198342371
2020-07-05,6.102317535405006
2020-07-06,5.301125229799125
2020-07-07,6.138145002925302
2020-07-08,5.733311910040749
2020-07-09,5.443363884055861
2020-07-10,5.87007984682607
2020-07-11,6.220205764996496
2020-07-12,6.798502778460955
2020-07-13,6.5311435070459165
2020-07-14,5.989007571402459
2020-07-15,5.81042161613167
2020-07-16,6.001763711064657
2020-07-17,7.462341702386449
2020-07-18,8.41267410722028
2020-07-19,8.852760925566145
2020-07-20,6.062074347378253
2020-07-21,5.249172162707791
2020-07-22,5.463001777745822
2020-07-23,5.069831195256539
2020-07-24,6.621820336661601
2020-07-25,9.80857137368
2020-07-26,8.587673249108015
2020-07-27,7.112719402095427
2020-07-28,8.321020834072101
2020-07-29,7.270339511167845
2020-07-30,7.176528678765681
2020-07-31,8.752550663122063
2020-08-01,10.04714015027195
2020-08-02,11.538732385466387
2020-08-03,7.973920754184088
2020-08-04,7.957288183467785
2020-08-05,7.32016289450188
2020-08-06,6.81859617765638
2020-08-07,7.726838610863097
2020-08-08,7.875953040195542
2020-08-09,7.930176469043705
2020-08-10,6.317029460810881
2020-08-11,31.711255316710293
2020-08-12,17.33856762281582
2020-08-13,9.959967699008825
2020-08-14,9.16042900757463
2020-08-15,11.559045081877214
2020-08-16,11.399137343590374
2020-08-17,7.9496989891171355
2020-08-18,8.967096470549599
2020-08-19,10.57364001051854
2020-08-20,9.64698336753029
2020-08-21,10.651674254138602
2020-08-22,14.368055106544105
2020-08-23,12.7585988318803
2020-08-24,10.320028718753335
2020-08-25,10.71019993685365
2020-08-26,9.103418051276016
2020-08-27,10.784357968209608
2020-08-28,9.583096567495396
2020-08-29,9.596593886604547
2020-08-30,9.12418771778435
2020-08-31,7.369536233595051
2020-09-01,6.775654192792519
2020-09-02,6.5587793125450045
2020-09-03,5.388264830287685
2020-09-04,5.4819737838579075
2020-09-05,6.057614498646405
2020-09-06,6.258419399154024
2020-09-07,4.397627321116784
2020-09-08,4.738995651979731
2020-09-09,4.997569225521796
2020-09-10,4.6503243465129245
2020-09-11,4.881660278471435
2020-09-12,5.514293235255935
2020-09-13,4.697535761198336
2020-09-14,4.683372336792713
2020-09-15,5.207419039800768
2020-09-16,4.603112931827513
2020-09-17,4.15490684739605
2020-09-18,5.781774031753992
2020-09-19,6.169780408367143
2020-09-20,5.312334218073883
2020-09-21,5.293173409352247
2020-09-22,6.112297982202232
2020-09-23,6.955373565954264
2020-09-24,6.501580053688266
2020-09-25,8.354167643474694
2020-09-26,8.56380798584545
2020-09-27,8.196937386696623
2020-09-28,6.509332630612027
2020-09-29,14.035420921722222
2020-09-30,7.463196188398975
2020-10-01,6.163426065700276
2020-10-02,7.0459557365060865
2020-10-03,8.513396438385733
2020-10-04,7.404414533911803
2020-10-05,6.373845491370373
2020-10-06,6.149808742991801
2020-10-07,7.852488030668947
2020-10-08,11.425874167307168
2020-10-09,10.0441724866583
2020-10-10,11.12963990661525
2020-10-11,12.113349086439406
2020-10-12,9.230852419977905
2020-10-13,9.425306560175708
2020-10-14,12.307803226637208
2020-10-15,16.208324509428373
2020-10-16,16.188223249080284
2020-10-17,18.475626250696372
2020-10-18,17.54836771866644
2020-10-19,14.905680902381137
2020-10-20,14.569549684520291
2020-10-21,13.66547261579111
2020-10-22,18.1047228378844
2020-10-23,16.968831136147735
2020-10-24,18.965937577482716
2020-10-25,20.77341477517906
2020-10-26,19.142444193656733
2020-10-27,17.661694586748308
2020-10-28,25.49464540590157
2020-10-29,26.095529304357157
2020-10-30,24.50747900129595
2020-10-31,25.420102330844202
2020-11-01,28.257003798166725
2020-11-02,20.173354610336748
2020-11-03,14.30734369527429
2020-11-04,8.42344860059274
2020-11-05,8.763248013355506
2020-11-06,11.588948393172178
2020-11-07,12.68133903592787
2020-11-08,15.09570983416757
2020-11-09,12.817112123349823
2020-11-10,15.143180619809606
2020-11-11,16.519833403428663
2020-11-12,17.540455294732443
2020-11-13,14.929562084420441
2020-11-14,15.855242404440151
2020-11-15,23.410071955550926
2020-11-16,17.75996193809639
2020-11-17,13.275123064839722
2020-11-18,12.270519157230229
2020-11-19,12.127004313286017
2020-11-20,11.409430093564954
2020-11-21,11.158279116662575
2020-11-22,11.980780393569525
2020-11-23,8.502705569971777
2020-11-24,9.573416641746004
2020-11-25,10.313466941354653
2020-11-26,10.659873464575726
2020-11-27,9.841094409689557
2020-11-28,10.612636211409217
2020-11-29,9.478942135412977
2020-11-30,8.074527984602673
2020-12-01,7.647949147680268
2020-12-02,7.800298732295413
2020-12-03,12.888774858441247
2020-12-04,11.852797683058261
2020-12-05,12.7364252738261
2020-12-06,15.356838129206594
2020-12-07,11.245653994815624
2020-12-08,15.349177980901148
2020-12-09,15.484771425962116
2020-12-10,18.033928193108245
2020-12-11,18.27799639421798
2020-12-12,18.41358983927894
2020-12-13,22.42715581308348
2020-12-14,15.691811223048402
2020-12-15,22.791269230276548
2020-12-16,19.200863803589144
2020-12-17,16.807260185797542
2020-12-18,16.44301615700317
2020-12-19,22.374990340225835
2020-12-20,30.23225438993304
2020-12-21,23.57179214912163
2020-12-22,18.86890672246248
2020-12-23,18.80477910009663
2020-12-24,23.874568238499574
2020-12-25,22.219126887184323
2020-12-26,25.012684167528803
2020-12-27,23.590039256242264
2020-12-28,16.218151988666555
2020-12-29,14.491786343847728
2020-12-30,17.39990834252032
2020-12-31,22.06358569874872
2021-01-01,18.006395532343745
2021-01-02,15.162179745585611
2021-01-03,14.492952501642522
2021-01-04,11.1677296333003
2021-01-05,15.746345933629403
2021-01-06,15.577802248770663
2021-01-07,11.472460861910522
2021-01-08,13.342359507295447
2021-01-09,16.941562914953654
2021-01-10,19.584727917452636
2021-01-11,14.284338524143493
2021-01-12,15.718396131882308
2021-01-13,19.499409968424665
2021-01-14,20.586922976511985
2021-01-15,25.332003226996605
2021-01-16,21.67044523843367
2021-01-17,17.709984556926823
2021-01-18,12.591275940262324
2021-01-19,14.272603588071837
2021-01-20,13.17898184994035
2021-01-21,14.506296016377627
2021-01-22,20.35780379033858
2021-01-23,17.826686474160123
2021-01-24,19.241934866001838
2021-01-25,15.70381388639754
2021-01-26,16.710817549823386
2021-01-27,15.24113652752621
2021-01-28,13.408234572858728
2021-01-29,13.189691919226323
2021-01-30,13.40823457285873
2021-01-31,15.387973905764042
2021-02-01,10.4643364739281
2021-02-02,10.322926521577717
2021-02-03,11.749881495295183
2021-02-04,16.708857775997203
2021-02-05,17.191746196757858
2021-02-06,14.84379937821917
2021-02-07,16.913176235236314
2021-02-08,10.784637081762448
2021-02-09,10.506067120240909
2021-02-10,15.241756466107073
2021-02-11,11.175312018188162
2021-02-12,11.625677450769532
2021-02-13,11.327209839322101
2021-02-14,11.43640530692482
2021-02-15,9.580082357678588
2021-02-16,9.012265926144448
2021-02-17,8.910350156381911
2021-02-18,9.638319940400038
2021-02-19,12.294846930325173
2021-02-20,13.077272172410202
2021-02-21,13.65848426896177
2021-02-22,11.0720904393073
2021-02-23,11.769544955169183
2021-02-24,9.357514754480189
2021-02-25,11.798605559996759
2021-02-26,13.113516637722842
2021-02-27,14.161811043960956
2021-02-28,12.923784918582703
2021-03-01,8.555465094077336
2021-03-02,8.786965914270016
2021-03-03,8.635987118492181
2021-03-04,8.17298547810682
2021-03-05,8.571934140814442
2021-03-06,9.025349944615966
2021-03-07,9.92148398167003
2021-03-08,6.4265612371591665
2021-03-09,6.093711451967657
2021-03-10,5.799267411221321
2021-03-11,8.372452289048
2021-03-12,7.732356548295094
2021-03-13,12.128689396093375
2021-03-14,10.708812544648373
2021-03-15,9.079443668986158
2021-03-16,10.258592197425918
2021-03-17,10.848166461645796
2021-03-18,11.255508680561352
2021-03-19,11.920119669318307
2021-03-20,13.066557756685262
2021-03-21,15.084861866037654
2021-03-22,13.210204235763518
2021-03-23,13.595647860679698
2021-03-24,11.72975031279002
2021-03-25,10.93258281580429
2021-03-26,11.966272537170404
2021-03-27,13.560607531141866
2021-03-28,14.989962233751633
2021-03-29,15.267554126969253
2021-03-30,10.260223437774444
2021-03-31,9.416771146843976
2021-04-01,10.954203170818502
2021-04-02,14.178539776653968
2021-04-03,12.032540909856188
2021-04-04,15.396481189704144
2021-04-05,12.330096601996251
2021-04-06,8.69392693740755
2021-04-07,9.022729513460787
2021-04-08,7.978297801291693
2021-04-09,8.94536420144826
2021-04-10,10.038149233625184
2021-04-11,9.250794479769601
2021-04-12,10.015215005389063
2021-04-13,10.540819887001733
2021-04-14,11.362189710829139
2021-04-15,11.163981392501052
2021-04-16,11.433933446288929
2021-04-17,11.199946112347595
2021-04-18,10.842527364681645
2021-04-19,9.790868567463772
2021-04-20,9.196096177851487
2021-04-21,9.790868567463772
2021-04-22,11.209171958077684
2021-04-23,13.176496016026011
2021-04-24,16.21898554750424
2021-04-25,13.451006349693222
2021-04-26,10.874685258657266
2021-04-27,8.89935028826103
2021-04-28,8.719400190520458
