date,/m/01b_06
2020-01-01,22.02020202020202
2020-01-02,26.666666666666668
2020-01-03,24.444444444444443
2020-01-04,21.31313131313131
2020-01-05,25.151515151515152
2020-01-06,24.04040404040404
2020-01-07,21.41414141414141
2020-01-08,21.71717171717172
2020-01-09,18.78787878787879
2020-01-10,17.87878787878788
2020-01-11,18.282828282828284
2020-01-12,21.41414141414141
2020-01-13,19.09090909090909
2020-01-14,23.535353535353536
2020-01-15,21.51515151515152
2020-01-16,25.05050505050505
2020-01-17,21.41414141414141
2020-01-18,23.03030303030303
2020-01-19,27.474747474747478
2020-01-20,21.818181818181817
2020-01-21,25.656565656565657
2020-01-22,27.07070707070707
2020-01-23,24.747474747474747
2020-01-24,34.24242424242424
2020-01-25,23.737373737373737
2020-01-26,25.55555555555556
2020-01-27,30.404040404040405
2020-01-28,36.76767676767677
2020-01-29,51.11111111111112
2020-01-30,42.02020202020202
2020-01-31,30.707070707070702
2020-02-01,23.33333333333333
2020-02-02,29.09090909090909
2020-02-03,27.97979797979798
2020-02-04,27.57575757575757
2020-02-05,25.252525252525253
2020-02-06,24.343434343434343
2020-02-07,25.252525252525253
2020-02-08,25.858585858585855
2020-02-09,27.97979797979798
2020-02-10,30.2020202020202
2020-02-11,28.88888888888889
2020-02-12,26.464646464646464
2020-02-13,28.98989898989899
2020-02-14,20.505050505050505
2020-02-15,23.737373737373737
2020-02-16,28.08080808080808
2020-02-17,28.282828282828284
2020-02-18,26.666666666666668
2020-02-19,25.55555555555556
2020-02-20,20.707070707070702
2020-02-21,25.353535353535356
2020-02-22,24.04040404040404
2020-02-23,24.646464646464647
2020-02-24,29.09090909090909
2020-02-25,34.94949494949495
2020-02-26,52.62626262626262
2020-02-27,38.78787878787879
2020-02-28,30.80808080808081
2020-02-29,29.393939393939394
2020-03-01,38.78787878787879
2020-03-02,44.44444444444444
2020-03-03,36.16161616161616
2020-03-04,29.595959595959595
2020-03-05,36.06060606060606
2020-03-06,35.15151515151515
2020-03-07,28.68686868686869
2020-03-08,42.72727272727273
2020-03-09,59.5959595959596
2020-03-10,58.48484848484848
2020-03-11,65.35353535353535
2020-03-12,100.0
2020-03-13,96.76767676767676
2020-03-14,81.11111111111111
2020-03-15,86.26262626262626
2020-03-16,86.86868686868686
2020-03-17,75.75757575757575
2020-03-18,57.77777777777778
2020-03-19,55.15151515151515
2020-03-20,45.45454545454545
2020-03-21,58.38383838383838
2020-03-22,68.48484848484848
2020-03-23,52.72727272727273
2020-03-24,44.54545454545455
2020-03-25,48.28282828282829
2020-03-26,45.15151515151515
2020-03-27,43.333333333333336
2020-03-28,46.66666666666666
2020-03-29,44.94949494949495
2020-03-30,38.48484848484848
2020-03-31,36.26262626262626
2020-04-01,35.25252525252525
2020-04-02,35.25252525252525
2020-04-03,31.11111111111111
2020-04-04,40.505050505050505
2020-04-05,33.83838383838384
2020-04-06,34.84848484848485
2020-04-07,34.54545454545455
2020-04-08,33.333333333333336
2020-04-09,29.29292929292929
2020-04-10,29.49494949494949
2020-04-11,31.818181818181817
2020-04-12,27.67676767676768
2020-04-13,24.141414141414145
2020-04-14,24.545454545454547
2020-04-15,32.42424242424242
2020-04-16,26.161616161616163
2020-04-17,26.565656565656564
2020-04-18,31.31313131313131
2020-04-19,30.707070707070702
2020-04-20,33.53535353535354
2020-04-21,23.737373737373737
2020-04-22,25.55555555555556
2020-04-23,24.848484848484848
2020-04-24,26.666666666666668
2020-04-25,26.86868686868687
2020-04-26,27.474747474747478
2020-04-27,30.0
2020-04-28,25.151515151515152
2020-04-29,24.141414141414145
2020-04-30,20.80808080808081
2020-05-01,21.11111111111111
2020-05-02,25.858585858585855
2020-05-03,24.343434343434343
2020-05-04,26.060606060606062
2020-05-05,24.848484848484848
2020-05-06,25.151515151515152
2020-05-07,25.75757575757576
2020-05-08,22.02020202020202
2020-05-09,23.232323232323232
2020-05-10,24.343434343434343
2020-05-11,28.383838383838384
2020-05-12,27.171717171717173
2020-05-13,25.353535353535356
2020-05-14,26.96969696969697
2020-05-15,25.252525252525253
2020-05-16,23.939393939393938
2020-05-17,18.68686868686869
2020-05-18,26.565656565656564
2020-05-19,22.52525252525253
2020-05-20,26.565656565656564
2020-05-21,24.747474747474747
2020-05-22,20.90909090909091
2020-05-23,23.03030303030303
2020-05-24,28.08080808080808
2020-05-25,28.08080808080808
2020-05-26,26.363636363636363
2020-05-27,23.535353535353536
2020-05-28,19.7979797979798
2020-05-29,20.404040404040405
2020-05-30,19.19191919191919
2020-05-31,24.24242424242424
2020-06-01,21.31313131313131
2020-06-02,23.33333333333333
2020-06-03,21.01010101010101
2020-06-04,25.858585858585855
2020-06-05,18.68686868686869
2020-06-06,19.29292929292929
2020-06-07,20.303030303030305
2020-06-08,20.303030303030305
2020-06-09,24.141414141414145
2020-06-10,17.77777777777778
2020-06-11,24.04040404040404
2020-06-12,18.98989898989899
2020-06-13,24.141414141414145
2020-06-14,20.2020202020202
2020-06-15,23.13131313131313
2020-06-16,17.77777777777778
2020-06-17,22.626262626262623
2020-06-18,19.19191919191919
2020-06-19,17.373737373737374
2020-06-20,15.454545454545457
2020-06-21,28.585858585858585
2020-06-22,21.616161616161616
2020-06-23,27.07070707070707
2020-06-24,30.60606060606061
2020-06-25,23.737373737373737
2020-06-26,22.92929292929293
2020-06-27,22.22222222222222
2020-06-28,22.828282828282827
2020-06-29,21.01010101010101
2020-06-30,22.424242424242426
2020-07-01,21.41414141414141
2020-07-02,23.737373737373737
2020-07-03,23.83838383838384
2020-07-04,23.232323232323232
2020-07-05,23.939393939393938
2020-07-06,24.848484848484848
2020-07-07,28.484848484848484
2020-07-08,28.383838383838384
2020-07-09,28.88888888888889
2020-07-10,26.666666666666668
2020-07-11,28.484848484848484
2020-07-12,26.767676767676768
2020-07-13,28.585858585858585
2020-07-14,29.49494949494949
2020-07-15,25.858585858585855
2020-07-16,31.21212121212121
2020-07-17,26.666666666666668
2020-07-18,28.383838383838384
2020-07-19,25.151515151515152
2020-07-20,27.171717171717173
2020-07-21,26.464646464646464
2020-07-22,21.31313131313131
2020-07-23,28.08080808080808
2020-07-24,27.87878787878788
2020-07-25,24.646464646464647
2020-07-26,28.08080808080808
2020-07-27,25.353535353535356
2020-07-28,32.323232323232325
2020-07-29,30.0
2020-07-30,27.171717171717173
2020-07-31,26.767676767676768
2020-08-01,27.67676767676768
2020-08-02,27.57575757575757
2020-08-03,30.60606060606061
2020-08-04,31.51515151515152
2020-08-05,34.94949494949495
2020-08-06,34.44444444444444
2020-08-07,33.73737373737374
2020-08-08,31.71717171717172
2020-08-09,32.22222222222222
2020-08-10,35.15151515151515
2020-08-11,37.77777777777778
2020-08-12,36.56565656565657
2020-08-13,29.7979797979798
2020-08-14,24.444444444444443
2020-08-15,30.707070707070702
2020-08-16,33.63636363636363
2020-08-17,32.82828282828283
2020-08-18,35.55555555555556
2020-08-19,29.09090909090909
2020-08-20,27.67676767676768
2020-08-21,25.75757575757576
2020-08-22,25.151515151515152
2020-08-23,27.272727272727277
2020-08-24,25.151515151515152
2020-08-25,26.565656565656564
2020-08-26,26.161616161616163
2020-08-27,20.707070707070702
2020-08-28,23.13131313131313
2020-08-29,25.05050505050505
2020-08-30,27.97979797979798
2020-08-31,27.67676767676768
2020-09-01,27.373737373737374
2020-09-02,33.83838383838384
2020-09-03,31.41414141414141
2020-09-04,27.07070707070707
2020-09-05,24.444444444444443
2020-09-06,26.86868686868687
2020-09-07,29.7979797979798
2020-09-08,29.49494949494949
2020-09-09,31.01010101010101
2020-09-10,26.86868686868687
2020-09-11,26.96969696969697
2020-09-12,27.07070707070707
2020-09-13,26.464646464646464
2020-09-14,26.86868686868687
2020-09-15,27.77777777777778
2020-09-16,26.86868686868687
2020-09-17,23.03030303030303
2020-09-18,25.75757575757576
2020-09-19,24.04040404040404
2020-09-20,28.484848484848484
2020-09-21,32.72727272727273
2020-09-22,27.18856648318276
2020-09-23,31.470230496282408
2020-09-24,28.729965527898628
2020-09-25,25.818433998990876
2020-09-26,24.14858503388201
2020-09-27,23.206618951000088
2020-09-28,30.14291465222152
2020-09-29,23.763235272703042
2020-09-30,22.82126918982112
2020-10-01,28.258982486457672
2020-10-02,27.873632725278704
2020-10-03,22.43591942864215
2020-10-04,29.543481690387566
2020-10-05,30.014464731828525
2020-10-06,27.10293320292077
2020-10-07,31.042064094972446
2020-10-08,35.280911467941095
2020-10-09,26.6747668016108
2020-10-10,26.93166664239678
2020-10-11,33.8679623436182
2020-10-12,27.23138312331376
2020-10-13,27.40264968383774
2020-10-14,24.576751435191976
2020-10-15,26.50350024108682
2020-10-16,28.47306568711265
2020-10-17,22.22183622798717
2020-10-18,30.399814493007497
2020-10-19,25.304634317418916
2020-10-20,28.98686536868461
2020-10-21,29.757564891042545
2020-10-22,23.934501833227028
2020-10-23,25.304634317418916
2020-10-24,23.54915207204806
2020-10-25,27.83081608514771
2020-10-26,28.858415448291627
2020-10-27,25.304634317418916
2020-10-28,29.200948569339594
2020-10-29,21.793669826677206
2020-10-30,28.515882327243645
2020-10-31,22.22183622798717
2020-11-01,27.14574984305176
2020-11-02,23.46351879178607
2020-11-03,29.97164809169753
2020-11-04,19.610021179996384
2020-11-05,25.347450957549913
2020-11-06,26.417866960824828
2020-11-07,22.521552708904146
2020-11-08,26.33223368056283
2020-11-09,30.82798089431746
2020-11-10,25.73280071872888
2020-11-11,26.460683600955818
2020-11-12,25.861250639121867
2020-11-13,24.234218314144005
2020-11-14,23.206618951000088
2020-11-15,30.82798089431746
2020-11-16,24.748017995715962
2020-11-17,25.475900877942898
2020-11-18,29.329398489732583
2020-11-19,31.855580257461376
2020-11-20,26.118150479907847
2020-11-21,28.17334920619568
2020-11-22,28.98686536868461
2020-11-23,30.65671433379347
2020-11-24,31.941213537723364
2020-11-25,27.017299922658772
2020-11-26,28.258982486457672
2020-11-27,23.46351879178607
2020-11-28,23.078169030607096
2020-11-29,27.74518280488571
2020-11-30,30.699530973924468
2020-12-01,28.601515607505643
2020-12-02,38.44934283763483
2020-12-03,33.56824586270124
2020-12-04,33.26852938178426
2020-12-05,25.433084237811904
2020-12-06,25.00491783650194
2020-12-07,34.89556170676212
2020-12-08,32.19811337850935
2020-12-09,30.613897693662476
2020-12-10,35.62344458898907
2020-12-11,30.271364572614505
2020-12-12,35.1952781876791
2020-12-13,27.06011656278977
2020-12-14,31.72713033706838
2020-12-15,37.378926834359916
2020-12-16,32.11248009824736
2020-12-17,37.29329355409793
2020-12-18,25.475900877942898
2020-12-19,27.74518280488571
2020-12-20,34.03922890414219
2020-12-21,25.904067279252867
2020-12-22,26.58913352134881
2020-12-23,23.634785352310054
2020-12-24,23.80605191283404
2020-12-25,23.46351879178607
2020-12-26,32.28374665877134
2020-12-27,28.601515607505643
2020-12-28,27.14574984305176
2020-12-29,26.460683600955818
2020-12-30,26.54631688121781
2020-12-31,21.922119747070195
2021-01-01,23.634785352310054
2021-01-02,28.90123208842262
2021-01-03,32.54064649955732
2021-01-04,25.98970055951486
2021-01-05,30.356997852876503
2021-01-06,25.946883919383865
2021-01-07,26.7604000818728
2021-01-08,29.28658184960159
2021-01-09,21.408320065498234
2021-01-10,24.14858503388201
2021-01-11,25.518717518073895
