date,/g/121j1nlf
2020-06-15,5.166497558476965
2020-06-16,5.5639204475905775
2020-06-17,5.365209003033772
2020-06-18,4.570363224806546
2020-06-19,3.3780945574657077
2020-06-20,5.96134333670419
2020-06-21,5.96134333670419
2020-06-22,8.544592115942672
2020-06-23,3.775517446579321
2020-06-24,4.967786113920159
2020-06-25,6.358766225817804
2020-06-26,3.9742288911361268
2020-06-27,5.96134333670419
2020-06-28,3.179383112908902
2020-06-29,4.172940335692933
2020-06-30,4.967786113920159
2020-07-01,4.769074669363353
2020-07-02,2.980671668352095
2020-07-03,1.1922686673408383
2020-07-04,4.570363224806546
2020-07-05,4.967786113920159
2020-07-06,5.166497558476965
2020-07-07,1.788403001011257
2020-07-08,3.775517446579321
2020-07-09,3.9742288911361268
2020-07-10,2.5832487792384824
2020-07-11,2.1858258901248697
2020-07-12,7.551034893158642
2020-07-13,1.9871144455680634
2020-07-14,3.775517446579321
2020-07-15,3.9742288911361268
2020-07-16,0.5961343336704191
2020-07-17,2.980671668352095
2020-07-18,2.3845373346816765
2020-07-19,1.3909801118976444
2020-07-20,1.9871144455680634
2020-07-21,4.570363224806546
2020-07-22,4.570363224806546
2020-07-23,3.179383112908902
2020-07-24,3.179383112908902
2020-07-25,4.570363224806546
2020-07-26,2.5832487792384824
2020-07-27,4.371651780249739
2020-07-28,6.160054781260997
2020-07-29,2.3845373346816765
2020-07-30,5.5639204475905775
2020-07-31,5.5639204475905775
2020-08-01,1.589691556454451
2020-08-02,3.3780945574657077
2020-08-03,2.980671668352095
2020-08-04,4.769074669363353
2020-08-05,2.980671668352095
2020-08-06,3.9742288911361268
2020-08-07,2.7819602237952887
2020-08-08,6.358766225817804
2020-08-09,2.1858258901248697
2020-08-10,2.3845373346816765
2020-08-11,4.769074669363353
2020-08-12,4.172940335692933
2020-08-13,2.980671668352095
2020-08-14,6.358766225817804
2020-08-15,1.589691556454451
2020-08-16,2.980671668352095
2020-08-17,3.3780945574657077
2020-08-18,4.371651780249739
2020-08-19,1.788403001011257
2020-08-20,4.967786113920159
2020-08-21,2.980671668352095
2020-08-22,4.967786113920159
2020-08-23,3.3780945574657077
2020-08-24,2.7819602237952887
2020-08-25,5.166497558476965
2020-08-26,3.9742288911361268
2020-08-27,5.5639204475905775
2020-08-28,3.576806002022514
2020-08-29,4.172940335692933
2020-08-30,2.7819602237952887
2020-08-31,3.775517446579321
2020-09-01,1.788403001011257
2020-09-02,6.7561891149314155
2020-09-03,4.371651780249739
2020-09-04,7.749746337715447
2020-09-05,2.7819602237952887
2020-09-06,3.3780945574657077
2020-09-07,1.788403001011257
2020-09-08,4.967786113920159
2020-09-09,3.3780945574657077
2020-09-10,5.166497558476965
2020-09-11,3.576806002022514
2020-09-12,0.5961343336704191
2020-09-13,3.3780945574657077
2020-09-14,3.9742288911361268
2020-09-15,5.166497558476965
2020-09-16,7.9484577822722535
2020-09-17,9.140726449613092
2020-09-18,2.3845373346816765
2020-09-19,5.762631892147384
2020-09-20,5.96134333670419
2020-09-21,6.7561891149314155
2020-09-22,5.5639204475905775
2020-09-23,6.160054781260997
2020-09-24,5.5639204475905775
2020-09-25,5.365209003033772
2020-09-26,2.7819602237952887
2020-09-27,7.749746337715447
2020-09-28,15.076425415477015
2020-09-29,17.230200474830873
2020-09-30,8.615100237415437
2020-10-01,18.666050514400112
2020-10-02,22.973600633107832
2020-10-03,14.358500395692396
2020-10-04,10.050950276984677
2020-10-05,10.050950276984677
2020-10-06,12.204725336338536
2020-10-07,15.794350435261634
2020-10-08,10.050950276984677
2020-10-09,12.204725336338536
2020-10-10,9.333025257200056
2020-10-11,7.897175217630817
2020-10-12,8.615100237415437
2020-10-13,10.768875296769297
2020-10-14,15.076425415477015
2020-10-15,4.307550118707718
2020-10-16,4.307550118707718
2020-10-17,5.025475138492339
2020-10-18,5.025475138492339
2020-10-19,8.615100237415437
2020-10-20,5.025475138492339
2020-10-21,7.179250197846198
2020-10-22,6.4613251780615775
2020-10-23,8.615100237415437
2020-10-24,6.4613251780615775
2020-10-25,3.589625098923099
2020-10-26,7.897175217630817
2020-10-27,10.768875296769297
2020-10-28,7.897175217630817
2020-10-29,7.179250197846198
2020-10-30,5.025475138492339
2020-10-31,5.025475138492339
2020-11-01,3.589625098923099
2020-11-02,6.4613251780615775
2020-11-03,5.025475138492339
2020-11-04,5.743400158276958
2020-11-05,3.589625098923099
2020-11-06,5.743400158276958
2020-11-07,4.307550118707718
2020-11-08,5.743400158276958
2020-11-09,4.307550118707718
2020-11-10,8.615100237415437
2020-11-11,5.025475138492339
2020-11-12,5.743400158276958
2020-11-13,5.743400158276958
2020-11-14,3.589625098923099
2020-11-15,5.025475138492339
2020-11-16,5.743400158276958
2020-11-17,9.333025257200056
2020-11-18,3.589625098923099
2020-11-19,2.871700079138479
2020-11-20,4.307550118707718
2020-11-21,3.589625098923099
2020-11-22,5.025475138492339
2020-11-23,5.743400158276958
2020-11-24,2.871700079138479
2020-11-25,5.025475138492339
2020-11-26,8.615100237415437
2020-11-27,7.179250197846198
2020-11-28,6.4613251780615775
2020-11-29,2.153775059353859
2020-11-30,2.153775059353859
2020-12-01,7.897175217630817
2020-12-02,5.743400158276958
2020-12-03,7.179250197846198
2020-12-04,2.871700079138479
2020-12-05,3.589625098923099
2020-12-06,2.153775059353859
2020-12-07,6.4613251780615775
2020-12-08,5.025475138492339
2020-12-09,7.179250197846198
2020-12-10,8.615100237415437
2020-12-11,7.179250197846198
2020-12-12,5.743400158276958
2020-12-13,10.768875296769297
2020-12-14,7.897175217630817
2020-12-15,6.4613251780615775
2020-12-16,7.897175217630817
2020-12-17,7.179250197846198
2020-12-18,17.230200474830873
2020-12-19,7.179250197846198
2020-12-20,9.333025257200056
2020-12-21,14.358500395692396
2020-12-22,5.743400158276958
2020-12-23,7.179250197846198
2020-12-24,10.050950276984677
2020-12-25,8.615100237415437
2020-12-26,14.358500395692396
2020-12-27,32.30662589030789
2020-12-28,22.973600633107832
2020-12-29,19.383975534184735
2020-12-30,12.922650356123155
2020-12-31,23.69152565289245
2021-01-01,22.255675613323213
2021-01-02,26.56322573203093
2021-01-03,17.948125494615493
2021-01-04,27.281150751815552
2021-01-05,26.56322573203093
2021-01-06,36.61417600901561
2021-01-07,22.255675613323213
2021-01-08,30.87077585073865
2021-01-09,36.61417600901561
2021-01-10,27.281150751815552
2021-01-11,21.537750593538593
2021-01-12,27.99907577160017
2021-01-13,51.69060142449262
2021-01-14,33.02455091009251
2021-01-15,30.15285083095403
2021-01-16,30.87077585073865
2021-01-17,17.948125494615493
2021-01-18,18.666050514400112
2021-01-19,20.819825573753974
2021-01-20,16.512275455046254
2021-01-21,10.050950276984677
2021-01-22,16.512275455046254
2021-01-23,15.794350435261634
2021-01-24,12.922650356123155
2021-01-25,15.794350435261634
2021-01-26,13.640575375907776
2021-01-27,11.486800316553916
2021-01-28,15.794350435261634
2021-01-29,15.794350435261634
2021-01-30,10.768875296769297
2021-01-31,9.333025257200056
2021-02-01,22.973600633107832
2021-02-02,12.922650356123155
2021-02-03,13.640575375907776
2021-02-04,23.69152565289245
2021-02-05,12.922650356123155
2021-02-06,14.358500395692396
2021-02-07,18.666050514400112
2021-02-08,20.101900553969354
2021-02-09,15.076425415477015
2021-02-10,23.69152565289245
2021-02-11,29.43492581116941
2021-02-12,22.973600633107832
2021-02-13,27.99907577160017
2021-02-14,28.71700079138479
2021-02-15,27.99907577160017
2021-02-16,31.58870087052327
2021-02-17,37.332101028800224
2021-02-18,27.99907577160017
2021-02-19,40.20380110793871
2021-02-20,61.023626681692676
2021-02-21,45.947201266215664
2021-02-22,40.20380110793871
2021-02-23,58.86985162233882
2021-02-24,49.536826365138765
2021-02-25,48.100976325569526
2021-02-26,54.562301503631105
2021-02-27,39.485876088154086
2021-02-28,30.87077585073865
2021-03-01,40.20380110793871
2021-03-02,39.485876088154086
2021-03-03,38.76795106836947
2021-03-04,31.58870087052327
2021-03-05,42.357576167292564
2021-03-06,24.40945067267707
2021-03-07,27.281150751815552
2021-03-08,28.71700079138479
2021-03-09,31.58870087052327
2021-03-10,26.56322573203093
2021-03-11,47.3830513057849
2021-03-12,20.101900553969354
2021-03-13,14.358500395692396
2021-03-14,25.84530071224631
2021-03-15,26.56322573203093
2021-03-16,33.02455091009251
2021-03-17,64.61325178061578
2021-03-18,53.12645146406186
2021-03-19,30.87077585073865
2021-03-20,51.69060142449262
2021-03-21,25.84530071224631
2021-03-22,33.74247592987713
2021-03-23,40.20380110793871
2021-03-24,40.20380110793871
2021-03-25,48.81890134535414
2021-03-26,24.40945067267707
2021-03-27,38.05002604858485
2021-03-28,30.87077585073865
2021-03-29,30.87077585073865
2021-03-30,43.7934262068618
2021-03-31,51.69060142449262
2021-04-01,38.76795106836947
2021-04-02,37.332101028800224
2021-04-03,31.58870087052327
2021-04-04,50.25475138492338
2021-04-05,35.896250989230985
2021-04-06,46.66512628600029
2021-04-07,58.1519266025542
2021-04-08,54.562301503631105
2021-04-09,57.43400158276958
2021-04-10,64.61325178061578
2021-04-11,42.357576167292564
2021-04-12,58.1519266025542
2021-04-13,36.61417600901561
2021-04-14,61.023626681692676
2021-04-15,25.84530071224631
2021-04-16,34.46040094966175
2021-04-17,34.46040094966175
2021-04-18,25.12737569246169
2021-04-19,25.12737569246169
2021-04-20,37.332101028800224
2021-04-21,34.46040094966175
2021-04-22,28.71700079138479
2021-04-23,40.20380110793871
2021-04-24,43.7934262068618
2021-04-25,31.58870087052327
2021-04-26,35.17832596944637
2021-04-27,35.17832596944637
2021-04-28,45.22927624643104
2021-04-29,27.99907577160017
2021-04-30,40.921726127723325
2021-05-01,25.12737569246169
2021-05-02,33.74247592987713
2021-05-03,58.1519266025542
2021-05-04,58.1519266025542
2021-05-05,48.81890134535414
2021-05-06,45.22927624643104
2021-05-07,49.536826365138765
2021-05-08,40.921726127723325
2021-05-09,48.100976325569526
2021-05-10,66.76702683996963
2021-05-11,69.63872691910812
2021-05-12,54.562301503631105
2021-05-13,65.3311768004004
2021-05-14,43.07550118707719
2021-05-15,40.921726127723325
2021-05-16,43.7934262068618
2021-05-17,40.20380110793871
2021-05-18,70.35665193889274
2021-05-19,71.79250197846197
2021-05-20,64.61325178061578
2021-05-21,55.28022652341572
2021-05-22,61.7415517014773
2021-05-23,66.76702683996963
2021-05-24,53.916666666666664
2021-05-25,61.625
2021-05-26,63.166666666666664
2021-05-27,64.25
2021-05-28,57.666666666666664
2021-05-29,56.541666666666664
2021-05-30,60.75
2021-05-31,60.875
