date,/m/0405g08
2020-02-01,12.17721032871814
2020-02-02,10.99583917742459
2020-02-03,7.860661891299397
2020-02-04,8.678534226810317
2020-02-05,4.316548437418745
2020-02-06,4.5437351972828885
2020-02-07,7.633475131435251
2020-02-08,16.675508174028195
2020-02-09,5.6354664740615
2020-02-10,6.727879975187268
2020-02-11,5.808865442494161
2020-02-12,8.531229246886946
2020-02-13,4.595072663465533
2020-02-14,5.427387711942307
2020-02-15,5.947584617240291
2020-02-16,8.542606828773256
2020-02-17,7.550323821705022
2020-02-18,9.13201221123216
2020-02-19,7.759226061831248
2020-02-20,8.087501010601029
2020-02-21,7.042989809969901
2020-02-22,6.058164963660553
2020-02-23,2.4119918963145497
2020-02-24,20.162535323567322
2020-02-25,20.162535323567322
2020-02-26,20.162535323567322
2020-02-27,20.162535323567322
2020-02-28,9.84935758025413
2020-02-29,15.960870317032319
2020-03-01,15.960870317032319
2020-03-02,17.270480189199073
2020-03-03,17.270480189199073
2020-03-04,17.270480189199073
2020-03-05,22.699904450890408
2020-03-06,19.344029153463104
2020-03-07,23.136441074945985
2020-03-08,27.665508549522677
2020-03-09,29.957325825814507
2020-03-10,33.09493281121402
2020-03-11,45.07240643373912
2020-03-12,40.516055420158956
2020-03-13,40.516055420158956
2020-03-14,31.976307712071577
2020-03-15,27.44724023749489
2020-03-16,23.84581308903632
2020-03-17,22.945456301921674
2020-03-18,46.24387737361584
2020-03-19,28.769677363961414
2020-03-20,27.128454158634767
2020-03-21,30.217815486308474
2020-03-22,39.58244201081939
2020-03-23,44.7957392512688
2020-03-24,33.46219200836585
2020-03-25,25.804939832538423
2020-03-26,27.41296278946218
2020-03-27,44.79492522859044
2020-03-28,27.795825398253555
2020-03-29,28.86784070286939
2020-03-30,33.921627138915504
2020-03-31,18.566942622861486
2020-04-01,44.978841457906405
2020-04-02,15.62756925433432
2020-04-03,23.401690000145305
2020-04-04,23.401690000145305
2020-04-05,25.860850644228364
2020-04-06,13.882358474662468
2020-04-07,16.896813457732033
2020-04-08,25.516435941118893
2020-04-09,26.636279524741663
2020-04-10,27.836111935766063
2020-04-11,30.475743240019735
2020-04-12,32.15550861545391
2020-04-13,33.435329853879914
2020-04-14,31.658261312142063
2020-04-15,18.547843118599033
2020-04-16,18.68128083887672
2020-04-17,13.61064746832447
2020-04-18,35.894746754698836
