date,/m/05w_j
2020-06-28,14.020532044167625
2020-06-29,11.917452237542483
2020-06-30,7.711292624292195
2020-07-01,8.412319226500577
2020-07-02,8.412319226500577
2020-07-03,21.731824668459822
2020-07-04,9.814372430917338
2020-07-05,0.0
2020-07-06,16.824638453001153
2020-07-07,11.917452237542483
2020-07-08,30.144143894960397
2020-07-09,30.144143894960397
2020-07-10,70.10266022083813
2020-07-11,33.64927690600231
2020-07-12,14.721558646376009
2020-07-13,32.94825030379393
2020-07-14,39.25748972366935
2020-07-15,16.824638453001153
2020-07-16,30.144143894960397
2020-07-17,27.34003748612687
2020-07-18,10.515399033125721
2020-07-19,18.927718259626296
2020-07-20,32.94825030379393
2020-07-21,25.937984281710108
2020-07-22,25.236957679501728
2020-07-23,17.525665055209533
2020-07-24,32.24722370158554
2020-07-25,25.937984281710108
2020-07-26,30.144143894960397
2020-07-27,37.85543651925259
2020-07-28,39.25748972366935
2020-07-29,8.412319226500577
2020-07-30,30.84517049716878
2020-07-31,53.97904837004536
2020-08-01,10.515399033125721
2020-08-02,15.42258524858439
2020-08-03,43.463649336919644
2020-08-04,25.236957679501728
2020-08-05,25.937984281710108
2020-08-06,21.731824668459822
2020-08-07,18.226691657417913
2020-08-08,16.12361185079277
2020-08-09,10.515399033125721
2020-08-10,16.824638453001153
2020-08-11,25.236957679501728
2020-08-12,21.731824668459822
2020-08-13,18.226691657417913
2020-08-14,32.24722370158554
2020-08-15,9.814372430917338
2020-08-16,9.814372430917338
2020-08-17,4.206159613250288
2020-08-18,26.63901088391849
2020-08-19,29.443117292752017
2020-08-20,4.206159613250288
2020-08-21,37.154409917044205
2020-08-22,16.12361185079277
2020-08-23,9.814372430917338
2020-08-24,16.824638453001153
2020-08-25,25.236957679501728
2020-08-26,12.618478839750864
2020-08-27,4.206159613250288
2020-08-28,4.907186215458669
2020-08-29,4.907186215458669
2020-08-30,20.32977146404306
2020-08-31,34.350303508210686
2020-09-01,8.412319226500577
2020-09-02,12.618478839750864
2020-09-03,16.824638453001153
2020-09-04,30.144143894960397
2020-09-05,10.515399033125721
2020-09-06,0.0
2020-09-07,12.618478839750864
2020-09-08,12.618478839750864
2020-09-09,17.525665055209533
2020-09-10,9.113345828708956
2020-09-11,9.113345828708956
2020-09-12,5.6082128176670505
2020-09-13,15.42258524858439
2020-09-14,0.0
2020-09-15,4.206159613250288
2020-09-16,25.937984281710108
2020-09-17,8.412319226500577
2020-09-18,17.525665055209533
2020-09-19,11.216425635334101
2020-09-20,9.814372430917338
2020-09-21,12.618478839750864
2020-09-22,16.12361185079277
2020-09-23,16.824638453001153
2020-09-24,8.412319226500577
2020-09-25,4.206159613250288
2020-09-26,4.907186215458669
2020-09-27,9.113345828708956
2020-09-28,7.271272475558572
2020-09-29,15.350464115068096
2020-09-30,8.079191639509524
2020-10-01,12.118787459264286
2020-10-02,13.734625787166191
2020-10-03,16.15838327901905
2020-10-04,9.695029967411429
2020-10-05,16.96630244297
2020-10-06,8.079191639509524
2020-10-07,16.15838327901905
2020-10-08,8.079191639509524
2020-10-09,22.621736590626668
2020-10-10,16.96630244297
2020-10-11,21.005898262724763
2020-10-12,16.96630244297
2020-10-13,24.237574918528573
2020-10-14,33.12468572198905
2020-10-15,30.700928230136192
2020-10-16,13.734625787166191
2020-10-17,26.66133241038143
2020-10-18,20.19797909877381
2020-10-19,16.96630244297
2020-10-20,17.774221606920953
2020-10-21,21.813817426675715
2020-10-22,8.887110803460477
2020-10-23,33.12468572198905
2020-10-24,10.502949131362382
2020-10-25,14.542544951117144
2020-10-26,40.39595819754762
2020-10-27,25.045494082479525
2020-10-28,16.96630244297
2020-10-29,21.813817426675715
2020-10-30,12.926706623215239
2020-10-31,19.390059934822858
2020-11-01,19.390059934822858
2020-11-02,20.19797909877381
2020-11-03,8.079191639509524
2020-11-04,12.118787459264286
2020-11-05,34.74052404989096
2020-11-06,8.079191639509524
2020-11-07,10.502949131362382
2020-11-08,4.8475149837057145
2020-11-09,35.54844321384191
2020-11-10,19.390059934822858
2020-11-11,11.310868295313334
2020-11-12,15.350464115068096
2020-11-13,25.853413246430478
2020-11-14,9.695029967411429
2020-11-15,37.16428154174381
2020-11-16,37.97220070569477
2020-11-17,33.93260488594
2020-11-18,11.310868295313334
2020-11-19,31.508847394087145
2020-11-20,20.19797909877381
2020-11-21,9.695029967411429
2020-11-22,27.469251574332382
2020-11-23,31.508847394087145
2020-11-24,20.19797909877381
2020-11-25,16.15838327901905
2020-11-26,8.079191639509524
2020-11-27,8.887110803460477
2020-11-28,25.045494082479525
2020-11-29,23.42965575457762
2020-11-30,17.774221606920953
2020-12-01,13.734625787166191
2020-12-02,19.390059934822858
2020-12-03,12.118787459264286
2020-12-04,4.039595819754762
2020-12-05,15.350464115068096
2020-12-06,18.582140770871906
2020-12-07,25.853413246430478
2020-12-08,11.310868295313334
2020-12-09,23.42965575457762
2020-12-10,15.350464115068096
2020-12-11,16.15838327901905
2020-12-12,19.390059934822858
2020-12-13,8.887110803460477
2020-12-14,26.66133241038143
2020-12-15,19.390059934822858
2020-12-16,20.19797909877381
2020-12-17,12.118787459264286
2020-12-18,12.926706623215239
2020-12-19,10.502949131362382
2020-12-20,14.542544951117144
2020-12-21,33.93260488594
2020-12-22,13.734625787166191
2020-12-23,25.045494082479525
2020-12-24,11.310868295313334
2020-12-25,11.310868295313334
2020-12-26,19.390059934822858
2020-12-27,18.582140770871906
2020-12-28,39.58803903359667
2020-12-29,13.734625787166191
2020-12-30,24.237574918528573
2020-12-31,16.96630244297
2021-01-01,21.813817426675715
2021-01-02,29.085089902234287
2021-01-03,32.3167665580381
2021-01-04,8.079191639509524
2021-01-05,36.35636237779286
2021-01-06,29.085089902234287
2021-01-07,25.045494082479525
2021-01-08,8.079191639509524
2021-01-09,33.12468572198905
2021-01-10,17.774221606920953
2021-01-11,36.35636237779286
2021-01-12,40.39595819754762
2021-01-13,41.20387736149858
2021-01-14,29.89300906618524
2021-01-15,0.0
2021-01-16,14.542544951117144
2021-01-17,13.734625787166191
2021-01-18,21.813817426675715
2021-01-19,17.774221606920953
2021-01-20,14.542544951117144
2021-01-21,30.700928230136192
2021-01-22,20.19797909877381
2021-01-23,24.237574918528573
2021-01-24,8.887110803460477
2021-01-25,50.09098816495905
2021-01-26,55.74642231261572
2021-01-27,15.350464115068096
2021-01-28,19.390059934822858
2021-01-29,25.045494082479525
2021-01-30,4.8475149837057145
2021-01-31,22.621736590626668
2021-02-01,20.19797909877381
2021-02-02,32.3167665580381
2021-02-03,54.130583984713816
2021-02-04,21.005898262724763
2021-02-05,43.62763485335143
2021-02-06,33.93260488594
2021-02-07,22.621736590626668
2021-02-08,22.621736590626668
2021-02-09,44.43555401730239
2021-02-10,34.74052404989096
2021-02-11,23.42965575457762
2021-02-12,24.237574918528573
2021-02-13,19.390059934822858
2021-02-14,4.8475149837057145
2021-02-15,38.780119869645716
2021-02-16,23.42965575457762
2021-02-17,24.237574918528573
2021-02-18,44.43555401730239
2021-02-19,25.045494082479525
2021-02-20,29.085089902234287
2021-02-21,33.12468572198905
2021-02-22,11.310868295313334
2021-02-23,20.19797909877381
2021-02-24,44.43555401730239
2021-02-25,8.079191639509524
2021-02-26,34.74052404989096
2021-02-27,20.19797909877381
2021-02-28,18.582140770871906
2021-03-01,16.15838327901905
2021-03-02,37.97220070569477
2021-03-03,21.005898262724763
2021-03-04,49.2830690010081
2021-03-05,21.813817426675715
2021-03-06,19.390059934822858
2021-03-07,19.390059934822858
2021-03-08,45.243473181253336
2021-03-09,78.36815890324239
2021-03-10,34.74052404989096
2021-03-11,28.277170738283335
2021-03-12,50.09098816495905
2021-03-13,33.93260488594
2021-03-14,8.887110803460477
2021-03-15,33.12468572198905
2021-03-16,49.2830690010081
2021-03-17,22.621736590626668
2021-03-18,31.508847394087145
2021-03-19,32.3167665580381
2021-03-20,19.390059934822858
2021-03-21,27.469251574332382
2021-03-22,45.243473181253336
2021-03-23,30.700928230136192
2021-03-24,38.780119869645716
2021-03-25,73.52064391953667
2021-03-26,29.89300906618524
2021-03-27,32.3167665580381
2021-03-28,33.12468572198905
2021-03-29,56.55434147656667
2021-03-30,49.2830690010081
2021-03-31,37.97220070569477
2021-04-01,48.475149837057145
2021-04-02,26.66133241038143
2021-04-03,50.09098816495905
2021-04-04,33.12468572198905
2021-04-05,21.813817426675715
2021-04-06,54.938503148664765
2021-04-07,40.39595819754762
2021-04-08,29.89300906618524
2021-04-09,31.508847394087145
2021-04-10,33.12468572198905
2021-04-11,21.005898262724763
2021-04-12,79.17607806719334
2021-04-13,55.74642231261572
2021-04-14,27.469251574332382
2021-04-15,69.48104809978192
2021-04-16,30.700928230136192
2021-04-17,16.15838327901905
2021-04-18,36.35636237779286
2021-04-19,64.6335331160762
2021-04-20,56.55434147656667
2021-04-21,63.825613952125245
2021-04-22,53.32266482076286
2021-04-23,47.6672306731062
2021-04-24,33.12468572198905
2021-04-25,46.85931150915524
2021-04-26,57.362260640517626
2021-04-27,72.71272475558573
2021-04-28,34.74052404989096
2021-04-29,29.085089902234287
2021-04-30,16.15838327901905
2021-05-01,24.237574918528573
2021-05-02,29.89300906618524
2021-05-03,56.55434147656667
2021-05-04,57.362260640517626
2021-05-05,76.75232057534048
2021-05-06,72.71272475558573
2021-05-07,55.74642231261572
2021-05-08,57.362260640517626
2021-05-09,16.15838327901905
2021-05-10,46.05139234520429
2021-05-11,50.09098816495905
2021-05-12,50.09098816495905
2021-05-13,20.19797909877381
2021-05-14,30.700928230136192
2021-05-15,26.66133241038143
2021-05-16,33.12468572198905
2021-05-17,45.243473181253336
2021-05-18,40.39595819754762
2021-05-19,33.12468572198905
2021-05-20,32.3167665580381
2021-05-21,80.79191639509524
2021-05-22,22.621736590626668
2021-05-23,36.35636237779286
2021-05-24,65.5
2021-05-25,58.833333333333336
2021-05-26,60.083333333333336
2021-05-27,61.458333333333336
2021-05-28,60.75
2021-05-29,47.125
2021-05-30,44.583333333333336
2021-05-31,66.75
