date,/m/0b76bty
2020-02-01,6.642412852564349
2020-02-02,28.230254623398487
2020-02-03,5.812111245993806
2020-02-04,19.096936951122505
2020-02-05,19.096936951122505
2020-02-06,19.096936951122505
2020-02-07,6.642412852564349
2020-02-08,6.642412852564349
2020-02-09,0.0
2020-02-10,12.454524098558155
2020-02-11,24.90904819711631
2020-02-12,12.454524098558155
2020-02-13,19.096936951122505
2020-02-14,26.569651410257396
2020-02-15,27.39995301682794
2020-02-16,19.927238557693048
2020-02-17,24.078746590545766
2020-02-18,42.34538193509773
2020-02-19,24.90904819711631
2020-02-20,24.90904819711631
2020-02-21,6.642412852564349
2020-02-22,13.284825705128698
2020-02-23,19.927238557693048
2020-02-24,48.15749318109153
2020-02-25,18.26663534455196
2020-02-26,24.078746590545766
2020-02-27,36.53327068910392
2020-02-28,49.81809639423262
2020-02-29,19.927238557693048
2020-03-01,32.381762656251205
2020-03-02,23.248444983975222
2020-03-03,11.624222491987611
2020-03-04,17.436333737981418
2020-03-05,11.624222491987611
2020-03-06,12.454524098558155
2020-03-07,0.0
2020-03-08,19.927238557693048
2020-03-09,29.06055622996903
2020-03-10,34.872667475962835
2020-03-11,44.83628675480936
2020-03-12,83.03016065705437
2020-03-13,64.76352531250241
2020-03-14,53.969604427085336
2020-03-15,25.739349803686853
2020-03-16,62.27262049279078
2020-03-17,34.04236586939229
2020-03-18,80.53925583734274
2020-03-19,35.70296908253338
2020-03-20,57.29081085336752
2020-03-21,60.61201727964969
2020-03-22,71.40593816506676
2020-03-23,32.381762656251205
2020-03-24,34.04236586939229
2020-03-25,56.460509246796974
2020-03-26,11.624222491987611
2020-03-27,55.63020764022642
2020-03-28,44.83628675480936
2020-03-29,32.381762656251205
2020-03-30,32.381762656251205
2020-03-31,27.39995301682794
2020-04-01,71.40593816506676
2020-04-02,38.19387390224501
2020-04-03,45.6665883613799
2020-04-04,70.57563655849621
2020-04-05,45.6665883613799
2020-04-06,40.68477872195664
2020-04-07,63.933223705931866
2020-04-08,35.70296908253338
2020-04-09,29.890857836539574
2020-04-10,47.32719157452099
2020-04-11,34.04236586939229
2020-04-12,12.454524098558155
2020-04-13,24.078746590545766
2020-04-14,16.606032131410874
2020-04-15,27.39995301682794
2020-04-16,16.606032131410874
2020-04-17,34.872667475962835
2020-04-18,19.927238557693048
2020-04-19,19.927238557693048
2020-04-20,55.63020764022642
2020-04-21,46.496889967950445
2020-04-22,17.436333737981418
2020-04-23,51.478699607373706
2020-04-24,29.06055622996903
2020-04-25,25.739349803686853
2020-04-26,31.55146104968066
2020-04-27,27.39995301682794
2020-04-28,32.381762656251205
2020-04-29,21.587841770834135
2020-04-30,33.21206426282175
2020-05-01,30.721159443110118
2020-05-02,18.26663534455196
2020-05-03,38.19387390224501
2020-05-04,20.75754016426359
2020-05-05,9.963619278846524
2020-05-06,28.230254623398487
2020-05-07,28.230254623398487
2020-05-08,41.51508032852718
2020-05-09,34.04236586939229
2020-05-10,30.721159443110118
2020-05-11,15.77573052484033
2020-05-12,27.39995301682794
2020-05-13,27.39995301682794
2020-05-14,22.41814337740468
2020-05-15,22.41814337740468
2020-05-16,24.90904819711631
2020-05-17,30.721159443110118
2020-05-18,27.39995301682794
2020-05-19,27.39995301682794
2020-05-20,5.812111245993806
2020-05-21,6.642412852564349
2020-05-22,6.642412852564349
2020-05-23,19.096936951122505
2020-05-24,18.26663534455196
2020-05-25,33.21206426282175
2020-05-26,17.436333737981418
2020-05-27,27.39995301682794
2020-05-28,17.436333737981418
2020-05-29,18.26663534455196
2020-05-30,28.230254623398487
2020-05-31,20.75754016426359
2020-06-01,29.06055622996903
2020-06-02,17.436333737981418
2020-06-03,44.83628675480936
2020-06-04,5.812111245993806
2020-06-05,46.496889967950445
2020-06-06,12.454524098558155
2020-06-07,0.0
2020-06-08,27.39995301682794
2020-06-09,17.436333737981418
2020-06-10,30.721159443110118
2020-06-11,19.096936951122505
2020-06-12,26.569651410257396
2020-06-13,21.587841770834135
2020-06-14,20.75754016426359
2020-06-15,48.15749318109153
2020-06-16,23.248444983975222
2020-06-17,30.721159443110118
2020-06-18,19.096936951122505
2020-06-19,8.303016065705437
2020-06-20,7.4727144591348935
2020-06-21,0.0
2020-06-22,5.812111245993806
2020-06-23,18.26663534455196
2020-06-24,19.096936951122505
2020-06-25,25.739349803686853
2020-06-26,19.927238557693048
2020-06-27,14.115127311699244
2020-06-28,25.739349803686853
2020-06-29,5.812111245993806
2020-06-30,11.624222491987611
2020-07-01,17.436333737981418
2020-07-02,48.987794787662075
2020-07-03,0.0
2020-07-04,25.739349803686853
2020-07-05,24.90904819711631
2020-07-06,23.248444983975222
2020-07-07,30.721159443110118
2020-07-08,24.90904819711631
2020-07-09,19.096936951122505
2020-07-10,6.642412852564349
2020-07-11,14.115127311699244
2020-07-12,27.39995301682794
2020-07-13,19.096936951122505
2020-07-14,37.363572295674466
2020-07-15,19.096936951122505
2020-07-16,0.0
2020-07-17,7.4727144591348935
2020-07-18,7.4727144591348935
2020-07-19,7.4727144591348935
2020-07-20,24.90904819711631
2020-07-21,12.454524098558155
2020-07-22,26.569651410257396
2020-07-23,13.284825705128698
2020-07-24,0.0
2020-07-25,14.945428918269787
2020-07-26,6.642412852564349
2020-07-27,12.454524098558155
2020-07-28,30.721159443110118
2020-07-29,24.90904819711631
2020-07-30,6.642412852564349
2020-07-31,14.115127311699244
2020-08-01,7.4727144591348935
2020-08-02,14.115127311699244
2020-08-03,5.812111245993806
2020-08-04,12.454524098558155
2020-08-05,12.454524098558155
2020-08-06,0.0
2020-08-07,7.4727144591348935
2020-08-08,7.4727144591348935
2020-08-09,22.41814337740468
2020-08-10,12.454524098558155
2020-08-11,12.454524098558155
2020-08-12,12.454524098558155
2020-08-13,19.096936951122505
2020-08-14,19.927238557693048
2020-08-15,14.945428918269787
