date,/m/07mf1
2020-02-01,11.176097419975145
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,10.24475596831055
2020-02-05,20.4895119366211
2020-02-06,0.0
2020-02-07,11.176097419975145
2020-02-08,12.10743887163974
2020-02-09,23.283536291614883
2020-02-10,20.4895119366211
2020-02-11,19.558170484956502
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,11.176097419975145
2020-02-15,12.10743887163974
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,20.4895119366211
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,10.24475596831055
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,10.24475596831055
2020-02-25,28.871585001602458
2020-02-26,17.69548758162731
2020-02-27,18.62682903329191
2020-02-28,28.871585001602458
2020-02-29,30.73426790493165
2020-03-01,10.24475596831055
2020-03-02,54.94914564821113
2020-03-03,9.313414516645954
2020-03-04,0.0
2020-03-05,46.567072583229766
2020-03-06,18.62682903329191
2020-03-07,21.420853388285693
2020-03-08,31.665609356596242
2020-03-09,45.63573113156517
2020-03-10,28.871585001602458
2020-03-11,19.558170484956502
2020-03-12,27.94024354993786
2020-03-13,10.24475596831055
2020-03-14,64.26256016485708
2020-03-15,47.49841403489437
2020-03-16,57.743170003204916
2020-03-17,34.45963371159003
2020-03-18,93.13414516645953
2020-03-19,38.18499951824841
2020-03-20,81.0267062948198
2020-03-21,21.420853388285693
2020-03-22,29.80292645326705
2020-03-23,24.21487774327948
2020-03-24,35.39097516325462
2020-03-25,35.39097516325462
2020-03-26,35.39097516325462
2020-03-27,16.764146129962718
2020-03-28,59.6058529065341
2020-03-29,29.80292645326705
2020-03-30,16.764146129962718
2020-03-31,34.45963371159003
2020-04-01,8.382073064981359
2020-04-02,17.69548758162731
2020-04-03,27.008902098273268
2020-04-04,10.24475596831055
2020-04-05,10.24475596831055
2020-04-06,16.764146129962718
2020-04-07,8.382073064981359
2020-04-08,26.07756064660867
2020-04-09,27.008902098273268
2020-04-10,36.32231661491922
2020-04-11,10.24475596831055
2020-04-12,9.313414516645954
2020-04-13,9.313414516645954
2020-04-14,27.008902098273268
2020-04-15,0.0
2020-04-16,8.382073064981359
2020-04-17,9.313414516645954
2020-04-18,0.0
2020-04-19,37.25365806658382
2020-04-20,24.21487774327948
2020-04-21,8.382073064981359
2020-04-22,8.382073064981359
2020-04-23,16.764146129962718
2020-04-24,27.008902098273268
2020-04-25,10.24475596831055
2020-04-26,58.67451145486951
2020-04-27,8.382073064981359
2020-04-28,24.21487774327948
2020-04-29,16.764146129962718
2020-04-30,31.665609356596242
2020-05-01,26.07756064660867
2020-05-02,35.39097516325462
2020-05-03,0.0
2020-05-04,33.528292259925436
2020-05-05,31.665609356596242
2020-05-06,8.382073064981359
2020-05-07,26.07756064660867
2020-05-08,81.9580477464844
2020-05-09,37.25365806658382
2020-05-10,34.45963371159003
2020-05-11,24.21487774327948
2020-05-12,8.382073064981359
2020-05-13,17.69548758162731
2020-05-14,8.382073064981359
2020-05-15,26.07756064660867
2020-05-16,0.0
2020-05-17,44.70438967990058
2020-05-18,9.313414516645954
2020-05-19,9.313414516645954
2020-05-20,0.0
2020-05-21,10.24475596831055
2020-05-22,30.73426790493165
2020-05-23,10.24475596831055
2020-05-24,0.0
2020-05-25,17.69548758162731
2020-05-26,18.62682903329191
2020-05-27,9.313414516645954
2020-05-28,9.313414516645954
2020-05-29,18.62682903329191
2020-05-30,11.176097419975145
2020-05-31,21.420853388285693
2020-06-01,18.62682903329191
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,8.382073064981359
2020-06-05,26.07756064660867
2020-06-06,41.91036532490679
2020-06-07,20.4895119366211
2020-06-08,8.382073064981359
2020-06-09,16.764146129962718
2020-06-10,18.62682903329191
2020-06-11,0.0
2020-06-12,9.313414516645954
2020-06-13,0.0
2020-06-14,11.176097419975145
2020-06-15,17.69548758162731
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,10.24475596831055
2020-06-19,22.35219483995029
2020-06-20,13.97012177496893
2020-06-21,0.0
2020-06-22,31.665609356596242
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,11.176097419975145
2020-06-27,0.0
2020-06-28,22.35219483995029
2020-06-29,10.24475596831055
2020-06-30,0.0
2020-07-01,10.24475596831055
2020-07-02,10.24475596831055
2020-07-03,34.45963371159003
2020-07-04,54.017804196546535
2020-07-05,40.9790238732422
2020-07-06,0.0
2020-07-07,11.176097419975145
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,13.97012177496893
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,0.0
2020-07-16,11.176097419975145
2020-07-17,12.10743887163974
2020-07-18,13.97012177496893
2020-07-19,0.0
2020-07-20,23.283536291614883
2020-07-21,0.0
2020-07-22,23.283536291614883
2020-07-23,23.283536291614883
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,27.94024354993786
2020-07-27,11.176097419975145
2020-07-28,11.176097419975145
2020-07-29,23.283536291614883
2020-07-30,12.10743887163974
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,11.176097419975145
2020-08-04,23.283536291614883
2020-08-05,12.10743887163974
2020-08-06,36.32231661491922
2020-08-07,24.21487774327948
2020-08-08,13.97012177496893
2020-08-09,27.008902098273268
2020-08-10,34.45963371159003
2020-08-11,11.176097419975145
2020-08-12,22.35219483995029
2020-08-13,0.0
2020-08-14,12.10743887163974
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,24.21487774327948
2020-08-20,12.10743887163974
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,13.038780323304335
2020-08-24,0.0
2020-08-25,23.283536291614883
2020-08-26,0.0
2020-08-27,22.35219483995029
2020-08-28,22.35219483995029
2020-08-29,37.25365806658382
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,22.35219483995029
2020-09-02,33.528292259925436
2020-09-03,23.283536291614883
2020-09-04,47.49841403489437
2020-09-05,52.15512129321734
2020-09-06,12.10743887163974
2020-09-07,21.420853388285693
2020-09-08,11.176097419975145
2020-09-09,54.017804196546535
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,26.07756064660867
2020-09-13,24.21487774327948
2020-09-14,11.176097419975145
2020-09-15,22.35219483995029
2020-09-16,21.420853388285693
2020-09-17,22.35219483995029
2020-09-18,11.176097419975145
2020-09-19,23.283536291614883
2020-09-20,0.0
2020-09-21,10.24475596831055
2020-09-22,10.24475596831055
2020-09-23,42.841706776571385
2020-09-24,22.35219483995029
2020-09-25,45.63573113156517
2020-09-26,24.21487774327948
2020-09-27,12.10743887163974
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,11.176097419975145
2020-10-01,0.0
2020-10-02,11.176097419975145
2020-10-03,12.10743887163974
2020-10-04,11.176097419975145
2020-10-05,11.176097419975145
2020-10-06,11.176097419975145
2020-10-07,21.420853388285693
2020-10-08,0.0
2020-10-09,25.146219194944077
2020-10-10,13.038780323304335
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,23.283536291614883
2020-10-14,11.176097419975145
2020-10-15,12.10743887163974
2020-10-16,25.146219194944077
2020-10-17,13.97012177496893
2020-10-18,0.0
2020-10-19,12.10743887163974
2020-10-20,23.283536291614883
2020-10-21,24.21487774327948
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,54.94914564821113
2020-10-25,13.038780323304335
2020-10-26,23.283536291614883
2020-10-27,0.0
2020-10-28,12.154395039751202
2020-10-29,11.668219238161155
2020-10-30,31.601427103353124
2020-10-31,34.518481912893414
2020-11-01,11.668219238161155
2020-11-02,0.0
2020-11-03,20.90555946837207
2020-11-04,19.447032063601924
2020-11-05,20.90555946837207
2020-11-06,10.695867634981058
2020-11-07,20.41938366678202
2020-11-08,22.364086873142213
2020-11-09,10.695867634981058
2020-11-10,21.877911071552166
2020-11-11,21.391735269962115
2020-11-12,11.182043436571107
2020-11-13,10.695867634981058
2020-11-14,0.0
2020-11-15,11.182043436571107
2020-11-16,10.695867634981058
2020-11-17,11.182043436571107
2020-11-18,11.182043436571107
2020-11-19,21.877911071552166
2020-11-20,33.059954508123276
2020-11-21,11.182043436571107
2020-11-22,34.518481912893414
2020-11-23,11.182043436571107
2020-11-24,10.695867634981058
2020-11-25,10.695867634981058
2020-11-26,11.182043436571107
2020-11-27,10.695867634981058
2020-11-28,10.695867634981058
2020-11-29,11.182043436571107
2020-11-30,32.087602904943175
2020-12-01,21.391735269962115
2020-12-02,10.695867634981058
2020-12-03,21.877911071552166
2020-12-04,10.695867634981058
2020-12-05,11.182043436571107
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,43.26964634151428
2020-12-09,0.0
2020-12-10,11.182043436571107
2020-12-11,11.182043436571107
2020-12-12,34.518481912893414
2020-12-13,23.33643847632231
2020-12-14,11.182043436571107
2020-12-15,34.03230611130337
2020-12-16,11.668219238161155
2020-12-17,12.154395039751202
2020-12-18,12.640570841341251
2020-12-19,13.126746642931298
2020-12-20,13.126746642931298
2020-12-21,24.308790079502405
2020-12-22,0.0
