date,/m/0b76bty
2020-02-01,12.870753905171204
2020-02-02,13.200773236073022
2020-02-03,15.133743602783724
2020-02-04,20.414052897212926
2020-02-05,11.833550293765455
2020-02-06,13.295064473473547
2020-02-07,11.927841531165983
2020-02-08,12.446443336868851
2020-02-09,13.1616389198147
2020-02-10,8.572592904189236
2020-02-11,11.823167165257276
2020-02-12,17.17705418348698
2020-02-13,10.26161678494028
2020-02-14,15.838582428929556
2020-02-15,9.398166502584791
2020-02-16,13.59109428174198
2020-02-17,16.8970361340576
2020-02-18,17.631689879016626
2020-02-19,12.636044413295252
2020-02-20,9.844360182450952
2020-02-21,14.840005648172328
2020-02-22,19.32139349242239
2020-02-23,17.41008161712142
2020-02-24,13.418232039841948
2020-02-25,13.418232039841948
2020-02-26,13.418232039841948
2020-02-27,10.406753826354691
2020-02-28,9.461378387184007
2020-02-29,9.461378387184007
2020-03-01,12.427112627808164
2020-03-02,12.396616645899435
2020-03-03,14.272119533286428
2020-03-04,19.380196502999
2020-03-05,21.598779186859222
2020-03-06,19.65466034017757
2020-03-07,20.24933198739785
2020-03-08,12.366120663990703
2020-03-09,9.796834188180057
2020-03-10,10.627849695192992
2020-03-11,8.691354843988531
2020-03-12,13.563087953908427
2020-03-13,20.03586011403674
2020-03-14,27.0194399711363
2020-03-15,30.13003012582693
2020-03-16,33.18725231217728
2020-03-17,30.480733917777343
2020-03-18,26.811682753927947
2020-03-19,27.825569916891613
2020-03-20,30.754577276564415
2020-03-21,21.4042845514551
2020-03-22,24.896562557218815
2020-03-23,22.92511529590057
2020-03-24,27.229642802213537
2020-03-25,20.36134657607088
2020-03-26,16.44730449396318
2020-03-27,19.528571664984135
2020-03-28,18.02957682502799
2020-03-29,17.696466860593294
2020-03-30,16.61385947618053
2020-03-31,14.657173682374813
2020-04-01,14.78282902830425
2020-04-02,11.493909221070284
2020-04-03,9.208975460255107
2020-04-04,13.674982356393866
2020-04-05,7.408724618400726
2020-04-06,6.023916278512742
2020-04-07,7.2356235759147305
2020-04-08,10.196790711598277
2020-04-09,9.016606601459586
2020-04-10,12.627969978483973
2020-04-11,9.016606601459587
2020-04-12,11.32976745733141
2020-04-13,5.735694775274032
2020-04-14,5.617676364260163
2020-04-15,6.8742666207336764
2020-04-16,8.841452096549263
2020-04-17,7.298056468722712
2020-04-18,5.7326123319272035
2020-04-19,5.313690661517139
2020-04-20,7.937463228822279
2020-04-21,4.762477937293371
2020-04-22,6.161845638928634
2020-04-23,8.573009725496751
2020-04-24,3.8475254490934203
2020-04-25,6.326468020321401
2020-04-26,8.857055228449962
2020-04-27,3.5893022645905086
2020-04-28,5.5001538299120725
2020-04-29,6.197356428069941
2020-04-30,6.4920053416235355
2020-05-01,5.659244384322149
2020-05-02,4.342411896003422
2020-05-03,7.728552580251577
2020-05-04,3.5742596111508314
2020-05-05,4.2326758553101955
2020-05-06,4.5462074001479875
2020-05-07,4.82743573219948
2020-05-08,5.514243713447497
2020-05-09,5.530803003878269
2020-05-10,2.897875825385322
2020-05-11,4.735957063201152
2020-05-12,4.93466854837043
2020-05-13,3.7589589277855326
2020-05-14,5.909938472126018
2020-05-15,3.644344981875394
2020-05-16,4.270141594924703
2020-05-17,7.785646097642881
2020-05-18,5.871444693021466
2020-05-19,5.484923255549834
2020-05-20,4.306953160398192
2020-05-21,4.601445684186102
2020-05-22,7.253931554794001
2020-05-23,4.179086473030254
2020-05-24,7.072300185128122
2020-05-25,8.760008183851879
2020-05-26,5.491748249815395
2020-05-27,6.884777074158811
2020-05-28,8.036704755827413
2020-05-29,5.29140106549727
2020-05-30,5.508822810788888
2020-05-31,2.890927422571429
2020-06-01,4.705787415630159
2020-06-02,5.2357907764349205
2020-06-03,5.251851484338096
2020-06-04,6.167311834819046
2020-06-05,3.6939628177301573
2020-06-06,4.639095449807505
2020-06-07,5.280271243683337
2020-06-08,3.092730299871669
2020-06-09,2.464126580385557
2020-06-10,3.6836177961886154
2020-06-11,2.8664329608566694
2020-06-12,5.104262202227225
2020-06-13,5.346037227075962
2020-06-14,6.997994262441117
2020-06-15,4.82145273987085
2020-06-16,6.997994262441117
2020-06-17,1.9561322544618882
2020-06-18,2.617360058787032
2020-06-19,1.4326602427044806
2020-06-20,4.000228570090944
2020-06-21,7.545543590986448
2020-06-22,2.7713570596524315
2020-06-23,5.93862227068378
2020-06-24,4.122102517298154
2020-06-25,5.356404401008899
2020-06-26,4.774186531334019
2020-06-27,3.4467297884752948
2020-06-28,3.4104487937116734
2020-06-29,5.3191800956766375
2020-06-30,4.9144598710055885
2020-07-01,8.00767873099146
2020-07-02,6.504432182213279
2020-07-03,5.059002808388105
2020-07-04,6.620066532119293
2020-07-05,9.127276589717555
2020-07-06,6.168406368909423
2020-07-07,9.153119128059144
2020-07-08,12.677922767435955
2020-07-09,7.049607278753628
2020-07-10,10.40385590332188
2020-07-11,9.750061679889088
2020-07-12,12.403942967412904
2020-07-13,14.431692649337846
2020-07-14,12.859008193961293
2020-07-15,8.233465678147882
2020-07-16,16.513186781453886
2020-07-17,10.962535762477792
2020-07-18,11.702622565007939
2020-07-19,15.81935540408188
2020-07-20,13.461864301506147
2020-07-21,8.001443901884144
2020-07-22,7.9477429360996865
2020-07-23,8.914360320219924
2020-07-24,4.859937403493391
2020-07-25,10.391136879292496
2020-07-26,13.264138548760961
2020-07-27,8.389347644570638
2020-07-28,9.138220954812226
2020-07-29,9.421070651032608
2020-07-30,7.419365108549926
2020-07-31,7.723972473710331
2020-08-01,7.898033825230567
2020-08-02,6.440270006248616
2020-08-03,8.115610514630859
2020-08-04,5.264813175191487
2020-08-05,3.6375072846777554
2020-08-06,7.179290693442939
2020-08-07,11.774036737246416
2020-08-08,10.29031666060155
2020-08-09,3.0631640292023197
2020-08-10,13.688514255497871
2020-08-11,5.90110345322177
2020-08-12,6.427067690875501
2020-08-13,8.31234088019898
2020-08-14,7.855304955514504
2020-08-15,8.740812059590684
2020-08-16,7.998128681978401
2020-08-17,10.197614069522459
2020-08-18,6.271447377051503
2020-08-19,5.634181511829242
2020-08-20,6.530528570529353
2020-08-21,10.980251469076313
2020-08-22,13.38118109059446
2020-08-23,8.483284662697443
2020-08-24,10.115916805329777
2020-08-25,8.22718550306884
2020-08-26,5.433672722723676
2020-08-27,6.912997233622271
2020-08-28,6.4578204610380885
2020-08-29,6.230232074745998
2020-08-30,7.0267914267683125
2020-08-31,8.904395613678068
2020-09-01,7.247267675988778
2020-09-02,3.5906132015904024
2020-09-03,8.12612461412565
2020-09-04,12.378166563377443
2020-09-05,6.992246760991837
2020-09-06,17.197147439196144
2020-09-07,22.86653670486519
2020-09-08,30.14225292914048
2020-09-09,35.57781326635791
2020-09-10,29.198451658851347
2020-09-11,28.84666308464834
2020-09-12,20.896241307659892
2020-09-13,29.057736229170136
2020-09-14,29.339167088532577
2020-09-15,27.228435643314402
2020-09-16,21.529460741225336
2020-09-17,20.593705325711746
2020-09-18,13.102256670901848
2020-09-19,21.575049318085032
2020-09-20,12.054076137229703
2020-09-21,15.023920982634122
2020-09-22,9.258928047437307
2020-09-23,17.207630427784423
2020-09-24,20.69571292504646
2020-09-25,12.934526475024635
2020-09-26,14.47894754666938
2020-09-27,23.11805291618209
2020-09-28,13.851526486313702
2020-09-29,15.444210716447333
2020-09-30,11.100526452446518
2020-10-01,12.982789633513534
2020-10-02,16.408854046037586
2020-10-03,11.795026604521352
2020-10-04,13.915898896186075
2020-10-05,13.990315467823432
2020-10-06,17.525102620597966
2020-10-07,6.213783731719451
2020-10-08,13.84148232454872
2020-10-09,8.106147060380417
2020-10-10,14.528261415486568
2020-10-11,11.36789286081904
2020-10-12,17.54712093039287
2020-10-13,15.565994373735606
2020-10-14,16.93391509142752
2020-10-15,10.849026381694518
2020-10-16,15.456930889417569
2020-10-17,15.195247432244757
2020-10-18,9.469502022993112
2020-10-19,11.26272998083566
2020-10-20,12.04923347111748
2020-10-21,11.860472633449843
2020-10-22,16.9884753900873
2020-10-23,13.46493975362475
2020-10-24,11.986817282935032
2020-10-25,10.300281256572925
2020-10-26,9.224749880384588
2020-10-27,11.375812632761262
2020-10-28,14.312840621583264
2020-10-29,9.803882159870616
2020-10-30,10.589847396315943
2020-10-31,4.817461307737267
2020-11-01,5.560497214893706
2020-11-02,15.782825428132647
2020-11-03,7.750996117730624
2020-11-04,6.459163431442185
2020-11-05,7.35782964799066
2020-11-06,7.35782964799066
2020-11-07,19.74509728849872
2020-11-08,8.001846655799046
2020-11-09,10.715986534995746
2020-11-10,5.471532983559887
2020-11-11,5.471532983559887
2020-11-12,5.471532983559887
2020-11-13,10.19694783299797
2020-11-14,14.940172833975192
2020-11-15,16.913510969412638
2020-11-16,19.219898828877987
2020-11-17,10.214003377632308
2020-11-18,9.884519397708681
2020-11-19,14.936607089870899
2020-11-20,19.384640818839813
2020-11-21,9.445207424477184
2020-11-22,18.37703172689277
2020-11-23,17.12237494232579
2020-11-24,12.989387887281632
2020-11-25,17.565194983937666
2020-11-26,19.705491851728393
2020-11-27,17.786605004743603
2020-11-28,6.863710644984046
2020-11-29,11.144304380565494
2020-11-30,7.512534001705721
2020-12-01,13.893662280262989
2020-12-02,8.010352519891038
2020-12-03,12.717000328188604
2020-12-04,12.535975412484849
2020-12-05,5.0686976397050625
2020-12-06,7.240996628150092
2020-12-07,16.015716477140028
2020-12-08,20.24406231073365
2020-12-09,23.70672689886828
2020-12-10,22.349565320368633
2020-12-11,21.18266003792033
2020-12-12,21.461702605462317
2020-12-13,15.837253119324929
2020-12-14,11.255145034423622
2020-12-15,9.754713397539655
2020-12-16,17.388836926048945
2020-12-17,21.06452603236823
2020-12-18,34.0708105624211
2020-12-19,26.860805007717882
2020-12-20,44.108269275831475
2020-12-21,31.808848035455384
2020-12-22,52.53847743567906
2020-12-23,32.13827892579929
2020-12-24,29.387142208415682
2020-12-25,36.640139008790634
2020-12-26,35.5146739880428
2020-12-27,43.267877464305656
2020-12-28,32.51343393271523
2020-12-29,19.38425734240107
2020-12-30,30.541738113712814
2020-12-31,35.962566090605556
2021-01-01,28.822938999088283
2021-01-02,33.84712102645229
2021-01-03,30.409522797203234
2021-01-04,22.60881912313805
2021-01-05,19.370778095376444
2021-01-06,42.96328835085319
2021-01-07,21.030349129724357
2021-01-08,15.073254526454793
2021-01-09,23.377083367375988
2021-01-10,22.474493275971515
2021-01-11,20.669313093162565
2021-01-12,17.78102480066823
2021-01-13,38.978610980185664
2021-01-14,23.90980493346708
2021-01-15,8.596783796302768
2021-01-16,37.34227961519015
2021-01-17,31.073791430386063
2021-01-18,21.581509321968415
2021-01-19,17.193567592605536
2021-01-20,33.93275227953706
2021-01-21,22.621834853024716
2021-01-22,26.13739026937314
2021-01-23,32.25139968910955
2021-01-24,13.909371429900329
2021-01-25,26.90164144684019
2021-01-26,31.334298276149088
2021-01-27,20.787632027103793
2021-01-28,23.41153148527801
2021-01-29,19.938160620521927
2021-01-30,21.7619508678085
2021-01-31,38.63573697494493
