date,/m/0b76bty
2020-02-01,13.774336805349774
2020-02-02,18.16615433749028
2020-02-03,10.460510849280121
2020-02-04,16.010171185348586
2020-02-05,11.498576811422422
2020-02-06,12.616494001421827
2020-02-07,11.977684178565026
2020-02-08,12.041428663025306
2020-02-09,13.313410948550018
2020-02-10,10.813958318362468
2020-02-11,15.55781739198374
2020-02-12,13.670475610005374
2020-02-13,14.23157722086381
2020-02-14,9.436708909891777
2020-02-15,13.56845713530385
2020-02-16,17.38474762728133
2020-02-17,9.339116321347499
2020-02-18,17.89997294924939
2020-02-19,10.977557781233028
2020-02-20,16.34345356235812
2020-02-21,16.38441459885527
2020-02-22,15.933843197386746
2020-02-23,13.467845024375002
2020-02-24,18.581814883743355
2020-02-25,18.335806743181873
2020-02-26,16.539947317083126
2020-02-27,14.243871338509356
2020-02-28,10.504547601974952
2020-02-29,8.749689532636435
2020-03-01,10.980163340393807
2020-03-02,10.980163340393807
2020-03-03,7.8066583271507834
2020-03-04,9.315508255927826
2020-03-05,11.898593731823308
2020-03-06,18.393208642646233
2020-03-07,15.52311366942903
2020-03-08,12.562815711339288
2020-03-09,22.71686354898151
2020-03-10,17.89813491737937
2020-03-11,16.827306332578896
2020-03-12,17.59218389315066
2020-03-13,24.093643158010703
2020-03-14,19.73384106275162
2020-03-15,42.98611890413336
2020-03-16,30.783112243150445
2020-03-17,34.54474460309804
2020-03-18,54.968045365117746
2020-03-19,57.530115276203766
2020-03-20,41.45894947030069
2020-03-21,67.66193719731655
2020-03-22,47.98058197124685
2020-03-23,42.157695809687766
2020-03-24,44.83786982403765
2020-03-25,29.618702579568204
2020-03-26,32.26322959560108
2020-03-27,32.47479175688371
2020-03-28,36.17712957932975
2020-03-29,28.66667285379638
2020-03-30,32.47479175688368
2020-03-31,21.794991309459622
2020-04-01,20.458098798926738
2020-04-02,18.959464645001958
2020-04-03,13.627115213595157
2020-04-04,19.098872473274017
2020-04-05,18.088165718301504
2020-04-06,12.895224115166773
2020-04-07,14.91663762511183
2020-04-08,17.656216539805577
2020-04-09,11.191022007571933
2020-04-10,14.275937165084436
2020-04-11,17.75467127887513
2020-04-12,11.814568688345732
2020-04-13,12.700661339971663
2020-04-14,12.89757081811076
2020-04-15,10.470699122374683
2020-04-16,10.125592399136432
2020-04-17,10.125592399136432
2020-04-18,10.998488295613706
2020-04-19,10.707522996787946
2020-04-20,13.67536904481069
2020-04-21,12.918859267863722
2020-04-22,12.09686068806755
2020-04-23,6.597870681074286
2020-04-24,10.273194617511646
2020-04-25,15.808321027808867
2020-04-26,5.446564387732467
2020-04-27,8.45767315493415
2020-04-28,8.767640233910791
2020-04-29,8.28054910980464
