date,/m/0b76bty
2020-08-05,31.193054771351854
2020-08-06,31.41428211015576
2020-08-07,30.497768849396707
2020-08-08,30.371353227223025
2020-08-09,33.27891253721732
2020-08-10,30.908619621461114
2020-08-11,31.036018764861787
2020-08-12,28.767487285288745
2020-08-13,29.555168484766906
2020-08-14,27.94555907713764
2020-08-15,27.67158300775394
2020-08-16,30.959295840358372
2020-08-17,34.178514655616866
2020-08-18,34.562759223401265
2020-08-19,35.34442576589018
2020-08-20,37.22396072879745
2020-08-21,34.38173712635232
2020-08-22,34.01499859700456
2020-08-23,38.1866493683353
2020-08-24,41.441453816296665
2020-08-25,42.77088098518229
2020-08-26,44.76641867945496
2020-08-27,42.209380926526734
2020-08-28,42.15442079511199
2020-08-29,41.65977961237927
2020-08-30,46.93595222819509
2020-08-31,48.639716302052314
