date,/m/0405g08
2020-12-20,60.79704406820179
2020-12-21,38.77295218232392
2020-12-22,47.39669439856319
2020-12-23,58.68184919249672
2020-12-24,47.78881131844045
2020-12-25,65.00683892581971
2020-12-26,54.64088352954035
2020-12-27,68.8721104295171
2020-12-28,52.88394193695064
2020-12-29,57.54577211179272
2020-12-30,64.5437158538566
2020-12-31,52.85678788031882
2021-01-01,63.21565585686366
2021-01-02,70.91840383942272
2021-01-03,60.55953586287782
2021-01-04,34.26394792241772
2021-01-05,48.649724563156525
2021-01-06,49.014420393230964
2021-01-07,58.70163622316156
2021-01-08,49.8819322585979
2021-01-09,56.38827124884979
2021-01-10,65.64173114609693
2021-01-11,46.701055418919196
2021-01-12,38.02593676524999
2021-01-13,46.4527676107698
2021-01-14,30.470597967267917
2021-01-15,42.28572779131059
2021-01-16,77.48237768819557
2021-01-17,60.941195934535834
2021-01-18,56.46388358016179
2021-01-19,38.92774352553004
2021-01-20,40.72592811348777
2021-01-21,44.76747081194368
2021-01-22,50.99724830357335
2021-01-23,46.36113482143034
2021-01-24,58.67581125837277
2021-01-25,57.80653998047096
2021-01-26,53.02554795201095
2021-01-27,64.18119601841765
2021-01-28,45.35958313167389
2021-01-29,65.37539918025378
2021-01-30,65.37539918025378
2021-01-31,44.783588425239934
2021-02-01,58.031466673220905
2021-02-02,62.06342961825859
2021-02-03,53.27951034514077
2021-02-04,38.01053941142721
2021-02-05,61.57682527848735
2021-02-06,53.64721820764874
2021-02-07,49.04608817889057
2021-02-08,52.96194352251457
2021-02-09,53.059839906105154
2021-02-10,67.84219382828577
2021-02-11,56.12408913603466
2021-02-12,54.84315453025054
2021-02-13,72.43988860412773
2021-02-14,77.27899047444394
2021-02-15,63.49488211657349
2021-02-16,52.93684167224717
2021-02-17,54.10995727717233
2021-02-18,82.70465014722272
2021-02-19,74.32041528050765
2021-02-20,69.00394463946874
2021-02-21,61.1844121455329
2021-02-22,40.195140714442026
2021-02-23,39.097662469679115
2021-02-24,49.11215145314077
2021-02-25,58.44071653362561
2021-02-26,36.907651344588174
2021-02-27,69.76031092686523
2021-02-28,81.00130889612313
2021-03-01,51.08041724265726
2021-03-02,65.13166470422962
2021-03-03,43.47621273404161
2021-03-04,87.11773426174878
2021-03-05,62.532170804093184
2021-03-06,69.57271605879443
2021-03-07,63.00017836660413
2021-03-08,74.8628073720207
2021-03-09,66.52690590875504
2021-03-10,54.82458270070896
2021-03-11,55.30550009282044
2021-03-12,74.38188997990925
2021-03-13,68.5203533152962
2021-03-14,90.01908353560515
2021-03-15,86.79055100373748
2021-03-16,65.1403916723894
2021-03-17,64.5706506373539
2021-03-18,52.60608890160893
2021-03-19,67.41935581253131
2021-03-20,75.59968997556047
2021-03-21,78.2070833311082
2021-03-22,62.89846276416785
2021-03-23,71.38476329584127
2021-03-24,90.18774290523537
2021-03-25,84.19741311817172
2021-03-26,82.69983067140588
2021-03-27,89.85494680595404
2021-03-28,81.33832485190167
2021-03-29,88.13032346478958
2021-03-30,69.07959564815275
2021-03-31,74.21500923350699
2021-04-01,60.96232901323791
2021-04-02,57.64915895817062
2021-04-03,61.62496302425137
2021-04-04,92.00883123982999
2021-04-05,81.08798371383101
2021-04-06,63.74416497503936
2021-04-07,72.52869654403771
2021-04-08,69.6005193543716
2021-04-09,43.92265784499179
2021-04-10,92.80069247249548
2021-04-11,95.4715627482785
2021-04-12,66.64545407714503
2021-04-13,64.0544861000638
2021-04-14,73.84258734681515
2021-04-15,89.10050987851574
2021-04-16,78.88058063558418
2021-04-17,69.66825005040646
2021-04-18,67.79699540029223
2021-04-19,77.34172008595178
2021-04-20,70.96048496866553
2021-04-21,76.55036999901992
2021-04-22,70.02883746360648
2021-04-23,70.33938663195948
2021-04-24,65.06005076995811
2021-04-25,94.09639801096566
2021-04-26,42.02236981392705
2021-04-27,58.843322487327775
2021-04-28,61.72613655731213
2021-04-29,61.38698196084339
2021-04-30,40.18981968154665
2021-05-01,50.87318947031221
2021-05-02,52.0602305579528
2021-05-03,57.39743743710083
2021-05-04,67.03647534505154
2021-05-05,42.67484896652406
2021-05-06,43.85092748134953
2021-05-07,60.82006033811699
2021-05-08,56.28375749521874
2021-05-09,53.4275668163569
2021-05-10,47.54717424222956
2021-05-11,58.29989209206239
2021-05-12,59.13994817408058
2021-05-13,44.522972346964075
2021-05-14,58.29989209206238
2021-05-15,59.6439818232915
2021-05-16,74.59698008321527
2021-05-17,51.411432219513244
2021-05-18,70.75768741207206
2021-05-19,82.43451463790447
2021-05-20,80.41803443424666
2021-05-21,96.03403229048035
2021-05-22,100.0
2021-05-23,90.72821062504185
2021-05-24,88.22268372747368
2021-05-25,92.39632880016076
2021-05-26,79.90531969642717
2021-05-27,68.84923772585235
2021-05-28,74.37727871113977
2021-05-29,75.21486067860755
2021-05-30,92.9715983889247
2021-05-31,88.28113937110507
