date,/m/0cjf0
2020-01-01,19.31187569367369
2020-01-02,23.08546059933408
2020-01-03,13.429522752497226
2020-01-04,23.97336293007769
2020-01-05,25.527192008879023
2020-01-06,16.426193118756938
2020-01-07,22.86348501664817
2020-01-08,24.084350721420645
2020-01-09,27.968923418423977
2020-01-10,23.08546059933408
2020-01-11,20.86570477247503
2020-01-12,18.312985571587127
2020-01-13,26.415094339622645
2020-01-14,22.752497225305216
2020-01-15,15.53829078801332
2020-01-16,27.41398446170921
2020-01-17,17.98002219755827
2020-01-18,25.19422863485017
2020-01-19,28.19089900110988
2020-01-20,13.984461709211988
2020-01-21,17.53607103218646
2020-01-22,14.761376248612654
2020-01-23,19.42286348501665
2020-01-24,21.975582685904552
2020-01-25,29.18978912319645
2020-01-26,27.302996670366262
2020-01-27,20.421753607103216
2020-01-28,18.53496115427303
2020-01-29,23.64039955604884
2020-01-30,33.74028856825749
2020-01-31,19.97780244173141
2020-02-01,24.861265260821312
2020-02-02,25.97114317425084
2020-02-03,14.428412874583795
2020-02-04,36.84794672586016
2020-02-05,32.63041065482797
2020-02-06,24.75027746947836
2020-02-07,31.520532741398448
2020-02-08,19.64483906770256
2020-02-09,22.086570477247506
2020-02-10,22.641509433962263
2020-02-11,23.97336293007769
2020-02-12,28.079911209766927
2020-02-13,20.86570477247503
2020-02-14,10.099889012208658
2020-02-15,20.976692563817977
2020-02-16,25.083240843507216
2020-02-17,22.86348501664817
2020-02-18,21.975582685904552
2020-02-19,16.759156492785795
2020-02-20,18.20199778024417
2020-02-21,20.310765815760263
2020-02-22,20.532741398446174
2020-02-23,17.647058823529413
2020-02-24,20.86570477247503
2020-02-25,26.7480577136515
2020-02-26,34.62819089900111
2020-02-27,18.091009988901224
2020-02-28,23.30743618201998
2020-02-29,7.436182019977803
2020-03-01,32.741398446170926
2020-03-02,33.07436182019978
2020-03-03,29.63374028856826
2020-03-04,25.083240843507216
2020-03-05,16.204217536071035
2020-03-06,30.52164261931188
2020-03-07,28.30188679245284
2020-03-08,16.870144284128745
