date,/m/0b76bty
2020-08-05,36.325477398700606
2020-08-06,30.835992941061157
2020-08-07,36.0543917464715
2020-08-08,32.93690674583674
2020-08-09,27.718507940426388
2020-08-10,32.12364978914941
2020-08-11,27.589429856707444
2020-08-12,29.317935493690594
2020-08-13,34.17101778629698
2020-08-14,25.32910073264426
2020-08-15,32.11011982642304
2020-08-16,34.503420683050834
2020-08-17,36.098954587469365
2020-08-18,35.91250566343206
2020-08-19,28.000084556903662
2020-08-20,33.24289874348438
2020-08-21,33.1852854007747
2020-08-22,36.69969930606508
2020-08-23,33.358125428903726
2020-08-24,32.95483202993598
2020-08-25,34.74084565393601
2020-08-26,34.6464072397048
2020-08-27,25.157921056104342
2020-08-28,28.180772035713762
2020-08-29,25.060409734181455
2020-08-30,28.229527696675202
