date,/g/11j8_9sv06
2020-02-01,0.34092986861876656
2020-02-02,0.18940548256598141
2020-02-03,0.11364328953958884
2020-02-04,0.11364328953958884
2020-02-05,0.03788109651319628
2020-02-06,0.11364328953958884
2020-02-07,0.22728657907917768
2020-02-08,0.11364328953958884
2020-02-09,0.265167675592374
2020-02-10,0.22728657907917768
2020-02-11,0.18940548256598141
2020-02-12,0.11364328953958884
2020-02-13,0.18940548256598141
2020-02-14,0.03788109651319628
2020-02-15,0.18940548256598141
2020-02-16,0.18940548256598141
2020-02-17,0.03788109651319628
2020-02-18,0.15152438605278512
2020-02-19,0.03788109651319628
2020-02-20,0.0
2020-02-21,0.11364328953958884
2020-02-22,0.15152438605278512
2020-02-23,0.45457315815835536
2020-02-24,0.6818597372375331
2020-02-25,0.9091463163167107
2020-02-26,0.7576219302639257
2020-02-27,0.6060975442111405
2020-02-28,1.098551798882692
2020-02-29,1.3637194744750663
2020-03-01,0.9849085093431033
2020-03-02,1.2500761849354773
2020-03-03,0.8712652198035145
2020-03-04,0.947027412829907
2020-03-05,1.098551798882692
2020-03-06,0.7955030267771218
2020-03-07,0.7197408337507294
2020-03-08,0.6439786407243367
2020-03-09,0.8333841232903182
2020-03-10,0.8333841232903182
2020-03-11,0.8712652198035145
2020-03-12,1.3258383779618699
2020-03-13,1.3258383779618699
2020-03-14,2.3865090803313658
2020-03-15,1.9319359221730104
2020-03-16,2.424390176844562
2020-03-17,2.6516767559237397
2020-03-18,2.8410822384897214
2020-03-19,3.25777430013488
2020-03-20,1.8561737291466178
2020-03-21,1.9319359221730104
2020-03-22,1.9698170186862065
2020-03-23,0.9091463163167107
2020-03-24,0.947027412829907
2020-03-25,1.0227896058562995
2020-03-26,0.7197408337507294
2020-03-27,1.0227896058562995
2020-03-28,1.4016005709882624
2020-03-29,1.4016005709882624
2020-03-30,0.6818597372375331
2020-03-31,0.7955030267771218
2020-04-01,1.2500761849354773
2020-04-02,0.7197408337507294
2020-04-03,1.212195088422281
2020-04-04,1.894054825659814
2020-04-05,0.7197408337507294
2020-04-06,1.0227896058562995
2020-04-07,0.7576219302639257
2020-04-08,0.7576219302639257
2020-04-09,0.8333841232903182
2020-04-10,0.7955030267771218
2020-04-11,0.7576219302639257
2020-04-12,0.7576219302639257
2020-04-13,0.9091463163167107
2020-04-14,0.8712652198035145
2020-04-15,1.0227896058562995
2020-04-16,1.060670702369496
2020-04-17,0.947027412829907
2020-04-18,0.6818597372375331
2020-04-19,0.7576219302639257
2020-04-20,0.9091463163167107
2020-04-21,0.530335351184748
2020-04-22,0.9091463163167107
2020-04-23,0.9091463163167107
2020-04-24,0.6439786407243367
2020-04-25,0.5682164476979442
2020-04-26,0.6060975442111405
2020-04-27,0.6818597372375331
2020-04-28,0.37881096513196283
2020-04-29,0.8333841232903182
2020-04-30,1.3637194744750663
2020-05-01,0.8333841232903182
2020-05-02,0.6439786407243367
2020-05-03,0.9091463163167107
2020-05-04,0.8333841232903182
2020-05-05,0.6818597372375331
2020-05-06,0.5682164476979442
2020-05-07,0.7576219302639257
2020-05-08,0.6060975442111405
2020-05-09,0.6439786407243367
2020-05-10,0.7955030267771218
2020-05-11,0.7576219302639257
2020-05-12,0.6439786407243367
2020-05-13,0.5682164476979442
2020-05-14,1.8561737291466178
2020-05-15,0.9849085093431033
2020-05-16,0.8333841232903182
2020-05-17,0.7197408337507294
2020-05-18,0.7197408337507294
2020-05-19,0.9849085093431033
2020-05-20,0.6439786407243367
