date,/m/01b_21
2020-02-01,0.0
2020-02-02,17.972212885904334
2020-02-03,8.116483238795505
2020-02-04,35.94442577180867
2020-02-05,9.27598084433772
2020-02-06,9.27598084433772
2020-02-07,18.55196168867544
2020-02-08,0.0
2020-02-09,8.116483238795505
2020-02-10,8.116483238795505
2020-02-11,0.0
2020-02-12,8.696232041566612
2020-02-13,8.696232041566612
2020-02-14,17.972212885904334
2020-02-15,0.0
2020-02-16,8.696232041566612
2020-02-17,0.0
2020-02-18,8.696232041566612
2020-02-19,17.392464083133223
2020-02-20,9.27598084433772
2020-02-21,0.0
2020-02-22,19.131710491446547
2020-02-23,8.696232041566612
2020-02-24,8.696232041566612
2020-02-25,25.50894732192873
2020-02-26,8.696232041566612
2020-02-27,0.0
2020-02-28,8.696232041566612
2020-02-29,8.696232041566612
2020-03-01,0.0
2020-03-02,0.0
2020-03-03,8.696232041566612
2020-03-04,8.116483238795505
2020-03-05,16.23296647759101
2020-03-06,17.392464083133223
2020-03-07,9.27598084433772
2020-03-08,8.696232041566612
2020-03-09,8.116483238795505
2020-03-10,16.23296647759101
2020-03-11,0.0
2020-03-12,31.886184152410912
2020-03-13,8.696232041566612
2020-03-14,43.481160207833064
2020-03-15,15.073468872048796
2020-03-16,21.45070570253098
2020-03-17,57.97488027711075
2020-03-18,22.610203308073192
2020-03-19,15.073468872048796
2020-03-20,13.91397126650658
2020-03-21,24.349449716386516
2020-03-22,15.653217674819903
2020-03-23,27.248193730242054
2020-03-24,14.493720069277687
2020-03-25,21.45070570253098
2020-03-26,14.493720069277687
2020-03-27,13.334222463735472
2020-03-28,0.0
2020-03-29,23.1899521108443
2020-03-30,13.91397126650658
2020-03-31,20.29120809698876
2020-04-01,6.95698563325329
2020-04-02,13.91397126650658
2020-04-03,6.95698563325329
2020-04-04,0.0
2020-04-05,8.696232041566612
2020-04-06,12.754473660964365
2020-04-07,20.29120809698876
2020-04-08,6.95698563325329
2020-04-09,0.0
