date,/m/01c751
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.0
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0
2020-01-07,2.1042084168336674
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-11,1.2024048096192386
2020-01-12,2.0040080160320644
2020-01-13,0.7014028056112225
2020-01-14,2.50501002004008
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.8016032064128257
2020-01-21,0.0
2020-01-22,0.4008016032064128
2020-01-23,4.208416833667335
2020-01-24,2.905811623246493
2020-01-25,11.82364729458918
2020-01-26,14.729458917835672
2020-01-27,9.218436873747494
2020-01-28,13.026052104208418
2020-01-29,17.234468937875754
2020-01-30,10.721442885771545
2020-01-31,7.014028056112225
2020-02-01,3.1062124248497
2020-02-02,5.511022044088176
2020-02-03,2.0040080160320644
2020-02-04,5.01002004008016
2020-02-05,1.1022044088176357
2020-02-06,4.408817635270542
2020-02-07,1.6032064128256514
2020-02-08,0.0
2020-02-09,1.503006012024048
2020-02-10,0.7014028056112225
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,2.204408817635271
2020-02-14,0.6012024048096193
2020-02-15,2.0040080160320644
2020-02-16,2.1042084168336674
2020-02-17,0.4008016032064128
2020-02-18,0.0
2020-02-19,3.2064128256513027
2020-02-20,0.0
2020-02-21,0.9018036072144288
2020-02-22,0.0
2020-02-23,2.1042084168336674
2020-02-24,2.0040080160320644
2020-02-25,7.915831663326654
2020-02-26,8.517034068136272
2020-02-27,21.042084168336675
2020-02-28,5.9118236472945895
2020-02-29,3.5070140280561124
2020-03-01,4.108216432865731
2020-03-02,5.110220440881763
2020-03-03,3.4068136272545093
2020-03-04,5.9118236472945895
2020-03-05,3.4068136272545093
2020-03-06,6.813627254509019
2020-03-07,4.208416833667335
2020-03-08,11.723446893787576
2020-03-09,12.5250501002004
2020-03-10,13.527054108216433
2020-03-11,25.551102204408817
2020-03-12,29.458917835671343
2020-03-13,54.00801603206413
2020-03-14,63.02605210420842
2020-03-15,100.0
2020-03-16,44.08817635270541
2020-03-17,38.67735470941884
2020-03-18,36.87374749498998
2020-03-19,41.98396793587175
2020-03-20,43.687374749499
2020-03-21,64.22845691382764
2020-03-22,35.57114228456914
2020-03-23,14.829659318637274
2020-03-24,22.14428857715431
2020-03-25,17.234468937875754
2020-03-26,24.148296593186373
2020-03-27,29.05811623246493
2020-03-28,37.17434869739479
2020-03-29,37.97595190380762
2020-03-30,30.861723446893787
2020-03-31,12.82565130260521
2020-04-01,15.430861723446894
2020-04-02,6.212424849699399
2020-04-03,18.7374749498998
2020-04-04,16.032064128256515
2020-04-05,21.943887775551104
2020-04-06,19.03807615230461
2020-04-07,13.527054108216433
2020-04-08,9.01803607214429
2020-04-09,5.110220440881763
2020-04-10,16.032064128256515
2020-04-11,14.829659318637274
2020-04-12,17.635270541082168
2020-04-13,13.026052104208418
2020-04-14,14.128256513026052
2020-04-15,11.022044088176353
2020-04-16,13.42685370741483
2020-04-17,7.615230460921844
2020-04-18,7.915831663326654
2020-04-19,6.212424849699399
2020-04-20,0.9018036072144288
2020-04-21,0.6012024048096193
2020-04-22,7.81563126252505
2020-04-23,2.0040080160320644
2020-04-24,6.513026052104209
2020-04-25,8.717434869739478
2020-04-26,6.112224448897796
2020-04-27,1.7034068136272549
2020-04-28,5.01002004008016
2020-04-29,4.308617234468938
