date,/g/121j1nlf
2020-05-16,0.0
2020-05-17,1.5543556867617272
2020-05-18,0.0
2020-05-19,3.8340773606789273
2020-05-20,2.694216523720327
2020-05-21,0.0
2020-05-22,3.9377010731297086
2020-05-23,5.5956804723422175
2020-05-24,1.4507319743109455
2020-05-25,3.8340773606789273
2020-05-26,3.730453648228145
2020-05-27,3.9377010731297086
2020-05-28,3.8340773606789273
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,2.2797216739172
2020-06-04,1.1398608369586
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,4.5594433478344
2020-06-09,0.0
2020-06-10,1.3471082618601635
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,2.901463948621891
2020-06-15,5.077561910088309
2020-06-16,1.2434845494093816
2020-06-17,5.284809334989872
2020-06-18,1.3471082618601635
2020-06-19,1.3471082618601635
2020-06-20,0.0
2020-06-21,1.4507319743109455
2020-06-22,1.3471082618601635
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,2.901463948621891
2020-06-26,0.0
2020-06-27,1.4507319743109455
2020-06-28,0.0
2020-06-29,2.694216523720327
2020-06-30,1.3471082618601635
2020-07-01,1.3471082618601635
2020-07-02,1.3471082618601635
2020-07-03,0.0
2020-07-04,4.5594433478344
2020-07-05,0.0
2020-07-06,1.3471082618601635
2020-07-07,1.4507319743109455
2020-07-08,1.4507319743109455
2020-07-09,0.0
2020-07-10,1.5543556867617272
2020-07-11,1.7616031116632909
2020-07-12,1.7616031116632909
2020-07-13,3.212335085974236
2020-07-14,1.5543556867617272
2020-07-15,1.4507319743109455
2020-07-16,1.4507319743109455
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,1.5543556867617272
2020-07-21,0.0
2020-07-22,3.315958798425018
2020-07-23,3.315958798425018
2020-07-24,3.1087113735234544
2020-07-25,3.5232062233265817
2020-07-26,0.0
2020-07-27,1.5543556867617272
2020-07-28,1.5543556867617272
2020-07-29,1.657979399212509
2020-07-30,4.8703144851867455
2020-07-31,1.5543556867617272
2020-08-01,10.362371245078181
2020-08-02,3.4195825108758
2020-08-03,1.5543556867617272
2020-08-04,1.5543556867617272
2020-08-05,1.657979399212509
2020-08-06,1.657979399212509
2020-08-07,4.973938197637526
2020-08-08,1.7616031116632909
2020-08-09,1.7616031116632909
2020-08-10,0.0
2020-08-11,1.5543556867617272
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,1.5543556867617272
2020-08-15,1.7616031116632909
2020-08-16,0.0
2020-08-17,1.5543556867617272
2020-08-18,3.0050876610726727
2020-08-19,6.217422747046909
2020-08-20,3.315958798425018
2020-08-21,1.5543556867617272
2020-08-22,0.0
2020-08-23,1.5543556867617272
2020-08-24,7.668154721357855
2020-08-25,1.4507319743109455
2020-08-26,3.0050876610726727
2020-08-27,4.663067060285181
2020-08-28,1.4507319743109455
2020-08-29,3.1087113735234544
2020-08-30,4.5594433478344
2020-08-31,3.0050876610726727
2020-09-01,1.4507319743109455
2020-09-02,4.766690772735963
2020-09-03,1.5543556867617272
2020-09-04,1.5543556867617272
2020-09-05,0.0
2020-09-06,6.217422747046909
2020-09-07,4.352195922932836
2020-09-08,0.0
2020-09-09,2.901463948621891
2020-09-10,7.564531008907071
2020-09-11,1.5543556867617272
2020-09-12,3.212335085974236
2020-09-13,1.5543556867617272
2020-09-14,1.4507319743109455
2020-09-15,0.0
2020-09-16,8.393520708513327
2020-09-17,5.906551609694563
2020-09-18,4.5594433478344
2020-09-19,6.113799034596127
2020-09-20,7.357283584005509
2020-09-21,2.901463948621891
2020-09-22,5.906551609694563
2020-09-23,2.901463948621891
2020-09-24,2.901463948621891
2020-09-25,6.113799034596127
2020-09-26,1.5543556867617272
2020-09-27,0.0
2020-09-28,2.8364034985603364
2020-09-29,0.0
2020-09-30,2.8364034985603364
2020-10-01,4.727339164267228
2020-10-02,1.890935665706891
2020-10-03,6.618274829974118
2020-10-04,0.0
2020-10-05,2.8364034985603364
2020-10-06,4.727339164267228
2020-10-07,4.727339164267228
2020-10-08,1.890935665706891
2020-10-09,3.781871331413782
2020-10-10,1.890935665706891
2020-10-11,6.618274829974118
2020-10-12,2.8364034985603364
2020-10-13,9.454678328534456
2020-10-14,2.8364034985603364
2020-10-15,4.727339164267228
2020-10-16,12.291081827094791
2020-10-17,5.672806997120673
2020-10-18,4.727339164267228
2020-10-19,6.618274829974118
2020-10-20,2.8364034985603364
2020-10-21,1.890935665706891
2020-10-22,6.618274829974118
2020-10-23,6.618274829974118
2020-10-24,4.727339164267228
2020-10-25,4.727339164267228
2020-10-26,4.727339164267228
2020-10-27,5.672806997120673
2020-10-28,1.890935665706891
2020-10-29,7.563742662827564
2020-10-30,2.8364034985603364
2020-10-31,0.9454678328534455
2020-11-01,0.9454678328534455
2020-11-02,0.9454678328534455
2020-11-03,4.727339164267228
2020-11-04,5.672806997120673
2020-11-05,6.618274829974118
2020-11-06,3.781871331413782
2020-11-07,3.781871331413782
2020-11-08,2.8364034985603364
2020-11-09,9.454678328534456
2020-11-10,7.563742662827564
2020-11-11,3.781871331413782
2020-11-12,7.563742662827564
2020-11-13,0.0
2020-11-14,2.8364034985603364
2020-11-15,3.781871331413782
2020-11-16,2.8364034985603364
2020-11-17,9.454678328534456
2020-11-18,5.672806997120673
2020-11-19,8.50921049568101
2020-11-20,0.0
2020-11-21,2.8364034985603364
2020-11-22,0.9454678328534455
2020-11-23,2.8364034985603364
2020-11-24,0.9454678328534455
2020-11-25,0.9454678328534455
2020-11-26,0.9454678328534455
2020-11-27,0.0
2020-11-28,6.618274829974118
2020-11-29,6.618274829974118
2020-11-30,6.618274829974118
2020-12-01,5.672806997120673
2020-12-02,6.618274829974118
2020-12-03,2.8364034985603364
2020-12-04,5.672806997120673
2020-12-05,8.50921049568101
2020-12-06,8.50921049568101
2020-12-07,4.727339164267228
2020-12-08,2.8364034985603364
2020-12-09,2.8364034985603364
2020-12-10,2.8364034985603364
2020-12-11,4.727339164267228
2020-12-12,0.0
2020-12-13,1.890935665706891
2020-12-14,2.8364034985603364
2020-12-15,4.727339164267228
2020-12-16,4.727339164267228
2020-12-17,6.618274829974118
2020-12-18,0.0
2020-12-19,1.890935665706891
2020-12-20,2.8364034985603364
2020-12-21,7.563742662827564
2020-12-22,7.563742662827564
2020-12-23,4.727339164267228
2020-12-24,3.781871331413782
2020-12-25,7.563742662827564
2020-12-26,10.400146161387902
2020-12-27,1.890935665706891
2020-12-28,2.8364034985603364
2020-12-29,2.8364034985603364
2020-12-30,7.563742662827564
2020-12-31,1.890935665706891
2021-01-01,3.781871331413782
2021-01-02,9.454678328534456
2021-01-03,9.454678328534456
2021-01-04,11.345613994241345
2021-01-05,16.072953158508575
2021-01-06,17.01842099136202
2021-01-07,28.364034985603364
2021-01-08,21.745760155629245
2021-01-09,25.527631487043028
2021-01-10,14.182017492801682
2021-01-11,23.636695821336136
2021-01-12,22.69122798848269
2021-01-13,39.709648979844715
2021-01-14,52.0007308069395
2021-01-15,38.76418114699127
2021-01-16,26.473099319896473
2021-01-17,26.473099319896473
2021-01-18,30.254970651310256
2021-01-19,31.2004384841637
2021-01-20,25.527631487043028
2021-01-21,24.582163654189582
2021-01-22,15.127485325655128
2021-01-23,17.01842099136202
2021-01-24,12.291081827094791
2021-01-25,7.563742662827564
2021-01-26,10.400146161387902
2021-01-27,19.854824489922358
2021-01-28,12.291081827094791
2021-01-29,13.236549659948237
2021-01-30,12.291081827094791
2021-01-31,1.890935665706891
2021-02-01,17.963888824215466
2021-02-02,13.236549659948237
2021-02-03,8.50921049568101
2021-02-04,14.182017492801682
2021-02-05,13.236549659948237
2021-02-06,7.563742662827564
2021-02-07,8.50921049568101
2021-02-08,14.182017492801682
2021-02-09,10.400146161387902
2021-02-10,7.563742662827564
2021-02-11,17.01842099136202
2021-02-12,12.291081827094791
2021-02-13,7.563742662827564
2021-02-14,9.454678328534456
2021-02-15,13.236549659948237
2021-02-16,15.127485325655128
2021-02-17,10.400146161387902
2021-02-18,9.454678328534456
2021-02-19,11.345613994241345
2021-02-20,10.400146161387902
2021-02-21,10.400146161387902
2021-02-22,15.127485325655128
2021-02-23,16.072953158508575
2021-02-24,8.50921049568101
2021-02-25,13.236549659948237
2021-02-26,14.182017492801682
2021-02-27,3.781871331413782
2021-02-28,9.454678328534456
2021-03-01,7.563742662827564
2021-03-02,11.345613994241345
2021-03-03,21.745760155629245
2021-03-04,23.636695821336136
2021-03-05,30.254970651310256
2021-03-06,36.87324548128438
2021-03-07,13.236549659948237
2021-03-08,19.854824489922358
2021-03-09,34.03684198272404
2021-03-10,31.2004384841637
2021-03-11,33.091374149870596
2021-03-12,34.03684198272404
2021-03-13,17.01842099136202
2021-03-14,8.50921049568101
2021-03-15,40.65511681269816
2021-03-16,21.745760155629245
2021-03-17,32.14590631701715
2021-03-18,20.800292322775803
2021-03-19,16.072953158508575
2021-03-20,18.909356657068912
2021-03-21,29.30950281845681
2021-03-22,35.92777764843093
2021-03-23,44.436988144111936
2021-03-24,39.709648979844715
2021-03-25,43.49152031125849
2021-03-26,34.03684198272404
2021-03-27,37.818713314137824
2021-03-28,33.091374149870596
2021-03-29,47.27339164267227
2021-03-30,35.92777764843093
2021-03-31,38.76418114699127
2021-04-01,50.10979514123261
2021-04-02,49.164327308379164
2021-04-03,36.87324548128438
2021-04-04,24.582163654189582
2021-04-05,38.76418114699127
2021-04-06,41.600584645551606
2021-04-07,35.92777764843093
2021-04-08,44.436988144111936
2021-04-09,47.27339164267227
2021-04-10,46.32792380981883
2021-04-11,44.436988144111936
2021-04-12,72.8010231297153
2021-04-13,43.49152031125849
2021-04-14,52.94619863979295
2021-04-15,54.83713430549984
2021-04-16,54.83713430549984
2021-04-17,36.87324548128438
2021-04-18,32.14590631701715
2021-04-19,42.546052478405045
2021-04-20,39.709648979844715
2021-04-21,38.76418114699127
2021-04-22,52.0007308069395
2021-04-23,38.76418114699127
2021-04-24,42.546052478405045
2021-04-25,25.527631487043028
2021-04-26,42.546052478405045
2021-04-27,27.41856715274992
2021-04-28,55.78260213835328
2021-04-29,47.27339164267227
2021-04-30,67.0
2021-05-01,47.0
2021-05-02,40.0
2021-05-03,63.0
2021-05-04,29.0
2021-05-05,40.0
2021-05-06,61.0
2021-05-07,66.0
2021-05-08,48.0
2021-05-09,51.0
2021-05-10,73.0
2021-05-11,100.0
2021-05-12,88.0
2021-05-13,72.0
2021-05-14,60.0
2021-05-15,54.0
2021-05-16,55.0
2021-05-17,79.0
2021-05-18,70.0
2021-05-19,45.0
2021-05-20,66.0
2021-05-21,50.0
2021-05-22,47.0
2021-05-23,33.0
2021-05-24,38.0
2021-05-25,50.0
2021-05-26,46.0
2021-05-27,61.0
2021-05-28,63.0
2021-05-29,42.0
2021-05-30,23.0
2021-05-31,48.0
2021-06-01,44.0
2021-06-02,32.0
2021-06-03,36.0
2021-06-04,33.0
2021-06-05,31.0
2021-06-06,28.0
2021-06-07,27.0
2021-06-08,29.0
2021-06-09,31.0
2021-06-10,20.0
2021-06-11,17.0
2021-06-12,21.323452054196686
2021-06-13,19.90428380459134
