date,/g/121j1nlf
2020-04-21,0.8572294418365379
2020-04-22,3.4289177673461517
2020-04-23,3.362977041051033
2020-04-24,0.8572294418365379
2020-04-25,1.8463403362633124
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.7253479892463013
2020-04-29,0.0
2020-04-30,2.9673326832803237
2020-05-01,0.0
2020-05-02,0.8572294418365379
2020-05-03,0.8572294418365379
2020-05-04,1.516636704787721
2020-05-05,1.3847552521974842
2020-05-06,4.022384304002217
2020-05-07,1.5825774310828393
2020-05-08,0.8572294418365379
2020-05-09,0.0
2020-05-10,1.6485181573779575
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,1.7144588836730759
2020-05-14,2.571688325509614
2020-05-15,0.9231701681316562
2020-05-16,0.9891108944267746
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,1.7803996099681942
2020-05-20,0.9231701681316562
2020-05-21,1.9782217888535492
2020-05-22,1.7144588836730759
2020-05-23,0.9231701681316562
2020-05-24,0.9231701681316562
2020-05-25,0.8572294418365379
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.8572294418365379
2020-05-29,0.0
2020-05-30,0.9891108944267746
2020-05-31,0.0
2020-06-01,0.9231701681316562
2020-06-02,1.6485181573779575
2020-06-03,2.373866146624259
2020-06-04,0.7912887155414197
2020-06-05,1.5825774310828393
2020-06-06,0.9891108944267746
2020-06-07,0.0
2020-06-08,1.516636704787721
2020-06-09,0.7912887155414197
2020-06-10,0.8572294418365379
2020-06-11,4.352087935477808
2020-06-12,0.8572294418365379
2020-06-13,0.0
2020-06-14,1.9782217888535492
2020-06-15,0.0
2020-06-16,0.8572294418365379
2020-06-17,0.0
2020-06-18,1.7803996099681942
2020-06-19,0.9231701681316562
2020-06-20,2.176043967738904
2020-06-21,0.9891108944267746
2020-06-22,0.0
2020-06-23,1.9782217888535492
2020-06-24,4.945554472133872
2020-06-25,1.9782217888535492
2020-06-26,1.9782217888535492
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.8572294418365379
2020-06-30,0.9231701681316562
2020-07-01,1.7803996099681942
2020-07-02,0.9231701681316562
2020-07-03,2.9673326832803237
2020-07-04,1.0550516207218927
2020-07-05,0.9891108944267746
2020-07-06,3.692680672526625
2020-07-07,0.9891108944267746
2020-07-08,1.9782217888535492
2020-07-09,2.1101032414437855
2020-07-10,2.1101032414437855
2020-07-11,1.2528737996072477
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,2.0441625151486673
2020-07-15,2.9673326832803237
2020-07-16,2.1101032414437855
2020-07-17,1.1209923470170111
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,4.154265756592453
2020-07-21,1.0550516207218927
2020-07-22,1.1209923470170111
2020-07-23,2.176043967738904
2020-07-24,0.0
2020-07-25,2.3079254203291404
2020-07-26,0.0
2020-07-27,2.1101032414437855
2020-07-28,4.088325030297335
2020-07-29,2.176043967738904
2020-07-30,1.1209923470170111
2020-07-31,4.352087935477808
2020-08-01,1.2528737996072477
2020-08-02,1.1869330733121295
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,1.1209923470170111
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,2.373866146624259
2020-08-10,2.1101032414437855
2020-08-11,1.0550516207218927
2020-08-12,1.0550516207218927
2020-08-13,1.0550516207218927
2020-08-14,2.1101032414437855
2020-08-15,0.0
2020-08-16,3.362977041051033
2020-08-17,1.0550516207218927
2020-08-18,0.0
2020-08-19,0.9891108944267746
2020-08-20,2.2419846940340222
2020-08-21,2.2419846940340222
2020-08-22,1.1869330733121295
2020-08-23,0.0
2020-08-24,3.033273409575442
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.9891108944267746
2020-08-28,0.9891108944267746
2020-08-29,1.0550516207218927
2020-08-30,3.0992141358705605
2020-08-31,0.0
2020-09-01,3.0992141358705605
2020-09-02,0.9891108944267746
2020-09-03,3.0992141358705605
2020-09-04,1.0550516207218927
2020-09-05,1.1209923470170111
2020-09-06,3.1651548621656787
2020-09-07,0.9891108944267746
2020-09-08,2.0441625151486673
2020-09-09,0.9891108944267746
2020-09-10,2.9673326832803237
2020-09-11,3.1651548621656787
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.9891108944267746
2020-09-15,1.9782217888535492
2020-09-16,1.9782217888535492
2020-09-17,0.9891108944267746
2020-09-18,4.2861472091826895
2020-09-19,4.154265756592453
2020-09-20,3.033273409575442
2020-09-21,1.9782217888535492
2020-09-22,4.022384304002217
2020-09-23,0.9231701681316562
2020-09-24,3.9564435777070983
2020-09-25,3.0992141358705605
2020-09-26,5.473080282494819
2020-09-27,1.9782217888535492
2020-09-28,1.2971853571152867
2020-09-29,3.2429633927882167
2020-09-30,1.2971853571152867
2020-10-01,3.2429633927882167
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,1.94577803567293
2020-10-05,1.94577803567293
2020-10-06,4.540148749903503
2020-10-07,1.94577803567293
2020-10-08,4.540148749903503
2020-10-09,2.5943707142305734
2020-10-10,2.5943707142305734
2020-10-11,2.5943707142305734
2020-10-12,6.485926785576433
2020-10-13,3.2429633927882167
2020-10-14,5.188741428461147
2020-10-15,4.540148749903503
2020-10-16,3.2429633927882167
2020-10-17,0.0
2020-10-18,1.2971853571152867
2020-10-19,3.2429633927882167
2020-10-20,3.2429633927882167
2020-10-21,5.188741428461147
2020-10-22,5.83733410701879
2020-10-23,1.2971853571152867
2020-10-24,2.5943707142305734
2020-10-25,3.2429633927882167
2020-10-26,4.540148749903503
2020-10-27,3.2429633927882167
2020-10-28,1.94577803567293
2020-10-29,0.0
2020-10-30,4.540148749903503
2020-10-31,1.94577803567293
2020-11-01,3.2429633927882167
2020-11-02,1.94577803567293
2020-11-03,3.2429633927882167
2020-11-04,1.94577803567293
2020-11-05,2.5943707142305734
2020-11-06,2.5943707142305734
2020-11-07,0.0
2020-11-08,3.2429633927882167
2020-11-09,2.5943707142305734
2020-11-10,5.188741428461147
2020-11-11,3.89155607134586
2020-11-12,5.188741428461147
2020-11-13,3.89155607134586
2020-11-14,1.94577803567293
2020-11-15,2.5943707142305734
2020-11-16,0.6485926785576434
2020-11-17,4.540148749903503
2020-11-18,0.0
2020-11-19,1.2971853571152867
2020-11-20,3.2429633927882167
2020-11-21,5.188741428461147
2020-11-22,3.89155607134586
2020-11-23,1.2971853571152867
2020-11-24,4.540148749903503
2020-11-25,2.5943707142305734
2020-11-26,1.94577803567293
2020-11-27,0.0
2020-11-28,1.94577803567293
2020-11-29,0.0
2020-11-30,4.540148749903503
2020-12-01,7.134519464134076
2020-12-02,3.89155607134586
2020-12-03,6.485926785576433
2020-12-04,3.89155607134586
2020-12-05,3.89155607134586
2020-12-06,3.2429633927882167
2020-12-07,3.2429633927882167
2020-12-08,1.2971853571152867
2020-12-09,1.2971853571152867
2020-12-10,1.2971853571152867
2020-12-11,1.2971853571152867
2020-12-12,1.94577803567293
2020-12-13,5.188741428461147
2020-12-14,3.2429633927882167
2020-12-15,3.2429633927882167
2020-12-16,0.0
2020-12-17,3.2429633927882167
2020-12-18,5.83733410701879
2020-12-19,6.485926785576433
2020-12-20,1.94577803567293
2020-12-21,5.188741428461147
2020-12-22,6.485926785576433
2020-12-23,4.540148749903503
2020-12-24,1.2971853571152867
2020-12-25,3.89155607134586
2020-12-26,4.540148749903503
2020-12-27,3.2429633927882167
2020-12-28,4.540148749903503
2020-12-29,3.2429633927882167
2020-12-30,7.78311214269172
2020-12-31,5.188741428461147
2021-01-01,9.080297499807006
2021-01-02,5.83733410701879
2021-01-03,3.2429633927882167
2021-01-04,7.134519464134076
2021-01-05,5.83733410701879
2021-01-06,9.080297499807006
2021-01-07,9.080297499807006
2021-01-08,7.134519464134076
2021-01-09,7.134519464134076
2021-01-10,6.485926785576433
2021-01-11,14.917631606825797
2021-01-12,19.457780356729298
2021-01-13,20.754965713844587
2021-01-14,40.212746070573886
2021-01-15,33.726819284997454
2021-01-16,29.18667053509395
2021-01-17,27.889485177978663
2021-01-18,33.078226606439806
2021-01-19,11.67466821403758
2021-01-20,18.160594999614013
2021-01-21,13.62044624971051
2021-01-22,9.728890178364649
2021-01-23,15.56622428538344
2021-01-24,5.188741428461147
2021-01-25,14.269038928268152
2021-01-26,14.917631606825797
2021-01-27,9.080297499807006
2021-01-28,9.728890178364649
2021-01-29,11.67466821403758
2021-01-30,4.540148749903503
2021-01-31,1.94577803567293
2021-02-01,15.56622428538344
2021-02-02,8.431704821249363
2021-02-03,7.134519464134076
2021-02-04,8.431704821249363
2021-02-05,7.78311214269172
2021-02-06,11.67466821403758
2021-02-07,3.89155607134586
2021-02-08,10.377482856922294
2021-02-09,12.323260892595222
2021-02-10,7.134519464134076
2021-02-11,7.134519464134076
2021-02-12,10.377482856922294
2021-02-13,9.080297499807006
2021-02-14,5.188741428461147
2021-02-15,11.026075535479936
2021-02-16,9.080297499807006
2021-02-17,14.269038928268152
2021-02-18,13.62044624971051
2021-02-19,10.377482856922294
2021-02-20,5.83733410701879
2021-02-21,9.728890178364649
2021-02-22,7.134519464134076
2021-02-23,7.134519464134076
2021-02-24,12.323260892595222
2021-02-25,11.026075535479936
2021-02-26,10.377482856922294
2021-02-27,8.431704821249363
2021-02-28,10.377482856922294
2021-03-01,13.62044624971051
2021-03-02,15.56622428538344
2021-03-03,12.323260892595222
2021-03-04,18.160594999614013
2021-03-05,20.754965713844587
2021-03-06,16.863409642498727
2021-03-07,22.052151070959873
2021-03-08,19.457780356729298
2021-03-09,16.214816963941082
2021-03-10,16.214816963941082
2021-03-11,11.67466821403758
2021-03-12,21.40355839240223
2021-03-13,13.62044624971051
2021-03-14,16.863409642498727
2021-03-15,16.214816963941082
2021-03-16,18.809187678171657
2021-03-17,10.377482856922294
2021-03-18,27.24089249942102
2021-03-19,19.457780356729298
2021-03-20,17.512002321056368
2021-03-21,15.56622428538344
2021-03-22,31.78104124932452
2021-03-23,31.13244857076688
2021-03-24,33.726819284997454
2021-03-25,27.889485177978663
2021-03-26,32.429633927882165
2021-03-27,25.29511446374809
2021-03-28,18.160594999614013
2021-03-29,37.618375356343314
2021-03-30,32.429633927882165
2021-03-31,35.024004642112736
2021-04-01,23.34933642807516
2021-04-02,27.889485177978663
2021-04-03,23.34933642807516
2021-04-04,27.24089249942102
2021-04-05,29.18667053509395
2021-04-06,29.18667053509395
2021-04-07,27.24089249942102
2021-04-08,36.321189999228025
2021-04-09,26.592299820863374
2021-04-10,16.863409642498727
2021-04-11,36.321189999228025
2021-04-12,63.56208249864904
2021-04-13,32.429633927882165
2021-04-14,44.104302141919746
2021-04-15,44.75289482047739
2021-04-16,41.509931427689175
2021-04-17,40.86133874913153
2021-04-18,29.18667053509395
2021-04-19,42.158524106246816
2021-04-20,31.78104124932452
2021-04-21,33.726819284997454
2021-04-22,33.726819284997454
2021-04-23,23.34933642807516
2021-04-24,29.835263213651594
2021-04-25,23.997929106632803
2021-04-26,22.052151070959873
2021-04-27,30.483855892209235
2021-04-28,24.646521785190444
2021-04-29,38.915560713458596
2021-04-30,33.726819284997454
2021-05-01,38.915560713458596
2021-05-02,31.13244857076688
2021-05-03,38.915560713458596
2021-05-04,43.455709463362105
2021-05-05,28.538077856536304
2021-05-06,29.835263213651594
2021-05-07,40.212746070573886
2021-05-08,28.538077856536304
2021-05-09,35.672597320670384
2021-05-10,46.958333333333336
2021-05-11,56.25
2021-05-12,61.875
2021-05-13,49.625
2021-05-14,50.958333333333336
2021-05-15,46.041666666666664
2021-05-16,41.125
2021-05-17,53.25
