date,/g/121j1nlf
2020-05-18,1.2146197740588238
2020-05-19,2.4292395481176476
2020-05-20,2.4292395481176476
2020-05-21,2.7328944916323534
2020-05-22,2.5304578626225496
2020-05-23,1.3158380885637257
2020-05-24,1.417056403068628
2020-05-25,1.2146197740588238
2020-05-26,3.5426410076715693
2020-05-27,0.0
2020-05-28,1.113401459553922
2020-05-29,1.2146197740588238
2020-05-30,2.834112806137256
2020-05-31,3.0365494351470597
2020-06-01,1.2146197740588238
2020-06-02,2.226802919107844
2020-06-03,2.125584604602942
2020-06-04,1.113401459553922
2020-06-05,1.113401459553922
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,1.113401459553922
2020-06-10,0.0
2020-06-11,2.226802919107844
2020-06-12,1.2146197740588238
2020-06-13,1.3158380885637257
2020-06-14,2.6316761771274515
2020-06-15,2.226802919107844
2020-06-16,1.113401459553922
2020-06-17,1.2146197740588238
2020-06-18,1.2146197740588238
2020-06-19,1.2146197740588238
2020-06-20,0.0
2020-06-21,2.7328944916323534
2020-06-22,0.0
2020-06-23,1.3158380885637257
2020-06-24,2.6316761771274515
2020-06-25,0.0
2020-06-26,2.5304578626225496
2020-06-27,2.7328944916323534
2020-06-28,0.0
2020-06-29,1.2146197740588238
2020-06-30,1.2146197740588238
2020-07-01,2.4292395481176476
2020-07-02,1.2146197740588238
2020-07-03,1.3158380885637257
2020-07-04,1.417056403068628
2020-07-05,0.0
2020-07-06,1.2146197740588238
2020-07-07,3.6438593221764717
2020-07-08,1.3158380885637257
2020-07-09,0.0
2020-07-10,2.5304578626225496
2020-07-11,4.554824152720589
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,0.0
2020-07-15,1.2146197740588238
2020-07-16,0.0
2020-07-17,2.6316761771274515
2020-07-18,1.5182747175735298
2020-07-19,4.352387523710785
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.0
2020-07-24,1.3158380885637257
2020-07-25,2.7328944916323534
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,1.2146197740588238
2020-07-29,3.7450776366813736
2020-07-30,1.2146197740588238
2020-07-31,1.3158380885637257
2020-08-01,1.3158380885637257
2020-08-02,0.0
2020-08-03,1.2146197740588238
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,1.2146197740588238
2020-08-08,1.3158380885637257
2020-08-09,3.9475142656911775
2020-08-10,3.3402043786617654
2020-08-11,0.0
2020-08-12,3.2389860641568635
2020-08-13,2.226802919107844
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,3.4414226931666674
2020-08-18,1.113401459553922
2020-08-19,5.769443926779413
2020-08-20,1.2146197740588238
2020-08-21,2.5304578626225496
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,2.4292395481176476
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,1.2146197740588238
2020-08-28,2.4292395481176476
2020-08-29,4.149950894700981
2020-08-30,1.417056403068628
2020-08-31,2.5304578626225496
2020-09-01,9.109648305441178
2020-09-02,5.1621340397500015
2020-09-03,0.0
2020-09-04,2.7328944916323534
2020-09-05,4.149950894700981
2020-09-06,1.417056403068628
2020-09-07,3.7450776366813736
2020-09-08,1.2146197740588238
2020-09-09,3.8462959511862755
2020-09-10,1.3158380885637257
2020-09-11,1.3158380885637257
2020-09-12,1.417056403068628
2020-09-13,0.0
2020-09-14,1.3158380885637257
2020-09-15,3.8462959511862755
2020-09-16,2.5304578626225496
2020-09-17,0.0
2020-09-18,2.6316761771274515
2020-09-19,2.834112806137256
2020-09-20,6.579190442818629
2020-09-21,6.376753813808825
2020-09-22,0.0
2020-09-23,1.2146197740588238
2020-09-24,2.4292395481176476
2020-09-25,0.0
2020-09-26,1.5182747175735298
2020-09-27,1.417056403068628
2020-09-28,1.0
2020-09-29,9.0
2020-09-30,3.0
2020-10-01,3.0
2020-10-02,3.0
2020-10-03,1.0
2020-10-04,3.0
2020-10-05,1.0
2020-10-06,3.0
2020-10-07,3.0
2020-10-08,0.0
2020-10-09,3.0
2020-10-10,5.0
2020-10-11,3.0
2020-10-12,3.0
2020-10-13,7.0
2020-10-14,6.0
2020-10-15,4.0
2020-10-16,3.0
2020-10-17,3.0
2020-10-18,2.0
2020-10-19,4.0
2020-10-20,8.0
2020-10-21,11.0
2020-10-22,10.0
2020-10-23,0.0
2020-10-24,6.0
2020-10-25,4.0
2020-10-26,7.0
2020-10-27,7.0
2020-10-28,7.0
2020-10-29,0.0
2020-10-30,4.0
2020-10-31,3.0
2020-11-01,1.0
2020-11-02,3.0
2020-11-03,1.0
2020-11-04,4.0
2020-11-05,4.0
2020-11-06,6.0
2020-11-07,2.0
2020-11-08,1.0
2020-11-09,6.0
2020-11-10,8.0
2020-11-11,2.0
2020-11-12,5.0
2020-11-13,7.0
2020-11-14,3.0
2020-11-15,1.0
2020-11-16,3.0
2020-11-17,5.0
2020-11-18,1.0
2020-11-19,7.0
2020-11-20,3.0
2020-11-21,3.0
2020-11-22,3.0
2020-11-23,4.0
2020-11-24,5.0
2020-11-25,3.0
2020-11-26,0.0
2020-11-27,3.0
2020-11-28,1.0
2020-11-29,3.0
2020-11-30,6.0
2020-12-01,5.0
2020-12-02,4.0
2020-12-03,4.0
2020-12-04,11.0
2020-12-05,3.0
2020-12-06,1.0
2020-12-07,4.0
2020-12-08,3.0
2020-12-09,8.0
2020-12-10,1.0
2020-12-11,3.0
2020-12-12,11.0
2020-12-13,1.0
2020-12-14,0.0
2020-12-15,0.0
2020-12-16,8.0
2020-12-17,6.0
2020-12-18,3.0
2020-12-19,8.0
2020-12-20,0.0
2020-12-21,6.0
2020-12-22,1.0
2020-12-23,6.0
2020-12-24,2.0
2020-12-25,2.0
2020-12-26,11.0
2020-12-27,7.0
2020-12-28,6.0
2020-12-29,10.0
2020-12-30,8.0
2020-12-31,5.0
2021-01-01,5.0
2021-01-02,13.0
2021-01-03,12.0
2021-01-04,5.0
2021-01-05,7.0
2021-01-06,18.0
2021-01-07,16.0
2021-01-08,17.0
2021-01-09,14.0
2021-01-10,19.0
2021-01-11,16.0
2021-01-12,35.0
2021-01-13,33.0
2021-01-14,58.0
2021-01-15,62.0
2021-01-16,35.0
2021-01-17,35.0
2021-01-18,40.0
2021-01-19,27.0
2021-01-20,31.0
2021-01-21,21.0
2021-01-22,12.0
2021-01-23,6.0
2021-01-24,7.0
2021-01-25,29.0
2021-01-26,15.0
2021-01-27,24.0
2021-01-28,8.0
2021-01-29,13.0
2021-01-30,16.0
2021-01-31,10.0
2021-02-01,21.0
2021-02-02,16.0
2021-02-03,15.0
2021-02-04,13.0
2021-02-05,30.0
2021-02-06,15.0
2021-02-07,14.0
2021-02-08,29.0
2021-02-09,24.0
2021-02-10,11.0
2021-02-11,22.0
2021-02-12,18.0
2021-02-13,11.0
2021-02-14,11.0
2021-02-15,22.0
2021-02-16,13.0
2021-02-17,22.0
2021-02-18,17.0
2021-02-19,12.0
2021-02-20,17.0
2021-02-21,6.0
2021-02-22,16.0
2021-02-23,14.0
2021-02-24,17.0
2021-02-25,15.0
2021-02-26,14.0
2021-02-27,16.0
2021-02-28,16.0
2021-03-01,29.0
2021-03-02,25.0
2021-03-03,13.0
2021-03-04,26.0
2021-03-05,19.0
2021-03-06,30.0
2021-03-07,20.0
2021-03-08,47.0
2021-03-09,35.0
2021-03-10,25.0
2021-03-11,27.0
2021-03-12,14.0
2021-03-13,17.0
2021-03-14,21.0
2021-03-15,16.0
2021-03-16,19.0
2021-03-17,22.0
2021-03-18,17.0
2021-03-19,18.0
2021-03-20,13.0
2021-03-21,17.0
2021-03-22,32.0
2021-03-23,51.0
2021-03-24,52.0
2021-03-25,49.0
2021-03-26,43.0
2021-03-27,49.0
2021-03-28,48.0
2021-03-29,53.0
2021-03-30,44.0
2021-03-31,50.0
2021-04-01,40.0
2021-04-02,39.0
2021-04-03,42.0
2021-04-04,34.0
2021-04-05,48.0
2021-04-06,36.0
2021-04-07,57.0
2021-04-08,51.0
2021-04-09,45.0
2021-04-10,34.0
2021-04-11,60.0
2021-04-12,100.0
2021-04-13,54.0
2021-04-14,57.0
2021-04-15,61.0
2021-04-16,59.0
2021-04-17,28.0
2021-04-18,28.0
2021-04-19,57.0
2021-04-20,52.0
2021-04-21,55.0
2021-04-22,43.0
2021-04-23,41.0
2021-04-24,31.0
2021-04-25,16.0
2021-04-26,36.0
2021-04-27,34.0
2021-04-28,35.0
2021-04-29,53.0
2021-04-30,57.0
2021-05-01,41.0
2021-05-02,39.0
2021-05-03,40.0
2021-05-04,37.0
2021-05-05,27.0
2021-05-06,46.0
2021-05-07,57.0
2021-05-08,44.0
2021-05-09,36.0
2021-05-10,47.0
2021-05-11,67.0
2021-05-12,65.0
2021-05-13,31.0
2021-05-14,51.0
2021-05-15,29.0
2021-05-16,34.36613985255035
2021-05-17,46.55013054232379
