date,/m/02gy9_
2020-08-13,14.724028362411026
2020-08-14,49.08009454137009
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,30.429658615649455
2020-08-18,14.724028362411026
2020-08-19,0.0
2020-08-20,32.39286239730426
2020-08-21,31.411260506476857
2020-08-22,17.66883403489323
2020-08-23,16.68723214406583
2020-08-24,0.0
2020-08-25,57.9145115588167
2020-08-26,46.13528886888788
2020-08-27,43.19048319640568
2020-08-28,14.724028362411026
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,59.877715340471504
2020-09-01,31.411260506476857
2020-09-02,0.0
2020-09-03,15.705630253238429
2020-09-04,15.705630253238429
2020-09-05,16.68723214406583
2020-09-06,32.39286239730426
2020-09-07,30.429658615649455
2020-09-08,14.724028362411026
2020-09-09,44.17208508723308
